,time,334,356,357,379,401,423,424,445,446,468,469,490,491,512,513,535,536,557,558,580,602,603,624,625,647,648,669,670,691,692,714,715,736,737,759,781,782,803,804,826,848,849,871,893,402,581,760,514,827,693,447,626,559,380,738,805,335,492,671,894,425,604,872,537,783,716,470,850,358,649,403,582,761,515,828,694,448,627,560,381,806,739,493,895,672,917,426,873,605,538,784,717,471,851,650,359,404,583,762,516,829,695,449,628,561,918,807,896,740,382,494,673,874,427,606,785,539,718,852,472,651,360,584,405,763,830,517,696,450
0,0,1763.079875,1762.382375,1754.6935,1306.925875,1109.956375,1299.9575,1307.62075,1762.05575,815.9198125,748.482125,1666.56425,1191.101625,1045.2713125,1802.816,589.411,754.7205625,1494.22475,1330.581875,894.42175,578.5246875,922.2335,1322.44575,1531.1755,760.151625,622.284375,1769.884875,1084.71075,1127.92175,1711.35475,623.327,695.313875,1582.321375,1241.891125,986.88975,646.665125,907.787375,1534.755625,1470.699125,1105.658875,1022.4578125,1340.839625,1785.55125,1587.994875,1666.541375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1764.674375,1766.28975,1751.17425,1305.385,1112.027875,1305.111625,1302.637375,1768.3785,813.45525,751.949875,1660.198875,1197.182875,1039.5405,1809.40975,587.3191875,759.44725,1487.77825,1336.872375,889.0286875,578.654375,927.61375,1316.22175,1537.582125,755.75525,624.817375,1763.351625,1090.648875,1121.9235,1717.911125,620.261875,699.498875,1575.82025,1248.045625,981.229875,645.3096875,911.9119375,1528.58025,1476.300125,1101.1625,1021.9543125,1343.68525,1780.33125,1584.78275,1665.952625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1766.29475,1770.21575,1747.6755,1303.879875,1114.1395,1310.2825,1297.672375,1774.705625,811.0436875,755.4665625,1653.837875,1203.273625,1033.8249375,1816.005625,585.303375,764.2084375,1481.335875,1343.169,883.657625,578.868125,933.0148125,1310.00475,1543.993,751.3976875,627.4176875,1756.82075,1096.598875,1115.936125,1724.47,617.2604375,703.72825,1569.3225,1254.208375,975.5870625,644.0275625,916.0713125,1522.411375,1481.912625,1096.692125,1021.4985625,1346.561125,1775.12275,1581.594875,1665.39275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1767.941125,1774.160125,1744.197625,1302.4105,1116.291125,1315.47,1292.725875,1781.036875,808.685625,759.0315,1647.481375,1209.373625,1028.1248125,1822.603625,583.364375,769.003375,1474.897625,1349.471875,878.308875,579.1658125,938.436375,1303.79475,1550.408,747.0796875,630.0844375,1750.292625,1102.5605,1109.96,1731.031375,614.3236875,708.0013125,1562.828375,1260.379375,969.9614375,642.819125,920.2650625,1516.249125,1487.536375,1092.248125,1021.09075,1349.467125,1769.926125,1578.43125,1664.861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1769.61325,1778.123,1740.7405,1300.977125,1118.482375,1320.674,1287.798125,1787.3725,806.3815,762.6439375,1641.12925,1215.48275,1022.4404375,1829.203625,581.503,773.8314375,1468.463875,1355.78075,872.982875,579.547375,943.878,1297.592,1556.827125,742.8019375,632.8168125,1743.767,1108.5335,1103.995125,1737.59525,611.452625,712.3171875,1556.33775,1266.558375,964.3534375,641.684875,924.49275,1510.093625,1493.171375,1087.830875,1020.7308125,1352.403,1764.741375,1575.292125,1664.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1771.311,1782.104,1737.30425,1299.57975,1120.713,1325.894,1282.889375,1793.712125,804.13175,766.30325,1634.78175,1221.601,1016.772125,0.0,579.72,778.6920625,1462.034375,1362.0955,867.680125,580.012625,949.3393125,1291.3965,1563.25025,738.565125,635.614,1737.244,1114.517875,1098.04175,1744.1615,608.6480625,716.6750625,1549.850625,1272.74525,958.763375,640.6250625,928.7538125,1503.944875,1498.817375,1083.44075,1020.418875,1355.3685,1759.568625,1572.177625,1663.88725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1773.0345,1786.103,1733.88925,1298.218625,1122.98275,1331.130125,1278.0,1800.056,801.9369375,770.0088125,1628.438875,1227.728125,1011.1200625,0.0,578.016,783.5846875,1455.60925,1368.416125,862.4009375,580.561375,954.8200625,1285.2085,1569.677375,734.3699375,638.4750625,1730.72375,1120.513125,1092.100125,1750.73,605.9110625,721.07425,1543.36725,1278.939875,953.1915625,639.6401875,933.0478125,1497.803,1504.47425,1079.078,1020.1549375,1358.3635,1754.408,1569.08775,1663.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1774.783625,1790.120125,1730.495375,1296.89375,1125.291625,1336.382125,1273.129875,1806.403875,799.797375,773.7598125,1622.100625,1233.864,1005.4845625,0.0,576.3918125,788.5085625,1449.18875,1374.742625,857.145875,581.1933125,960.319875,1279.027875,1576.108375,730.217125,641.3991875,1724.20625,1126.519375,1086.1705,1757.301,603.242375,725.5139375,1536.887625,1285.14225,947.6383125,638.7305625,937.374375,1491.668,1510.142,1074.743,1019.9390625,1361.38775,1749.259625,1566.022875,1663.028875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1776.55825,1794.155,1727.123,1295.605375,1127.639125,1341.649625,1268.2795,1812.75575,797.713625,777.55575,1615.767125,1240.0085,999.865875,0.0,574.8480625,793.46325,1442.77275,1381.074625,851.9153125,581.90825,965.8384375,1272.855125,1582.54325,726.1074375,644.3855625,1717.6915,1132.536375,1080.252875,1763.87425,600.643125,729.9934375,1530.411625,1291.35225,942.1039375,637.8965,941.7329375,1485.540125,1515.820375,1070.436125,1019.77125,1364.441,1744.1235,1562.983,1662.643375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
