12,12,1681.675125,1585.959875,1717.11975,0.0,1079.368625,829.534125,1674.056,1224.245,980.8936875,0.0,650.48025,1080.724,1626.047375,1776.330875,1460.278625,1702.311125,1632.60275,1155.658125,1127.01125,1362.37175,1580.188875,714.2060625,658.2966875,1733.049875,1286.517,1244.982,1169.355875,1576.902625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1682.264875,1589.782625,1713.125625,0.0,1077.540625,833.01125,1667.93025,1230.474375,975.1901875,0.0,649.0549375,1084.0785,1620.18175,1780.832125,1456.812125,1701.914375,1630.682375,1156.738125,1132.109875,1356.8955,1586.699875,710.1595,661.05875,1726.50625,1291.619625,1239.703625,1167.948875,1579.014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1682.88225,1593.625625,1709.149625,0.0,1075.75425,836.5319375,1661.8105,1236.711375,969.5033125,0.0,647.7021875,1087.4675,1614.3245,1785.349,1453.3705,1701.54575,1628.789375,1157.85925,1137.228375,1351.432875,1593.214375,706.1590625,663.8828125,1719.96525,1296.73925,1234.441375,1166.581125,1581.152625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1683.527,1597.488875,1705.192,0.0,1074.009625,840.095625,1655.69675,1242.955875,963.83325,0.0,646.4224375,1090.89075,1608.475625,1789.88125,1449.954,1701.20525,1626.92375,1159.02125,1142.366375,1345.984125,1599.732125,702.2055,666.7681875,1713.426875,1301.875625,1229.19575,1165.252875,1583.317875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1684.199125,1601.372,1701.25275,0.0,1072.307125,843.70175,1649.58925,1249.207875,958.1804375,0.0,645.2161875,1094.347875,1602.63525,1794.428625,1446.56275,1700.892875,1625.0855,1160.224,1147.523875,1340.549375,1606.25325,698.2996875,669.7139375,1706.89125,1307.0285,1223.96675,1163.96425,1585.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1684.89875,1605.275125,1697.332125,0.0,1070.64675,847.3498125,1643.48775,1255.467125,952.5450625,0.0,644.0838125,1097.8385,1596.803375,1798.99125,1443.197,1700.608625,1623.274875,1161.4675,1152.700375,1335.128625,1612.777625,694.442375,672.719375,1700.358375,1312.197625,1218.754625,1162.71525,1587.72875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1685.62575,1609.197875,1693.430125,0.0,1069.028875,851.0391875,1637.39275,1261.7335,946.9275,0.0,643.0256875,1101.3625,1590.980375,1803.56875,1439.856875,1700.352625,1621.492,1162.751625,1157.895625,1329.72225,1619.305125,690.6344375,675.7836875,1693.828375,1317.383,1213.559625,1161.50625,1589.973875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1686.380125,1613.140125,1689.547,0.0,1067.453625,854.7694375,1631.304,1268.007,941.3280625,0.0,642.0421875,1104.91925,1585.166125,1808.16125,1436.542625,1700.124625,1619.736875,1164.076,1163.109375,1324.3305,1625.83575,686.876625,678.9060625,1687.301125,1322.58425,1208.382125,1160.33725,1592.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1687.16175,1617.101875,1685.68275,0.0,1065.92125,858.5399375,1625.221625,1274.287375,935.747125,0.0,641.1336875,1108.508625,1579.36075,1812.768375,1433.254375,1699.925,1618.009625,1165.44075,1168.3415,1318.953375,1632.3695,683.169875,682.0856875,1680.77675,1327.80125,1203.222125,1159.20825,1594.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1687.97075,1621.082875,1681.837625,0.0,1064.43175,862.3501875,1619.145875,1280.574625,930.1849375,0.0,640.3005,1112.130375,1573.564375,1817.39025,1429.99225,1699.753375,1616.310375,1166.845625,1173.591625,1313.591,1638.906375,679.514875,685.32175,1674.25525,1333.03375,1198.08,1158.119625,1596.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1688.806875,1625.083,1678.011875,0.0,1062.9855,866.199625,1613.07675,1286.868625,924.6419375,0.0,639.5429375,1115.784,1567.77725,1822.026625,1426.7565,1699.610125,1614.639125,1168.2905,1178.8595,1308.243875,1645.44625,675.912625,688.6134375,1667.736625,1338.28175,1192.955875,1157.07125,1599.21775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1689.67025,1629.102125,1674.205375,0.0,1061.5825,870.0878125,1607.014125,1293.169125,919.1184375,0.0,638.86125,1119.46925,1561.99925,0.0,1423.547375,1699.495,1612.996,1169.77525,1184.144875,1302.911875,1651.989,672.363875,691.9600625,1661.221125,1343.54475,1187.850125,1156.063375,1601.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1690.56075,1633.140125,1670.418375,0.0,1060.223125,874.0141875,1600.958375,1299.47625,913.61475,0.0,638.255625,1123.18575,1556.230625,0.0,1420.365,1699.408125,1611.381125,1171.299625,1189.447625,1297.595375,1658.53475,668.8695,695.3606875,1654.708625,1348.822875,1182.762875,1155.096125,1603.995625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1691.478375,1637.19675,1666.651,0.0,1058.9075,877.9781875,1594.9095,1305.78975,908.1313125,0.0,637.726375,1126.933375,1550.4715,0.0,1417.2095,1699.3495,1609.7945,1172.8635,1194.7675,1292.2945,1665.083375,665.4304375,698.814625,1648.199125,1354.115875,1177.694375,1154.1695,1606.42325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1692.423,1641.271875,1662.903375,0.0,1057.635625,881.9793125,1588.8675,1312.109625,902.6685,0.0,637.273625,1130.711625,1544.721875,0.0,1414.081125,1699.319,1608.23625,1174.46675,1200.104125,1287.0095,1671.634875,662.0474375,702.321,1641.692875,1359.423375,1172.645,1153.283625,1608.8765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1693.394625,1645.365375,1659.17575,0.0,1056.407875,886.0170625,1582.832625,1318.435625,897.226625,0.0,636.8975625,1134.52025,1538.982,0.0,1410.98,1699.31675,1606.706625,1176.109125,1205.457375,1281.740625,1678.18925,658.7214375,705.879125,1635.18975,1364.745375,1167.615,1152.438625,1611.355125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1694.39325,1649.47725,1655.468125,0.0,1055.22425,890.091,1576.80475,1324.767875,891.8061875,0.0,636.5983125,1138.359,1533.251875,0.0,1407.906375,1699.342875,1605.205375,1177.790625,1210.826875,1276.487875,1684.74625,655.45325,709.488125,1628.68975,1370.08175,1162.6045,1151.634625,1613.859125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1695.41875,1653.607125,1651.78075,0.0,1054.084875,894.2005625,1570.784,1331.106125,886.4075,0.0,636.3760625,1142.227375,1527.531625,0.0,1404.8605,1699.397125,1603.732875,1179.511,1216.21275,1271.251625,1691.306,652.2438125,713.1473125,1622.193125,1375.432125,1157.61375,1150.87175,1616.388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1696.471125,1657.755,1648.113625,0.0,1052.99,898.34525,1564.770625,1337.45025,881.0309375,0.0,636.23075,1146.125375,1521.8215,0.0,1401.842375,1699.479625,1602.289125,1181.27,1221.614375,1266.032125,1697.8685,649.094,716.8558125,1615.69975,1380.7965,1152.643125,1150.149875,1618.94275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1697.55025,1661.92075,1644.467,0.0,1051.93975,902.5245625,1558.764625,1343.80025,875.677,0.0,636.1625625,1150.0525,1516.1215,0.0,1398.852375,1699.59025,1600.874125,1183.067625,1227.03175,1260.829375,1704.433625,646.0046875,720.6129375,1609.20975,1386.174625,1147.692875,1149.469375,1621.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1698.656125,1666.10425,1640.841,0.0,1050.934375,906.7380625,1552.766,1350.156,870.346125,0.0,636.1714375,1154.008375,1510.43175,0.0,1395.8905,1699.72925,1599.488,1184.9035,1232.46475,1255.64375,1711.001375,642.9766875,724.4179375,1602.723125,1391.566375,1142.76325,1148.83,1624.12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1699.78875,1670.30525,1637.23575,0.0,1049.97375,910.98525,1546.775,1356.517375,865.038625,0.0,636.257375,1157.993,1504.752375,0.0,1392.957125,1699.896375,1598.130875,1186.7775,1237.912875,1250.4755,1717.571625,640.0109375,728.27,1596.239875,1396.971625,1137.8545,1148.232125,1626.75525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1700.948,1674.523625,1633.65125,0.0,1049.058,915.2656875,1540.791625,1362.884375,859.755,0.0,636.4204375,1162.00575,1499.0835,0.0,1390.05225,1700.09175,1596.80275,1188.6895,1243.37625,1245.32475,1724.1445,637.10825,732.168375,1589.76025,1402.390125,1132.967,1147.6755,1629.40875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
