9,9,0.9060899615287781,0.8098457455635071,1.420027256011963,0.0,1.1673797369003296,0.9184778928756714,0.9701955318450928,1.2474853992462158,0.7579787969589233,0.8224632143974304,0.7039950489997864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0371551513671875,0.0,0.0,0.0,0.8870512247085571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851446151733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9106757640838623,0.8028433918952942,1.4319287538528442,0.0,1.1609464883804321,0.9264967441558838,0.9613543748855591,1.2589987516403198,0.7514145374298096,0.8232793211936951,0.7101487517356873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289846658706665,0.0,0.0,0.0,0.8928435444831848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4721623659133911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.9151772856712341,0.7959010601043701,1.443677306175232,0.0,1.1543200016021729,0.934567391872406,0.9525861144065857,1.2705477476119995,0.7449126839637756,0.823983371257782,0.7163656949996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208083391189575,0.0,0.0,0.0,0.8986005783081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4591915607452393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.9195895791053772,0.789018988609314,1.4552100896835327,0.0,1.1475155353546143,0.9426879286766052,0.9438918232917786,1.2821247577667236,0.7384730577468872,0.8245745897293091,0.7226463556289673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126320123672485,0.0,0.0,0.0,0.9043178558349609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462417364120483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9239078164100647,0.7821974754333496,1.4664398431777954,0.0,1.140547752380371,0.9508561491966248,0.9352725744247437,1.2937207221984863,0.7320953607559204,0.8250523805618286,0.7289912700653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044608116149902,0.0,0.0,0.0,0.9099909067153931,0.0,0.0,0.0,0.6990335583686829,0.0,0.0,0.0,0.0,0.0,1.4333199262619019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.9281269311904907,0.7754366397857666,1.47724187374115,0.0,1.1334306001663208,0.9590697884559631,0.9267290830612183,1.3053258657455444,0.7257793545722961,0.825416088104248,0.7354007959365845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962998628616333,0.0,0.0,0.0,0.9156150221824646,0.0,0.0,0.0,0.70350182056427,0.0,0.0,0.0,0.0,0.0,1.4204320907592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.9322418570518494,0.7687365412712097,1.4874340295791626,0.0,1.1261776685714722,0.9673263430595398,0.9182620644569397,1.316928505897522,0.7195247411727905,0.8256654143333435,0.7418754696846008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881536960601807,0.0,0.0,0.0,0.9211853742599487,0.0,0.0,0.0,0.7079686522483826,0.0,0.0,0.0,0.0,0.0,1.4075833559036255,0.6983032822608948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9362475872039795,0.7620972394943237,1.4967496395111084,0.0,1.1188017129898071,0.9756229519844055,0.9098721146583557,1.3285154104232788,0.7133311629295349,0.8257999420166016,0.7484157085418701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800267219543457,0.0,0.0,0.0,0.9266968965530396,0.0,0.0,0.0,0.7124323844909668,0.0,0.0,0.0,0.0,0.0,1.3947783708572388,0.702578067779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9401390552520752,0.7555187344551086,1.504802942276001,0.0,1.1113148927688599,0.9839567542076111,0.9015597701072693,1.3400708436965942,0.7071982026100159,0.8258196711540222,0.755021870136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719228148460388,0.0,0.0,0.0,0.9321443438529968,0.0,0.0,0.0,0.7168915271759033,0.0,0.0,0.0,0.0,0.0,1.382021188735962,0.7068460583686829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.943911075592041,0.7490010261535645,1.5110692977905273,0.0,1.103729009628296,0.9923244118690491,0.8933253884315491,1.351576566696167,0.7011255621910095,0.8257244825363159,0.7616943717002869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638457298278809,0.0,0.0,0.0,0.9375224709510803,0.0,0.0,0.0,0.7213444113731384,0.0,0.0,0.0,0.0,0.0,1.36931574344635,0.7111055850982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9475587010383606,0.7425438761711121,1.5149357318878174,0.0,1.0960549116134644,1.0007224082946777,0.8851691484451294,1.3630107641220093,0.0,0.8255144953727722,0.7684334516525269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557989239692688,0.0,0.0,0.0,0.9428256750106812,0.0,0.0,0.0,0.7257893085479736,0.0,0.0,0.0,0.0,0.0,1.356665849685669,0.7153550386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9510768055915833,0.7361472845077515,1.5158874988555908,0.0,1.0883032083511353,1.0091469287872314,0.8770913481712341,1.37434720993042,0.0,0.8251900672912598,0.7752395272254944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477855563163757,0.0,0.0,0.0,0.9480484127998352,0.0,0.0,0.0,0.7302244901657104,0.0,0.0,0.0,0.0,0.0,1.3440748453140259,0.7195927500724792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9544604420661926,0.7298109531402588,1.5137773752212524,0.0,1.0804835557937622,1.0175939798355103,0.8690921068191528,1.3855541944503784,0.0,0.8247514367103577,0.7821127772331238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398085474967957,0.0,0.0,0.0,0.9531847834587097,0.0,0.0,0.0,0.7346479892730713,0.0,0.0,0.0,0.0,0.0,1.3315461874008179,0.7238168120384216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.9577047228813171,0.7235347032546997,1.5089199542999268,0.0,1.0726054906845093,1.0260589122772217,0.8611714243888855,1.3965928554534912,0.0,0.8241992592811584,0.7890533804893494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931870698928833,0.0,0.0,0.0,0.9582289457321167,0.0,0.0,0.0,0.7390580177307129,0.0,0.0,0.0,0.0,0.0,1.3190829753875732,0.728025496006012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.9608047008514404,0.7173183560371399,1.5018988847732544,0.0,1.0646774768829346,1.0345369577407837,0.8533293008804321,1.407415509223938,0.0,0.8235340714454651,0.796061635017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239744544029236,0.0,0.0,0.0,0.9631748795509338,0.0,0.0,0.0,0.7434526085853577,0.0,0.0,0.0,0.0,0.0,1.3066880702972412,0.7322168946266174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.9637557864189148,0.7111615538597107,1.4933069944381714,0.0,1.0567080974578857,1.0430231094360352,0.8455655574798584,1.4179623126983643,0.0,0.8227566480636597,0.8031376004219055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161220788955688,0.0,0.0,0.0,0.9680163860321045,0.0,0.0,0.0,0.7478296160697937,0.0,0.0,0.0,0.0,0.0,1.2943644523620605,0.7363890409469604,0.7016592025756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.966553270816803,0.7050639390945435,1.4836161136627197,0.0,1.0487048625946045,1.0515117645263672,0.8378801345825195,1.4281586408615112,0.0,0.8218679428100586,0.8102813959121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083157181739807,0.0,0.0,0.0,0.972747266292572,0.0,0.0,0.0,0.7521869540214539,0.0,0.0,0.0,0.0,0.0,1.282114863395691,0.7405398488044739,0.7072485685348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.9691927433013916,0.6990253329277039,1.4731625318527222,0.0,1.040675163269043,1.0599968433380127,0.8302727937698364,1.437910795211792,0.0,0.820868968963623,0.8174929618835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005573391914368,0.0,0.0,0.0,0.9773612022399902,0.0,0.0,0.0,0.7565224766731262,0.0,0.0,0.0,0.0,0.0,1.269941806793213,0.7446673512458801,0.7128767967224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.9716699123382568,0.0,1.46217679977417,0.0,1.0326259136199951,1.068471908569336,0.8227432370185852,1.4471007585525513,0.0,0.8197608590126038,0.8247723579406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928486704826355,0.0,0.0,0.0,0.9818517565727234,0.0,0.0,0.0,0.7608339786529541,0.0,0.0,0.0,0.0,0.0,1.257847785949707,0.7487694025039673,0.718543291091919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.9739806056022644,0.0,1.4508161544799805,0.0,1.0245633125305176,1.0769301652908325,0.815291166305542,1.455581784248352,0.0,0.8185448050498962,0.8321194052696228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851912617683411,0.0,0.0,0.0,0.9862125515937805,0.0,0.0,0.0,0.7651190757751465,0.0,0.0,0.0,0.0,0.0,1.2458350658416748,0.7528437376022339,0.7242476344108582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.9761210083961487,0.0,1.4391891956329346,0.0,1.016493558883667,1.0853641033172607,0.8079161643981934,1.4631754159927368,0.0,0.8172221779823303,0.8395340442657471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775866627693176,0.0,0.0,0.0,0.9904371500015259,0.0,0.0,0.0,0.7693754434585571,0.0,0.0,0.0,0.0,0.0,1.2339059114456177,0.7568881511688232,0.729989230632782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
