9,9,4.13641881942749,3.4437615871429443,5.060338973999023,2.7847557067871094,5.003414154052734,2.658390760421753,1.9336885213851929,5.866915225982666,1.8865227699279785,0.29302653670310974,1.0159039497375488,5.962596416473389,0.1368107944726944,5.059258937835693,5.721436977386475,0.3742873966693878,4.199048042297363,0.7431363463401794,3.643383741378784,1.5888547897338867,3.5159356594085693,1.3541276454925537,2.9794657230377197,2.3358676433563232,0.1915482133626938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.130939960479736,3.4385058879852295,5.057619094848633,2.7833642959594727,4.997690200805664,2.642225742340088,1.937730312347412,5.868592739105225,1.8886957168579102,0.29988914728164673,1.0216679573059082,5.96668004989624,0.1393021047115326,5.064481735229492,5.730412483215332,0.3766196668148041,4.201475620269775,0.7427667379379272,3.6400558948516846,1.5793505907058716,3.514834403991699,1.3505769968032837,2.9755516052246094,2.330746650695801,0.19509544968605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.125462532043457,3.433293581008911,5.0548787117004395,2.7819864749908447,4.991880893707275,2.628788709640503,1.941716194152832,5.870288848876953,1.8908536434173584,0.3068067729473114,1.0274173021316528,5.9707489013671875,0.0,5.069727897644043,5.739341735839844,0.37892040610313416,4.203932285308838,0.742400586605072,3.636578321456909,1.5699714422225952,3.513723611831665,1.3470520973205566,2.9716057777404785,2.325615406036377,0.19865688681602478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.119985580444336,3.42812442779541,5.05211877822876,2.7806220054626465,4.985984802246094,2.617447853088379,1.945647120475769,5.872003555297852,1.8929966688156128,0.3137795031070709,1.0331517457962036,5.974803924560547,0.0,5.0749969482421875,5.748222351074219,0.38119029998779297,4.206418991088867,0.7420379519462585,3.6329410076141357,1.5607163906097412,3.512603521347046,1.343552827835083,2.967628002166748,2.320474624633789,0.20223252475261688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.1145100593566895,3.4229981899261475,5.049338340759277,2.779271125793457,4.980000019073486,2.6077513694763184,1.949524164199829,5.87373685836792,1.895124912261963,0.3208073377609253,1.038870930671692,5.978844165802002,0.0,5.080288887023926,5.757054805755615,0.3834299147129059,4.2089362144470215,0.7416787147521973,3.6291325092315674,1.5515847206115723,3.5114738941192627,1.3400788307189941,2.9636178016662598,2.315324306488037,0.20582236349582672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.109036922454834,3.417914390563965,5.04653787612915,2.777933359146118,4.973925590515137,2.599367618560791,1.9533483982086182,5.875489711761475,1.8972384929656982,0.3278902471065521,1.0445746183395386,5.982870101928711,0.0,5.085604190826416,5.7658371925354,0.38563987612724304,4.211484432220459,0.7413228750228882,3.625141143798828,1.5425753593444824,3.5103347301483154,1.3366299867630005,2.9595749378204346,2.3101646900177,0.20942643284797668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.103565216064453,3.4128730297088623,5.043716907501221,2.776608467102051,4.967759132385254,2.5920488834381104,1.957120656967163,5.877262592315674,1.8993375301361084,0.33502817153930664,1.0502623319625854,5.986881256103516,0.0,5.090941905975342,5.774569034576416,0.3878207504749298,4.214064121246338,0.7409703731536865,3.620953321456909,1.5336873531341553,3.509185552597046,1.333206057548523,2.9554994106292725,2.3049960136413574,0.21304471790790558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.098095893859863,3.4078733921051025,5.04087495803833,2.775296211242676,4.9614996910095215,2.5856053829193115,1.9608420133590698,5.879055023193359,1.9014222621917725,0.34222111105918884,1.0559340715408325,5.990878105163574,0.0,5.096302509307861,5.783249378204346,0.38997307419776917,4.216675758361816,0.7406211495399475,3.6165544986724854,1.5249196290969849,3.508026599884033,1.3298068046569824,2.9513907432556152,2.299818515777588,0.2166772186756134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.092629432678223,3.4029157161712646,5.0380120277404785,2.7739968299865723,4.955145359039307,2.579890012741089,1.9645133018493652,5.8808674812316895,1.90349280834198,0.3494689166545868,1.0615893602371216,5.9948601722717285,0.0,5.101685523986816,5.791877746582031,0.39209744334220886,4.219320297241211,0.7402751445770264,3.611928701400757,1.5162709951400757,3.5068576335906982,1.326432228088379,2.947248935699463,2.2946324348449707,0.22032393515110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.087165832519531,3.3979995250701904,5.035128116607666,2.772709608078003,4.948694705963135,2.574786901473999,1.9681355953216553,5.8827009201049805,1.905549168586731,0.3567714989185333,1.0672279596328735,5.998827934265137,0.0,5.107090950012207,5.800452709197998,0.3941943943500519,4.2219977378845215,0.7399324178695679,3.607058048248291,1.5077404975891113,3.505678415298462,1.3230820894241333,2.943073272705078,2.289438247680664,0.22398488223552704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.081705570220947,3.3931243419647217,5.032223224639893,2.771434783935547,4.942145824432373,2.5702028274536133,1.9717097282409668,5.884555339813232,1.9075915813446045,0.3641287386417389,1.0728496313095093,6.002780914306641,0.0,5.112518310546875,5.808974266052246,0.3962644338607788,4.224709510803223,0.7395927906036377,3.6019227504730225,1.4993268251419067,3.504488945007324,1.319756031036377,2.938863754272461,2.284235715866089,0.22766004502773285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.076249122619629,3.3882899284362793,5.029296398162842,2.770171880722046,4.935497283935547,2.566063404083252,1.9752365350723267,5.8864312171936035,1.9096200466156006,0.37154048681259155,1.0784541368484497,6.00671911239624,0.0,5.11796760559082,5.817440986633301,0.3983080983161926,4.2274556159973145,0.7392563819885254,3.596501588821411,1.4910287857055664,3.503288984298706,1.3164539337158203,2.934619903564453,2.2790255546569824,0.2313494086265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.070796012878418,3.3834962844848633,5.026348114013672,2.768921136856079,4.928746700286865,2.562307119369507,1.9787168502807617,5.888328552246094,1.911634922027588,0.3790065348148346,1.0840412378311157,6.0106425285339355,0.0,5.123438835144043,5.825852870941162,0.40032583475112915,4.230236530303955,0.7389230132102966,3.5907697677612305,1.4828450679779053,3.5020785331726074,1.3131756782531738,2.9303417205810547,2.2738077640533447,0.23505298793315887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,4.065347671508789,3.3787426948547363,5.023377895355225,2.767681837081909,4.92189359664917,2.5588836669921875,1.9821516275405884,5.890247821807861,0.0,0.3865267038345337,1.0896105766296387,6.014551162719727,0.0,5.128931999206543,5.834208965301514,0.40231817960739136,4.233053684234619,0.7385926842689514,3.5847010612487793,1.4747744798660278,3.500857353210449,1.3099210262298584,2.9260289669036865,2.268582582473755,0.2387707680463791,5.565552234649658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,4.059903621673584,3.3740291595458984,5.0203857421875,2.7664542198181152,4.914935111999512,2.555751085281372,1.9855417013168335,5.892189979553223,0.0,0.39410069584846497,1.095162034034729,6.0184454917907715,0.0,5.134446144104004,5.842508792877197,0.40428560972213745,4.235907077789307,0.7382653951644897,3.5782649517059326,1.4668158292770386,3.4996254444122314,1.306689739227295,2.9216809272766113,2.263350486755371,0.24250274896621704,5.565338134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,4.054464817047119,3.3693552017211914,5.017371654510498,2.765238046646118,4.907869815826416,2.5528738498687744,1.9888877868652344,5.894155025482178,0.0,0.4017283022403717,1.1006953716278076,6.022324562072754,0.0,5.139982223510742,5.8507513999938965,0.40622857213020325,4.238797664642334,0.7379410862922668,3.571427822113037,1.4589675664901733,3.498382329940796,1.3034818172454834,2.917297840118408,2.2581117153167725,0.24624890089035034,5.565122604370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.049030780792236,3.3647208213806152,5.014334678649902,2.764033079147339,4.900696277618408,2.550222396850586,1.9921905994415283,5.896142959594727,0.0,0.40940922498703003,1.1062102317810059,6.02618932723999,0.0,5.145538806915283,5.8589372634887695,0.40814751386642456,4.241725921630859,0.7376196980476379,3.5641520023345947,1.4512284994125366,3.4971282482147217,1.3002967834472656,2.912879228591919,2.252866268157959,0.2500092089176178,5.564904689788818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,4.043602466583252,3.3601253032684326,5.011274814605713,2.7628393173217773,4.8934125900268555,2.547771453857422,1.9954510927200317,5.898155212402344,0.0,0.4171431064605713,1.1117064952850342,6.030038833618164,0.0,5.151116371154785,5.8670654296875,0.4100429117679596,4.244692802429199,0.737301230430603,3.5563950538635254,1.4435971975326538,3.4958629608154297,1.2971347570419312,2.9084248542785645,2.247614622116089,0.2537837028503418,5.564684867858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,4.038179874420166,3.3555686473846436,5.008192539215088,2.7616565227508545,4.886016845703125,2.545499324798584,1.998669981956482,5.900191307067871,0.0,0.4249296486377716,1.1171839237213135,6.033873558044434,0.0,5.15671443939209,5.8751349449157715,0.4119151532649994,4.247698783874512,0.7369856238365173,3.5481083393096924,1.4360723495483398,3.4945859909057617,1.2939952611923218,2.9039342403411865,2.2423572540283203,0.25757232308387756,5.564463138580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,4.0327630043029785,3.35105037689209,5.005087375640869,2.760484457015991,4.878507614135742,2.5433874130249023,2.001847982406616,5.902251720428467,0.0,0.43276840448379517,1.1226423978805542,6.037693500518799,0.0,5.1623334884643555,5.883146286010742,0.41376468539237976,4.250744819641113,0.7366728782653809,3.5392372608184814,1.4286526441574097,3.493297576904297,1.290878415107727,2.8994076251983643,2.237093925476074,0.2613750696182251,5.564239025115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,4.027352809906006,3.3465702533721924,5.001958847045898,2.7593228816986084,4.870882511138916,2.541419267654419,2.0049855709075928,5.904337406158447,0.0,0.4406590163707733,1.1280815601348877,6.041499137878418,0.0,5.167972087860107,5.891098499298096,0.41559192538261414,4.253831386566162,0.7363629341125488,3.529719829559326,1.4213365316390991,3.491997480392456,1.2877837419509888,2.8948440551757812,2.231825351715088,0.2651919424533844,5.5640130043029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
