,time,649,671,693,694,715,716,738,739,760,761,783,805,806,827,828,850,872,873,895,917,940,962,984,985,1007,1029,1030,1051,1052,1074,1096,1097,1119,1141,1142,1163,1164,1186,1208,1209,1230,1231,1253,1275,918,1075,1254,1187,672,851,784,627,1276,1120,1232,963,717,1008,896,1165,1210,829,1053,762,650,1098,941,695,1188,874,1143,807,986,740,1031,1255,1277,919,1166,1076,673,852,785,1233,1121,964,718,628,897,1009,1144,1211,830,1054,763,651,1099,942,696,1189,875,808,1122,987,741,1278,1256,1032,920,1167,1077,853,674,1234,786,1100,965,719,898,1212,1010,1145,831,764,1055,943,1078,652,697,1190,876,809,1279,1123,988,742,1257,1033,921,1168,1056,854,1235,675,787,1101,966,720
0,0,4.282730579376221,3.6800537109375,2.9511661529541016,4.880324363708496,2.503892421722412,4.54507303237915,2.5088441371917725,5.29070520401001,2.0276875495910645,5.4646477699279785,0.16972967982292175,1.2622132301330566,5.582686901092529,1.4590216875076294,6.024094581604004,0.5158970952033997,1.0006792545318604,5.787644863128662,0.013737707398831844,0.569047749042511,5.914976119995117,0.16279350221157074,0.6050166487693787,5.562297821044922,6.024628639221191,0.3127402663230896,5.200197696685791,0.6760256886482239,5.52956485748291,6.227489471435547,0.5524790287017822,4.93845796585083,5.478299140930176,0.5504654049873352,4.364719390869141,0.9231382012367249,4.171645641326904,2.264650583267212,1.4394670724868774,3.600385904312134,1.300023078918457,2.9557669162750244,2.2006282806396484,1.7677894830703735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.277599334716797,3.673407554626465,2.9477434158325195,4.8768157958984375,2.503061294555664,4.533797264099121,2.504202365875244,5.290287017822266,2.02878999710083,5.465818405151367,0.18636958301067352,1.2683589458465576,5.584611892700195,1.4614568948745728,6.029907703399658,0.5233974456787109,1.0045502185821533,5.791265487670898,0.01973455771803856,0.5738750696182251,5.919719219207764,0.16824166476726532,0.6084966063499451,5.566103935241699,6.030537128448486,0.3174756169319153,5.2031049728393555,0.678385853767395,5.535364627838135,6.234952449798584,0.5556593537330627,4.94244384765625,5.491230010986328,0.5552864670753479,4.365964889526367,0.9232269525527954,4.172798156738281,2.232901096343994,1.4347401857376099,3.5984787940979004,1.2976983785629272,2.9497005939483643,2.1942389011383057,1.763803482055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.272456645965576,3.666790008544922,2.9443557262420654,4.8732733726501465,2.502237319946289,4.522322654724121,2.499722957611084,5.2898640632629395,2.029879093170166,5.467007637023926,0.20322340726852417,1.2744331359863281,5.586553573608398,1.4638737440109253,6.035773277282715,0.530879020690918,1.0083966255187988,5.794910430908203,0.025744488462805748,0.5786818861961365,5.9244818687438965,0.17367950081825256,0.6119581460952759,5.569929599761963,6.036451816558838,0.3221850097179413,5.206029891967773,0.6807311773300171,5.541193962097168,6.2423787117004395,0.5588103532791138,4.946467399597168,5.504255294799805,0.5600128769874573,4.367222309112549,0.9233154058456421,4.173975467681885,2.2015700340270996,1.430074691772461,3.5965516567230225,1.2953912019729614,2.9435811042785645,2.1878557205200195,1.7598323822021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.267301559448242,3.66020131111145,2.941002607345581,4.869696617126465,2.501420497894287,4.510646343231201,2.4953975677490234,5.289437294006348,2.0309550762176514,5.4682159423828125,0.22028563916683197,1.2804367542266846,5.588512420654297,1.4662724733352661,6.041691303253174,0.5383410453796387,1.012218713760376,5.798579216003418,0.03176712617278099,0.5834681987762451,5.929263591766357,0.1791067272424698,0.6154013276100159,5.573774814605713,6.04237174987793,0.3268685042858124,5.208971977233887,0.6830617785453796,5.547053813934326,6.249767303466797,0.5619324445724487,4.9505295753479,5.517372131347656,0.5646471977233887,4.368492126464844,0.9234035015106201,4.175177574157715,2.1707098484039307,1.4254696369171143,3.5946044921875,1.2931015491485596,2.937408208847046,2.1814794540405273,1.7558763027191162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.262134552001953,3.653642177581787,2.937683343887329,4.866085052490234,2.500610589981079,4.498766899108887,2.4912188053131104,5.289005756378174,2.0320181846618652,5.469442844390869,0.2375502586364746,1.2863703966140747,5.590487957000732,1.4686534404754639,6.047662258148193,0.5457828044891357,1.0160166025161743,5.802271842956543,0.03780210763216019,0.5882338881492615,5.934063911437988,0.1845230907201767,0.6188262701034546,5.577639579772949,6.048296928405762,0.33152613043785095,5.2119317054748535,0.6853777170181274,5.552943706512451,6.257118225097656,0.5650259256362915,4.954629898071289,5.530576705932617,0.5691919922828674,4.369773864746094,0.9234911799430847,4.176405906677246,2.140367269515991,1.4209243059158325,3.5926365852355957,1.2908289432525635,2.9311816692352295,2.175110101699829,1.7519351243972778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.256956100463867,3.6471128463745117,2.9343979358673096,4.862438201904297,2.499807596206665,4.486681938171387,2.4871792793273926,5.288569927215576,2.0330684185028076,5.47068977355957,0.2550105154514313,1.292235016822815,5.5924811363220215,1.471016526222229,6.05368709564209,0.5532036423683167,1.0197904109954834,5.805988788604736,0.043849047273397446,0.5929789543151855,5.938882827758789,0.189928337931633,0.6222330331802368,5.581523895263672,6.054226875305176,0.3361579179763794,5.214908599853516,0.6876791715621948,5.558863639831543,6.264430999755859,0.5680911540985107,4.958769798278809,5.54386568069458,0.5736497044563293,4.371068000793457,0.9235786199569702,4.177660942077637,2.110584020614624,1.4164373874664307,3.5906479358673096,1.2885733842849731,2.924901247024536,2.168748378753662,1.7480090856552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.251766681671143,3.640613555908203,2.931145429611206,4.858756065368652,2.499011278152466,4.474390029907227,2.4832727909088135,5.2881293296813965,2.034106492996216,5.471956253051758,0.2726591229438782,1.2980314493179321,5.594491958618164,1.4733622074127197,6.059765338897705,0.5606027841567993,1.0235401391983032,5.809730052947998,0.04990757256746292,0.5977033376693726,5.943720817565918,0.195322185754776,0.6256216168403625,5.585427761077881,6.060161113739014,0.3407639265060425,5.2179036140441895,0.6899662613868713,5.564813137054443,6.271705150604248,0.5711285471916199,4.962948799133301,5.557234764099121,0.5780226588249207,4.372374534606934,0.9236656427383423,4.178944110870361,2.0813963413238525,1.4120081663131714,3.5886378288269043,1.286334753036499,2.918566942214966,2.1623950004577637,1.7440980672836304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.246565818786621,3.6341445446014404,2.9279260635375977,4.855037689208984,2.4982216358184814,4.461889743804932,2.479492425918579,5.287684440612793,2.0351321697235107,5.4732441902160645,0.2904880940914154,1.3037605285644531,5.59652042388916,1.475690484046936,6.065897464752197,0.5679795742034912,1.0272661447525024,5.813496112823486,0.055977292358875275,0.6024068593978882,5.948577404022217,0.2007043957710266,0.6289922595024109,5.589351654052734,6.066099643707275,0.3453441262245178,5.220916748046875,0.0,5.570792198181152,6.278939723968506,0.574138343334198,4.967167854309082,5.570680618286133,0.5823131799697876,4.373693466186523,0.9237523674964905,4.180255889892578,2.052834987640381,1.4076358079910278,3.586606502532959,1.2841126918792725,2.9121782779693604,2.156050443649292,1.7402020692825317,5.582728862762451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.241354465484619,3.627706527709961,2.924738645553589,4.851283073425293,2.497438669204712,4.449179649353027,2.475832939147949,5.287235260009766,2.0361459255218506,5.474552631378174,0.3084888756275177,1.3094230890274048,5.59856653213501,1.478001594543457,6.072083950042725,0.5753334164619446,1.0309685468673706,5.817286968231201,0.06205781176686287,0.607089638710022,5.953452110290527,0.20607472956180573,0.6323449015617371,5.593295097351074,6.0720415115356445,0.34989863634109497,5.223947525024414,0.0,5.57680082321167,0.002949830610305071,0.5771209597587585,4.971426963806152,5.584197998046875,0.5865233540534973,4.375025749206543,0.9238387942314148,4.1815972328186035,2.0249252319335938,1.4033191204071045,3.5845532417297363,1.281907320022583,2.905735492706299,2.149714708328247,1.7363213300704956,5.585521221160889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
