9,9,0.7509138584136963,1.2161972522735596,0.7815302014350891,1.227865219116211,0.7686641216278076,0.9864557385444641,1.065985918045044,0.8406918048858643,1.2670388221740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562796950340271,0.0,0.0,0.7635712623596191,0.0,0.0,0.9538314342498779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243237733840942,0.7680132389068604,1.0065534114837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058397054672241,0.7548636794090271,0.9177983403205872,0.7037035226821899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7460560202598572,1.2263569831848145,0.7743205428123474,1.2266591787338257,0.7749108076095581,0.9797435998916626,1.0745861530303955,0.8329062461853027,1.2715587615966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481204152107239,0.0,0.0,0.7618354558944702,0.0,0.0,0.962811291217804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238089680671692,0.7751486897468567,1.0015639066696167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032944679260254,0.7493647933006287,0.9204697012901306,0.7100921273231506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7411943674087524,1.2364683151245117,0.7671937346458435,1.2250300645828247,0.7811989188194275,0.9729899764060974,1.0831716060638428,0.8252061009407043,1.2756364345550537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400036334991455,0.0,0.0,0.7600199580192566,0.0,0.0,0.9718732237815857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231803774833679,0.7823672890663147,0.9964534044265747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005639791488647,0.7438828349113464,0.9230057597160339,0.7165530920028687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7363306879997253,1.246516466140747,0.7601487636566162,1.2229855060577393,0.7875276207923889,0.966200590133667,1.0917350053787231,0.8175907135009766,1.279248833656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319318532943726,0.0,0.0,0.7581263184547424,0.0,0.0,0.9810163378715515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224387168884277,0.7896700501441956,0.991229236125946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976533055305481,0.7384191751480103,0.9254029393196106,0.7230872511863708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7314668297767639,1.2564847469329834,0.7531847953796387,1.2205349206924438,0.7938959002494812,0.9593809843063354,1.1002682447433472,0.8100594282150269,1.2823742628097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239073991775513,0.0,0.0,0.7561562657356262,0.0,0.0,0.9902396202087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821584939956665,0.7970578670501709,0.9858983159065247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945675730705261,0.7329752445220947,0.9276577830314636,0.7296954989433289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7266044616699219,1.2663551568984985,0.7463007569313049,1.2176893949508667,0.8003028631210327,0.9525363445281982,1.1087627410888672,0.8026115298271179,1.2849934101104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159323573112488,0.0,0.0,0.7541113495826721,0.0,0.0,0.9995419979095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206198811531067,0.8045316338539124,0.9804675579071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913123250007629,0.7275521755218506,0.9297670125961304,0.7363786101341248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7217452526092529,1.2761071920394897,0.7394957542419434,1.214461326599121,0.806747317314148,0.9456716775894165,1.1172091960906982,0.7952463030815125,1.2870893478393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9080085754394531,0.0,0.0,0.7519934177398682,0.0,0.0,1.0089222192764282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8195447325706482,0.8120924234390259,0.9749436378479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878931641578674,0.7221512794494629,0.931727409362793,0.743137538433075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7168907523155212,1.2857180833816528,0.732768714427948,1.2108643054962158,0.8132281303405762,0.938791811466217,1.1255978345870972,0.7879629135131836,1.2886478900909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001378417015076,0.0,0.0,0.7498041987419128,0.0,0.0,1.0183788537979126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183606266975403,0.8197410106658936,0.9693332314491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984315812587738,0.7167735695838928,0.9335361123085022,0.7499729990959167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7120423913002014,1.295162558555603,0.726118803024292,1.2069131135940552,0.8197439908981323,0.9319010972976685,1.1339179277420044,0.7807607054710388,1.2896584272384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923217058181763,0.0,0.0,0.7475454807281494,0.0,0.0,1.0279101133346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817068874835968,0.8274783492088318,0.9636425971984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805861115455627,0.7114201784133911,0.9351903200149536,0.7568859457969666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7072017192840576,1.3044123649597168,0.7195449471473694,1.2026232481002808,0.8262934684753418,0.9250038266181946,1.1421582698822021,0.7736387848854065,1.290113925933838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845615386962891,0.0,0.0,0.7452191114425659,0.0,0.0,1.0375142097473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156709671020508,0.8353052735328674,0.957878053188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767100811004639,0.7060920000076294,0.9366874098777771,0.7638770937919617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7023699879646301,1.3134361505508423,0.7130462527275085,1.1980105638504028,0.8328750133514404,0.9181040525436401,1.1503067016601562,0.7665964365005493,1.2900111675262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768587112426758,0.0,0.0,0.7428268194198608,0.0,0.0,1.0471891164779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814168393611908,0.8432226777076721,0.9520455002784729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972693681716919,0.7007899880409241,0.9380250573158264,0.7709473371505737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.3221988677978516,0.7066216468811035,1.1930917501449585,0.8394870758056641,0.9112054705619812,1.1583504676818848,0.7596327662467957,1.2893511056900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692142963409424,0.0,0.0,0.7403706312179565,0.0,0.0,1.0569324493408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125628232955933,0.8512314558029175,0.9461508989334106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685429334640503,0.0,0.9392011165618896,0.77809739112854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,1.3306617736816406,0.7002702951431274,1.1878833770751953,0.8461277484893799,0.9043117761611938,1.1662756204605103,0.7527469992637634,1.2881381511688232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86162930727005,0.0,0.0,0.7378522753715515,0.0,0.0,1.066741704940796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108558654785156,0.8593323230743408,0.9401997327804565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642638564109802,0.0,0.9402137994766235,0.7853281497955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,1.3387823104858398,0.0,1.18240225315094,0.8527953028678894,0.8974263072013855,1.174067735671997,0.745938241481781,1.2863810062408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541046977043152,0.0,0.0,0.7352737784385681,0.0,0.0,1.0766141414642334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090494275093079,0.8675261735916138,0.9341975450515747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598625302314758,0.0,0.9410613179206848,0.792640209197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
