,time,213,235,280,302,347,392,414,459,481,526,325,504,258,437,370,191,303,482,236,415,348,281,460,527,214,393,326,505,259,438,371,192,304,483,237,416,528,349,282,506,461,215,394,327,484,260,439,372,193,305,462,238,529,417,350,283,507,440,216,395,328,485,261,418,1365,1410,1432,1388,1433,306,1366,239,1411,284,1389,262,1456,329,1434,307,1367,240,1412,285,1390,263,1457,308,1435,286,1368,241,1413,264,1458,1391,309,242,655,1126,1171,633,1104,1149,611,1127,656,1172,634,1150,612,1128,657,1173,635,1151,680,613,1196,1129,658,1174,636,1152,543,1194,521,566,1195,544,522,567,545,523,568,1197,546,1175,591,106,128,1165,1143,84,1188,1166,129,1144,107,1189,152,1122,85,1167,130,1145,108,1190,153,86,1123,1168,131,1146,109,1191,132
0,0,4.51080846786499,2.37778902053833,5.331299781799316,1.4241578578948975,0.023349979892373085,5.020415306091309,0.7599515318870544,4.358428001403809,1.5190949440002441,2.958958387374878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6468502283096313,0.0,6.131572246551514,0.0,0.0,0.0,3.7050058841705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3395824432373047,5.869043350219727,1.3554993867874146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278505206108093,0.36680325865745544,2.310490608215332,0.0,0.0,0.0,0.0,0.0,0.0,3.690619707107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187995433807373,1.6645931005477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2242584228515625,1.2896838188171387,5.122930526733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.501561164855957,2.369534730911255,5.342392444610596,1.4285895824432373,0.05276081711053848,5.025876522064209,0.774810254573822,4.357714653015137,1.5136876106262207,2.9449973106384277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6371588706970215,0.0,6.1452484130859375,0.0,0.0,0.0,3.6988375186920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3268842697143555,5.879160404205322,1.3640680313110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447198867797852,0.37184566259384155,2.2931149005889893,0.0,0.0,0.0,0.0,0.0,0.0,3.688751459121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.215721607208252,1.6539394855499268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235659122467041,1.2832685708999634,5.102982044219971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.492093086242676,2.3615901470184326,5.354137897491455,1.4329110383987427,0.08214474469423294,5.03147029876709,0.7890750169754028,4.356961727142334,1.5084452629089355,2.9308993816375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62763249874115,0.0,6.158742427825928,0.0,0.0,0.0,3.6924033164978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314399242401123,5.889656066894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615308403968811,0.0,2.275730848312378,0.0,0.0,0.0,0.0,0.0,0.0,3.6868112087249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245923042297363,1.643418550491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247897624969482,1.2769832611083984,5.081075191497803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.482398509979248,2.3539395332336426,5.366591453552246,1.4371260404586792,0.11145155876874924,5.037200927734375,0.8027754426002502,4.356165885925293,1.5033607482910156,2.9166688919067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618268609046936,0.0,6.172053813934326,0.0,0.0,0.0,3.6856865882873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302126169204712,5.900550842285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782742619514465,0.0,2.258348226547241,0.0,0.0,0.0,0.0,0.0,0.0,3.6847951412200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2788825035095215,1.6330300569534302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2610650062561035,1.2708244323730469,5.056931972503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.472470760345459,2.3465678691864014,5.379816055297852,1.441238522529602,0.14063185453414917,5.043073654174805,0.8159397840499878,4.3553242683410645,1.498427391052246,2.9023094177246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6090646982192993,0.0,6.185181617736816,0.0,0.0,0.0,3.678668737411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29006290435791,5.911864280700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949414491653442,0.0,2.240978240966797,0.0,0.0,0.0,0.0,0.0,0.0,3.6826987266540527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031730104237794876,1.6227737665176392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275267601013184,0.0,5.0302252769470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.462303638458252,2.339460849761963,5.393880367279053,1.4452520608901978,0.1696375459432602,5.049092769622803,0.8285948634147644,4.354432582855225,1.4936388731002808,2.8878252506256104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000182628631592,0.0,6.198124885559082,0.0,0.0,0.0,3.671330213546753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278208017349243,5.923618316650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115237593650818,0.0,2.2236311435699463,0.0,0.0,0.0,0.0,0.0,0.0,3.6805169582366943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711798146367073,1.6126492023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29062557220459,0.0,5.0005693435668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.451890468597412,2.3326053619384766,5.4088616371154785,1.4491699934005737,0.19842223823070526,5.055264472961426,0.8407658934593201,4.353486061096191,1.4889891147613525,2.8732213973999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591126799583435,0.0,6.210884094238281,0.0,0.0,0.0,3.663649320602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26655912399292,5.9358367919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280129075050354,0.0,2.206317186355591,0.0,0.0,0.0,0.0,0.0,0.0,3.6782448291778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144154816865921,1.6026560068130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307278633117676,0.0,4.96751070022583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.441225051879883,2.325989007949829,5.4248456954956055,1.4529958963394165,0.22694174945354462,5.061594009399414,0.8524770736694336,4.352480888366699,1.484472632408142,2.858502149581909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5823876857757568,0.0,6.223458766937256,0.0,0.0,0.0,3.6556029319763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2551138401031494,5.948543071746826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444009065628052,0.0,2.189046859741211,0.0,0.0,0.0,0.0,0.0,0.0,3.6758766174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161823570728302,1.592793583869934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325387954711914,0.0,4.930515289306641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.430299758911133,2.3196001052856445,5.441928386688232,1.4567327499389648,0.25515440106391907,5.06808614730835,0.8637511134147644,4.35141134262085,1.480083703994751,2.84367299079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573798418045044,0.0,6.235848426818848,0.0,0.0,0.0,3.647165298461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243870496749878,5.961763381958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606801271438599,0.0,2.17182993888855,0.0,0.0,0.0,0.0,0.0,0.0,3.673405885696411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21379312872886658,1.5830610990524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345139980316162,0.0,4.888957977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
