,time,614,615,637,638,659,660,681,682,704,705,727,749,1221,1243,1244,1265,1266,1288,1310,1311,1332,1333,1355,1377,1378,1289,1356,683,616,1334,750,661,1267,728,1222,1312,706,594,639,1379,1401,1245,1290,1357,684,617,751,1335,662,729,1268,1313,1223,707,1402,1380,640,595,1358,1291,1246,685,774,752,1336,618,663,730,1269,1314,1403,708,1381,1224,641,1359,596,1292,686,775,1247,753,1337
0,0,1769.99125,1572.261625,1000.2113125,1493.330125,888.8440625,847.7825625,1368.1485,687.2894375,1234.272875,1483.45275,1349.407125,1655.58775,1547.900875,1369.57625,1747.139375,1627.128,1044.296875,659.2555625,1033.9078125,1168.11775,1718.698125,820.2065,1125.425375,1762.908375,1718.11075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1774.622375,1569.191625,999.7965625,1487.241625,893.4834375,842.4815,1374.52,687.6776875,1238.38125,1478.0475,1347.146875,1656.78675,1547.69325,1373.008375,1742.399625,1633.035625,1040.9824375,661.30725,1039.7640625,1161.969875,1724.859625,817.081,1127.168875,1766.488,1714.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1779.268125,1566.14625,999.4305,1481.160625,898.15325,837.205,1380.896875,688.1365,1242.514625,1472.654625,1344.91825,1658.013125,1547.516,1376.4665,1737.674125,1638.95075,1037.7039375,663.426125,1045.634,1155.83125,1731.026625,814.0035625,1128.952875,1770.087625,1710.33825,1819.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1783.928375,1563.125875,999.11325,1475.087125,902.853,831.9536875,1387.279125,688.6658125,1246.67275,1467.27425,1342.72125,1659.26675,1547.369125,1379.950375,1732.962875,1644.87325,1034.4616875,665.6114375,1051.517375,1149.701875,1737.199375,810.9748125,1130.777125,1773.706875,1706.48075,1812.668125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1788.603125,1560.130625,998.8448125,1469.02125,907.5821875,826.728,1393.66675,689.2653125,1250.8555,1461.906625,1340.556125,1660.54775,1547.2525,1383.45975,1728.266,1650.803125,1031.2560625,667.8626875,1057.413875,1143.582125,1743.377625,807.9953125,1132.6415,1777.34575,1702.6425,1806.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1793.29225,1557.160625,998.62525,1462.96325,912.340375,821.5284375,1400.0595,689.9349375,1255.0625,1456.55175,1338.423,1661.85575,1547.166375,1386.9945,1723.58375,1656.740375,1028.087375,670.1790625,1063.323375,1137.472,1749.56125,805.0655625,1134.545875,1781.004125,1698.82375,1799.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1797.9955,1554.216,998.454625,1456.913,917.1270625,816.3555,1406.45725,690.6744375,1259.2935,1451.209875,1336.321875,1663.191,1547.11075,1390.554375,1718.916,1662.68475,1024.956,672.56,1069.24575,1131.371625,1755.750375,802.1861875,1136.489875,1784.681875,1695.024625,1793.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1802.712875,1551.296875,998.332875,1450.87075,921.941875,811.2096875,1412.86025,691.483625,1263.54825,1445.881,1334.253125,1664.553375,1547.085375,1394.139125,1714.263125,1668.636125,1021.86225,675.00475,1075.180625,1125.28125,1761.94475,799.357625,1138.4735,1788.378875,1691.245125,1787.008125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1807.44425,1548.403375,998.260125,1444.836625,926.7843125,806.0915625,1419.268,692.362125,1267.826625,1440.5655,1332.216875,1665.942625,1547.090375,1397.74875,1709.625,1674.594625,1018.8065,677.512625,1081.12775,1119.201125,1768.144375,796.5805,1140.496375,1792.094875,1687.4855,1780.60175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
