9,9,0.22659792006015778,0.264356404542923,0.20194202661514282,0.18257981538772583,0.4781690537929535,0.7563364505767822,0.20181962847709656,0.41534438729286194,0.4947108030319214,0.0,0.8777045607566833,0.45745593309402466,0.20348158478736877,0.18802504241466522,0.25451430678367615,0.18950136005878448,0.23513531684875488,0.4518209993839264,0.48268505930900574,0.30814188718795776,0.2639293074607849,0.7928531169891357,0.964143693447113,0.3617345988750458,0.3400203585624695,0.3831295371055603,0.23661381006240845,0.1804952174425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.22648927569389343,0.2630961239337921,0.20311912894248962,0.18105214834213257,0.4796956479549408,0.7518351078033447,0.20355428755283356,0.411990761756897,0.49885374307632446,0.0,0.8817662596702576,0.455677330493927,0.2051214575767517,0.1869129240512848,0.2557082176208496,0.18968354165554047,0.23583392798900604,0.45139938592910767,0.4793190062046051,0.31037524342536926,0.2617335021495819,0.8000888228416443,0.9591131210327148,0.35949981212615967,0.34232667088508606,0.3839656114578247,0.23604625463485718,0.18218493461608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.2263721376657486,0.2618335783481598,0.20429600775241852,0.1795303076505661,0.4812018573284149,0.7473161816596985,0.20529741048812866,0.40866684913635254,0.5030381679534912,0.0,0.8857402801513672,0.45388540625572205,0.20676793158054352,0.18580038845539093,0.2568991780281067,0.18985868990421295,0.23652581870555878,0.45095136761665344,0.47597166895866394,0.3126203417778015,0.25955188274383545,0.8073993921279907,0.9539856910705566,0.35727187991142273,0.34464356303215027,0.38478556275367737,0.23547133803367615,0.18388332426548004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.22624652087688446,0.2605689465999603,0.20547261834144592,0.17801427841186523,0.48268720507621765,0.7427818179130554,0.20704908668994904,0.40537217259407043,0.5072646737098694,0.0,0.8896224498748779,0.45208054780960083,0.20842106640338898,0.18468746542930603,0.25808706879615784,0.19002674520015717,0.23721089959144592,0.45047709345817566,0.472643107175827,0.3148772716522217,0.2573842704296112,0.8147850632667542,0.9487676024436951,0.3550508916378021,0.3469710946083069,0.3855891823768616,0.2348891645669937,0.1855904906988144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.22611242532730103,0.2593022882938385,0.20664890110492706,0.1765040159225464,0.4841512143611908,0.7382341623306274,0.20880936086177826,0.402106374502182,0.5115339159965515,0.0,0.8934083580970764,0.45026326179504395,0.21008086204528809,0.18357422947883606,0.2592717707157135,0.1901877075433731,0.23788908123970032,0.44997677206993103,0.46933335065841675,0.31714603304862976,0.25523048639297485,0.8222461938858032,0.9434648752212524,0.352836936712265,0.34930920600891113,0.3863762617111206,0.23429977893829346,0.18730652332305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.22596988081932068,0.25803372263908386,0.20782479643821716,0.17499949038028717,0.48559340834617615,0.7336751818656921,0.2105783224105835,0.39886903762817383,0.5158464908599854,0.0,0.8970937132835388,0.4484339654445648,0.21174739301204681,0.1824607104063034,0.2604531943798065,0.19034156203269958,0.2385602593421936,0.4494505226612091,0.46604248881340027,0.3194267749786377,0.25309035181999207,0.8297829031944275,0.9380832314491272,0.3506300747394562,0.3516579270362854,0.38714662194252014,0.23370325565338135,0.18903149664402008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.22581890225410461,0.2567633390426636,0.20900022983551025,0.0,0.4870132505893707,0.7291068434715271,0.2123560607433319,0.3956597149372101,0.5202030539512634,0.0,0.9006742835044861,0.44659313559532166,0.21342067420482635,0.18134695291519165,0.26163119077682495,0.1904882788658142,0.2392243891954422,0.448898583650589,0.4627704620361328,0.3217194974422455,0.25096604228019714,0.8373953104019165,0.9326285123825073,0.3484303653240204,0.3540172576904297,0.3879000246524811,0.23309968411922455,0.19076551496982574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.2256595343351364,0.2554912269115448,0.21017517149448395,0.0,0.4884102940559387,0.7245309948921204,0.21414262056350708,0.3924780786037445,0.524604320526123,0.0,0.9041456580162048,0.4447411894798279,0.2151007354259491,0.18023303151130676,0.26280567049980164,0.19062785804271698,0.23988135159015656,0.448321133852005,0.45951735973358154,0.3240242898464203,0.24885524809360504,0.8450835347175598,0.9271061420440674,0.3462379276752472,0.3563872277736664,0.3886363208293915,0.23248912394046783,0.19250865280628204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.22549176216125488,0.2542175054550171,0.21134954690933228,0.0,0.48978403210639954,0.7199494242668152,0.21593810617923737,0.38932371139526367,0.5290508270263672,0.0,0.9075036644935608,0.4428785443305969,0.21678762137889862,0.17911896109580994,0.2639765441417694,0.19076025485992432,0.2405310720205307,0.44771838188171387,0.4562831223011017,0.3263412117958069,0.24675774574279785,0.8528475761413574,0.9215215444564819,0.3440527319908142,0.3587678074836731,0.38935524225234985,0.23187166452407837,0.19426102936267853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.2253156304359436,0.25294238328933716,0.21252329647541046,0.0,0.49113398790359497,0.7153639793395996,0.21774259209632874,0.38619619607925415,0.5335433483123779,0.0,0.9107440114021301,0.441005676984787,0.2184813767671585,0.17800481617450714,0.26514363288879395,0.1908854842185974,0.24117347598075867,0.4470905065536499,0.4530677795410156,0.32867035269737244,0.24467343091964722,0.8606873750686646,0.9158799648284912,0.3418749272823334,0.36115899682044983,0.39005666971206665,0.23124736547470093,0.19602271914482117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.22513116896152496,0.2516670525074005,0.21369634568691254,0.0,0.4924596846103668,0.7107762098312378,0.21955615282058716,0.38309523463249207,0.5380825400352478,0.0,0.9138625264167786,0.4391229748725891,0.22018203139305115,0.17689062654972076,0.26630687713623047,0.19100351631641388,0.2418084591627121,0.4464377760887146,0.44987133145332336,0.3310117721557617,0.24260210990905762,0.8686028122901917,0.9101864695549011,0.3397045135498047,0.3635607659816742,0.39074039459228516,0.23061630129814148,0.19779381155967712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.22493839263916016,0.2503904104232788,0.21486863493919373,0.0,0.4937606453895569,0.7061877846717834,0.2213788628578186,0.380020409822464,0.5426690578460693,0.0,0.9168550372123718,0.4372308552265167,0.22188961505889893,0.1757764220237732,0.26746615767478943,0.19111433625221252,0.24243596196174622,0.4457603991031647,0.4466937184333801,0.33336547017097473,0.2405436635017395,0.8765936493873596,0.9044458866119385,0.3375415802001953,0.3659731447696686,0.39140620827674866,0.2299785614013672,0.19957442581653595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.22473731637001038,0.2491125911474228,0.21604011952877045,0.0,0.49503642320632935,0.7016002535820007,0.22321081161499023,0.37697136402130127,0.5473036170005798,0.0,0.91971755027771,0.43532973527908325,0.22360417246818542,0.1746622771024704,0.2686213254928589,0.19121792912483215,0.24305589497089386,0.44505858421325684,0.4435349404811859,0.3357315957546234,0.23849791288375854,0.8846595883369446,0.8986629247665405,0.33538612723350525,0.3683960437774658,0.3920539617538452,0.22933420538902283,0.2013646513223648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.2245279997587204,0.24783365428447723,0.21721071004867554,0.0,0.4962864816188812,0.6970150470733643,0.22505207359790802,0.37394773960113525,0.5519869327545166,0.0,0.9224461317062378,0.4334200322628021,0.22532571852207184,0.0,0.2697722613811493,0.19131428003311157,0.24366816878318787,0.4443325996398926,0.4403949975967407,0.33811014890670776,0.2364647388458252,0.8928002715110779,0.8928422331809998,0.33323824405670166,0.3708295226097107,0.3926834464073181,0.22868332266807556,0.20316459238529205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.22431044280529022,0.2465536892414093,0.21838034689426422,0.0,0.4975104033946991,0.6924335360527039,0.22690273821353912,0.3709492087364197,0.5567197203636169,0.0,0.9250368475914001,0.4315021336078644,0.22705431282520294,0.0,0.27091866731643677,0.19140340387821198,0.24427269399166107,0.443582683801651,0.4372738003730774,0.34050118923187256,0.23444399237632751,0.9010151028633118,0.88698810338974,0.33109796047210693,0.3732735216617584,0.3932945430278778,0.22802598774433136,0.20497433841228485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.22408467531204224,0.24527277052402496,0.21954895555973053,0.0,0.49870771169662476,0.6878571510314941,0.22876287996768951,0.3679754137992859,0.5615026950836182,0.0,0.9274861216545105,0.42957639694213867,0.22878997027873993,0.0,0.272059828042984,0.19148525595664978,0.2448694109916687,0.4428091049194336,0.43417131900787354,0.34290480613708496,0.23243550956249237,0.9093035459518433,0.8811047077178955,0.32896530628204346,0.3757280111312866,0.3938870131969452,0.2273622751235962,0.20679400861263275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.22385075688362122,0.24399098753929138,0.2207164764404297,0.0,0.4998779892921448,0.6832871437072754,0.23063258826732635,0.36502599716186523,0.5663365721702576,0.0,0.9297902584075928,0.4276432394981384,0.23053273558616638,0.0,0.2731965482234955,0.19155985116958618,0.2454582303762436,0.44201210141181946,0.43108752369880676,0.34532102942466736,0.2304391711950302,0.9176648855209351,0.875196099281311,0.32684028148651123,0.3781929314136505,0.3944607377052307,0.22669224441051483,0.20862369239330292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.22360867261886597,0.24270842969417572,0.22188283503055573,0.0,0.5010207295417786,0.6787247061729431,0.2325119525194168,0.36210066080093384,0.571222186088562,0.0,0.9319458603858948,0.4257030487060547,0.2322826385498047,0.0,0.2743285894393921,0.1916271597146988,0.24603904783725739,0.44119197130203247,0.4280223548412323,0.3477499186992645,0.2284548282623291,0.9260982275009155,0.8692662119865417,0.3247230052947998,0.3806683123111725,0.39501556754112244,0.22601599991321564,0.2104634940624237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.22335849702358246,0.24142518639564514,0.22304797172546387,0.0,0.5021355152130127,0.6741710305213928,0.23440104722976685,0.35919904708862305,0.576160192489624,0.0,0.9339496493339539,0.4237562119960785,0.23403970897197723,0.0,0.2754558324813843,0.1916871964931488,0.2466118186712265,0.44034892320632935,0.42497575283050537,0.35019150376319885,0.2264823615550995,0.934602677822113,0.863318681716919,0.3226134181022644,0.383154034614563,0.39555129408836365,0.22533360123634338,0.21231353282928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.22310024499893188,0.24014131724834442,0.22421178221702576,0.0,0.503221869468689,0.6696272492408752,0.23629994690418243,0.356320858001709,0.5811514258384705,0.0,0.9357986450195312,0.4218030273914337,0.2358040064573288,0.0,0.2765781283378601,0.19173993170261383,0.24717643857002258,0.43948331475257874,0.4219476580619812,0.3526458740234375,0.22452162206172943,0.9431769847869873,0.8573570251464844,0.3205116093158722,0.3856501281261444,0.3960678279399872,0.22464512288570404,0.21417391300201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
