98,98,0.0,1.7675927877426147,0.0,1.246679663658142,0.0,0.0,1.9094030857086182,0.0,3.3564534187316895,5.706156253814697,2.205594778060913,5.269302845001221,4.835147380828857,3.5793089866638184,4.48803186416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994087278842926,0.0,0.0,0.0,2.904663324356079,0.0,0.0,0.0,4.71360969543457,0.0,0.0,0.0,2.7635247707366943,0.0,0.0,0.0,6.281211853027344,6.043972015380859,4.3010783195495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618919551372528,0.0,2.889744520187378,0.0,2.254810094833374,0.4469919800758362,0.0,0.0,0.0,0.0,3.47625470161438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8507370948791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042046546936035,0.0,0.0,0.0,0.0,0.0,2.906379461288452,0.3303823471069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,1.769317865371704,0.0,1.2520941495895386,0.0,0.0,1.8809674978256226,0.0,3.3378512859344482,5.748268127441406,2.194354295730591,5.2793965339660645,4.8321757316589355,3.5714104175567627,4.488440036773682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937803745269775,0.0,0.0,0.0,2.8929567337036133,0.0,0.0,0.0,4.721763610839844,0.0,0.0,0.0,2.756345748901367,0.0,0.0,0.0,0.025956816971302032,6.0560479164123535,4.289957046508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663259446620941,0.0,2.88189435005188,0.0,2.240938663482666,0.45859527587890625,0.0,0.0,0.0,0.0,3.4657275676727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.844689130783081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034213066101074,0.0,0.0,0.0,0.0,0.0,2.842688798904419,0.35174643993377686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,1.770946741104126,0.0,1.2573587894439697,0.0,0.0,1.8545798063278198,0.0,3.31943678855896,5.792047023773193,2.183224678039551,5.289915084838867,4.829113483428955,3.5633530616760254,4.488857269287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934889674186707,0.0,0.0,0.0,2.8811097145080566,0.0,0.0,0.0,4.730143070220947,0.0,0.0,0.0,2.749342679977417,0.0,0.0,0.0,0.05478367954492569,6.0680766105651855,4.278722286224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8743033409118652,0.0,2.2270619869232178,0.47028982639312744,0.0,0.0,0.0,0.0,3.4545211791992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8388330936431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0265414714813232,0.0,0.0,0.0,0.0,0.0,2.7744317054748535,0.3734627068042755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,1.7724874019622803,0.0,1.2624797821044922,0.0,0.0,1.8300601243972778,0.0,3.3012194633483887,5.837417125701904,2.1722073554992676,5.300884246826172,4.825956344604492,3.5551328659057617,4.489283084869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932119250297546,0.0,0.0,0.0,2.8691234588623047,0.0,0.0,0.0,4.73875617980957,0.0,0.0,0.0,2.7425098419189453,0.0,0.0,0.0,0.08450126647949219,6.080053806304932,4.267375946044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866959571838379,0.0,2.2131857872009277,0.48207351565361023,0.0,0.0,0.0,0.0,3.442570447921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833159923553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0190277099609375,0.0,0.0,0.0,0.0,0.0,2.7018039226531982,0.3955191373825073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,1.7739472389221191,0.0,1.2674624919891357,0.0,0.0,1.8072439432144165,0.0,3.283207893371582,5.884271144866943,2.1613030433654785,5.31233024597168,4.822700023651123,3.546746253967285,4.489718914031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929485321044922,0.0,0.0,0.0,2.8569986820220947,0.0,0.0,0.0,4.7476115226745605,0.0,0.0,0.0,2.735841989517212,0.0,0.0,0.0,0.11509698629379272,6.091977119445801,4.255918502807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859851837158203,0.0,2.199315309524536,0.4939441382884979,0.0,0.0,0.0,0.0,3.429802894592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8276615142822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0116679668426514,0.0,0.0,0.0,0.0,0.0,2.6252095699310303,0.41790205240249634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,1.7753324508666992,0.0,1.2723124027252197,0.0,0.0,1.7859816551208496,0.0,3.2654104232788086,5.932468891143799,2.150512456893921,5.324282646179199,4.819339275360107,3.538189172744751,4.490164279937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926978349685669,0.0,0.0,0.0,2.8447365760803223,0.0,0.0,0.0,4.756718635559082,0.0,0.0,0.0,2.7293334007263184,0.0,0.0,0.0,0.14655104279518127,6.1038432121276855,4.244352340698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8529701232910156,0.0,2.185455799102783,0.5058993101119995,0.0,0.0,0.0,0.0,3.4161365032196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8223307132720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004457950592041,0.0,0.0,0.0,0.0,0.0,2.545281410217285,0.4405960738658905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,1.7766491174697876,0.0,1.2770346403121948,0.0,0.0,1.7661375999450684,0.0,3.2478344440460205,5.981837272644043,2.139836549758911,5.3367719650268555,4.81587028503418,3.5294578075408936,4.490619659423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924591183662415,0.0,0.0,0.0,2.832338571548462,0.0,0.0,0.0,4.766086578369141,0.0,0.0,0.0,2.7229793071746826,0.0,0.0,0.0,0.1788357049226761,6.115649700164795,4.232677936553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846304178237915,0.0,2.171612501144409,0.5179365873336792,0.0,0.0,0.0,0.0,3.4014787673950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817160129547119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997394323348999,0.0,0.0,0.0,0.0,0.0,2.4628753662109375,0.4635840356349945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,1.7779021263122559,0.0,1.2816340923309326,0.0,0.0,1.747589111328125,0.0,3.2304863929748535,6.032172203063965,2.1292760372161865,5.349831581115723,4.812287330627441,3.5205483436584473,4.491086006164551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922317266464233,0.0,0.0,0.0,2.8198068141937256,0.0,0.0,0.0,4.7757248878479,0.0,0.0,0.0,2.7167747020721436,0.0,0.0,0.0,0.21191485226154327,6.1273932456970215,4.220898151397705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8398444652557373,0.0,2.1577908992767334,0.5300533771514893,0.0,0.0,0.0,0.0,3.3857250213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8121426105499268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9904730319976807,0.0,0.0,0.0,0.0,0.0,2.379033327102661,0.4868471622467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,1.7790963649749756,0.0,1.2861151695251465,0.0,0.0,1.7302254438400269,0.0,3.213372230529785,6.083241939544678,2.118831157684326,5.363496780395508,4.808585166931152,3.5114564895629883,4.491563320159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920149445533752,0.0,0.0,0.0,2.807142496109009,0.0,0.0,0.0,4.78564453125,0.0,0.0,0.0,2.710714817047119,0.0,0.0,0.0,0.24574372172355652,6.139071941375732,4.209014415740967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8335824012756348,0.0,2.143996238708496,0.54224693775177,0.0,0.0,0.0,0.0,3.3687567710876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80727219581604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9836907386779785,0.0,0.0,0.0,0.0,0.0,2.294912099838257,0.5103650689125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,1.780236005783081,0.0,1.290482521057129,0.0,0.0,1.7139462232589722,0.0,3.1964972019195557,6.134792327880859,2.1085023880004883,5.377805709838867,4.804757595062256,3.502178430557251,4.49205207824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918082356452942,0.0,0.0,0.0,2.7943480014801025,0.0,0.0,0.0,4.795855522155762,0.0,0.0,0.0,2.7047951221466064,0.0,0.0,0.0,0.2802686393260956,6.1506829261779785,4.197028160095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8275094032287598,0.0,2.1302335262298584,0.5545143485069275,0.0,0.0,0.0,0.0,3.3504390716552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802542209625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977043628692627,0.0,0.0,0.0,0.0,0.0,2.2116918563842773,0.534115731716156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,1.781324863433838,0.0,1.2947402000427246,0.0,0.0,1.69866144657135,0.0,3.179865837097168,6.186555862426758,2.098290205001831,5.392798900604248,4.800798416137695,3.4927098751068115,4.492552280426025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916110634803772,0.0,0.0,0.0,2.7814254760742188,0.0,0.0,0.0,4.806368350982666,0.0,0.0,0.0,2.6990115642547607,0.0,0.0,0.0,0.3154270350933075,6.1622233390808105,4.184942722320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821617603302002,0.0,2.1165077686309814,0.5668526291847229,0.0,0.0,0.0,0.0,3.330618381500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797947406768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9705286026000977,0.0,0.0,0.0,0.0,0.0,2.130478620529175,0.5580756664276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,1.782366394996643,0.0,1.2988921403884888,0.0,0.0,1.6842894554138184,0.0,3.1634817123413086,6.238256454467773,0.0,5.408519744873047,4.796700954437256,3.4830470085144043,4.49306583404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914228320121765,0.0,0.0,0.0,2.7683773040771484,0.0,0.0,0.0,4.817195415496826,0.0,0.0,0.0,2.693359375,0.0,0.0,0.0,0.35114797949790955,6.173691272735596,4.172759532928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81589937210083,0.0,2.1028242111206055,0.5792587399482727,0.0,0.0,0.0,0.0,3.309119939804077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7934820652008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.964142084121704,0.0,0.0,0.0,0.0,0.0,2.052222490310669,0.5822200179100037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,1.783363938331604,0.0,1.3029423952102661,0.0,0.0,1.6707565784454346,0.0,3.147348403930664,0.006435654126107693,0.0,5.425014495849609,4.792458534240723,3.4731853008270264,4.493591785430908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912431836128235,0.0,0.0,0.0,2.75520658493042,0.0,0.0,0.0,4.828347682952881,0.0,0.0,0.0,2.6878349781036377,0.0,0.0,0.0,0.3873523771762848,6.185084342956543,4.1604814529418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810347318649292,0.0,2.0891876220703125,0.5917294025421143,3.6835787296295166,0.0,0.0,0.0,3.2857441902160645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7891409397125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9776644706726074,0.6065227389335632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,1.7843202352523804,0.0,1.3068944215774536,0.0,0.0,1.6579962968826294,0.0,3.1314680576324463,0.057201627641916275,0.0,5.442331790924072,4.788063049316406,3.463120698928833,4.494131565093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910715222358704,0.0,0.0,0.0,2.741915702819824,0.0,0.0,0.0,4.839837074279785,0.0,0.0,0.0,2.68243408203125,0.0,0.0,0.0,0.4239540100097656,6.1964006423950195,4.148110866546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804955244064331,0.0,2.0756027698516846,0.6042613387107849,3.6817467212677,0.0,0.0,0.0,3.2602639198303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784919261932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073145389556885,0.6309565901756287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,1.7852380275726318,0.0,1.3107516765594482,0.0,0.0,1.6459485292434692,0.0,3.1158430576324463,0.10712449252605438,0.0,5.460525035858154,4.783506393432617,3.4528489112854004,4.494685173034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990907609462738,0.0,0.0,0.0,2.728508234024048,0.0,0.0,0.0,4.851676940917969,0.0,0.0,0.0,2.6771533489227295,0.0,0.0,0.0,0.46086061000823975,6.207638263702393,4.135651111602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799715995788574,0.0,2.0620744228363037,0.6168510317802429,3.67987060546875,0.0,0.0,0.0,3.232419490814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7808120250701904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414628505706787,0.6554935574531555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,1.7861196994781494,0.0,1.314517617225647,0.0,0.0,1.6345585584640503,0.0,3.1004745960235596,0.15598444640636444,0.0,5.479649066925049,4.778779983520508,3.442366123199463,4.495254039764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907509088516235,0.0,0.0,0.0,2.714987277984619,0.0,0.0,0.0,4.863879203796387,0.0,0.0,0.0,2.6719887256622314,0.0,0.0,0.0,0.49797487258911133,6.218794822692871,4.123105049133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794623851776123,0.0,2.048607349395752,0.6294949650764465,3.6779489517211914,0.0,0.0,0.0,3.201916456222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776815176010132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802084684371948,0.6801047325134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,1.7869675159454346,0.0,1.3181952238082886,0.0,0.0,1.6237770318984985,0.0,3.0853636264801025,0.20359112322330475,0.0,5.499763011932373,4.773874282836914,3.4316680431365967,4.495837688446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906011819839478,0.0,0.0,0.0,2.7013566493988037,0.0,0.0,0.0,4.876458168029785,0.0,0.0,0.0,2.6669366359710693,0.0,0.0,0.0,0.5351963639259338,6.229868412017822,4.110475063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7896728515625,0.0,2.035205602645874,0.6421895027160645,3.67598032951355,0.0,0.0,0.0,3.1684207916259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7729241847991943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7234996557235718,0.7047607898712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
