,time,249,271,316,361,383,428,450,495,517,562,294,540,473,406,339,518,272,451,585,384,317,496,563,429,250,362,541,295,474,407,340,519,273,452,586,385,318,564,497,430,251,363,542,296,475,408,341,520,274,587,453,386,319,565,498,431,252,364,543,297,476,409,1468,1513,1535,1558,1491,1536,230,275,1469,342,1514,320,1581,253,1559,1492,298,1537,231,276,1470,343,1515,1582,321,254,1560,1493,299,1538,232,277,344,1471,1516,1583,322,255,1561,1494,300,646,691,1229,1274,1252,669,1230,647,1275,692,1253,670,1276,1231,648,715,1254,693,1232,671,1277,716,1255,694,1233,579,624,602,1208,580,625,603,581,626,1210,604,649,627,1211,1256,605
0,0,3.990366220474243,2.4768664836883545,4.228192329406738,5.0568413734436035,0.8757382035255432,5.05893087387085,1.1350655555725098,4.163565158843994,1.4944175481796265,2.6894783973693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186068534851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4009671211242676,5.501096725463867,1.3186222314834595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7860851287841797,6.198653221130371,6.1009087562561035,2.9336793422698975,1.619841456413269,0.0,4.088039875030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7185070514678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.9759817123413086,2.4712843894958496,4.111472129821777,5.0594682693481445,0.8973652124404907,5.066935062408447,1.1402266025543213,4.1511125564575195,1.490993857383728,2.673584461212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239289283752441,0.0,0.0,0.0,3.403014659881592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3853838443756104,5.5052361488342285,1.3293079137802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.767188549041748,6.206268310546875,6.112534046173096,2.920292615890503,1.6044496297836304,0.0,4.092048168182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7007298469543457,0.09559463709592819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.961448907852173,2.465822458267212,3.9674692153930664,5.062160015106201,0.9180265069007874,5.075222969055176,1.1452149152755737,4.137417316436768,1.4876513481140137,2.65767502784729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006280713714659214,0.0,0.0,0.0,3.3961360454559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3700308799743652,5.509525775909424,1.33975350856781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748488664627075,6.214025497436523,6.123965740203857,2.90661358833313,1.5893802642822266,0.0,4.096171855926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6831977367401123,0.10415501147508621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.9467718601226807,2.460476875305176,3.7936906814575195,5.0649189949035645,0.9377691745758057,5.083810329437256,1.1500389575958252,4.122291088104248,1.4843870401382446,2.6417574882507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053436487913131714,0.0,0.0,0.0,3.3891236782073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354909896850586,5.513973236083984,1.3499650955200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7299959659576416,6.221928119659424,6.1352057456970215,2.892637252807617,1.5746299028396606,0.0,4.10041618347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659164428710938,0.11285384744405746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.9319543838500977,2.455244541168213,3.5935239791870117,5.067747592926025,0.9566390514373779,5.092710971832275,1.1547064781188965,4.105506896972656,1.4811986684799194,2.625840187072754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976460799574852,0.0,0.0,0.0,3.381974697113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3400228023529053,5.518587112426758,1.3599483966827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711719036102295,6.229979038238525,6.146255970001221,2.8783600330352783,1.5601948499679565,0.0,4.104785919189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.648890495300293,0.12169322371482849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.917001724243164,2.450122356414795,3.379178524017334,5.070648670196533,0.9746806025505066,5.101942539215088,1.1592249870300293,4.086788654327393,1.4780833721160889,2.609931468963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13902099430561066,0.0,0.0,0.0,3.374685287475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3253705501556396,5.523377418518066,1.3697091341018677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6936662197113037,6.2381815910339355,6.157118320465088,2.8637778759002686,1.5460710525512695,0.0,4.109287261962891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632124423980713,0.13067521154880524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.9019181728363037,0.0,3.169132709503174,5.073625087738037,0.9919363856315613,5.111521244049072,1.1636013984680176,4.065798282623291,1.475039005279541,2.594038963317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17769774794578552,0.0,0.0,0.0,3.3672525882720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3109540939331055,5.528353691101074,1.3792529106140137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67584490776062,6.246539115905762,6.167795658111572,2.8488874435424805,1.5322538614273071,0.0,4.113924980163574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6156210899353027,0.13980185985565186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.886709690093994,0.0,2.9798481464385986,5.0766801834106445,1.0084474086761475,5.121466159820557,1.1678422689437866,4.04211950302124,0.0,2.5781712532043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21382778882980347,0.0,0.0,0.0,3.359673023223877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2967731952667236,5.533527851104736,1.3885853290557861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658262014389038,6.255054473876953,6.178290367126465,2.833685874938965,1.5187386274337769,0.0,4.118706226348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5993831157684326,0.14907518029212952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.8713815212249756,0.0,2.819457769393921,5.0798163414001465,1.0242525339126587,5.131795883178711,1.1719536781311035,4.01523494720459,0.0,2.562335729598999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475699931383133,0.0,0.0,0.0,3.351943016052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2828280925750732,5.538910388946533,1.3977118730545044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640923500061035,6.263731479644775,6.188604354858398,2.8181700706481934,1.505520224571228,0.0,4.1236371994018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5834128856658936,0.1584971696138382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
