,time,440,462,463,485,507,508,529,530,552,574,575,596,597,619,641,642,664,933,956,978,1000,1001,1022,1023,1045,1046,1067,1068,1089,1090,1112,1113,1134,1135,1157,553,620,1091,486,979,1024,687,1158,1180,598,531,1069,441,665,1136,934,576,464,643,1114,1002,509,1047,957,554,621,1092,1181,487,688,1159,1025,980,599,532,1070,666,1137,577,644,1115,465,510,1003,1048,958,622,555,1093,1182,689,1160,488,600,1026,981,533,667,1138,1071,578,645,1116,511,1004,466,1049,623,959,556,1183,1094,712
0,0,0.19043780863285065,0.21132783591747284,0.22754330933094025,0.4741109311580658,0.6498172283172607,0.21793559193611145,0.38342535495758057,0.5219222903251648,1.1977791786193848,0.5759432315826416,0.27130216360092163,0.23463627696037292,0.4451943337917328,0.40394458174705505,0.21792520582675934,0.20751632750034332,0.23280160129070282,0.187425434589386,0.18850082159042358,0.322160542011261,0.3349480926990509,0.22390522062778473,0.2101791352033615,0.5099620819091797,0.7976530194282532,0.1883895993232727,0.4415033161640167,0.4621787369251251,0.1929069608449936,1.0074126720428467,0.5984275937080383,0.21759521961212158,0.2576330304145813,0.32499971985816956,0.2928049564361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.18997728824615479,0.21009525656700134,0.2286081314086914,0.47501978278160095,0.6460286378860474,0.21971243619918823,0.3803550601005554,0.5261982083320618,1.2051141262054443,0.5722365379333496,0.27342405915260315,0.23295508325099945,0.4474756419658661,0.4035664498806,0.21688607335090637,0.20865142345428467,0.23310591280460358,0.18711626529693604,0.1892959028482437,0.3221971392631531,0.333353191614151,0.2253442257642746,0.20850695669651031,0.5121006965637207,0.793449342250824,0.1900634616613388,0.4379379451274872,0.4659581482410431,0.19117523729801178,1.014855980873108,0.5954728126525879,0.2194124460220337,0.25607237219810486,0.32680168747901917,0.29320028424263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.18951065838336945,0.20886267721652985,0.22967006266117096,0.4759020209312439,0.6422336101531982,0.22149775922298431,0.377310186624527,0.5305148363113403,1.212234616279602,0.5685402750968933,0.2755584120750427,0.23127980530261993,0.44975459575653076,0.40316787362098694,0.21584457159042358,0.20978572964668274,0.23340195417404175,0.18680083751678467,0.1900874227285385,0.32221969962120056,0.331756055355072,0.22678562998771667,0.20684188604354858,0.5142238736152649,0.7892047762870789,0.1917453110218048,0.4344050884246826,0.4697728455066681,0.1894523948431015,1.0222612619400024,0.592503011226654,0.22123883664608002,0.25451409816741943,0.32860487699508667,0.29358378052711487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.1890379637479782,0.20763015747070312,0.23072898387908936,0.476757287979126,0.6384333372116089,0.22329163551330566,0.3742903172969818,0.5348727703094482,1.2191202640533447,0.5648550391197205,0.2777053415775299,0.2296103984117508,0.4520307779312134,0.40274903178215027,0.21480078995227814,0.21091915667057037,0.23368969559669495,0.18647918105125427,0.1908753216266632,0.32222816348075867,0.3301568329334259,0.22822943329811096,0.20518390834331512,0.5163309574127197,0.7849220633506775,0.1934352070093155,0.43090423941612244,0.4736234247684479,0.1877383440732956,1.0296213626861572,0.5895192623138428,0.22307446599006653,0.2529582977294922,0.33040913939476013,0.29395535588264465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.18855926394462585,0.20639775693416595,0.23178482055664062,0.4775852859020233,0.63462895154953,0.22509412467479706,0.37129518389701843,0.5392724871635437,1.2257496118545532,0.5611811876296997,0.2798649072647095,0.22794687747955322,0.4543038606643677,0.40231001377105713,0.2137547880411148,0.21205167472362518,0.2339690625667572,0.18615134060382843,0.19165953993797302,0.3222225606441498,0.32855573296546936,0.22967559099197388,0.20353294909000397,0.5184212923049927,0.7806039452552795,0.195133239030838,0.4274349808692932,0.4775103032588959,0.18603302538394928,1.0369288921356201,0.5865225195884705,0.2249194234609604,0.25140658020973206,0.3322143852710724,0.2943149209022522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.18807457387447357,0.20516550540924072,0.2328374981880188,0.47838565707206726,0.630821704864502,0.22690528631210327,0.3683243989944458,0.5437145233154297,1.232100486755371,0.5575193166732788,0.28203728795051575,0.22628922760486603,0.4565734267234802,0.40185093879699707,0.21270664036273956,0.21318319439888,0.23424004018306732,0.18581736087799072,0.192440003156662,0.3222028911113739,0.32695290446281433,0.23112405836582184,0.20188897848129272,0.520494282245636,0.7762531042098999,0.19683945178985596,0.42399683594703674,0.48143401741981506,0.1843363344669342,1.0441759824752808,0.5835137963294983,0.22677376866340637,0.24985745549201965,0.3340204060077667,0.2946624457836151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.18758398294448853,0.2039334923028946,0.23388689756393433,0.47915810346603394,0.6270126104354858,0.22872520983219147,0.36537766456604004,0.5481993556022644,1.2381500005722046,0.5538698434829712,0.2842226028442383,0.22463741898536682,0.4588390588760376,0.40137195587158203,0.21165643632411957,0.21431365609169006,0.23450258374214172,0.18547725677490234,0.19321668148040771,0.32216915488243103,0.32534849643707275,0.23257477581501007,0.20025195181369781,0.5225492119789124,0.7718721032142639,0.19855394959449768,0.4205893576145172,0.48539504408836365,0.1826482117176056,1.0513542890548706,0.5804940462112427,0.22863759100437164,0.24831095337867737,0.335827112197876,0.29499784111976624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.1870875209569931,0.20270176231861115,0.23493294417858124,0.47990235686302185,0.6232027411460876,0.23055393993854523,0.3624546527862549,0.5527275204658508,1.2438749074935913,0.5502331256866455,0.28642094135284424,0.2229914367198944,0.46110039949417114,0.4008731544017792,0.2106042206287384,0.21544301509857178,0.23475666344165802,0.18513105809688568,0.19398948550224304,0.32212135195732117,0.32374268770217896,0.23402772843837738,0.19862180948257446,0.5245854258537292,0.7674635648727417,0.20027679204940796,0.4172121584415436,0.4893939793109894,0.1809685379266739,1.0584553480148315,0.57746422290802,0.23051099479198456,0.24676713347434998,0.3376343250274658,0.2953210473060608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.18658524751663208,0.20147036015987396,0.23597554862499237,0.48061808943748474,0.6193931102752686,0.2323915660381317,0.35955506563186646,0.5572995543479919,1.2492514848709106,0.5466096997261047,0.28863245248794556,0.2213512808084488,0.46335700154304504,0.4003547430038452,0.20955006778240204,0.21657118201255798,0.23500223457813263,0.1847788244485855,0.194758340716362,0.3220594823360443,0.3221355676651001,0.23548287153244019,0.19699852168560028,0.5266022682189941,0.7630298733711243,0.20200805366039276,0.41386479139328003,0.4934312701225281,0.17929725348949432,1.0654698610305786,0.5744251608848572,0.2323940396308899,0.24522604048252106,0.33944186568260193,0.2956319749355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
