11,11,0.7889676094055176,1.276357650756836,0.7559325098991394,1.2644621133804321,0.8152469396591187,1.0492490530014038,1.1319791078567505,0.8567258715629578,0.9952765107154846,0.7344954609870911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179353475570679,0.0,0.0,0.8876961469650269,0.0,0.0,0.0,0.9803596138954163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136577844619751,0.0,0.7962223291397095,0.7062187194824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7832315564155579,1.2875155210494995,0.7490321397781372,1.261344313621521,0.8223082423210144,1.0406357049942017,1.1428784132003784,0.8487326502799988,0.9980632662773132,0.7376041412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126986026763916,0.0,0.0,0.8843610286712646,0.0,0.0,0.0,0.98979651927948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137117624282837,0.0,0.793739378452301,0.7120810747146606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7775095701217651,1.2986458539962769,0.7422105669975281,1.2577787637710571,0.8294274806976318,1.0320334434509277,1.153862476348877,0.840827465057373,1.0006718635559082,0.7406622171401978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074455261230469,0.0,0.0,0.8809255957603455,0.0,0.0,0.0,0.9993253350257874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1373388767242432,0.0,0.791176438331604,0.7179927825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7718033790588379,1.3097327947616577,0.7354667782783508,1.2537841796875,0.836604118347168,1.0234472751617432,1.1649293899536133,0.8330097794532776,1.003097653388977,0.7436675429344177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021787405014038,0.0,0.0,0.8773937821388245,0.0,0.0,0.0,1.0089455842971802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372408866882324,0.0,0.7885357737541199,0.7239537835121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7661145925521851,1.3207582235336304,0.7287998795509338,1.2493808269500732,0.8438374400138855,1.01488196849823,1.1760765314102173,0.8252788186073303,1.0053361654281616,0.7466180324554443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969009876251221,0.0,0.0,0.8737694621086121,0.0,0.0,0.0,1.0186564922332764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368237733840942,0.0,0.7858197689056396,0.7299639582633972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7604447603225708,1.3317010402679443,0.7222088575363159,1.2445900440216064,0.8511267304420471,1.0063419342041016,1.1873016357421875,0.817633867263794,1.007383108139038,0.7495115399360657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791614830493927,0.0,0.0,0.8700563311576843,0.0,0.0,0.0,1.0284574031829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1360889673233032,0.0,0.7830308079719543,0.7360230684280396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7547953724861145,1.3425369262695312,0.7156928777694702,1.2394334077835083,0.8584710359573364,0.9978312849998474,1.198601484298706,0.8100742697715759,1.0092346668243408,0.752345860004425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863226532936096,0.0,0.0,0.8662583231925964,0.0,0.0,0.0,1.0383472442626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1350388526916504,0.0,0.7801711559295654,0.7421309947967529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7491678595542908,1.3532369136810303,0.7092509269714355,1.2339333295822144,0.865869402885437,0.9893537163734436,1.2099730968475342,0.8025991916656494,1.0108872652053833,0.7551189064979553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7810267806053162,0.0,0.0,0.862379252910614,0.0,0.0,0.0,1.0483250617980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1336766481399536,0.0,0.7772433161735535,0.7482873797416687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7435634136199951,1.3637675046920776,0.7028821110725403,1.228111743927002,0.8733208179473877,0.9809128046035767,1.2214127779006958,0.7952078580856323,1.012337565422058,0.757828414440155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757294774055481,0.0,0.0,0.8584228754043579,0.0,0.0,0.0,1.058389663696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1320066452026367,0.0,0.7742496132850647,0.7544919848442078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7379832863807678,1.3740886449813843,0.0,1.221990704536438,0.8808239698410034,0.9725116491317749,1.2329168319702148,0.7878994941711426,1.0135829448699951,0.7604724168777466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704329490661621,0.0,0.0,0.8543930053710938,0.0,0.0,0.0,1.0685395002365112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13003408908844,0.0,0.7711924910545349,0.7607443332672119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7324286699295044,1.384152889251709,0.0,1.2155919075012207,0.8883776068687439,0.9641532301902771,1.2444807291030884,0.7806733250617981,1.0146206617355347,0.7630486488342285,0.7014937400817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765139102935791,0.0,0.0,0.8502932190895081,0.0,0.0,0.0,1.078773021697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277648210525513,0.0,0.7680742144584656,0.7670440077781677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.7269004583358765,1.393904209136963,0.0,1.208936333656311,0.895980179309845,0.9558402299880981,1.2560997009277344,0.7735283970832825,1.0154486894607544,0.7655550241470337,0.7077429890632629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598499059677124,0.0,0.0,0.8461273312568665,0.0,0.0,0.0,1.0890884399414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1252057552337646,0.0,0.764897346496582,0.7733904719352722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.7213997840881348,1.4032756090164185,0.0,1.2020446062088013,0.9036300778388977,0.9475751519203186,1.267768383026123,0.7664639949798584,1.0160654783248901,0.7679895162582397,0.7140607833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545672655105591,0.0,0.0,0.8418989181518555,0.0,0.0,0.0,1.099483847618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1223642826080322,0.0,0.761664092540741,0.7797831892967224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.7159274816513062,1.412187933921814,0.0,1.1949361562728882,0.9113255739212036,0.9393602609634399,1.2794805765151978,0.7594791650772095,1.0164697170257568,0.77034991979599,0.7204478979110718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492929100990295,0.0,0.0,0.8376114964485168,0.0,0.0,0.0,1.1099567413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192485094070435,0.0,0.7583768963813782,0.7862215042114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.7104843854904175,1.4205482006072998,0.0,1.1876299381256104,0.9190646409988403,0.9311975240707397,1.2912296056747437,0.7525731325149536,1.016660451889038,0.7726342678070068,0.7269049882888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440285086631775,0.0,0.0,0.8332685232162476,0.0,0.0,0.0,1.1205048561096191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115867257118225,0.0,0.7550380825996399,0.7927046418190002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.7050713300704956,1.4282485246658325,0.0,1.18014395236969,0.9268451929092407,0.9230889678001404,1.30300772190094,0.7457450032234192,1.0166374444961548,0.7748405933380127,0.7334328889846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387756109237671,0.0,0.0,0.8288735151290894,0.0,0.0,0.0,1.1311252117156982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1122294664382935,0.0,0.7516499757766724,0.7992318272590637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.6996889710426331,1.4351667165756226,0.0,1.1724953651428223,0.9346649050712585,0.915036141872406,1.3148059844970703,0.7389938235282898,1.0164008140563965,0.7769668102264404,0.7400322556495667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335357069969177,0.0,0.0,0.8244298100471497,0.0,0.0,0.0,1.1418147087097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1083449125289917,0.0,0.748214840888977,0.805802047252655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,1.4411685466766357,0.0,1.1647003889083862,0.942521333694458,0.9070407152175903,1.3266141414642334,0.7323187589645386,1.0159509181976318,0.7790110111236572,0.7467039227485657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283102869987488,0.0,0.0,0.8199405670166016,0.0,0.0,0.0,1.1525700092315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1042231321334839,0.0,0.7447349429130554,0.8124144673347473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
