,time,46,69,91,113,114,135,136,158,159,180,181,203,225,248,584,607,629,651,652,674,696,697,718,719,741,763,764,786,630,226,92,47,742,675,585,137,204,720,70,653,608,182,115,787,698,249,765,160,227,631,743,93,676,48,586,138,205,721,71,654,183,609,788,116,272,699,250,766,810,161,228,744,632,94,677,206,139,49,587,722,184,273,789,655,811,72,117,610,251,700,767,162,229,745,95,633,678,207,140
0,0,0.19677017629146576,0.3523883521556854,0.6119487881660461,0.4799661934375763,0.3845318555831909,0.2281724512577057,0.9543042182922363,0.7769980430603027,0.2097282111644745,0.3112257719039917,0.38026976585388184,0.41526466608047485,0.2518789768218994,0.20350457727909088,0.1798972636461258,0.29648932814598083,0.39264559745788574,0.28947731852531433,0.4234907627105713,0.9654065370559692,0.6339232921600342,0.3302416503429413,0.26931360363960266,0.6626638770103455,0.5905858278274536,0.28377485275268555,0.21971987187862396,0.21727433800697327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.1958591639995575,0.3534182906150818,0.610336184501648,0.47617316246032715,0.38747280836105347,0.2262091189622879,0.963595986366272,0.7724963426589966,0.21154306828975677,0.3092101514339447,0.3826524615287781,0.4157029986381531,0.25101038813591003,0.2040596902370453,0.17909981310367584,0.2970074713230133,0.3913237452507019,0.2874246835708618,0.42591729760169983,0.9655895829200745,0.6283631324768066,0.33291885256767273,0.2671889662742615,0.6678332686424255,0.5898799896240234,0.2825235426425934,0.22114765644073486,0.21792271733283997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.19494514167308807,0.35443630814552307,0.6086806654930115,0.47241267561912537,0.39043545722961426,0.22425736486911774,0.9729880094528198,0.7679696083068848,0.21336767077445984,0.3072015643119812,0.38504329323768616,0.4161198139190674,0.25013601779937744,0.2046089619398117,0.17829927802085876,0.29751455783843994,0.38999032974243164,0.2853817641735077,0.4283472001552582,0.9655905961990356,0.6228649616241455,0.3356166183948517,0.2650766670703888,0.6730369329452515,0.589127242565155,0.28126847743988037,0.22257769107818604,0.21856483817100525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.19402813911437988,0.35544222593307495,0.6069832444190979,0.46868443489074707,0.39342001080513,0.22231702506542206,0.9824804067611694,0.7634202837944031,0.21520210802555084,0.3052000403404236,0.3874421715736389,0.41651493310928345,0.2492559403181076,0.20515234768390656,0.17749576270580292,0.2980104684829712,0.3886456787586212,0.2833484709262848,0.4307802617549896,0.9654096364974976,0.6174278259277344,0.338335245847702,0.26297661662101746,0.678274393081665,0.5883280038833618,0.28000980615615845,0.2240099310874939,0.21920064091682434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.19310826063156128,0.3564358353614807,0.6052447557449341,0.46498799324035645,0.3964266777038574,0.2203879952430725,0.9920734167098999,0.7588506937026978,0.21704649925231934,0.30320560932159424,0.3898489475250244,0.4168882668018341,0.24837027490139008,0.20568975806236267,0.1766892820596695,0.2984951138496399,0.3872900903224945,0.28132474422454834,0.4332161843776703,0.9650470614433289,0.6120508909225464,0.34107503294944763,0.26088863611221313,0.6835453510284424,0.587482750415802,0.27874764800071716,0.22544434666633606,0.21983005106449127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.19218553602695465,0.35741692781448364,0.6034662127494812,0.4613230526447296,0.3994556963443756,0.21847015619277954,1.0017670392990112,0.7542632222175598,0.2189009189605713,0.3012182414531708,0.39226359128952026,0.4172396957874298,0.24747911095619202,0.20622114837169647,0.17587991058826447,0.29896843433380127,0.3859238028526306,0.27931058406829834,0.4356546998023987,0.9645034670829773,0.6067332625389099,0.3438362777233124,0.25881266593933105,0.6888492703437805,0.586591899394989,0.2774820923805237,0.22688089311122894,0.22045299410820007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.19126006960868835,0.35838526487350464,0.6016484498977661,0.4576892554759979,0.40250730514526367,0.2165633887052536,1.011561393737793,0.749660074710846,0.22076548635959625,0.299237996339798,0.3946859538555145,0.417569100856781,0.24658255279064178,0.20674648880958557,0.1750676929950714,0.29943031072616577,0.38454708456993103,0.2773059010505676,0.4380955398082733,0.9637798070907593,0.6014740467071533,0.34661921858787537,0.2567485570907593,0.6941855549812317,0.5856560468673706,0.2762133479118347,0.22831954061985016,0.22106938064098358,0.17494995892047882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.19033190608024597,0.359340637922287,0.59979248046875,0.45408621430397034,0.4055817425251007,0.21466754376888275,1.0214561223983765,0.7450433373451233,0.2226402908563614,0.2972649037837982,0.39711594581604004,0.41787636280059814,0.24568068981170654,0.2072656750679016,0.0,0.29988065361976624,0.38316023349761963,0.2753106653690338,0.4405384063720703,0.9628773927688599,0.5962724685668945,0.3494241535663605,0.25469619035720825,0.6995537281036377,0.584675669670105,0.27494144439697266,0.22976019978523254,0.22167916595935822,0.17628057301044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.18940110504627228,0.36028286814689636,0.5978992581367493,0.4505135715007782,0.40867921710014343,0.21278251707553864,1.0314511060714722,0.740415096282959,0.22452545166015625,0.2952989339828491,0.39955341815948486,0.41816142201423645,0.24477362632751465,0.2077786922454834,0.0,0.3003194034099579,0.3817635476589203,0.27332478761672974,0.4429830014705658,0.9617977738380432,0.5911275744438171,0.35225141048431396,0.25265589356422424,0.7049530744552612,0.5836512446403503,0.2736665904521942,0.2312028706073761,0.2222822606563568,0.177614226937294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
