,time,768,790,835,858,880,925,947,992,813,970,1037,746,903,836,791,1015,948,881,814,993,769,926,859,792,971,1038,904,747,837,770,1016,949,882,815,994,748,927,1061,860,793,972,1039,905,726,838,1017,771,950,883,816,995,749,928,1062,861,794,1040,973,906,727,368,390,435,704,413,346,391,772,705,436,750,369,414,795,728,347,773,392,459,706,437,751,370,818,415,796,729,348,774,393,460,438,752,371,819,416,797
0,0,4.015948295593262,2.1821327209472656,0.4850699305534363,5.013951301574707,0.9926741123199463,4.802628517150879,1.3345962762832642,3.3535327911376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4871164560317993,0.0,0.0,0.0,0.0,4.329579830169678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976085662841797,1.8801052570343018,6.264753818511963,5.933327674865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.9959278106689453,2.1789002418518066,0.6656835675239563,5.017355442047119,1.0076230764389038,4.808510780334473,1.3347532749176025,3.32826828956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747027158737183,0.0,0.0,0.0,0.0,4.333023548126221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970365047454834,1.8879090547561646,6.276490688323975,5.947507858276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.975522994995117,2.175745725631714,0.8190099596977234,5.020850658416748,1.0218828916549683,4.814665794372559,1.334907054901123,3.302178144454956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4627633094787598,0.0,0.0,0.0,0.0,4.336575508117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964485168457031,1.895319938659668,0.005183956120163202,5.961636543273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.954740285873413,2.172666549682617,0.9452007412910461,5.024440765380859,1.0354950428009033,4.821112155914307,1.3350576162338257,3.2752580642700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512748718261719,0.0,0.0,0.0,0.0,4.340240955352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958439826965332,1.902366042137146,0.017202971503138542,5.975709438323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.9335875511169434,2.1696603298187256,1.047817349433899,5.028130054473877,1.048498272895813,4.827871799468994,1.3352051973342896,3.247509479522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4402154684066772,0.0,0.0,0.0,0.0,4.344025611877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952221870422363,1.9090734720230103,0.029361743479967117,5.989720344543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.912074327468872,2.16672420501709,1.1312646865844727,5.031921863555908,1.060928463935852,4.83496618270874,1.3353499174118042,3.2189383506774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4295639991760254,0.0,0.0,0.0,0.0,4.347934722900391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94582462310791,1.9154657125473022,0.04165913909673691,6.003664970397949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.890212297439575,2.1638565063476562,1.199571967124939,5.035821437835693,1.0728195905685425,4.842422008514404,1.3354918956756592,3.18955659866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193007946014404,0.0,0.0,0.0,0.0,4.351974964141846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939241409301758,1.9215638637542725,0.0540938675403595,6.017538547515869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.868013858795166,2.1610541343688965,1.2560282945632935,5.039833068847656,1.084202766418457,4.8502655029296875,1.3356313705444336,3.1593825817108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409407138824463,0.0,0.0,0.0,0.0,4.356152534484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932464122772217,1.9273878335952759,0.06666441261768341,6.031336307525635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.845494031906128,0.0,1.3031933307647705,5.043961048126221,1.0951075553894043,4.858528137207031,1.335768222808838,3.1284408569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3998655080795288,0.0,0.0,0.0,0.0,4.360475063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925484657287598,1.9329553842544556,0.07936905324459076,6.045053482055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
