,time,2,3,24,25,47,48,69,70,92,114,115,136,137,159,160,181,182,203,204,226,227,248,249,271,293,294,315,316,338,360,1421,1443,1465,1466,1487,1488,1510,1532,1533,1554,1555,1577,1578,1511,93,1399,26,1444,205,272,1556,138,1489,71,361,4,339,250,183,1422,1534,116,317,1467,49,228,1579,161,295,1512,94,27,1400,1445,206,273,1557,139,1490,362,72,340,5,251,184,1535,1423,117,318,1468,50,229,1580,296,162,1513,95,28,1446,207,274,1558,1401,140,363,1491,73,341,6,252,185,1536,319,1424,118,1469,51,230,1581,297,163,1514,96,29,275,1447,208,364,1559
0,0,1.7407863140106201,5.0046610832214355,1.6558747291564941,5.49042272567749,1.343628168106079,4.92307710647583,1.4368352890014648,5.007294654846191,0.1351243257522583,1.2455835342407227,4.722195148468018,1.3138782978057861,4.731383323669434,1.2396308183670044,4.464328765869141,1.3375937938690186,4.297504901885986,1.307299256324768,3.685576915740967,1.8742337226867676,4.021800994873047,1.5166399478912354,3.6321115493774414,2.8279342651367188,2.053459644317627,3.5013763904571533,1.6824345588684082,3.056806802749634,2.525745391845703,2.083071708679199,4.229261875152588,3.671631336212158,2.9981701374053955,4.691413402557373,2.5370028018951416,4.3263468742370605,3.220149517059326,2.3216347694396973,4.868146896362305,2.0288822650909424,4.670330047607422,1.971566081047058,4.985284328460693,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,1.7412948608398438,5.005172252655029,1.656261920928955,5.509387493133545,1.347622036933899,4.923750877380371,1.43776273727417,5.010121822357178,0.17137977480888367,1.2474697828292847,4.723078727722168,1.3142272233963013,4.734694957733154,1.2414511442184448,4.464475631713867,1.3368396759033203,4.297013282775879,1.306702733039856,3.6742660999298096,1.8649715185165405,4.020866394042969,1.5138297080993652,3.628553628921509,2.8190348148345947,2.0472397804260254,3.4992713928222656,1.679048776626587,3.052875280380249,2.5208845138549805,2.079017400741577,4.224360942840576,3.665168523788452,2.993889331817627,4.688235282897949,2.535323143005371,4.3189287185668945,3.207402467727661,2.319380521774292,4.86628532409668,2.028557300567627,4.662862777709961,1.9696944952011108,4.98518180847168,4.951053619384766,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,1.7417974472045898,5.005690574645996,1.6566466093063354,5.529379844665527,1.351523756980896,4.924430847167969,1.4386807680130005,5.013003349304199,0.2070465236902237,1.2493237257003784,4.723972320556641,1.3145735263824463,4.738103866577148,1.2431732416152954,4.464622974395752,1.3360975980758667,4.296513557434082,1.3061118125915527,3.6625890731811523,1.8558827638626099,4.019923210144043,1.5110490322113037,3.6249523162841797,2.8100879192352295,2.0410537719726562,3.4971516132354736,1.675682544708252,3.0489206314086914,2.51601505279541,2.074969530105591,4.219444274902344,3.658721446990967,2.98964524269104,4.685031414031982,2.5336573123931885,4.311434745788574,3.194810390472412,2.3171591758728027,4.864399433135986,2.028235673904419,4.655138969421387,1.9679003953933716,4.985077857971191,4.949965000152588,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,1.7422940731048584,5.006216049194336,1.6570286750793457,5.5504679679870605,1.3553364276885986,4.925117015838623,1.439589500427246,5.0159406661987305,0.24205096065998077,1.2511460781097412,4.724875450134277,1.3149170875549316,4.741613388061523,1.2448052167892456,4.464771747589111,1.3353670835494995,4.296006202697754,1.3055262565612793,3.65053129196167,1.8469642400741577,4.018970966339111,1.5082975625991821,3.621307373046875,2.8010947704315186,2.0349016189575195,3.4950170516967773,1.6723358631134033,3.0449423789978027,2.5111372470855713,2.0709280967712402,4.214513301849365,3.6522903442382812,2.9854376316070557,4.681801795959473,2.5320053100585938,4.303865432739258,3.1823747158050537,2.314970016479492,4.862489223480225,2.0279173851013184,4.647146701812744,1.9661791324615479,4.9849724769592285,4.9488677978515625,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,1.7427849769592285,5.006749153137207,1.6574082374572754,5.57272481918335,1.359062910079956,4.925809383392334,1.4404891729354858,5.018935203552246,0.2763286828994751,1.2529376745224,4.7257890701293945,1.3152580261230469,4.745229244232178,1.2463539838790894,4.464920997619629,1.3346480131149292,4.295490264892578,1.304945945739746,3.6380774974823,1.8382127285003662,4.01801061630249,1.5055749416351318,3.617617607116699,2.7920563220977783,2.0287837982177734,3.4928677082061768,1.669008493423462,3.040940999984741,2.506251573562622,2.0668933391571045,4.209567546844482,3.645875930786133,2.9812662601470947,4.67854642868042,2.5303666591644287,4.296219825744629,3.170095920562744,2.3128128051757812,4.860553741455078,2.027602195739746,4.6388726234436035,1.964526653289795,4.984865188598633,4.9477620124816895,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,1.7432701587677002,5.007290363311768,-99.0,5.596227169036865,1.362706184387207,4.926507949829102,1.4413797855377197,5.021988868713379,0.3098246455192566,1.2546993494033813,4.726712703704834,1.315596342086792,4.748955726623535,1.247826099395752,4.465070724487305,1.3339401483535767,4.294966220855713,1.3043709993362427,3.6252121925354004,1.8296247720718384,4.017040729522705,1.502880573272705,3.6138827800750732,2.7829737663269043,2.022700548171997,3.4907033443450928,1.6657004356384277,3.0369162559509277,2.5013577938079834,2.0628650188446045,4.204607009887695,3.6394784450531006,2.97713041305542,4.675264835357666,2.5287415981292725,4.2884979248046875,3.1579749584198,2.3106863498687744,4.858592987060547,2.0272903442382812,4.630302906036377,1.9629387855529785,4.984756946563721,4.9466471672058105,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,1.7437498569488525,5.007839679718018,-99.0,5.6210551261901855,1.3662688732147217,4.927213191986084,1.4422616958618164,5.025103569030762,0.34249332547187805,1.2564316987991333,4.727646827697754,1.3159321546554565,4.752798080444336,1.2492274045944214,4.465221405029297,1.3332431316375732,4.294433116912842,1.30380117893219,3.611919403076172,1.8211971521377563,4.016062259674072,1.5002143383026123,3.6101019382476807,2.773848533630371,2.0166516304016113,3.4885237216949463,1.6624115705490112,3.032867908477783,2.4964563846588135,2.0588433742523193,4.19963264465332,3.633098602294922,2.9730300903320312,4.671956539154053,2.527129650115967,4.280699729919434,3.146012306213379,2.3085904121398926,4.856606483459473,2.0269815921783447,4.621423244476318,1.9614121913909912,4.984647274017334,4.945523262023926,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,1.744223952293396,5.008396625518799,-99.0,5.647290229797363,1.3697534799575806,4.927925109863281,1.4431349039077759,5.028280735015869,0.3742983937263489,1.2581356763839722,4.728591442108154,1.316265344619751,4.75676155090332,1.2505629062652588,4.465373516082764,1.3325568437576294,4.293891906738281,1.303236484527588,3.598181962966919,1.8129266500473022,4.015074253082275,1.4975755214691162,3.606274127960205,2.764681339263916,2.0106375217437744,3.486328601837158,1.6591417789459229,3.0287957191467285,2.4915475845336914,2.0548288822174072,4.194643497467041,3.626736640930176,2.9689648151397705,4.668622016906738,2.5255308151245117,4.272825241088867,3.1342084407806396,2.3065242767333984,4.854593276977539,2.0266757011413574,4.612217426300049,1.9599432945251465,4.9845356941223145,4.944390296936035,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,1.7446928024291992,5.008962631225586,-99.0,5.675017833709717,1.3731627464294434,4.928643703460693,1.4439995288848877,5.031522274017334,0.40521231293678284,1.2598118782043457,4.729547500610352,1.3165960311889648,4.760852336883545,1.2518373727798462,4.4655256271362305,1.3318809270858765,4.293341159820557,1.302676796913147,3.5839831829071045,1.8048100471496582,4.014077663421631,1.4949640035629272,3.6023991107940674,2.755474090576172,2.0046582221984863,3.4841182231903076,1.6558910608291626,3.024700164794922,2.486631393432617,2.05082106590271,4.189640998840332,3.6203932762145996,2.9649343490600586,4.665260314941406,2.5239450931549072,4.264873504638672,3.122563362121582,2.304487466812134,4.852553367614746,2.0263731479644775,4.6026692390441895,1.9585292339324951,4.98442268371582,4.943248271942139,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
