,time,12,34,57,937,959,960,981,982,1004,1026,1027,1048,1049,1071,1093,1094,1116,1138,1408,1430,1453,1475,1497,1498,1519,1520,1542,1543,1564,1565,1161,35,1476,1431,1072,1005,1521,1139,13,1050,1117,1566,938,983,1454,1499,1409,1028,1095,1544,58,1162,36,961,1073,1477,1432,1006,1140,14,1522,1051,1118,1567,984,1455,939,1500,1410,1096,1029,59,1545,1185,1163,37,962,1074,1478,1007,1433,1141,15,1523,1052,1119,1568,985,1456,1501,940,1097,60,1186,1030,1546,1411,82,1164,38,1075,963,1479,1142,16,1008,1434,1524
0,0,991.750375,1442.368,1795.338,1485.87825,1238.642125,1799.250125,1420.007625,1120.556,622.1978125,825.4940625,1401.329375,1472.1235,889.3555,885.8501875,1405.5475,1504.647375,1359.97875,1623.307625,1641.986125,1575.129625,1302.56075,1017.7380625,1251.319125,1178.236625,1802.3815,621.578375,755.9515,1503.823625,1381.093125,1016.1223125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,991.138625,1444.973,1792.530625,1485.499125,1241.678375,1794.04275,1425.777875,1116.08975,621.5104375,830.649375,1394.935875,1478.234125,884.682625,886.742875,1409.66,1499.842875,1358.454875,1625.24625,1641.654375,1578.132875,1300.247125,1019.766875,1256.941875,1173.053125,1808.951625,619.5560625,760.5723125,1497.357875,1386.9475,1011.070125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,990.575875,1447.607,1789.74575,1485.1525,1244.7465,1788.847,1431.55875,1111.649375,620.901375,835.831125,1388.5475,1484.35175,880.0399375,887.6889375,1413.794125,1495.054375,1356.964,1627.211125,1641.350875,1581.159875,1297.966125,1021.8385625,1262.577375,1167.887625,1815.523875,617.606125,765.229,1490.896125,1392.812125,1006.041,1831.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,990.062375,1450.269625,1786.98325,1484.8385,1247.846,1783.663,1437.34975,1107.23525,620.37075,841.038875,1382.164375,1490.476125,875.4279375,888.6883125,1417.949625,1490.28225,1355.50625,1629.20225,1641.075625,1584.2105,1295.7175,1023.952875,1268.2255,1162.740625,1822.09825,615.7291875,769.921,1484.438625,1398.6865,1001.035375,1829.207375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,989.5980625,1452.960875,1784.243375,1484.557125,1250.97675,1778.490875,1443.151,1102.84775,619.9188125,846.2720625,1375.786375,1496.607375,870.847125,889.7406875,1422.12625,1485.526375,1354.081875,1631.219625,1640.8285,1587.284625,1293.50175,1026.1095625,1273.886125,1157.612125,1828.674875,613.9259375,774.647625,1477.985375,1404.570875,996.0535625,1826.937125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,989.1830625,1455.6805,1781.526125,1484.308375,1254.1385,1773.33075,1448.962375,1098.487125,619.54575,851.5303125,1369.413875,1502.745375,866.2979375,890.846,1426.323875,1480.787125,1352.69075,1633.262875,1640.60975,1590.38225,1291.319,1028.3083125,1279.559125,1152.502625,0.0,612.1970625,779.4081875,1471.536375,1410.464875,991.095875,1824.68925,1817.730875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,988.817375,1458.428375,1778.83175,1484.092375,1257.331125,1768.18275,1454.783625,1094.15375,619.251625,856.8130625,1363.046625,1508.89,861.7809375,892.004,1430.542375,1476.0645,1351.33325,1635.33225,1640.41925,1593.503125,1289.16925,1030.5489375,1285.244375,1147.41225,0.0,610.5431875,784.2021875,1465.09175,1416.3685,986.1628125,1822.46375,1812.736375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,988.5011875,1461.204375,1776.16025,1483.909,1260.554125,1763.04675,1460.614625,1089.848,619.036625,862.119875,1356.685,1515.041125,857.296625,893.2144375,1434.781375,1471.358875,1350.00925,1637.42725,1640.257,1596.647125,1287.052875,1032.8310625,1290.941375,1142.34125,0.0,608.964875,789.0289375,1458.651625,1422.2815,981.254625,1820.26075,1807.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,988.2344375,1464.00825,1773.511875,1483.758375,1263.8075,1757.92325,1466.455375,1085.570125,618.9008125,867.4503125,1350.329,1521.19875,852.8455,894.4771875,1439.040875,1466.67025,1348.718875,1639.548125,1640.123125,1599.814,1284.969875,1035.1545,1296.650375,1137.289875,0.0,607.46275,793.887875,1452.215875,1428.203875,976.37175,1818.080375,1802.785375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
