9,9,0.7266138195991516,0.7926172614097595,1.143052101135254,1.0384421348571777,0.8510270714759827,1.1287320852279663,1.2078886032104492,0.9628008008003235,0.9470934271812439,0.7256794571876526,0.7142465114593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090975046157837,0.0,0.9905828833580017,0.0,0.0,0.0,0.8611468076705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301942825317383,0.8541403412818909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7251505851745605,0.7992265224456787,1.1326158046722412,1.04783296585083,0.8437209129333496,1.1316226720809937,1.1991233825683594,0.972078800201416,0.9393085241317749,0.7285390496253967,0.7203595042228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061585783958435,0.0,0.9868108034133911,0.0,0.0,0.0,0.868489682674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0248064994812012,0.8607416749000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7236142158508301,0.8058822751045227,1.1222326755523682,1.0572766065597534,0.8364713191986084,1.1342310905456543,1.1902484893798828,0.9814521670341492,0.9315532445907593,0.7313451766967773,0.7265297770500183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031757235527039,0.0,0.982893168926239,0.0,0.0,0.0,0.8758783936500549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192927122116089,0.8673601150512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7220060229301453,0.8125836253166199,1.1119070053100586,1.0667698383331299,0.8292791247367859,1.1365498304367065,1.1812795400619507,0.9909206628799438,0.9238303899765015,0.7340959310531616,0.7327575087547302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700150728225708,0.0,0.9788359999656677,0.0,0.0,0.0,0.8833114504814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136613845825195,0.8739931583404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7203272581100464,0.819329559803009,1.1016424894332886,1.0763088464736938,0.8221449255943298,1.138571858406067,1.172230839729309,1.0004841089248657,0.9161425828933716,0.7367892265319824,0.7390428185462952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746453166007996,0.0,0.0,0.0,0.8907869458198547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079201459884644,0.8806380033493042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7185792922973633,0.826119065284729,1.091442584991455,1.0858895778656006,0.8150692582130432,1.1402908563613892,1.1631156206130981,1.0101423263549805,0.9084924459457397,0.7394232153892517,0.7453858256340027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703272581100464,0.0,0.0,0.0,0.8983030319213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020769834518433,0.8872917890548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7167634963989258,0.8329508900642395,1.0813102722167969,1.095507264137268,0.808052659034729,1.141701579093933,1.153946042060852,1.0198948383331299,0.9008821845054626,0.7419958114624023,0.7517867088317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658879041671753,0.0,0.0,0.0,0.9058575630187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996139407157898,0.893951416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7148813009262085,0.8398237824440002,1.0712485313415527,1.1051571369171143,0.8010954856872559,1.1427993774414062,1.1447335481643677,1.0297411680221558,0.8933138847351074,0.7445051074028015,0.7582453489303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613332152366638,0.0,0.0,0.0,0.9134482145309448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901147484779358,0.9006137251853943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7129340767860413,0.8467363715171814,1.0612596273422241,1.1148338317871094,0.7941980361938477,1.1435809135437012,1.1354883909225464,1.0396807193756104,0.8857895135879517,0.7469491958618164,0.7647618055343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566691517829895,0.0,0.0,0.0,0.9210725426673889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840101003646851,0.9072751402854919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7109233140945435,0.853687047958374,1.051345944404602,1.1245311498641968,0.7873606085777283,1.1440435647964478,1.1262202262878418,1.0497127771377563,0.8783108592033386,0.7493260502815247,0.7713360786437988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519017338752747,0.0,0.0,0.0,0.928727924823761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778323769569397,0.9139320254325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7088505625724792,0.8606742024421692,1.0415095090866089,1.1342428922653198,0.780583381652832,1.1441857814788818,1.1169377565383911,1.0598362684249878,0.8708795309066772,0.751633882522583,0.7779679298400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470367431640625,0.0,0.0,0.0,0.9364113807678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971588134765625,0.9205806255340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.706717312335968,0.8676960468292236,1.0317519903182983,1.143961787223816,0.7738664746284485,1.1440072059631348,1.1076490879058838,1.0700503587722778,0.8634970188140869,0.7538706660270691,0.7846572995185852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420799016952515,0.0,0.0,0.0,0.9441198110580444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652838706970215,0.9272168278694153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7045251131057739,0.874750554561615,1.0220751762390137,1.1536800861358643,0.7672100067138672,1.1435084342956543,1.098361849784851,1.0803539752960205,0.8561646938323975,0.7560346722602844,0.7914038896560669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370368719100952,0.0,0.0,0.0,0.9518499374389648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589256644248962,0.9338363409042358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.7022754549980164,0.8818357586860657,1.0124802589416504,1.1633894443511963,0.7606138586997986,1.142690896987915,1.0890828371047974,1.090745449066162,0.8488836884498596,0.7581239342689514,0.7982074618339539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319131970405579,0.0,0.0,0.0,0.959598183631897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952519416809082,0.9404346346855164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.699970006942749,0.8889492750167847,1.0029685497283936,1.1730804443359375,0.7540781497955322,1.1415574550628662,1.0798183679580688,1.1012235879898071,0.8416551947593689,0.7601367831230164,0.8050675988197327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267142415046692,0.0,0.0,0.0,0.9673606157302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460707902908325,0.9470070004463196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,0.896088719367981,0.9935412406921387,1.182742953300476,0.7476027011871338,1.1401115655899048,1.0705742835998535,1.1117864847183228,0.8344801068305969,0.762071430683136,0.8119838833808899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214453101158142,0.0,0.0,0.0,0.9751331210136414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395852088928223,0.9535484910011292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,0.9032515287399292,0.984199047088623,1.1923657655715942,0.7411875128746033,1.1383579969406128,1.0613559484481812,1.1224322319030762,0.8273593187332153,0.7639262080192566,0.8189558982849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161115288734436,0.0,0.0,0.0,0.9829114079475403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933067798614502,0.9600539207458496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,0.9104348421096802,0.9749429225921631,1.201936960220337,0.7348322868347168,1.13630211353302,1.052168369293213,1.1331589221954346,0.820293664932251,0.7656993269920349,0.825982928276062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107179641723633,0.0,0.0,0.0,0.9906906485557556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265236258506775,0.9665177464485168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,0.9176357388496399,0.9657734036445618,1.2114429473876953,0.7285369634628296,1.133950114250183,1.0430158376693726,1.1439639329910278,0.8132838010787964,0.7673892974853516,0.8330643773078918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052693247795105,0.0,0.0,0.0,0.9984658360481262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199572801589966,0.9729343056678772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,0.9248509407043457,0.9566910862922668,1.2208691835403442,0.722301185131073,1.1313092708587646,1.033902645111084,1.1548446416854858,0.8063303232192993,0.7689945697784424,0.8401994109153748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997704386711121,0.0,0.0,0.0,1.006231665611267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133732914924622,0.9792976379394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,0.9320771098136902,0.9476963877677917,1.2301996946334839,0.7161247730255127,1.1283873319625854,1.0248324871063232,1.1657981872558594,0.799433708190918,0.7705135941505432,0.8473871946334839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942257761955261,0.0,0.0,0.0,1.0139824151992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067758917808533,0.985601544380188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
