9,9,1595.182875,1518.691875,1812.1385,1177.28275,887.451375,1184.561125,1092.520625,1786.4265,587.4324375,840.42675,1567.28875,1495.882125,1212.328375,1298.245125,1750.85325,1500.67325,1258.87175,1768.224125,1451.534625,1082.353625,604.0576875,868.7763125,1357.840375,1538.571625,889.1321875,968.328,1542.2445,1520.841125,1474.167375,1788.574,1793.827875,1808.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1595.117375,1522.04825,1817.75575,1174.917375,889.933125,1190.53075,1086.9185,1793.013,585.111625,844.33525,1560.95625,1501.069625,1207.858625,1297.4815,1752.718125,1500.49425,1262.10675,1763.102625,1457.401125,1078.032375,603.9069375,874.063,1351.49075,1544.6325,884.85025,969.5040625,1537.803,1524.86525,1473.0245,1790.54925,1789.4805,1802.13075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1595.081,1525.428125,1823.381125,1172.588,892.4620625,1196.510875,1081.332125,1799.601625,582.865625,848.283375,1554.628625,1506.271125,1203.41275,1296.754875,1754.608375,1500.3475,1265.37175,1757.993375,1463.277125,1073.739375,603.837375,879.37325,1345.146875,1550.700375,880.602375,970.72825,1533.379375,1528.9095,1471.91275,1792.548125,1785.14875,1796.122625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1595.073875,1528.831125,1829.014625,1170.294875,895.03775,1202.50125,1075.7615,1806.1925,580.69525,852.2706875,1548.30625,1511.486875,1198.991,1296.065375,1756.524,1500.233,1268.66675,1752.89675,1469.162375,1069.47475,603.8490625,884.7065625,1338.80875,1556.77525,876.3891875,972.0004375,1528.97375,1532.974,1470.832,1794.5705,1780.832625,1790.1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1595.096125,1532.257125,0.0,1168.038125,897.6598125,1208.50175,1070.207125,1812.7855,578.6013125,856.2965625,1541.989,1516.7165,1194.5935,1295.413125,1758.464875,1500.15075,1271.9915,1747.812625,1475.05675,1065.238875,603.9419375,890.0625625,1332.476625,1562.857,872.211125,973.320375,1524.586125,1537.058375,1469.7825,1796.61625,1776.53225,1784.12475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1595.1475,1535.706,0.0,1165.817875,900.327875,1214.512125,1064.669125,1819.380625,576.5846875,860.3605,1535.676875,1521.95975,1190.220625,1294.79825,1760.431125,1500.101,1275.345625,1742.74125,1480.960125,1061.032,604.1159375,895.440875,1326.1505,1568.945375,868.0686875,974.6879375,1520.216875,1541.162625,1468.764125,1798.6855,1772.24775,1778.135125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1595.228125,1539.17775,0.0,1163.634625,903.0414375,1220.532375,1059.147875,1825.97775,574.6461875,864.4619375,1529.370125,1527.21675,1185.872625,1294.220625,1762.422375,1500.083375,1278.729,1737.68275,1486.8725,1056.85475,604.371125,900.841,1319.830375,1575.040375,863.962375,976.1028125,1515.866,1545.286375,1467.777125,1800.778,1767.97925,1772.15175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1595.337875,1542.672,0.0,1161.48825,905.8001875,1226.56225,1053.6435,0.0,572.7865625,868.6003125,1523.068875,1532.48725,1181.549875,1293.680375,1764.438625,1500.098125,1282.141375,1732.637125,1492.79375,1052.70725,604.70725,906.262625,1313.5165,1581.142,859.8928125,977.564875,1511.533625,1549.42975,1466.821375,1802.89375,1763.726875,1766.174875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1595.477,1546.188625,0.0,1159.37925,908.603625,1232.601625,1048.156375,0.0,571.0066875,872.775125,1516.773,1537.771,1177.252625,1293.177625,1766.479875,1500.14525,1285.582375,1727.604625,1498.723625,1048.589875,605.12425,911.70525,1307.208875,1587.250125,855.8604375,979.0739375,1507.220125,1553.59225,1465.897125,1805.0325,1759.49075,1760.2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1595.64525,1549.727625,0.0,1157.307625,911.451375,1238.650375,1042.68675,0.0,569.3071875,876.985875,1510.482625,1543.068,1172.981,1292.712375,1768.546,1500.224625,1289.052,1722.58525,1504.662125,1044.5030625,605.622,917.1686875,1300.907625,1593.36475,851.8658125,980.6296875,1502.925625,1557.774,1465.00425,1807.194375,1755.271,1754.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1595.84275,1553.288625,0.0,1155.273625,914.343,1244.70825,1037.2349375,0.0,567.688875,881.232,1504.197875,1548.378,1168.7355,1292.284625,1770.636875,1500.33625,1292.55,1717.57925,1510.609,1040.4471875,606.2001875,922.652375,1294.61275,1599.485625,847.9094375,982.232,1498.650125,1561.97475,1464.142875,1809.37925,1751.067875,1748.28325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1596.069375,1556.871625,0.0,1153.277625,917.2780625,1250.77525,1031.8011875,0.0,566.1524375,885.513,1497.91875,1553.700875,1164.51625,1291.894375,1772.752375,1500.48025,1296.075875,1712.586625,1516.564375,1036.4225625,606.8586875,928.156,1288.324625,1605.61275,843.9919375,983.8805625,1494.393875,1566.194375,1463.31325,1811.587,1746.88125,1742.332625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1596.32525,1560.4765,0.0,1151.3195,920.25625,1256.851125,1026.3858125,0.0,564.6985,889.828375,1491.6455,1559.0365,1160.32375,1291.54175,1774.892625,1500.6565,1299.629625,1707.6075,1522.528,1032.4295625,607.597125,933.67925,1282.043125,1611.746,840.1138125,985.5751875,1490.157125,1570.432625,1462.515125,1813.8175,1742.71125,1736.38875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1596.61025,1564.102875,0.0,1149.39975,923.277,1262.935875,1020.989125,0.0,563.32775,894.1775625,1485.378,1564.384875,1156.158,1291.22675,1777.05725,1500.865125,1303.211,1702.64225,1528.499875,1028.468625,608.4153125,939.22175,1275.768375,1617.885375,836.275625,987.315625,1485.94,1574.6895,1461.74875,1816.070625,1738.55825,1730.45175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1596.924375,1567.75075,0.0,1147.518375,926.34,1269.02925,1015.6113125,0.0,562.0408125,898.5601875,1479.1165,1569.745625,1152.019625,1290.9495,1779.24625,1501.105875,1306.81975,1697.690625,1534.47975,1024.54,609.3129375,944.7831875,1269.5005,1624.03075,832.477875,989.1016875,1481.742625,1578.964625,1461.014125,1818.3465,1734.42225,1724.521625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1597.267625,1571.42,0.0,1145.675625,929.44475,1275.131125,1010.252875,0.0,560.8381875,902.975625,1472.861,1575.118875,1147.908625,1290.709875,1781.459625,1501.379,1310.4555,1692.753,1540.4675,1020.6441875,610.2895625,950.3631875,1263.23975,1630.182125,828.7211875,990.933,1477.565125,1583.258,1460.311375,1820.64475,1730.303375,1718.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1597.64,1575.1105,0.0,1143.871625,932.590875,1281.241375,1004.914,0.0,559.7204375,907.4235,1466.611625,1580.50425,1143.8255,1290.507875,1783.69725,1501.68425,1314.11825,1687.829375,1546.46325,1016.7815,611.3448125,955.961375,1256.986,1636.339375,825.006125,992.8094375,1473.407875,1587.569375,1459.640375,1822.9655,1726.20175,1712.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1598.0415,1578.821875,0.0,1142.10675,935.778,1287.36,999.595,0.0,558.688125,911.9033125,1460.368375,1585.90175,1139.7705,1290.34375,1785.959,1502.021625,1317.807625,1682.92,1552.46675,1012.952375,612.478375,961.5775,1250.739625,1642.502375,821.33325,994.7306875,1469.270875,1591.89875,1459.00125,1825.30875,1722.117375,1706.7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1598.472,1582.55425,0.0,1140.381,939.0055625,1293.486625,994.29625,0.0,557.7416875,916.4145,1454.131375,1591.311125,1135.743875,1290.21725,1788.24475,1502.391375,1321.523375,1678.025,1558.477875,1009.157125,613.68975,967.2111875,1244.5005,1648.671125,817.703125,996.6965,1465.154375,1596.245875,1458.394125,1827.674125,1718.050625,1700.871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1598.931625,1586.30725,0.0,1138.694625,942.2733125,1299.621375,989.0180625,0.0,556.881625,920.95675,1447.90075,1596.7325,1131.746,1290.1285,1790.5545,1502.793125,1325.2655,1673.144375,1564.496625,1005.3961875,614.9784375,972.8621875,1238.268875,1654.8455,814.116375,998.706625,1461.0585,1600.610625,1457.819,0.0,1714.001375,1694.9775,1830.508375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
