,time,867,889,911,912,934,956,957,978,979,1001,1023,1024,1045,1046,1068,1090,1091,1112,1113,1135,1136,1157,1158,1179,1180,1202,1203,1224,1225,1247,1269,1270,1291,1292,1314,1336,1337,1358,1359,1381,1403,1404,1426,1448,1069,1315,1248,1002,1382,1181,890,935,1114,1293,1047,1360,1226,980,1159,1092,1338,1449,1427,1271,913,1025,1204,1405,958,1137,1316,1070,1249,1383,1003,1182,891,1115,936,1294,1048,1361,1227,981,1160,1450,1093,1428,1339,1272,914,1026,1205,1406,959,1138,1317,1071,1250,1384,1004,1183,1116,892,937,1295,1362,1049,1228,982,1451,1161,1429,1094,1340,1273,1027,915,1206,1407,960,1139,1318,1072,1385,1251,1005,1184
0,0,1824.668125,1641.71875,1722.1375,1566.77575,1152.82225,1055.780125,1730.090125,1358.4865,1134.218875,702.789625,807.1696875,1496.725,1333.810875,893.8638125,556.1968125,890.7314375,1330.020625,1502.24125,766.3543125,616.2774375,1796.4055,1074.47475,1158.39575,1703.729875,654.340625,704.570125,1593.678,1241.15775,969.5,564.5043125,819.9348125,1423.930375,1407.287875,875.7706875,690.688625,1067.63625,1440.14,1649.5995,1102.90125,1142.834125,1520.220125,1787.032,1674.77375,1823.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1824.439,1643.9175,1726.640875,1563.362875,1151.8725,1058.89275,1724.3685,1364.1825,1129.384625,701.49875,811.8045625,1490.39025,1340.123625,888.498,556.20725,896.1473125,1323.71725,1508.653,761.7451875,618.5144375,1789.86275,1080.303375,1152.410625,1710.23825,651.2415625,708.646375,1587.21425,1247.370375,963.8326875,563.35125,824.968,1417.5435,1413.54675,870.736875,691.064,1072.148875,1434.30125,1655.197,1099.32675,1143.2265,1523.30925,1782.325625,1672.23375,1823.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1824.236375,1646.143,1731.1605,1559.973625,1150.9645,1062.04225,1718.655875,1369.89025,1124.573,700.275625,816.473,1484.060875,1346.442625,883.154625,556.3054375,901.584375,1317.42,1515.069,757.1721875,620.82175,1783.32225,1086.145125,1146.436125,1716.749375,648.20275,712.7674375,1580.754,1253.5905,958.1824375,562.2826875,830.0293125,1411.161875,1419.811875,865.7301875,691.5100625,1076.688,1428.472375,1660.8045,1095.785125,1143.661625,1526.424125,1777.63375,1669.718875,1823.07425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1824.06025,1648.39475,1735.696,1556.60825,1150.0985,1065.2285,1712.952125,1375.609375,1119.784125,699.1205,821.1743125,1477.73675,1352.7675,877.8341875,556.4914375,907.042375,1311.129125,1521.48925,752.635875,623.1985625,1776.78425,1091.999625,1140.472625,1723.263375,645.2249375,716.932625,1574.2975,1259.818125,952.5495,561.2990625,835.1183125,1404.785375,1426.083125,860.7510625,692.0268125,1081.25325,1422.653625,1666.422,1092.27675,1144.139375,1529.564375,1772.956625,1667.229375,1823.007375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1823.91075,1650.672875,1740.247375,1553.266875,1149.2745,1068.451,1707.2575,1381.339875,1115.0185,698.0338125,825.9080625,1471.418125,1359.0985,872.5370625,556.7650625,912.5208125,1304.84475,1527.913625,748.137,625.6440625,1770.24875,1097.866875,1134.520125,1729.78,642.309,721.1411875,1567.84475,1266.053125,946.93425,560.400875,840.2345,1398.414125,1432.3605,855.7999375,692.614,1085.84425,1416.845125,1672.049375,1088.802125,1144.659875,1532.73,1768.294375,1664.765125,1822.967125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1823.787625,1652.97725,1744.8145,1549.94975,1148.492625,1071.7095,1701.572125,1387.081625,1110.276375,697.01575,830.6735625,1465.105125,1365.43525,867.26375,557.12625,918.019375,1298.566875,1534.34225,743.6761875,628.1575,1763.71575,1103.7465,1128.578875,1736.2995,639.455875,725.39225,1561.39575,1272.29525,941.336875,559.5885625,845.3773125,1392.04825,1438.644,850.8774375,693.2714375,1090.46075,1411.046875,1677.686625,1085.361375,1145.223,1535.92075,1763.647,1662.3265,1822.953375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1823.691,1655.307625,1749.397125,1546.656875,1147.753,1075.00375,1695.895875,1392.834375,1105.558125,696.06675,835.470375,1458.797625,1371.777875,862.014625,557.57475,923.5376875,1292.295625,1540.774875,739.2541875,630.738,1757.18525,1109.6385,1122.649,1742.8215,636.66625,729.6851875,1554.9505,1278.544375,935.757875,558.8624375,850.5463125,1385.68775,1444.933375,845.9839375,693.999,1095.10225,1405.259125,1683.3335,1081.955,1145.8285,1539.1365,1759.014625,1659.9135,1822.966125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1823.621,1657.664125,1753.99525,1543.3885,1147.0555,1078.33325,1690.229125,1398.598125,1100.863875,695.187,840.297875,1452.49575,1378.126125,856.7901875,558.1104375,929.0754375,1286.031125,1547.2115,734.8716875,633.38475,1750.657375,1115.5425,1116.730875,1749.346375,633.9410625,734.019125,1548.50925,1284.800625,930.1974375,558.2228125,855.7409375,1379.33275,1451.228625,841.12,694.7964375,1099.768625,1399.482,1688.99,1078.58325,1146.4765,1542.377,1754.397625,1657.526125,1823.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1823.5775,1660.046375,1758.60875,1540.14475,1146.400375,1081.69775,1684.57175,1404.3725,1096.194125,694.3768125,845.1555625,1446.19975,1384.479875,851.590875,558.733,934.6321875,1279.7735,1553.652,730.529375,636.0969375,1744.132,1121.45825,1110.824375,1755.87375,631.2811875,738.3935,1542.071875,1291.06375,924.6560625,557.670125,860.960875,1372.98325,1457.529625,836.2861875,695.6634375,1104.4595,1393.715625,1694.656,1075.246375,1147.166875,1545.64225,1749.79575,1655.16475,1823.071375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
