,time,21,879,901,902,923,924,945,946,947,968,969,991,1013,1014,1036,1058,1395,1417,1439,1440,1462,1484,1485,1506,1507,1529,1530,1551,1552,1574,1418,880,1463,992,925,1508,1373,857,1059,970,0,1575,1441,858,903,1396,1037,1486,1553,948,1015,1531,881,1419,1464,993,926,1509,1,1060,1576,971,1442,904,1038,859,1554,1487,1397,949,1016,1532,882,1465,1420,994,927,1510,2,1061,1577,972,1039,1443,905,1555,1488,860,1398,950,1017,1533,883,1466,995,1421,928,3,1084,1511
0,0,0.1777014136314392,0.2987051010131836,0.445473313331604,0.42908501625061035,0.3567369878292084,1.1553759574890137,0.1790040284395218,0.7432394623756409,0.26942041516304016,0.2905150055885315,0.501300036907196,0.505613386631012,0.26991963386535645,0.21436308324337006,0.25031426548957825,0.178503155708313,0.25851884484291077,0.30990004539489746,0.22136911749839783,0.4114624857902527,0.7367849946022034,0.4950859248638153,0.3968328535556793,0.2245243340730667,0.9375985860824585,0.6910551190376282,0.19624000787734985,0.29246786236763,0.3118184506893158,0.2985115945339203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.1774166077375412,0.2990886867046356,0.4438897371292114,0.43201112747192383,0.35410013794898987,1.1639220714569092,0.17730796337127686,0.7370212078094482,0.2716332972049713,0.288396954536438,0.5046475529670715,0.5055060386657715,0.26873156428337097,0.21568818390369415,0.25084248185157776,0.17812229692935944,0.2587360143661499,0.30873242020606995,0.2197391539812088,0.41321688890457153,0.7347602248191833,0.4910765588283539,0.3999667763710022,0.222605898976326,0.9462164044380188,0.6879211664199829,0.19797517359256744,0.2907792925834656,0.3137103319168091,0.29910025000572205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.1771254986524582,0.2994600236415863,0.4422912895679474,0.43495211005210876,0.3514799475669861,1.1723666191101074,0.1756206452846527,0.7308544516563416,0.27385979890823364,0.28628969192504883,0.5080098509788513,0.5053649544715881,0.26754000782966614,0.2170146256685257,0.25136247277259827,0.17773571610450745,0.25894325971603394,0.3075585961341858,0.21811504662036896,0.4149632155895233,0.7326672077178955,0.4871048033237457,0.40312615036964417,0.22069841623306274,0.9549031853675842,0.6847526431083679,0.19971901178359985,0.2890929877758026,0.3156062960624695,0.29967761039733887,0.17488740384578705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.17682810127735138,0.29981905221939087,0.4406784176826477,0.43790796399116516,0.34887632727622986,1.1806946992874146,0.0,0.7247393727302551,0.2761010527610779,0.28419315814971924,0.5113868117332458,0.5051903128623962,0.2663450837135315,0.2183423787355423,0.2518741488456726,0.177343487739563,0.25914061069488525,0.30637869238853455,0.2164967805147171,0.41670113801956177,0.7305076718330383,0.4831700921058655,0.4063112735748291,0.21880178153514862,0.963657557964325,0.6815511584281921,0.20147162675857544,0.2874090373516083,0.31750622391700745,0.3002435863018036,0.17609241604804993,0.1754104346036911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.17652446031570435,0.30016568303108215,0.4390515089035034,0.44087862968444824,0.34628912806510925,1.1888906955718994,0.0,0.7186760306358337,0.27835720777511597,0.28210723400115967,0.514778196811676,0.504982054233551,0.2651468813419342,0.21967138350009918,0.2523774802684784,0.17694562673568726,0.2593279778957367,0.3051929175853729,0.21488429605960846,0.418430358171463,0.7282832264900208,0.4792719781398773,0.40952247381210327,0.21691584587097168,0.9724777936935425,0.6783185005187988,0.20323310792446136,0.28572750091552734,0.3194100856781006,0.30079805850982666,0.17729875445365906,0.17680925130844116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.17621460556983948,0.300499826669693,0.43741101026535034,0.44386404752731323,0.34371817111968994,1.1969374418258667,0.0,0.7126644849777222,0.2806284427642822,0.2800319194793701,0.518183708190918,0.5047404170036316,0.2639455497264862,0.22100161015987396,0.2528723478317261,0.17654217779636383,0.25950539112091064,0.3040013909339905,0.21327762305736542,0.420150488615036,0.725995659828186,0.47540995478630066,0.41276004910469055,0.21504051983356476,0.9813622236251831,0.6750562787055969,0.2050034999847412,0.28404849767684937,0.32131773233413696,0.3013409376144409,0.17850638926029205,0.1782120019197464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.17589855194091797,0.3008214831352234,0.43575727939605713,0.44686412811279297,0.34116336703300476,1.2048171758651733,0.0,0.70670485496521,0.2829149663448334,0.27796706557273865,0.5216031670570374,0.5044654011726379,0.2627411484718323,0.22233299911022186,0.2533588111400604,0.1761331707239151,0.25967279076576233,0.30280429124832153,0.2116767019033432,0.4218612015247345,0.7236466407775879,0.4715835750102997,0.4160243570804596,0.2131756991147995,0.9903087019920349,0.6717661023139954,0.20678293704986572,0.28237205743789673,0.3232291042804718,0.3018721044063568,0.17971526086330414,0.1796187162399292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.1755763590335846,0.3011305332183838,0.4340907633304596,0.44987887144088745,0.3386245667934418,1.212510585784912,0.0,0.7007970213890076,0.28521695733070374,0.27591267228126526,0.5250362157821655,0.5041571259498596,0.26153382658958435,0.2236654907464981,0.2538372278213501,0.17571866512298584,0.259830117225647,0.301601767539978,0.210081547498703,0.4235621392726898,0.7212378978729248,0.4677923023700714,0.4193156957626343,0.21132124960422516,0.999315083026886,0.6684496998786926,0.2085714489221573,0.280698299407959,0.32514411211013794,0.30239149928092957,0.1809253692626953,0.18102936446666718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.17524805665016174,0.3014269173145294,0.43241187930107117,0.45290815830230713,0.3361016511917114,1.2199974060058594,0.0,0.694940984249115,0.28753456473350525,0.2738686501979828,0.5284825563430786,0.503815770149231,0.2603236436843872,0.2249990552663803,0.2543069124221802,0.17529867589473724,0.25997740030288696,0.3003939390182495,0.20849211513996124,0.42525291442871094,0.71877121925354,0.4640357196331024,0.42263442277908325,0.20947708189487457,1.0083788633346558,0.6651085019111633,0.21036916971206665,0.2790272831916809,0.32706260681152344,0.30289897322654724,0.182136669754982,0.18244396150112152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
