,time,20,65,87,110,1349,1416,1461,1483,1528,1394,1573,88,1506,43,1439,1372,66,133,1551,1484,1417,21,111,1350,44,1529,1462,1395,89,1574,1507,22,1440,156,1373,134,67,1552,1485,1418,0,112,1351,45,1530,1463,1396,90,1575,157,1508,1441,23,1374,135,68,1553,1486,1419,1,113,1352,46,1531,1464,1397,91,1576,158,1509,1442,971,1016,994,1039,972,1420,1487,1017,1465,995,1398,1443,1040,1488,973,1421,1018,1466,996,1444,1063,1041,1489,974,1422,1019,1467,997,1064,1445,194,216,777,755,239,733,217,778,195,756,262,240,801,734,218,779,263,757,196,241,802,219,735,780,242,758,220
0,0,0.8641409277915955,0.910595178604126,0.9390414953231812,1.0776598453521729,0.930112361907959,1.2892541885375977,0.7489866018295288,0.7621053457260132,0.7674250602722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044108271598816,0.0,0.0,0.0,0.0,0.0,0.8345943689346313,0.0,0.0,0.0,0.0,0.0,0.0,0.9432325959205627,0.938525915145874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474634051322937,1.0894341468811035,1.0139329433441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8614985346794128,0.9177098274230957,0.930293619632721,1.083514928817749,0.9318546652793884,1.2838056087493896,0.7541656494140625,0.7581278085708618,0.7692556381225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0396617650985718,0.0,0.0,0.0,0.0,0.0,0.8414028286933899,0.0,0.0,0.0,0.0,0.0,0.0,0.9376838207244873,0.9458766579627991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524300813674927,1.0787746906280518,1.0120735168457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.8587532043457031,0.924835205078125,0.9216310977935791,1.089213252067566,0.9334429502487183,1.2779487371444702,0.7593510746955872,0.7541167736053467,0.7710047364234924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350522994995117,0.0,0.0,0.0,0.0,0.0,0.8482451438903809,0.0,0.0,0.0,0.0,0.0,0.0,0.9320684671401978,0.9532329440116882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573938369750977,1.0682182312011719,1.0100131034851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8559077978134155,0.9319678544998169,0.9130541682243347,1.0947438478469849,0.9348747730255127,1.2717139720916748,0.7645410895347595,0.7500746846199036,0.7726706862449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0302879810333252,0.0,0.0,0.0,0.0,0.0,0.8551196455955505,0.0,0.0,0.0,0.0,0.0,0.0,0.9263918995857239,0.960590660572052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7623528242111206,1.057765007019043,1.0077557563781738,0.7022217512130737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8529655337333679,0.9391040802001953,0.9045629501342773,1.1000958681106567,0.9361478686332703,1.265130639076233,0.7697339653968811,0.7460036873817444,0.7742519974708557,0.7018738985061646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253769159317017,0.0,0.0,0.0,0.0,0.0,0.862024188041687,0.0,0.0,0.0,0.0,0.0,0.0,0.9206594824790955,0.967945396900177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673047780990601,1.0474154949188232,1.0053057670593262,0.7086153030395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8499295115470886,0.9462398886680603,0.8961573243141174,1.1052581071853638,0.9372602701187134,1.258227825164795,0.7749277353286743,0.7419060468673706,0.7757472991943359,0.7082379460334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020327091217041,0.0,0.0,0.0,0.0,0.0,0.8689568042755127,0.0,0.0,0.0,0.0,0.0,0.0,0.9148762822151184,0.975292444229126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722476720809937,1.0371698141098022,1.002667784690857,0.715082049369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8468028903007507,0.9533711075782776,0.887837290763855,1.1102193593978882,0.938210129737854,1.2510331869125366,0.780120313167572,0.7377838492393494,0.7771550416946411,0.7146755456924438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015146255493164,0.0,0.0,0.0,0.0,0.0,0.8759151697158813,0.0,0.0,0.0,0.0,0.0,0.0,0.9090472459793091,0.9826267957687378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771790623664856,1.0270283222198486,0.9998469352722168,0.7216230034828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8435887694358826,0.960493266582489,0.8796027302742004,1.1149682998657227,0.9389959573745728,1.2435733079910278,0.7853097319602966,0.7336391806602478,0.778473973274231,0.7211877107620239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098423957824707,0.0,0.0,0.0,0.0,0.0,0.8828968405723572,0.0,0.0,0.0,0.0,0.0,0.0,0.9031771421432495,0.989943265914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820967435836792,1.0169910192489624,0.9968481659889221,0.7282389402389526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8402904272079468,0.9676016569137573,0.8714534044265747,1.1194937229156494,0.9396165013313293,1.2358732223510742,0.7904937267303467,0.7294741868972778,0.77970290184021,0.7277753949165344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004422903060913,0.0,0.0,0.0,0.0,0.0,0.8898993134498596,0.0,0.0,0.0,0.0,0.0,0.0,0.8972705006599426,0.9972362518310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869981527328491,1.0070579051971436,0.9936769008636475,0.7349308729171753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
