,time,14,36,37,59,81,82,104,126,148,149,171,193,194,215,216,238,260,261,282,283,305,306,327,328,350,372,1298,1320,1321,1343,1365,1366,1387,1388,1410,1432,1433,1454,1455,1477,1499,1500,1522,1544,1545,1566,1567,239,1478,1411,127,15,172,1299,1344,284,1523,1456,217,60,373,1389,351,105,1568,262,150,1501,329,1322,1434,195,38,1367,307,1546,83,240,1479,1412,128,16,173,1345,285,1300,1524,352,1457,218,61,330,1390,106,1569,263,308,1502,151,1435,1323,196,39,1368,286,1547,241,84,1480,1413,129,17,174,264,353,1346,1525,1458,1301,219,331,62,375,1391,107,1570,242,309,1503,152,1436,1324,197,40,1369,287,1548,220,1481,85,1414,130,354,18,376,265,175
0,0,1358.437,1668.2105,1649.989375,1368.664,1463.467875,1830.760125,1359.429875,1208.378375,1477.236375,1379.7535,952.1135625,1008.671875,1518.54625,1487.751375,881.27325,592.422125,1004.088625,1203.73,1645.758125,764.473,893.0309375,1823.301,1431.94475,1460.629625,1418.234625,1709.500875,1599.464625,1636.952,1483.56625,988.5049375,888.349625,1602.500375,1294.38675,959.2244375,558.539875,885.4380625,1401.720625,1535.449,915.4125625,891.0956875,1362.588625,1398.314125,1146.7145,1335.4445,1820.46075,1834.96575,1423.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1359.358875,1672.13375,1646.164375,1367.93625,1466.4165,1826.086875,1356.991,1209.982625,1482.06,1375.49475,951.3245625,1012.9493125,1512.754875,1493.978,876.8806875,594.1535,1009.86275,1197.55225,1652.082875,760.8494375,895.0474375,1817.0685,1436.2755,1455.85825,1416.3685,1710.392125,1601.66225,1641.687,1479.946875,987.4735,892.2625,1596.42475,1300.6095,953.8315625,557.775875,890.4016875,1395.451375,1541.474125,911.195125,892.419125,1367.170875,1393.457,1145.30975,1338.149375,1815.35025,0.0,1420.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1360.31475,1676.0755,1642.35875,1367.242625,1469.391125,1821.427,1354.5825,1211.623875,1486.899625,1371.25725,950.5853125,1017.2559375,1506.972625,1500.210375,872.5215,595.961625,1015.651875,1191.38325,1658.4125,757.27325,897.1140625,1810.840875,1440.627,1451.104625,1414.534375,1711.31125,1603.886875,1646.437625,1476.3515,986.4908125,896.212875,1590.35625,1306.839625,948.4594375,557.0985625,895.3919375,1389.18825,1547.5065,907.0111875,893.7944375,1371.772375,1388.617,1143.944875,1340.884,1810.251,0.0,1417.481375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1361.304375,1680.035625,1638.572625,1366.582875,1472.3915,1816.780625,1352.2045,1213.302,1491.755125,1367.04125,949.8959375,1021.591375,1501.19975,1506.4485,868.1960625,597.84575,1021.4556875,1185.22275,1664.74675,753.7450625,899.2305,1804.618125,1444.999,1446.368875,1412.73225,1712.258125,1606.13875,1651.203625,1472.78025,985.5568125,900.2003125,1584.294625,1313.076875,943.108375,556.5081875,900.4083125,1382.931375,1553.546,902.8613125,895.221375,1376.393,1383.79425,1142.619875,1343.648125,1805.162875,0.0,1414.68525,1826.894125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1362.327875,1684.014,1634.80625,1365.95725,1475.4175,1812.147875,1349.857125,1215.016625,1496.62625,1362.847,949.2565625,1025.9553125,1495.43625,1512.692375,863.905,599.8053125,1027.274,1179.071125,1671.0855,750.265625,901.3964375,1798.40025,1449.391375,1441.651,1410.9625,1713.23275,1608.4175,1655.985125,1469.2335,984.6718125,904.2243125,1578.240375,1319.321125,937.7786875,556.005125,905.450375,1376.680625,1559.5925,898.745875,896.699625,1381.032375,1378.98875,1141.335,1346.441625,1800.086125,0.0,1411.916875,1820.34475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1363.385,1688.010625,1631.059625,1365.365625,1478.469,1807.52875,1347.54075,1216.767875,1501.512875,1358.6745,948.6673125,1030.3473125,1489.68225,1518.941625,859.64875,601.8394375,1033.1065,1172.9285,1677.428875,746.8355,903.611375,1792.187375,1453.803875,1436.9515,1409.224875,1714.235125,1610.723,1660.78175,1465.711375,983.835875,908.2843125,1572.19325,1325.5725,932.4708125,555.5895625,910.5176875,1370.43625,1565.646,894.665375,898.2289375,1385.690375,1374.201,1140.090375,1349.264375,1795.020875,0.0,1409.176375,1813.79775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1364.475625,1692.025125,1627.333,1364.80825,1481.54575,1802.9235,1345.255375,1218.555375,1506.414875,1354.524125,948.1283125,1034.7670625,1483.937875,1525.1965,855.427875,603.947375,1038.9529375,1166.795,1683.776625,743.4555,905.8750625,1785.979625,1458.23625,1432.270375,1407.519875,1715.265,1613.055375,1665.5935,1462.214,983.0490625,912.3799375,1566.153375,1331.83075,927.1851875,555.2616875,915.6098125,1364.198375,1571.70625,890.620375,899.809125,1390.366875,1369.431,1138.886,1352.116,1789.967125,0.0,1406.46375,1807.253125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1365.599875,1696.0575,1623.626375,1364.285,1484.64775,1798.33225,1343.001125,1220.379125,1511.332125,1350.396,947.6395625,1039.214125,1478.20325,1531.456875,851.2429375,606.1284375,1044.813125,1160.670625,1690.128875,740.1261875,908.187125,1779.777,1462.688375,1427.60775,1405.847375,1716.3225,1615.41425,1670.420125,1458.7415,982.311625,916.5105625,1560.121125,1338.09575,921.9220625,555.0216875,920.726375,1357.967,1577.77325,886.6113125,901.439875,1395.061625,1364.679,1137.72225,1354.996375,1784.925,0.0,1403.7795,1800.710875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1366.757625,1700.107625,1619.940125,1363.796,1487.774625,1793.755,1340.77825,1222.238875,1516.264375,1346.2905,947.2011875,1043.68825,1472.478625,1537.7225,847.094375,608.38175,1050.686875,1154.55575,1696.485375,736.848375,910.5471875,1773.5795,1467.160125,1422.964,1404.207625,1717.407625,1617.799625,1675.261625,1455.294125,981.6235625,920.675875,1554.09625,1344.367375,916.6819375,554.869625,925.8669375,1351.74225,1583.846875,882.638625,903.1209375,1399.7745,1359.94525,1136.599,1357.9055,1779.894625,0.0,1401.123625,1794.171125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
