,time,98,121,143,165,166,187,188,210,211,232,233,255,277,1067,1089,1090,1111,1112,1134,1156,1157,1178,1179,1201,1224,1135,1202,144,189,99,1180,278,256,1113,1068,234,167,122,1158,1247,1225,212,1091,1136,1203,145,190,279,1181,257,100,1114,235,1069,168,1159,1248,123,1226,213,1092,1204,1137,146,280,191,258,1182,1115,236,1249,1160,169,1070,124,1227,214,1093,1205,1138,281,147,192,259
0,0,0.1938258409500122,0.2963743209838867,0.5090758204460144,0.42222368717193604,0.387299507856369,0.20806482434272766,1.0600556135177612,0.7519686818122864,0.22463718056678772,0.29161497950553894,0.362002432346344,0.326529860496521,0.17670375108718872,0.2679726779460907,0.3551981449127197,0.2151225060224533,0.2622828185558319,0.5435993075370789,1.282289981842041,0.5172455906867981,0.3621308207511902,0.1992005705833435,0.5538845062255859,0.3806208670139313,0.20238377153873444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.19313299655914307,0.2972523272037506,0.5079179406166077,0.4190925657749176,0.39009708166122437,0.20621953904628754,1.0703463554382324,0.7470842599868774,0.22656454145908356,0.2897772490978241,0.3642200529575348,0.3270035982131958,0.17631220817565918,0.26788121461868286,0.35349124670028687,0.21655982732772827,0.2602199912071228,0.546841561794281,1.2742003202438354,0.5132319331169128,0.36499372124671936,0.19759789109230042,0.5564641356468201,0.3798408508300781,0.2033464014530182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.19243565201759338,0.2981216609477997,0.5067315697669983,0.4159836173057556,0.3929118514060974,0.20438458025455475,1.0807262659072876,0.742195725440979,0.22850292921066284,0.287944495677948,0.3664436340332031,0.32746341824531555,0.17591480910778046,0.26777875423431396,0.3517815172672272,0.21799983084201813,0.258168488740921,0.5500863790512085,1.2658528089523315,0.5092509984970093,0.3678789436817169,0.19600148499011993,0.5590287446975708,0.37904471158981323,0.2043064534664154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.19173385202884674,0.2989821434020996,0.5055172443389893,0.41289660334587097,0.3957439064979553,0.20255984365940094,1.0911939144134521,0.7373049855232239,0.23045244812965393,0.2861168086528778,0.36867302656173706,0.3279092609882355,0.17551158368587494,0.2676653265953064,0.35006919503211975,0.21944251656532288,0.2561282813549042,0.5533331036567688,1.2572766542434692,0.5053024291992188,0.37078675627708435,0.1944112926721573,0.5615774989128113,0.3782326877117157,0.20526385307312012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.1910276561975479,0.29983365535736084,0.504275381565094,0.4098314046859741,0.39859333634376526,0.20074521005153656,1.1017473936080933,0.7324139475822449,0.23241321742534637,0.28429415822029114,0.37090811133384705,0.32834097743034363,0.17510256171226501,0.26754093170166016,0.3483544588088989,0.22088783979415894,0.2540992200374603,0.5565811395645142,1.2484990358352661,0.5013859868049622,0.3737174868583679,0.19282731413841248,0.5641095638275146,0.3774048984050751,0.20621851086616516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.19031712412834167,0.30067604780197144,0.5030064582824707,0.40678781270980835,0.4014602303504944,0.19894057512283325,1.1123849153518677,0.7275243401527405,0.23438535630702972,0.28247663378715515,0.37314873933792114,0.32875850796699524,0.17468780279159546,0.26740559935569763,0.3466375172138214,0.22233575582504272,0.2520822584629059,0.5598297715187073,1.2395446300506592,0.4975014328956604,0.3766714036464691,0.19124950468540192,0.5666240453720093,0.37656161189079285,0.20717038214206696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.1896023452281952,0.30150920152664185,0.5017110705375671,0.40376561880111694,0.40434467792510986,0.19714583456516266,1.123104214668274,0.7226378321647644,0.23636899888515472,0.28066426515579224,0.3753948211669922,0.32916176319122314,0.0,0.2672593593597412,0.3449185788631439,0.22378624975681305,0.25007742643356323,0.5630783438682556,1.2304363250732422,0.4936484694480896,0.37964877486228943,0.18967781960964203,0.5691201090812683,0.37570297718048096,0.20811939239501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.18888333439826965,0.30233296751976013,0.500389575958252,0.40076467394828796,0.40724673867225647,0.19536088407039642,1.133902907371521,0.7177559733390808,0.23836424946784973,0.2788570523262024,0.37764620780944824,0.3295506238937378,0.0,0.2671022415161133,0.34319785237312317,0.22523927688598633,0.24808354675769806,0.5663261413574219,1.221195101737976,0.4898267984390259,0.3826499283313751,0.18811222910881042,0.5715967416763306,0.3748292624950409,0.20906546711921692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.18816018104553223,0.30314722657203674,0.4990425705909729,0.3977847993373871,0.41016656160354614,0.1935856193304062,1.1447782516479492,0.7128803730010986,0.24037125706672668,0.2770550549030304,0.37990275025367737,0.3299250602722168,0.0,0.26693424582481384,0.3414754867553711,0.22669480741024017,0.2461005449295044,0.5695723295211792,1.2118401527404785,0.48603618144989014,0.3856751620769501,0.1865527182817459,0.574053168296814,0.373940646648407,0.21000853180885315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
