9,9,4.45289421081543,2.5670785903930664,5.408599853515625,1.4413096904754639,0.12167412787675858,0.5631858110427856,5.175099849700928,1.0712437629699707,2.9457616806030273,5.319947719573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068681478500366,0.0,5.608601093292236,0.0,0.0,0.0,4.078198432922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187582492828369,2.5298070907592773,0.5751227140426636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2747387886047363,0.2526282072067261,0.15686196088790894,2.7288260459899902,0.0,0.0,0.9750097990036011,4.657445430755615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122729778289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.443152904510498,2.557337999343872,5.419788360595703,1.4463456869125366,0.14354339241981506,0.5764992237091064,5.190810680389404,1.0738071203231812,2.909543752670288,5.327329158782959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046443462371826,0.0,5.624371528625488,0.0,0.0,0.0,4.078325271606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173036098480225,2.5263376235961914,0.5981265902519226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2649831771850586,0.26887017488479614,0.16800044476985931,2.7180118560791016,0.0,0.0,0.9697226881980896,4.670238018035889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097008228302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.433222770690918,2.5479187965393066,5.431629657745361,1.4512609243392944,0.1653813272714615,0.5895329713821411,5.207087516784668,1.0763012170791626,2.8727006912231445,5.334853172302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0246095657348633,0.0,5.640214443206787,0.0,0.0,0.0,4.07845401763916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158360481262207,2.5229523181915283,0.6210837364196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2554075717926025,0.2854241728782654,0.17878268659114838,2.7070748805999756,0.0,0.0,0.964597761631012,4.683322906494141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071262836456299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.423100471496582,2.538806676864624,5.444179058074951,1.4560595750808716,0.18716740608215332,0.6022915244102478,5.223951816558838,1.0787289142608643,2.8353190422058105,5.342523574829102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0031898021698,0.0,5.656122207641602,0.0,0.0,0.0,4.078585147857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143560409545898,2.519648551940918,0.6439705491065979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2460086345672607,0.30229008197784424,0.18922322988510132,2.6960153579711914,0.0,0.0,0.9596280455589294,4.696705341339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.045527935028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.412782669067383,2.5299887657165527,5.457498073577881,1.4607454538345337,0.2088814526796341,0.6147797107696533,5.241426944732666,1.0810929536819458,2.7974936962127686,5.350343227386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9821912050247192,0.0,5.672088146209717,0.0,0.0,0.0,4.078718185424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128641128540039,2.516423225402832,0.6667636036872864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236783266067505,0.31946706771850586,0.1993359923362732,2.6848340034484863,0.0,0.0,0.9548067450523376,4.710391044616699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019837379455566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.402265548706055,2.521451950073242,5.471655368804932,1.465322494506836,0.23050367832183838,0.6270022988319397,5.259535312652588,1.0833957195281982,2.759326934814453,5.358316421508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616197347640991,0.0,5.688103199005127,0.0,0.0,0.0,4.078853607177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113607406616211,2.5132737159729004,0.6894401907920837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2277278900146484,0.3369534909725189,0.2091343104839325,2.6735317707061768,0.0,0.0,0.9501276016235352,4.7243852615356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.994225263595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.391546726226807,2.5131847858428955,5.4867262840271,1.4697942733764648,0.25201481580734253,0.6389642357826233,5.278299331665039,1.0856395959854126,2.7209267616271973,5.366446018218994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9414794445037842,0.0,5.704160213470459,0.0,0.0,0.0,4.078990936279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0984649658203125,2.510197401046753,0.7119783759117126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218839406967163,0.3547469973564148,0.21863092482089996,2.662109613418579,0.0,0.0,0.9455847144126892,4.738692283630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968724489212036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.380621910095215,2.5051755905151367,5.502796173095703,1.4741642475128174,0.27339619398117065,0.6506706476211548,5.2977423667907715,1.0878269672393799,2.682405710220337,5.3747358322143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9217729568481445,0.0,5.720251083374023,0.0,0.0,0.0,4.079131126403809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083219528198242,2.5071921348571777,0.7343568801879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2101149559020996,0.37284430861473083,0.22783803939819336,2.6505684852600098,0.0,0.0,0.9411723017692566,4.753317832946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9433670043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.369488716125488,2.497413396835327,5.519958019256592,1.478435754776001,0.2946298122406006,0.6621266603469849,5.317885875701904,1.0899598598480225,2.643878221511841,5.383189678192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025012254714966,0.0,5.736367702484131,0.0,0.0,0.0,4.079273700714111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067877769470215,2.5042552947998047,0.756555438041687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2015509605407715,0.39124125242233276,0.23676727712154388,2.6389098167419434,0.0,0.0,0.9368851184844971,4.768265724182129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9181840419769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.358142852783203,2.4898881912231445,5.53831672668457,1.4826120138168335,0.3156984746456146,0.6733372807502747,5.338752269744873,1.0920404195785522,2.6054582595825195,5.391810894012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8836640119552612,0.0,5.752501964569092,0.0,0.0,0.0,4.079419136047363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052445888519287,0.0,0.7785549163818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1931443214416504,0.4099327027797699,0.24542975425720215,2.6271347999572754,0.0,0.0,0.9327180981636047,4.783539295196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8932058811187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.346582412719727,2.4825899600982666,5.557989597320557,1.4866960048675537,0.3365858495235443,0.6843078136444092,5.3603620529174805,1.094070553779602,2.567258834838867,5.400604248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8652596473693848,0.0,5.768645286560059,0.0,0.0,0.0,4.079566955566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036930561065674,0.0,0.8003370761871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184892177581787,0.42891258001327515,0.25383612513542175,2.6152453422546387,0.0,0.0,0.928666353225708,4.799143314361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868460178375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
