,time,665,710,732,777,844,889,911,956,978,1023,643,1001,934,822,755,688,867,979,800,912,733,666,957,845,1024,778,711,890,1002,644,935,823,756,689,868,980,801,913,734,667,1025,958,846,779,712,891,1003,645,824,936,757,690,869,981,802,735,1048,914,668,1026,959,847,780,713,892,1004,646,825,937,758,691,265,310,332,243,288,736,333,669,266,714,311,692,759,289,356,737,334,670,267,715,312,760,693,290,357,738,335,268,671,716,313,761,694
0,0,1.1762715578079224,0.9007486701011658,0.9095936417579651,0.8545980453491211,0.8042685389518738,0.7900450229644775,0.8151673674583435,1.348724603652954,0.7091223001480103,0.8098830580711365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137065172195435,0.0,0.0,0.8322247266769409,0.0,0.0,0.0,0.0,1.0521843433380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606554746627808,0.7608547806739807,0.8164933919906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.1693828105926514,0.9089787006378174,0.9029073119163513,0.8573344349861145,0.8023733496665955,0.7947603464126587,0.8091241121292114,1.359821081161499,0.7028637528419495,0.8095630407333374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078034520149231,0.0,0.0,0.8287975788116455,0.0,0.0,0.0,0.0,1.0625070333480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592870712280273,0.7674044370651245,0.8131802082061768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.162308931350708,0.9172821640968323,0.896220326423645,0.859969437122345,0.8003870844841003,0.7994498014450073,0.8030980825424194,1.370782494544983,0.0,0.8091346025466919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019109964370728,0.0,0.0,0.8252964019775391,0.0,0.0,0.0,0.0,1.0729299783706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576789379119873,0.7740121483802795,0.809796154499054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.1550660133361816,0.9256583452224731,0.8895361423492432,0.8625001311302185,0.7983115911483765,0.8041107058525085,0.7970911264419556,1.3815722465515137,0.0,0.8085982203483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960311770439148,0.0,0.0,0.8217243552207947,0.0,0.0,0.0,0.0,1.083452582359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558345317840576,0.7806779146194458,0.8063440918922424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.1476691961288452,0.9341064691543579,0.8828580379486084,0.8649237751960754,0.7961490154266357,0.8087401986122131,0.7911049723625183,1.3921458721160889,0.0,0.8079544305801392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901660799980164,0.0,0.0,0.8180844783782959,0.0,0.0,0.0,0.0,1.0940743684768677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0537582635879517,0.7874014377593994,0.8028268814086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.140133261680603,0.9426255226135254,0.876189112663269,0.867237389087677,0.793901264667511,0.8133354783058167,0.7851412296295166,1.4024497270584106,0.0,0.8072040677070618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843174338340759,0.0,0.0,0.8143799304962158,0.0,0.0,0.0,0.0,1.1047942638397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051454782485962,0.794182538986206,0.7992474436759949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.132472038269043,0.9512144923210144,0.8695321679115295,0.8694383502006531,0.7915705442428589,0.8178935050964355,0.7792014479637146,1.4124181270599365,0.0,0.8063478469848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784870266914368,0.0,0.0,0.8106138110160828,0.0,0.0,0.0,0.0,1.1156115531921387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048929214477539,0.8010208606719971,0.795608639717102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.1246986389160156,0.9598721265792847,0.8628899455070496,0.8715240955352783,0.7891589403152466,0.8224111795425415,0.7732870578765869,1.4219709634780884,0.0,0.8053867816925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726764678955078,0.0,0.0,0.8067891001701355,0.0,0.0,0.0,0.0,1.1265251636505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046187162399292,0.8079160451889038,0.7919132709503174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.1168255805969238,0.9685971140861511,0.8562650680541992,0.8734919428825378,0.7866686582565308,0.826885461807251,0.7673993706703186,1.4310109615325928,0.0,0.8043218851089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668874263763428,0.0,0.0,0.8029087781906128,0.0,0.0,0.0,0.0,1.1375339031219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432343482971191,0.8148676156997681,0.7881641387939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
