,time,982,1004,1027,1049,1071,1072,1093,1094,1116,1138,1139,1160,1161,1183,1184,1205,1206,1227,1228,1250,1251,1272,1273,1295,1317,1318,1339,1340,1362,1384,1385,1406,1407,1408,1429,1430,1451,1452,1474,1496,1497,1519,1363,1117,1475,1296,1005,1050,1229,1386,1162,1453,1341,1095,1274,1207,1431,1364,1542,1520,1028,1140,1319,1073,1498,1252,1185,1409,1342,1476,1118,1297,1006,1051,1230,1387,1163,1454,1320,1096,1275,1543,1208,1521,1432,1365,1029,1141,1298,1499,1074,1253,1410,1186,1343,1477,1119,1276,1231,1007,1052,1388,1455,1164,1321,1097,1544,1254,1522,1209,1433,1366,1142,1030,1299,1500,1075,1232,1411,1187,1478,1344,1120,1277,1210,1053,1389,1456
0,0,1823.4675,1724.21,1457.707,1138.12875,1177.556875,1535.72275,1558.262375,979.116625,695.409125,982.2346875,1280.618625,1554.832625,723.81075,605.4058125,1746.1915,1088.79625,1116.195125,1726.776375,632.72475,729.82225,1571.263875,1283.052875,958.4018125,586.8161875,867.3455,1371.947125,1459.9795,785.1611875,574.900125,1007.96875,1206.9955,1627.309,722.696875,1751.267125,745.68425,1248.54375,1239.209125,1006.201375,1186.365125,1645.499375,1640.681,1610.507625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1824.1425,1727.262375,1455.183125,1138.644375,1181.770875,1530.355375,1564.29275,975.2380625,696.5370625,987.7526875,1274.514,1561.313125,719.5191875,608.2,1739.62075,1094.7635,1110.178625,1733.306125,629.8155625,734.0116875,1564.82775,1289.2315,952.9155625,586.242625,872.59025,1365.643875,1466.397,780.309125,576.705875,1013.727125,1200.840875,1633.737875,718.9384375,1744.847625,748.2949375,1243.146125,1244.4475,1003.9593125,1188.15825,1649.36125,1636.5625,1608.897,1827.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1824.84375,1730.337375,1452.6885,1139.202875,1186.011,1525.000875,1570.3305,971.3943125,697.7335,993.2890625,1268.418,1567.797375,715.2701875,611.0613125,1733.05225,1100.742375,1104.17325,1739.8385,626.9704375,738.2431875,1558.395375,1295.417625,947.448625,585.751625,877.858875,1359.3465,1472.818875,775.489375,578.5904375,1019.5005625,1194.694875,1640.1705,715.22875,1738.431625,750.961875,1237.76425,1249.702875,1001.7611875,1189.98975,1653.24325,1632.46325,1607.315125,1821.35875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1825.571125,1733.43475,1450.223125,1139.804,1190.277,1519.65925,1576.375625,967.5859375,698.9980625,998.8434375,1262.331,1574.285125,711.0644375,613.98875,1726.48625,1106.7325,1098.178875,1746.3735,624.1903125,742.515875,1551.967,1301.61125,942.00125,585.3433125,883.1509375,1353.055375,1479.24525,770.7025,580.5529375,1025.28875,1188.557875,1646.607,711.5684375,1732.0195,753.684375,1232.398375,1254.974875,999.6073125,1191.859625,1657.1455,1628.383375,1605.76175,1814.762125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1826.32475,1736.5545,1447.787375,1140.447875,1194.568625,1514.33075,1582.428,963.8133125,700.3304375,1004.4155625,1256.252875,1580.7765,706.90275,616.981375,1719.922625,1112.73375,1092.19575,1752.911,621.4760625,746.8291875,1545.542625,1307.812125,936.573875,585.0179375,888.466,1346.77025,1485.676,765.94925,582.5926875,1031.0915625,1182.429875,1653.047375,707.9583125,1725.611125,756.4619375,1227.048625,1260.2635,997.4979375,1193.767625,1661.06775,1624.323,1604.23725,1808.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1827.1045,1739.696375,1445.381125,1141.13425,1198.885625,1509.0155,1588.487625,960.0768125,701.730125,1010.005125,1250.183875,1587.271375,702.785875,620.0383125,1713.361625,1118.745875,1086.224125,1759.451125,618.8285625,751.1823125,1539.122375,1314.020125,931.16675,584.7755625,893.803625,1340.4915,1492.110875,761.230125,584.70875,1036.9086875,1176.311,1659.491375,704.399125,1719.206625,759.293875,1221.715125,1265.568375,995.433375,1195.7135,1665.009875,1620.28225,1602.741625,1801.574875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1827.910375,1742.86025,1443.00475,1141.86325,1203.227625,1503.713625,1594.554375,956.3769375,703.196875,1015.6118125,1244.124125,1593.769625,698.714625,623.1585625,1706.803125,1124.768875,1080.26425,1765.99375,616.2486875,755.574625,1532.706125,1320.23525,925.78025,584.6163125,899.1634375,1334.219,1498.55,756.545875,586.9004375,1042.739875,1170.201375,1665.93925,700.8916875,1712.805875,762.1795625,1216.398375,1270.889375,993.4139375,1197.697125,1668.97175,1616.261375,1601.275,1794.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1828.742375,1746.046125,1440.658375,1142.63475,1207.5945,1498.425375,1600.628,952.714125,704.730125,1021.2353125,1238.07375,1600.2715,694.68975,626.341125,1700.247125,1130.802375,1074.31625,1772.53875,613.73725,760.005375,1526.294125,1326.457375,920.4148125,584.5403125,904.5450625,1327.953,1504.99325,751.8970625,589.1668125,1048.584875,1164.10125,1672.390625,697.4368125,1706.40925,765.1185,1211.098375,1276.22625,991.4398125,1199.718375,1672.953125,1612.2605,1599.837375,1788.396125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1829.600375,1749.25375,1438.342,1143.4485,1211.98575,1493.150625,1606.708625,949.08875,706.3295,1026.875375,1232.033,1606.776625,690.7121875,629.5851875,1693.693875,1136.846375,1068.38025,1779.08625,611.2950625,764.4739375,1519.886375,1332.686375,915.07075,584.5475,909.9480625,1321.6935,1511.440625,747.2844375,591.507,1054.4435,1158.010875,1678.845625,694.03525,1700.0165,768.1099375,1205.815375,1281.57875,989.5113125,1201.776875,1676.953875,1608.27975,1598.428875,1781.809875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
