9,9,612.0301875,642.225875,698.70775,617.0808125,601.1158125,668.1899375,648.5375625,724.302875,785.79675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.767875,0.0,0.0,0.0,816.4149375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.34825,800.7116875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.572875,656.4390625,626.65425,748.059625,0.0,0.0,725.3171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,614.476,638.8731875,702.6098125,616.0335625,602.6785,664.3515625,651.988625,722.0455,781.70075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.055625,0.0,0.0,0.0,812.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.5825625,805.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.43325,659.180375,624.4073125,752.4861875,0.0,0.0,721.0778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,616.9914375,635.5794375,706.5591875,615.0635625,604.31775,660.56475,655.4960625,719.849125,777.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.426625,0.0,0.0,0.0,807.6278125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.8968125,810.1828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.3388125,661.984,622.2306875,756.9515,0.0,0.0,716.881625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.035375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,619.575625,632.345625,710.5549375,614.171125,606.03275,656.83025,659.059,717.7144375,773.6333125,819.7500625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.8806875,0.0,0.0,0.0,803.2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.2916875,814.9665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.2904375,664.849125,620.125125,761.454875,0.0,0.0,712.729375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,622.2276875,629.1725625,714.596375,613.356625,607.8229375,653.149125,662.6764375,715.6418125,769.66325,815.0579375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.4176875,0.0,0.0,0.0,798.9889375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.7679375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.2889375,667.7750625,618.091375,765.9955625,0.0,0.0,708.621875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.30475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,624.94675,626.06125,718.6826875,612.6203125,609.6876875,649.522125,666.3475625,713.632,765.7365,810.398375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0373125,0.0,0.0,0.0,794.726625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.326125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.335125,670.760875,616.130125,770.5729375,0.0,0.0,704.559875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,627.732,623.012625,722.813125,611.9625,611.62625,645.9503125,670.0714375,711.685375,761.8536875,805.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.7393125,0.0,0.0,0.0,790.5031875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.429875,673.8058125,614.2420625,775.1863125,0.0,0.0,700.5441875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.92625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,630.5825,620.0275,726.9869375,611.3835,613.638,642.4345,673.84725,709.8025625,758.015625,801.1794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.5234375,0.0,0.0,0.0,786.3193125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.6909375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.573875,676.9090625,612.4279375,779.8350625,0.0,0.0,696.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,633.497375,617.107,731.2033125,610.8834375,615.722125,638.9756875,677.6740625,707.9839375,754.2228125,796.621125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3893125,0.0,0.0,0.0,782.175625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.4986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.768125,680.069875,610.6883125,784.518625,0.0,0.0,692.6549375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.89875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,636.47575,614.251875,735.4615625,610.4625,617.8779375,635.57475,681.5510625,706.2301875,750.476125,792.0978125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.3365625,0.0,0.0,0.0,778.07275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.3908125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.013375,683.2874375,609.0238125,789.23625,0.0,0.0,688.7830625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.516125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,639.51675,611.4630625,739.761,610.121,620.1046875,632.232625,685.4773125,704.541625,746.776125,787.6100625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.364875,0.0,0.0,0.0,774.0113125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.3676875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.3105625,686.560875,607.4351875,793.9874375,0.0,0.0,684.9608125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.2204375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,642.6194375,608.741625,744.1008125,609.8589375,622.4015625,628.9503125,689.4520625,702.9188125,743.1235625,783.1584375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.4738125,0.0,0.0,0.0,769.9920625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.429875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.6605,689.8895,605.9229375,798.7715,0.0,0.0,681.1889375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,645.7829375,606.0883125,748.480375,609.6764375,624.767875,625.72875,693.4744375,701.36225,739.5191875,778.743625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.6628125,0.0,0.0,0.0,766.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.57775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.064125,693.272375,604.487625,803.587875,0.0,0.0,677.4683125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.888875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,649.006375,603.5040625,752.8989375,609.573625,627.2028125,622.5688125,697.543625,699.87225,735.963625,774.36625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.9315,0.0,0.0,0.0,762.0826875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.8116875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.52225,696.708875,603.129875,808.436,0.0,0.0,673.7998125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.852125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,652.288875,600.9898125,757.355875,609.5504375,629.7055625,619.4715625,701.65875,698.4493125,732.4576875,770.0269375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.2793125,0.0,0.0,0.0,758.193875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.132125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0358125,700.1980625,601.850125,813.3153125,0.0,0.0,670.1843125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.900875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
