,time,21,879,901,902,923,924,945,946,947,968,969,991,1013,1014,1036,1058,1395,1417,1439,1440,1462,1484,1485,1506,1507,1529,1530,1551,1552,1574,1418,880,1463,992,925,1508,1373,857,1059,970,0,1575,1441,858,903,1396,1037,1486,1553,948,1015,1531,881,1419,1464,993,926,1509,1,1060,1576,971,1442,904,1038,859,1554,1487,1397,949,1016,1532,882,1465,1420,994,927,1510,2,1061,1577,972,1039,1443,905,1555,1488,860,1398,950,1017,1533,883,1466,995,1421,928,3,1084,1511
0,0,1.9509276151657104,4.285397529602051,3.6336491107940674,5.032719135284424,2.8749778270721436,4.857504844665527,2.4609146118164062,1.9477125406265259,5.623264312744141,1.8721390962600708,6.101126194000244,0.7222797274589539,1.2181707620620728,6.123675346374512,0.3186187148094177,0.7562007308006287,5.592360019683838,6.134629249572754,0.3360336422920227,5.018153667449951,5.82840633392334,0.5716043710708618,4.141124248504639,0.8533997535705566,3.509704828262329,1.72149658203125,3.551140546798706,1.406887173652649,3.0482959747314453,2.4107372760772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.9468990564346313,4.280092716217041,3.6270973682403564,5.028862476348877,2.8725719451904297,4.837449073791504,2.4607787132263184,1.9529691934585571,5.623854160308838,1.8745046854019165,6.10599422454834,0.7304248213768005,1.2224266529083252,6.126828193664551,0.32327285408973694,0.7601762413978577,5.597236156463623,6.139464378356934,0.3383956849575043,5.023940086364746,5.840325832366943,0.5731817483901978,4.142714977264404,0.8528171181678772,3.503312110900879,1.7115620374679565,3.5500071048736572,1.403179407119751,3.044585704803467,2.40551495552063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.9428761005401611,4.274778366088867,3.620586633682251,5.024960517883301,2.870192289352417,4.8164448738098145,2.460644245147705,1.9581083059310913,5.624448776245117,1.8768489360809326,6.11092472076416,0.7385662794113159,1.2266604900360107,6.130000114440918,0.32793787121772766,0.764144778251648,5.602116584777832,6.144274711608887,0.3407406210899353,5.029767036437988,5.852155685424805,0.574735701084137,4.1443257331848145,0.8522400259971619,3.496690034866333,1.7017422914505005,3.5488641262054443,1.3994992971420288,3.0408451557159424,2.4002792835235596,4.812621593475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.9388587474822998,4.269455909729004,3.614116907119751,5.021011829376221,2.8678390979766846,4.794443607330322,0.0,1.9631335735321045,5.625048637390137,1.8791720867156982,6.1159186363220215,0.7467029690742493,1.230872392654419,6.133191108703613,0.3326135575771332,0.76810622215271,5.607001304626465,6.149061679840088,0.3430686295032501,5.0356340408325195,5.863893508911133,0.5762667655944824,4.145956516265869,0.8516682982444763,3.4898269176483154,1.6920373439788818,3.5477118492126465,1.3958463668823242,3.037074089050293,2.3950307369232178,4.815452575683594,5.078714370727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.9348472356796265,4.264124870300293,3.6076886653900146,5.0170159339904785,2.865511178970337,4.771395683288574,0.0,1.9680486917495728,5.625654220581055,1.881474494934082,6.12097692489624,0.754833996295929,1.2350623607635498,6.136401176452637,0.33729982376098633,0.7720605134963989,5.6118903160095215,6.1538238525390625,0.34537991881370544,5.041542053222656,5.875537395477295,0.5777754783630371,4.147608280181885,0.8511019349098206,3.482710123062134,1.682447075843811,3.5465500354766846,1.3922206163406372,3.0332720279693604,2.3897695541381836,4.818299770355225,5.076483249664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.9308416843414307,4.258786201477051,3.601301908493042,5.012971878051758,2.863208770751953,4.747250556945801,0.0,1.9728567600250244,5.626265525817871,1.8837562799453735,6.126100540161133,0.7629581689834595,1.2392303943634033,6.1396307945251465,0.3419964909553528,0.7760075926780701,5.616783142089844,6.158562183380127,0.3476746082305908,5.047490119934082,5.8870849609375,0.5792623162269592,4.1492815017700195,0.850540816783905,3.4753260612487793,1.6729711294174194,3.5453784465789795,1.3886218070983887,3.0294384956359863,2.384495973587036,4.821162223815918,5.07423734664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.9268420934677124,4.253439426422119,3.594956874847412,5.008879661560059,2.860931396484375,4.721959114074707,0.0,1.9775612354278564,5.626882553100586,1.8860177993774414,6.131290912628174,0.7710745334625244,1.243376612663269,6.142879486083984,0.3467034101486206,0.7799473404884338,5.621679782867432,6.163276672363281,0.3499528467655182,5.053479194641113,5.898534297943115,0.5807278156280518,4.150975704193115,0.849984884262085,3.4676601886749268,1.6636090278625488,3.5441970825195312,1.38504958152771,3.02557373046875,2.3792102336883545,4.82404088973999,5.071976184844971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.9228485822677612,4.248085021972656,3.588653326034546,5.004737377166748,2.8586783409118652,4.695472717285156,0.0,1.9821653366088867,5.627504825592041,1.8882594108581543,6.13654899597168,0.7791820764541626,1.2475011348724365,6.14614725112915,0.35142040252685547,0.7838795781135559,5.626579284667969,6.167966365814209,0.35221487283706665,5.059508800506592,5.909884452819824,0.5821723341941833,4.1526923179626465,0.8494340777397156,3.4596974849700928,1.6543605327606201,3.54300594329834,1.381503939628601,3.021677255630493,2.3739125728607178,4.826935291290283,5.069699764251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.9188613891601562,4.24272346496582,3.5823915004730225,5.000545501708984,2.8564493656158447,4.6677446365356445,0.0,1.9866719245910645,5.628133296966553,1.8904811143875122,6.141875267028809,0.7872797250747681,1.2516038417816162,6.149435043334961,0.3561473488807678,0.787804365158081,5.6314826011657715,6.172632217407227,0.35446077585220337,5.065578460693359,5.921133518218994,0.5835964679718018,4.154431343078613,0.8488883376121521,3.451421022415161,1.645225167274475,3.541804552078247,1.3779844045639038,3.0177485942840576,2.368603229522705,4.829845905303955,5.067408084869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
