9,9,5.701956748962402,6.212070941925049,0.3554239869117737,6.130221366882324,6.012155055999756,0.5302701592445374,6.115255832672119,0.799623966217041,0.6376503705978394,1.4281256198883057,2.661346912384033,1.2811025381088257,1.6013121604919434,1.394701361656189,1.845200538635254,5.233552932739258,1.6425265073776245,5.696828842163086,1.7938469648361206,6.10693883895874,0.5532934665679932,1.0896309614181519,-99.0,1.9859910011291504,-99.0,0.9224360585212708,6.17018985748291,1.3459824323654175,0.41652098298072815,0.8555576801300049,5.625838279724121,5.116960048675537,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,5.706660747528076,6.216318607330322,0.3575690686702728,6.134113311767578,6.0211286544799805,0.5319687724113464,6.124054431915283,0.7993775606155396,0.6378746628761292,1.4207148551940918,2.6435482501983643,1.278083324432373,1.5949056148529053,1.3915975093841553,1.8411314487457275,5.227677822113037,1.6570979356765747,5.697281837463379,1.7974878549575806,6.110213279724121,0.5598606467247009,1.0941753387451172,-99.0,1.9877456426620483,-99.0,0.931052029132843,6.173758029937744,1.3498672246932983,0.4215872585773468,0.8595102429389954,5.630264759063721,5.124064922332764,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,5.71136474609375,6.220545768737793,0.35970017313957214,6.137984752655029,6.0300211906433105,0.5336465835571289,6.132724285125732,0.7991335391998291,0.6380965709686279,1.413423776626587,2.625446081161499,1.2750883102416992,1.5885515213012695,1.3885107040405273,1.8370720148086548,5.2216386795043945,1.671274185180664,5.697737693786621,1.8010938167572021,6.113521575927734,0.5664492249488831,1.098706603050232,-99.0,1.9894851446151733,-99.0,0.9396366477012634,6.17734956741333,1.353729009628296,0.4266623258590698,0.8634534478187561,5.634687900543213,5.131203651428223,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,5.716068744659424,6.2247514724731445,0.36181744933128357,6.141835689544678,6.038832664489746,0.5353038907051086,6.1412672996521,0.7988917827606201,0.6383161544799805,1.4062503576278687,2.6070451736450195,1.272117257118225,1.5822498798370361,1.3854410648345947,1.8330222368240356,5.215428829193115,1.685065746307373,5.698197364807129,1.8046655654907227,6.116864204406738,0.5730587840080261,1.1032246351242065,-99.0,1.991209626197815,-99.0,0.9481889009475708,6.180964469909668,1.3575679063796997,0.43174606561660767,0.8673871755599976,5.639107704162598,5.138375759124756,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,5.720772743225098,6.228936195373535,-99.0,6.145666122436523,6.047562122344971,0.5369411110877991,6.149684906005859,0.7986523509025574,0.6385334134101868,1.3991923332214355,2.588350534439087,1.269169807434082,1.5760005712509155,1.3823884725570679,1.8289822340011597,5.209041595458984,1.6984829902648926,5.698660373687744,1.8082032203674316,6.120241641998291,0.5796888470649719,1.107729196548462,-99.0,1.9929192066192627,-99.0,0.9567077159881592,6.1846022605896,1.3613837957382202,0.43683817982673645,0.871311366558075,5.643524169921875,5.145580768585205,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,5.7254767417907715,6.233099937438965,-99.0,6.149476051330566,6.056210041046143,0.5385585427284241,6.157978534698486,0.7984151840209961,0.6387484073638916,1.3922476768493652,2.569368839263916,1.2662458419799805,1.5698033571243286,1.3793528079986572,1.8249521255493164,5.202470302581787,1.7115364074707031,5.699127197265625,1.8117074966430664,6.123654365539551,0.5863389372825623,1.112220287322998,-99.0,1.9946140050888062,-99.0,0.9651920795440674,6.188263893127441,1.365177035331726,0.44193848967552185,0.875225841999054,5.647937774658203,5.15281867980957,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,5.730180263519287,6.237242221832275,-99.0,6.153265476226807,6.0647759437561035,0.5401566624641418,6.166150093078613,0.7981802821159363,0.6389612555503845,1.385414481163025,2.550107002258301,1.2633450031280518,1.5636579990386963,1.3763340711593628,1.8209319114685059,5.195706844329834,1.7242364883422852,5.699596881866455,1.8151785135269165,6.127102375030518,0.5930085778236389,1.1166976690292358,-99.0,1.996294379234314,-99.0,0.9736410975456238,6.191949367523193,1.3689476251602173,0.4470467269420624,0.8791306614875793,5.652347087860107,5.160088062286377,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,5.7348833084106445,6.241364002227783,-99.0,6.157034873962402,6.0732598304748535,0.5417357683181763,6.174201011657715,-99.0,0.6391718983650208,1.378690481185913,2.530573844909668,1.2604671716690063,1.5575642585754395,1.3733320236206055,1.8169217109680176,5.1887431144714355,1.7365936040878296,5.700070858001709,1.8186167478561401,6.130587577819824,0.5996972918510437,1.1211614608764648,-99.0,1.9979605674743652,-99.0,0.9820537567138672,6.1956586837768555,1.3726955652236938,0.4521627128124237,0.8830257654190063,5.656753063201904,5.167389392852783,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,5.7395853996276855,6.24546480178833,-99.0,6.160783767700195,6.081662178039551,0.5432961583137512,6.182132720947266,-99.0,0.6393803954124451,1.372074007987976,2.5107786655426025,1.2576119899749756,1.551522135734558,1.3703465461730957,1.8129216432571411,5.181571960449219,1.7486176490783691,5.70054817199707,1.8220226764678955,6.134109020233154,0.6064046621322632,1.1256113052368164,-99.0,1.9996124505996704,-99.0,0.990429162979126,6.1993913650512695,1.3764212131500244,0.45728617906570435,0.8869109749794006,5.661154747009277,5.1747212409973145,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,5.74428653717041,6.249545097351074,-99.0,6.164512634277344,6.089982986450195,0.5448382496833801,6.189947605133057,-99.0,0.6395868062973022,1.3655627965927124,2.490731716156006,1.2547794580459595,1.5455312728881836,1.367377758026123,1.808931827545166,5.1741838455200195,1.7603189945220947,5.701028823852539,1.8253966569900513,6.137667655944824,0.6131300330162048,1.13004732131958,-99.0,2.0012505054473877,-99.0,0.9987664818763733,6.20314884185791,1.3801244497299194,0.4624169170856476,0.8907862305641174,5.665552616119385,5.182084083557129,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,5.74898624420166,6.253603935241699,-99.0,6.168221473693848,6.098221778869629,0.5463622808456421,6.197646617889404,-99.0,0.6397911906242371,1.3591549396514893,2.470444917678833,1.2519692182540894,1.5395915508270264,1.3644254207611084,1.8049522638320923,5.166569709777832,1.7717071771621704,5.701513767242432,1.828739047050476,6.14126443862915,0.619873046875,1.1344692707061768,-99.0,2.0028748512268066,-99.0,1.0070648193359375,6.206930160522461,1.383805513381958,0.46755462884902954,0.8946515917778015,5.669946193695068,5.189476013183594,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,5.7536845207214355,6.2576422691345215,-99.0,6.171909809112549,6.10637903213501,0.5478686690330505,6.2052321434021,-99.0,0.6399936079978943,1.352848768234253,2.4499309062957764,1.2491810321807861,1.5337026119232178,1.3614895343780518,1.8009830713272095,5.15872049331665,1.7827919721603394,5.70200252532959,1.8320503234863281,6.144899845123291,0.6266330480575562,1.1388771533966064,-99.0,2.0044853687286377,-99.0,1.0153234004974365,6.21073579788208,1.3874644041061401,0.4726991653442383,0.8985068798065186,5.674335479736328,5.196897506713867,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,5.758381366729736,6.261660099029541,-99.0,6.175579071044922,6.114454746246338,0.5493576526641846,6.212705612182617,-99.0,0.6401939988136292,1.346642017364502,2.4292032718658447,1.2464147806167603,1.5278642177581787,1.3585699796676636,1.7970243692398071,5.150625705718994,1.7935826778411865,5.7024946212768555,1.835330605506897,6.148573875427246,0.6334096193313599,1.1432708501815796,-99.0,2.006082534790039,-99.0,1.0235413312911987,6.214566230773926,1.391101360321045,0.4778502285480499,0.9023520946502686,5.678719997406006,5.204347133636475,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
