,time,463,485,507,508,529,530,552,553,574,575,597,619,620,642,1001,1023,1045,1046,1068,1090,1091,1112,1113,1135,1157,1158,1180,1024,1136,486,1069,441,979,531,598,1114,464,576,1047,1002,665,1181,509,1092,643,1203,1159,554,621,1137,1025,487,1070,599,532,980,442,1115,666,577,1182,1204,1048,465,510,1003,644,1093,1160,555,622,1138,488,1026,1071,600,533,1116,1205,667,981,1183,578,1049,511,645,466,1161,1094,1004,556,623,1139,489,1027,1072,601,534
0,0,4.376103401184082,3.684812307357788,2.816650629043579,5.152698040008545,2.39477276802063,5.346401691436768,1.7031787633895874,5.661935329437256,1.7706608772277832,6.104371070861816,0.6201292276382446,1.1300636529922485,6.107816219329834,0.2702092230319977,5.519577503204346,6.092401504516602,0.33974236249923706,4.892358303070068,5.686951160430908,0.6505537629127502,4.032355785369873,0.9132827520370483,3.38806414604187,1.9205694198608398,1.5062183141708374,3.0351288318634033,2.4573283195495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.370583534240723,3.677004337310791,2.8142483234405518,5.149775981903076,2.3948686122894287,5.34115743637085,1.7113804817199707,5.662739276885986,1.7735000848770142,6.10875940322876,0.6275600790977478,1.1344190835952759,6.110786437988281,0.27457818388938904,5.52462911605835,6.097716808319092,0.34219324588775635,4.897819995880127,5.702080249786377,0.6515094041824341,4.033257484436035,0.9123197793960571,3.3818838596343994,1.9104461669921875,1.5021302700042725,3.0317800045013428,2.452641010284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.365048408508301,3.669246196746826,2.8118762969970703,5.146817684173584,2.3949637413024902,5.335639953613281,1.719411849975586,5.66355037689209,1.77631413936615,6.113196849822998,0.6349973082542419,1.138754963874817,6.113772869110107,0.27895787358283997,5.529688835144043,6.103004455566406,0.34462469816207886,4.903327465057373,5.717123031616211,0.6524489521980286,4.0341691970825195,0.9113659262657166,3.375547170639038,1.900390625,1.4980690479278564,3.028406858444214,2.4479403495788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.3594970703125,3.6615383625030518,2.8095340728759766,5.14382266998291,2.3950583934783936,5.329827308654785,1.7272775173187256,5.664368152618408,1.7791032791137695,6.117683410644531,0.6424400210380554,1.1430712938308716,6.116776466369629,0.2833481431007385,5.534755706787109,6.108263969421387,0.3470369875431061,4.908880710601807,5.73207426071167,0.6533729434013367,4.035091876983643,0.9104210734367371,3.3690478801727295,1.890404224395752,1.4940344095230103,3.0250089168548584,2.4432268142700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.353930473327637,3.6538808345794678,2.8072214126586914,5.140789985656738,2.3951523303985596,5.323696613311768,1.7349812984466553,5.6651930809021,1.7818679809570312,6.122219562530518,0.6498875617980957,1.1473679542541504,6.119796276092529,0.28774890303611755,5.539829254150391,6.11349630355835,0.34943026304244995,4.914479732513428,5.746927738189697,0.654281735420227,4.036025524139404,0.9094851613044739,3.3623807430267334,1.8804880380630493,1.4900263547897339,3.0215861797332764,2.43850040435791,4.741102695465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.348348617553711,3.6462745666503906,2.8049373626708984,5.137719631195068,2.3952457904815674,5.317221164703369,1.7425276041030884,5.666025161743164,1.7846084833145142,6.126806259155273,0.6573390960693359,1.1516451835632324,6.122833251953125,0.2921600043773651,5.544909954071045,6.1187005043029785,0.35180479288101196,4.920125961303711,5.761678218841553,0.6551757454872131,4.036970615386963,0.9085580110549927,3.3555397987365723,1.8706436157226562,1.4860445261001587,3.0181384086608887,2.4337613582611084,4.743771553039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.342751979827881,3.638719320297241,2.8026816844940186,5.134610652923584,2.395338773727417,5.3103718757629395,1.7499202489852905,5.666864395141602,1.7873250246047974,6.131443977355957,0.6647937893867493,1.1559027433395386,6.125886917114258,0.29658132791519165,5.549997806549072,6.12387752532959,0.35416075587272644,4.92581844329834,5.776320457458496,0.6560552716255188,4.037927150726318,0.9076395034790039,3.3485186100006104,1.86087167263031,1.4820890426635742,3.014665365219116,2.4290096759796143,4.746456146240234,3.4960267543792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.3371405601501465,3.631216049194336,2.8004536628723145,5.131462097167969,2.3954310417175293,5.303116321563721,1.7571632862091064,5.66771125793457,1.79001784324646,6.136134147644043,0.6722509264945984,1.1601407527923584,6.128957748413086,0.3010128140449524,5.555091381072998,6.129026412963867,0.3564983606338501,4.931558132171631,5.790849685668945,0.6569207310676575,4.038895130157471,0.906729519367218,3.341310739517212,1.8511735200881958,1.4781596660614014,3.011167049407959,2.424245834350586,4.749156475067139,3.494767665863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.331515312194824,3.6237645149230957,2.798253059387207,5.128273963928223,2.3955228328704834,5.2954182624816895,1.7642604112625122,5.668565273284912,1.7926872968673706,6.140876293182373,0.6797096133232117,1.1643590927124023,6.132045745849609,0.3054542541503906,5.560191631317139,6.134147644042969,0.35881781578063965,4.937345027923584,5.80526065826416,0.6577724814414978,4.039875030517578,0.905828058719635,3.333909511566162,1.8415501117706299,1.474256157875061,3.007642984390259,2.4194695949554443,4.751872539520264,3.4934988021850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
