,time,924,946,947,968,969,991,1013,1014,1035,1036,1058,1080,1081,1102,1103,1125,1126,1147,1148,1169,1170,1192,1193,1214,1215,1237,1259,1260,1281,1282,1304,1305,1326,1327,1348,1349,1371,1372,1393,1394,1416,1438,1460,1059,1461,1238,992,1483,902,1439,1171,1104,1350,1283,1037,1417,1216,925,970,1149,1328,1082,1395,1261,1015,1194,1127,1373,1484,1306,1462,948,1060,1239,1440,993,1172,1351,1105,1284,1418,1038,1217,926,1150,971,1329,1083,1396,1262,1016,1195,1485,1128,1463,1374,1307,949,1061,1240,1441,994,1173,1352,1106,1285,1419,1039,1218,1151,927,972,1330,1397,1084,1263,1017,1486,1196,1464,1129,1375,1308,1062,950,1241,1442,995,1174,1353,1107
0,0,3.8813235759735107,3.3537259101867676,4.663187503814697,2.8729631900787354,4.353381156921387,3.6895029544830322,2.799858331680298,4.811838150024414,2.3268649578094482,4.558193206787109,3.0844993591308594,2.0495126247406006,4.952184677124023,1.8452814817428589,4.978296279907227,1.493773341178894,4.967379570007324,1.5620101690292358,5.003217697143555,1.532248616218567,5.486546993255615,1.1980106830596924,4.842411518096924,1.3516876697540283,4.886599063873291,6.161031246185303,1.2533255815505981,4.562306880950928,1.2998205423355103,4.405179500579834,1.820967674255371,4.293442726135254,1.4471802711486816,4.053917407989502,1.351061463356018,3.383229970932007,2.137991428375244,3.820261001586914,1.657375693321228,3.4183380603790283,2.7818350791931152,2.1701767444610596,1.794336199760437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.8765249252319336,3.3493802547454834,4.660194396972656,2.870460271835327,4.348053455352783,3.6804418563842773,2.795044183731079,4.809492111206055,2.325587272644043,4.551923751831055,3.06211519241333,2.048499822616577,4.9514923095703125,1.845382571220398,4.978023529052734,1.5004078149795532,4.967625141143799,1.56312096118927,5.004421710968018,1.5327614545822144,5.503264427185059,1.2027724981307983,4.843148231506348,1.3525748252868652,4.889094352722168,6.211371898651123,1.254331350326538,4.562784671783447,1.2997677326202393,4.405023574829102,1.8033981323242188,4.293252468109131,1.444865345954895,4.052462100982666,1.349854588508606,3.373859167098999,2.128453493118286,3.8189377784729004,1.6536108255386353,3.414834976196289,2.775552988052368,2.1647918224334717,1.7908138036727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.871729612350464,3.3450567722320557,4.657184600830078,2.8679745197296143,4.34269380569458,3.6713948249816895,2.7902886867523193,4.807123184204102,2.324321985244751,4.545548915863037,3.0402724742889404,2.0475049018859863,4.950789928436279,1.8454831838607788,4.977739334106445,1.5067589282989502,4.967872142791748,1.5642175674438477,5.005642890930176,1.5332707166671753,5.520635604858398,1.2074216604232788,4.843891620635986,1.3534526824951172,4.891636371612549,6.261324405670166,1.2553188800811768,4.563267707824707,1.2997159957885742,4.404861927032471,1.7866994142532349,4.293060302734375,1.442584753036499,4.050987720489502,1.3486580848693848,3.3643271923065186,2.119002103805542,3.817603826522827,1.6498780250549316,3.4113004207611084,2.7692439556121826,2.159419298171997,1.787305235862732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.866938591003418,3.3407557010650635,4.654158115386963,2.865506172180176,4.337302207946777,3.6623637676239014,2.785590887069702,4.804731369018555,2.3230690956115723,4.539066791534424,3.0189719200134277,2.04652738571167,4.950078010559082,1.845583438873291,4.977442741394043,1.5128440856933594,4.968120574951172,1.5653001070022583,5.0068817138671875,1.5337764024734497,5.538689136505127,1.211962103843689,4.844641208648682,1.3543215990066528,4.89422607421875,0.027464037761092186,1.256288766860962,4.563755989074707,1.2996653318405151,4.404693603515625,1.7708171606063843,4.2928667068481445,1.440337896347046,4.049493312835693,1.347471833229065,3.354631185531616,2.1096372604370117,3.8162596225738525,1.6461771726608276,3.4077341556549072,2.7629082202911377,2.154059410095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.8621513843536377,3.336477041244507,4.651114463806152,2.8630547523498535,4.331878185272217,3.6533498764038086,2.7809500694274902,4.802317142486572,2.3218283653259277,4.53247594833374,2.9982120990753174,2.0455667972564697,4.9493560791015625,1.845683217048645,4.977132797241211,1.5186794996261597,4.9683709144592285,1.5663689374923706,5.008138656616211,1.5342786312103271,5.557453632354736,1.2163974046707153,4.84539794921875,1.3551814556121826,4.896864414215088,0.07593953609466553,1.2572413682937622,4.564249038696289,1.299615740776062,4.404519081115723,1.755700707435608,4.292670726776123,1.4381240606307983,4.04797887802124,1.346295952796936,3.344769239425659,2.1003594398498535,3.8149044513702393,1.642507791519165,3.4041359424591064,2.7565462589263916,2.148712635040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.8573684692382812,3.3322205543518066,4.648054122924805,2.8606204986572266,4.326422691345215,3.6443545818328857,2.7763655185699463,4.79987907409668,2.3205995559692383,4.525773048400879,2.9779903888702393,2.0446228981018066,4.948624134063721,1.8457825183868408,4.976809501647949,1.5242798328399658,4.968623161315918,1.5674242973327637,5.009413719177246,1.5347774028778076,5.576958179473877,1.2207309007644653,4.846161365509033,1.3560327291488647,4.899553298950195,0.12336721271276474,1.2581772804260254,4.564747333526611,1.2995672225952148,4.404337406158447,1.7413026094436646,4.292472839355469,1.435942530632019,4.046444416046143,1.3451299667358398,3.3347387313842773,2.091169595718384,3.8135385513305664,1.6388696432113647,3.400505304336548,2.7501580715179443,2.1433792114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.8525900840759277,3.327986240386963,4.6449761390686035,2.8582029342651367,4.320935249328613,3.6353795528411865,2.771836280822754,4.797417640686035,2.319382429122925,4.518956661224365,2.9583020210266113,2.0436952114105225,4.947882175445557,1.8458815813064575,4.976471424102783,1.5296591520309448,4.968876838684082,1.5684665441513062,5.010707855224609,1.5352725982666016,5.597231864929199,1.224966287612915,4.8469319343566895,1.3568751811981201,4.902293682098389,0.16957591474056244,1.2590969800949097,4.565250873565674,1.2995197772979736,4.404148578643799,1.7275786399841309,4.292272567749023,1.4337925910949707,4.044888496398926,1.343973994255066,3.324537515640259,2.0820672512054443,3.812161684036255,1.6352624893188477,3.3968417644500732,2.743744373321533,2.138059139251709,0.0,4.9832587242126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.8478164672851562,3.3237743377685547,4.641881465911865,2.855802059173584,4.315415859222412,3.6264257431030273,2.7673614025115967,4.7949323654174805,2.3181769847869873,4.51202392578125,2.939141035079956,2.042783260345459,4.947129249572754,1.845980167388916,4.976118087768555,1.53482985496521,4.969131946563721,1.5694957971572876,5.012021541595459,1.535764455795288,5.61830472946167,1.2291065454483032,4.847709655761719,1.357709288597107,4.905087947845459,0.21442371606826782,1.2600009441375732,4.565759658813477,1.2994734048843384,4.403952121734619,1.7144876718521118,4.292070388793945,1.4316736459732056,4.043311595916748,1.3428279161453247,3.3141634464263916,2.0730533599853516,3.8107738494873047,1.6316858530044556,3.3931453227996826,2.7373054027557373,2.1327526569366455,0.0,4.982670783996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.843047618865967,3.319584608078003,4.638769626617432,2.8534176349639893,4.309864521026611,3.617494583129883,2.7629404067993164,4.792422771453857,2.3169829845428467,4.504973411560059,2.9205000400543213,2.041886806488037,4.946366310119629,1.8460782766342163,4.975748538970947,1.5398038625717163,4.969388961791992,1.5705124139785767,5.013354778289795,1.5362529754638672,5.640204429626465,1.2331548929214478,4.848494529724121,1.3585349321365356,4.9079365730285645,0.2577987313270569,1.2608894109725952,4.566274166107178,1.2994279861450195,4.403748035430908,1.701991081237793,4.291866302490234,1.4295850992202759,4.041712760925293,1.341691493988037,3.303614377975464,2.0641276836395264,3.8093745708465576,1.628139615058899,3.3894155025482178,2.7308413982391357,2.127460479736328,0.0,4.9820780754089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
