9,9,2.801997423171997,4.521910190582275,1.8213891983032227,6.267945289611816,4.911524772644043,0.9776551127433777,4.363190174102783,1.5976101160049438,3.1187376976013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073106288909912,0.0,0.0,0.0,5.981015205383301,0.0,3.5425872802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653407573699951,5.590372085571289,1.0436062812805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.792384147644043,4.506015300750732,1.8213428258895874,0.04875357449054718,4.914859294891357,0.9922337532043457,4.3613152503967285,1.5914226770401,3.1043879985809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0614657402038574,0.0,0.0,0.0,6.013278484344482,0.0,3.5365054607391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6317036151885986,5.594690322875977,1.057227373123169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.782959461212158,4.489182472229004,1.8212991952896118,0.11316332966089249,4.918279647827148,1.0060093402862549,4.359353542327881,1.5854387283325195,3.089843988418579,4.158163070678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0499188899993896,0.0,0.0,0.0,6.04493522644043,0.0,3.530280828475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610194206237793,5.599124431610107,1.0706264972686768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.7737197875976562,4.471336364746094,1.8212584257125854,0.17745977640151978,4.921789646148682,1.019041895866394,4.357297897338867,1.5796489715576172,3.075108051300049,4.147851467132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0384681224823,0.0,0.0,0.0,6.075941562652588,0.0,3.523909091949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5888965129852295,5.6036787033081055,1.0838046073913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.7646610736846924,4.452396392822266,1.8212201595306396,0.2411188930273056,4.925393581390381,1.031386137008667,4.355142593383789,1.5740445852279663,3.060183048248291,4.137426376342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0271148681640625,0.0,0.0,0.0,6.106260299682617,0.0,3.517385244369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567826509475708,5.608357906341553,1.096762776374817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.755779504776001,4.4322733879089355,1.8211843967437744,0.30364736914634705,4.929094314575195,1.0430922508239746,4.352880001068115,1.5686171054840088,3.045071840286255,4.126887798309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0158610343933105,0.0,0.0,0.0,6.135859966278076,0.0,3.510704517364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546999216079712,5.6131672859191895,1.1095021963119507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.7470712661743164,4.410871505737305,1.8211510181427002,0.3646039068698883,4.932896137237549,1.0542055368423462,4.350502014160156,1.5633587837219238,3.029778003692627,4.116237163543701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0047080516815186,0.0,0.0,0.0,6.164716720581055,0.0,3.503861904144287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526427984237671,5.618111610412598,1.1220245361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.7385330200195312,4.388087272644043,1.821120023727417,0.42361530661582947,4.936802864074707,1.064767837524414,4.348000526428223,1.5582622289657593,3.014305830001831,4.105474948883057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9936572313308716,0.0,0.0,0.0,6.192811965942383,0.0,3.496852159500122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5061254501342773,5.623197078704834,1.134331464767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.730160713195801,4.363809108734131,1.8210911750793457,0.4803851544857025,4.940819263458252,1.074817180633545,4.345365047454834,1.553320288658142,2.998659610748291,4.094601631164551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9827098846435547,0.0,0.0,0.0,6.2201337814331055,0.0,3.4896697998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486103057861328,5.628429412841797,1.1464251279830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.7219510078430176,4.337916374206543,1.8210644721984863,0.5346961617469788,4.944950103759766,1.0843883752822876,4.342585563659668,1.548526406288147,2.982844352722168,4.0836181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971867322921753,0.0,0.0,0.0,6.246674060821533,0.0,3.482309103012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4663705825805664,5.633814811706543,1.158307433128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.713900089263916,4.310282230377197,1.8210397958755493,0.5864071846008301,4.94920015335083,1.0935132503509521,4.339649677276611,1.5438742637634277,2.966865301132202,4.072525978088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9611304998397827,0.0,0.0,0.0,6.272430896759033,0.0,3.474764347076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446936845779419,5.639359951019287,1.1699808835983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.7060043811798096,4.280771732330322,1.8210171461105347,0.635445237159729,4.953574180603027,1.1022213697433472,4.336544513702393,1.5393579006195068,2.950728178024292,4.061325550079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950500249862671,0.0,0.0,0.0,0.014220845885574818,0.0,3.467029333114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427809715270996,5.645071983337402,1.1814478635787964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,2.69826078414917,4.2492451667785645,1.8209964036941528,0.6817957162857056,4.958077907562256,1.110539436340332,4.333255290985107,1.534971833229065,2.9344394207000732,4.050018787384033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9399775266647339,0.0,0.0,0.0,0.038420069962739944,0.0,3.4590978622436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4089956283569336,5.6509575843811035,1.1927109956741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,2.6906654834747314,4.2155585289001465,1.8209775686264038,0.7254918813705444,4.962717533111572,1.1184922456741333,4.329765319824219,1.5307106971740723,2.9180054664611816,4.038607120513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185215711593628,0.0,3.4509634971618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390500068664551,5.657025337219238,1.2037729024887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,2.683215618133545,4.179567337036133,1.8209604024887085,0.7666032910346985,4.967498302459717,1.1261026859283447,4.326056003570557,1.5265693664550781,2.9014337062835693,4.0270915031433105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08452875167131424,0.0,3.4426193237304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3723275661468506,5.663283348083496,1.2146363258361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,2.6759073734283447,4.14113187789917,1.8209450244903564,0.8052266836166382,4.9724273681640625,1.1333916187286377,4.322106838226318,1.52254319190979,2.8847312927246094,4.015474319458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646391659975052,0.0,3.434058666229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3544812202453613,5.669739246368408,1.225304365158081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,2.6687378883361816,4.100119590759277,0.0,0.8414769768714905,4.977511405944824,1.1403785943984985,4.317893981933594,1.518627405166626,2.867906332015991,4.003756999969482,4.9799089431762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12767359614372253,0.0,3.425273895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336963653564453,5.676403522491455,1.2357797622680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,2.6617038249969482,4.0564165115356445,0.0,0.8754802346229553,4.982757091522217,1.1470814943313599,4.313390731811523,1.5148179531097412,2.8509671688079834,3.9919419288635254,4.981085300445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817529916763306,0.0,3.4162580966949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3197762966156006,5.683285236358643,1.246065616607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,2.654802083969116,4.0099334716796875,0.0,0.9073682427406311,4.988173007965088,1.1535168886184692,4.308566570281982,1.511110544204712,2.8339226245880127,3.9800307750701904,4.982287883758545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16798776388168335,0.0,3.407003164291382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302919626235962,5.690394401550293,1.2561650276184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,3.960618257522583,0.0,0.9372740983963013,4.993766784667969,1.1597001552581787,4.30338716506958,1.5075013637542725,2.816781520843506,3.9680259227752686,4.983518123626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871306449174881,0.0,3.3975014686584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2863941192626953,5.697742462158203,1.2660809755325317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,3.9084670543670654,0.0,0.9653288125991821,4.999547004699707,1.1656454801559448,4.297811985015869,1.5039865970611572,2.799553394317627,3.95592999458313,4.984776496887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20562420785427094,0.0,3.387744665145874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2701985836029053,5.705340385437012,1.2758166790008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
