9,9,0.9628758430480957,1.359084963798523,0.8813061714172363,1.1091411113739014,1.1095912456512451,0.8568508625030518,0.9655991196632385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972600102424622,0.0,0.0,0.0,0.0,0.0,0.9736567735671997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969148755073547,0.7637061476707458,1.0112704038619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9638059735298157,1.3490262031555176,0.8897559642791748,1.0984026193618774,1.1201492547988892,0.8491433262825012,0.9686905741691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887468576431274,0.0,0.0,0.0,0.6993352174758911,0.0,0.9810532331466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964747548103333,0.7708011865615845,1.0063670873641968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.9645581841468811,1.338757872581482,0.8983021378517151,1.0877641439437866,1.130784034729004,0.8415090441703796,0.9716280698776245,0.7038697600364685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803281188011169,0.0,0.0,0.0,0.700894832611084,0.0,0.9884347319602966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959307432174683,0.7779791951179504,1.0013368129730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.9651311635971069,1.3283170461654663,0.9069453477859497,1.0772264003753662,1.1414929628372192,0.8339480757713318,0.9744069576263428,0.7100538611412048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720031976699829,0.0,0.0,0.0,0.7023882269859314,0.0,0.9957958459854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952833771705627,0.7852412462234497,0.9961869120597839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.965523898601532,1.3177359104156494,0.9156863689422607,1.0667897462844849,1.1522730588912964,0.8264604210853577,0.9770227074623108,0.7163022756576538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863771378993988,0.0,0.0,0.0,0.7038140892982483,0.0,1.0031307935714722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945334315299988,0.7925882935523987,0.9909246563911438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.965735673904419,1.307041883468628,0.924525797367096,1.0564546585083008,1.163121223449707,0.8190459609031677,0.9794709086418152,0.7226154804229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855631947517395,0.0,0.0,0.0,0.7051714658737183,0.0,1.010433554649353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936816215515137,0.800021231174469,0.985556960105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.965766191482544,1.296258807182312,0.9334642291069031,1.046221375465393,1.1740336418151855,0.8117046356201172,0.9817473888397217,0.7289941310882568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475843071937561,0.0,0.0,0.0,0.7064592838287354,0.0,1.0176974534988403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927289009094238,0.8075410723686218,0.9800907969474792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9656152725219727,1.285407543182373,0.9425023198127747,1.0360901355743408,1.1850063800811768,0.8044362664222717,0.9838483333587646,0.7354386448860168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8396275639533997,0.0,0.0,0.0,0.7076764702796936,0.0,1.0249158143997192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916762232780457,0.8151487112045288,0.9745327830314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.965283215045929,1.2745060920715332,0.9516404867172241,1.0260611772537231,1.1960350275039673,0.7972405552864075,0.9857699871063232,0.7419494986534119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317610025405884,0.0,0.0,0.0,0.7088220715522766,0.0,1.0320813655853271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905246615409851,0.8228451609611511,0.9688895344734192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9647706151008606,1.2635701894760132,0.9608792662620544,1.01613450050354,1.207114577293396,0.7901173233985901,0.9875088930130005,0.7485272288322449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8239838480949402,0.0,0.0,0.0,0.7098951935768127,0.0,1.039186716079712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892754077911377,0.8306313157081604,0.9631674885749817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9640783667564392,1.25261390209198,0.970219075679779,1.0063101053237915,1.218239426612854,0.7830662131309509,0.9890620112419128,0.7551722526550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8162951469421387,0.0,0.0,0.0,0.7108949422836304,0.0,1.046223759651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879297137260437,0.8385079503059387,0.9573726654052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9632076621055603,1.2416493892669678,0.9796602725982666,0.996587872505188,1.2294036149978638,0.7760868668556213,0.9904264211654663,0.7618849277496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086942434310913,0.0,0.0,0.0,0.7118205428123474,0.0,1.0531842708587646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786488950252533,0.846476137638092,0.9515112638473511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9621599316596985,1.2306876182556152,0.9892032146453857,0.9869677424430847,1.2406002283096313,0.7691789269447327,0.9915996193885803,0.7686656713485718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011800646781921,0.0,0.0,0.0,0.712671160697937,0.0,1.0600594282150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849546074867249,0.8545366525650024,0.9455889463424683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.960936963558197,1.219738245010376,0.9988481402397156,0.9774494767189026,1.2518213987350464,0.7623419165611267,0.992579460144043,0.7755148410797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937518954277039,0.0,0.0,0.0,0.7134461998939514,0.0,1.0668402910232544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783328115940094,0.862690269947052,0.9396113753318787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.9595409035682678,1.2088098526000977,1.0085952281951904,0.9680327773094177,1.2630586624145508,0.75557541847229,0.9933640956878662,0.7824327349662781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864087820053101,0.0,0.0,0.0,0.7141450047492981,0.0,1.0735172033309937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816111445426941,0.8709379434585571,0.9335839748382568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.9579740762710571,1.197910189628601,1.0184446573257446,0.958717405796051,1.2743022441864014,0.7488789558410645,0.9939519762992859,0.7894195914268494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791497707366943,0.0,0.0,0.0,0.7147669196128845,0.0,1.080080270767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798053026199341,0.8792803287506104,0.9275118708610535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.9562389850616455,1.1870462894439697,1.0283963680267334,0.9495028853416443,1.2855409383773804,0.742251992225647,0.9943421483039856,0.7964757084846497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719739675521851,0.0,0.0,0.0,0.7153114676475525,0.0,1.0865192413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779123783111572,0.8877183198928833,0.9214001893997192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.9543386101722717,1.1762241125106812,1.0384504795074463,0.9403887987136841,1.296762228012085,0.7356939911842346,0.9945337176322937,0.8036012649536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7648804783821106,0.0,0.0,0.0,0.7157781720161438,0.0,1.0928233861923218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775934100151062,0.8962525725364685,0.9152535796165466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.9522759914398193,1.1654495000839233,1.0486069917678833,0.9313746690750122,1.3079514503479004,0.7292044162750244,0.9945263862609863,0.8107963800430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578684091567993,0.0,0.0,0.0,0.7161666750907898,0.0,1.0989819765090942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738722562789917,0.9048837423324585,0.9090768098831177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.9500543475151062,1.1547274589538574,1.0588654279708862,0.9224599599838257,1.3190922737121582,0.7227826714515686,0.9943202137947083,0.8180610537528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509366869926453,0.0,0.0,0.0,0.7164766788482666,0.0,1.1049833297729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717288732528687,0.9136126041412354,0.9028741717338562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.9476772546768188,1.1440623998641968,1.0692259073257446,0.9136440753936768,1.3301650285720825,0.7164282202720642,0.9939155578613281,0.8253954648971558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440844178199768,0.0,0.0,0.0,0.7167078852653503,0.0,1.1108160018920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695057988166809,0.9224397540092468,0.8966498970985413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.9451483488082886,1.1334584951400757,1.0796878337860107,0.9049264788627625,1.3411474227905273,0.7101404070854187,0.9933132529258728,0.83279949426651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373107075691223,0.0,0.0,0.0,0.7168601155281067,0.0,1.116468071937561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672050595283508,0.9313657283782959,0.8904080390930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.9424715042114258,1.1229194402694702,1.0902509689331055,0.8963063955307007,1.3520128726959229,0.7039186358451843,0.9925143718719482,0.8402730226516724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306145429611206,0.0,0.0,0.0,0.7169331908226013,0.0,1.1219273805618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7648285627365112,0.9403910636901855,0.8841524720191956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
