9,9,0.824338436126709,0.8461139798164368,1.3242595195770264,0.7210335731506348,1.1332852840423584,0.8293294310569763,0.9532971978187561,1.2016205787658691,0.7970874309539795,1.0312546491622925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273396253585815,0.0,0.0,0.9698231816291809,0.0,0.0,0.0,0.9615479707717896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2180750370025635,0.7410728335380554,0.7424476742744446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908671498298645,0.0,0.8940862417221069,0.8571167588233948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8286413550376892,0.8391005396842957,1.336424469947815,0.7146764993667603,1.1297980546951294,0.8359811305999756,0.9457775950431824,1.2123572826385498,0.7897167801856995,1.0324630737304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233594059944153,0.0,0.0,0.9646452069282532,0.0,0.0,0.0,0.9699118137359619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153639793395996,0.7382274866104126,0.7483384609222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091107845306396,0.0,0.898753821849823,0.8490175604820251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8328903317451477,0.8321308493614197,1.3486206531524658,0.7083867788314819,1.1260489225387573,0.8426649570465088,0.9382723569869995,1.2231066226959229,0.7824306488037109,1.0334502458572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193559408187866,0.0,0.0,0.95937579870224,0.0,0.0,0.0,0.9783167839050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212264060974121,0.7353276610374451,0.7542658448219299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093987345695496,0.0,0.9033437371253967,0.841009259223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8370819687843323,0.8252062201499939,1.3608388900756836,0.702163815498352,1.122048258781433,0.8493790626525879,0.9307850003242493,1.2338593006134033,0.775227963924408,1.0342141389846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153311967849731,0.0,0.0,0.9540210366249084,0.0,0.0,0.0,0.986759603023529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2087887525558472,0.7323753833770752,0.7602290511131287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095349311828613,0.0,0.9078510999679565,0.8330910801887512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8412126898765564,0.8183278441429138,1.373068928718567,0.0,1.1178064346313477,0.8561216592788696,0.9233188033103943,1.2446050643920898,0.7681078910827637,1.0347530841827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7112871408462524,0.0,0.0,0.9485869407653809,0.0,0.0,0.0,0.9952370524406433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204952359199524,0.7293726801872253,0.7662271857261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095191955566406,0.0,0.9122712016105652,0.8252622485160828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8452790975570679,0.8114966154098511,1.3852980136871338,0.0,1.1133341789245605,0.8628907799720764,0.9158768057823181,1.2553324699401855,0.7610694169998169,1.0350658893585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072255611419678,0.0,0.0,0.9430792331695557,0.0,0.0,0.0,1.003745436668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2007700204849243,0.7263215184211731,0.7722592353820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093515276908875,0.0,0.9165989756584167,0.8175221085548401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8492776155471802,0.8047136068344116,1.3975111246109009,0.0,1.1086422204971313,0.8696841597557068,0.90846186876297,1.2660284042358398,0.754111647605896,1.0351519584655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703148365020752,0.0,0.0,0.9375036358833313,0.0,0.0,0.0,1.0122807025909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1962575912475586,0.7232239246368408,0.7783242464065552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090322852134705,0.0,0.9208296537399292,0.8098697066307068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8532045483589172,0.7979795932769775,1.409688949584961,0.0,1.1037415266036987,0.8764995336532593,0.9010766744613647,1.276678442955017,0.7472336292266846,1.0350109338760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990572214126587,0.0,0.0,0.9318655133247375,0.0,0.0,0.0,1.0208388566970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914315223693848,0.7200818657875061,0.7844210863113403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085618257522583,0.0,0.9249581098556519,0.8023043870925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8570563197135925,0.7912953495979309,1.4218074083328247,0.0,1.098643183708191,0.8833344578742981,0.893723726272583,1.2872658967971802,0.7404343485832214,1.0346434116363525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261702299118042,0.0,0.0,0.0,1.0294148921966553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18630850315094,0.7168973088264465,0.7905483841896057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079409837722778,0.0,0.9289793372154236,0.7948251962661743,0.7007046937942505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.86082923412323,0.7846615314483643,1.4338349103927612,0.0,1.0933579206466675,0.8901863098144531,0.8864052295684814,1.2977722883224487,0.733712911605835,1.0340499877929688,0.7036165595054626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204229116439819,0.0,0.0,0.0,1.0380041599273682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1809053421020508,0.7136721014976501,0.7967049479484558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071705341339111,0.0,0.9328883290290833,0.7874312996864319,0.7062016129493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.8645195364952087,0.7780786752700806,1.4457290172576904,0.0,1.087896704673767,0.8970521688461304,0.879123330116272,1.308176040649414,0.7270683646202087,1.0332320928573608,0.7096657752990723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146284461021423,0.0,0.0,0.0,1.0466011762619019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1752389669418335,0.7104082107543945,0.802889347076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062517881393433,0.0,0.936680018901825,0.7801218032836914,0.7117324471473694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.868123471736908,0.7715473175048828,1.4574317932128906,0.0,1.0822701454162598,0.9039291739463806,0.8718799948692322,1.3184529542922974,0.7204996943473816,1.0321913957595825,0.7157737016677856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908791720867157,0.0,0.0,0.0,1.0551999807357788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1693259477615356,0.7071076035499573,0.8091000318527222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051859974861145,0.0,0.9403493404388428,0.7728959321975708,0.7172966003417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.8716373443603516,0.7650679349899292,1.4688611030578613,0.0,1.0764888525009155,0.910814106464386,0.8646770715713501,1.3285754919052124,0.7140059471130371,1.0309303998947144,0.7219406366348267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029172658920288,0.0,0.0,0.0,1.0637946128845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1631828546524048,0.7037719488143921,0.8153353929519653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039746522903442,0.0,0.9438912868499756,0.7657526731491089,0.7228933572769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.8750574588775635,0.7586408853530884,1.4798976182937622,0.0,1.0705629587173462,0.9177035689353943,0.8575161695480347,1.3385114669799805,0.7075861692428589,1.0294514894485474,0.7281668782234192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8970094919204712,0.0,0.0,0.0,1.072378158569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1568257808685303,0.7004032135009766,0.8215936422348022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026196599006653,0.0,0.947300910949707,0.758691132068634,0.7285219430923462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
