,time,463,485,507,508,529,530,552,553,574,575,597,619,620,642,1001,1023,1045,1046,1068,1090,1091,1112,1113,1135,1157,1158,1180,1024,1136,486,1069,441,979,531,598,1114,464,576,1047,1002,665,1181,509,1092,643,1203,1159,554,621,1137,1025,487,1070,599,532,980,442,1115,666,577,1182,1204,1048,465,510,1003,644,1093,1160,555,622,1138,488,1026,1071,600,533,1116,1205,667,981,1183,578,1049,511,645,466,1161,1094,1004,556,623,1139,489,1027,1072,601,534
0,0,0.3272198736667633,0.5224013924598694,0.41439810395240784,0.4098689556121826,0.20353783667087555,1.0830904245376587,0.7753888368606567,0.2385125756263733,0.3026326596736908,0.43561214208602905,0.4590063989162445,0.2617608606815338,0.1873294711112976,0.2259521484375,0.27752259373664856,0.3486288785934448,0.25346532464027405,0.4205949306488037,0.8476389050483704,0.5616607069969177,0.3641872704029083,0.24731270968914032,0.7880938053131104,0.6486334204673767,0.2908232510089874,0.26279518008232117,0.2561275362968445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.32789668440818787,0.520734429359436,0.4112539291381836,0.4128679037094116,0.20170971751213074,1.0935454368591309,0.7696822285652161,0.2405124008655548,0.3005427420139313,0.43840980529785156,0.45923417806625366,0.26073509454727173,0.1885460466146469,0.2264985293149948,0.2778756022453308,0.34738388657569885,0.2516462802886963,0.4227041006088257,0.8461996912956238,0.5569145083427429,0.3671080768108368,0.24528305232524872,0.7947638630867004,0.6468461751937866,0.2893361747264862,0.26442772150039673,0.25676262378692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.3285607397556305,0.5190424919128418,0.40813300013542175,0.41588664054870605,0.19989171624183655,1.1040863990783691,0.763993501663208,0.2425241321325302,0.29846206307411194,0.44121840596199036,0.45943471789360046,0.25970450043678284,0.18976370990276337,0.22703801095485687,0.27821800112724304,0.3461305499076843,0.24983496963977814,0.42481040954589844,0.8446451425552368,0.5522177219390869,0.37005236744880676,0.2432653158903122,0.8014830946922302,0.6450101733207703,0.28784823417663574,0.2660631835460663,0.2573893666267395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.32921186089515686,0.5173261165618896,0.405035138130188,0.4189252555370331,0.198083758354187,1.1147115230560303,0.7583242654800415,0.24454790353775024,0.2963906228542328,0.4440377652645111,0.4596079885959625,0.2586691677570343,0.1909824162721634,0.2275705337524414,0.27854979038238525,0.34486910700798035,0.24803107976913452,0.4269135296344757,0.8429771661758423,0.5475696325302124,0.3730204999446869,0.2412593811750412,0.8082505464553833,0.6431266665458679,0.2863594889640808,0.26770153641700745,0.25800761580467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.3298499584197998,0.5155860185623169,0.4019600450992584,0.421983927488327,0.19628570973873138,1.1254184246063232,0.7526758909225464,0.24658383429050446,0.29432836174964905,0.44686779379844666,0.4597538709640503,0.2576291859149933,0.1922021359205246,0.22809602320194244,0.2788708209991455,0.34359970688819885,0.24623458087444305,0.4290131628513336,0.8411977291107178,0.5429696440696716,0.37601277232170105,0.23926511406898499,0.8150654435157776,0.6411966681480408,0.28487008810043335,0.26934269070625305,0.2586172819137573,0.1756219118833542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.330474853515625,0.5138227939605713,0.39890754222869873,0.42506277561187744,0.1944974809885025,1.1362048387527466,0.7470497488975525,0.24863207340240479,0.2922752797603607,0.4497082829475403,0.4598723351955414,0.25658470392227173,0.1934228092432022,0.2286144196987152,0.2791811227798462,0.34232261776924133,0.24444547295570374,0.43110892176628113,0.8393087983131409,0.5384169816970825,0.3790295124053955,0.237282395362854,0.8219267725944519,0.6392214894294739,0.2833801209926605,0.2709863781929016,0.25921833515167236,0.17689375579357147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.3310864567756653,0.5120371580123901,0.3958774209022522,0.4281618595123291,0.192718967795372,1.1470681428909302,0.7414470911026001,0.250692754983902,0.290231317281723,0.45255911350250244,0.459963321685791,0.2555357813835144,0.19464442133903503,0.22912564873695374,0.27948060631752014,0.3410380184650421,0.2426636964082718,0.433200478553772,0.837312638759613,0.5339109301567078,0.38207101821899414,0.2353110909461975,0.8288334608078003,0.6372021436691284,0.2818897068500519,0.2726316452026367,0.2598106563091278,0.17816776037216187,0.17521952092647552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.3316846489906311,0.5102295875549316,0.39286941289901733,0.43128135800361633,0.19095006585121155,1.1580052375793457,0.7358691692352295,0.2527660131454468,0.2881964445114136,0.4554200768470764,0.4600268304347992,0.25448253750801086,0.1958669126033783,0.22962966561317444,0.27976924180984497,0.3397460877895355,0.24088923633098602,0.4352874755859375,0.8352113962173462,0.5294508934020996,0.3851376473903656,0.23335111141204834,0.8357843160629272,0.6351398229598999,0.280398964881897,0.27427977323532104,0.2603941559791565,0.17944392561912537,0.17682427167892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.33226922154426575,0.5084008574485779,0.3898833394050598,0.4344213604927063,0.18919067084789276,1.1690130233764648,0.7303171157836914,0.25485390424728394,0.2861706614494324,0.4582909941673279,0.46006280183792114,0.25342491269111633,0.1970902532339096,0.23012639582157135,0.2800469398498535,0.33844709396362305,0.23912203311920166,0.43736955523490906,0.8330074548721313,0.5250362157821655,0.38822975754737854,0.23140230774879456,0.8427779674530029,0.6330357193946838,0.27890801429748535,0.2759305238723755,0.26096874475479126,0.1807222217321396,0.1784362941980362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.3328401446342468,0.5065515041351318,0.38691896200180054,0.43758198618888855,0.1874406933784485,1.180087685585022,0.7247918844223022,0.2569548487663269,0.28415387868881226,0.4611716866493225,0.46007123589515686,0.2523643374443054,0.19831441342830658,0.2306157797574997,0.2803137004375458,0.33714115619659424,0.2373620867729187,0.4394463300704956,0.8307031989097595,0.5206661820411682,0.39134761691093445,0.2294645756483078,0.8498129844665527,0.6308910846710205,0.2774169147014618,0.27758386731147766,0.26153433322906494,0.18200261890888214,0.1800556480884552,0.17514586448669434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
