,time,10,32,33,54,55,77,99,100,121,122,144,145,166,167,189,211,1182,1204,1226,1227,1248,1249,1271,1293,1294,1315,1316,1338,1360,1361,1382,1383,1405,1427,1428,1450,1472,1473,1495,1517,1518,1539,1540,1562,1563,1406,78,1339,1496,1272,234,212,1541,1451,123,11,1384,1205,190,1317,56,1474,1250,1429,168,1519,101,1362,1295,1564,1452,34,1183,1228,146,1407,1340,79,235,1497,1273,213,1542,1430,124,12,1385,191,1206,1318,57,1475,1251,169,1408,102,1520,1363,1296,1565,1453,35,147,1229,1184,236,1386,1341,80,1498,214,1274,1543,1431,125,192,1364,13,1319,1207,58,1476,1252,170,1409,103,1521,1342,1297,1566,1454,36,237,148,1230,1387,259,1320,1185,81,215,1499,1275,1544,1432
0,0,1092.378125,1046.7570625,1691.798,1446.905,1047.4384375,663.378375,936.1103125,1287.854375,1540.053625,731.409875,706.788125,1809.10425,1233.05375,1339.026125,1180.222125,1429.24025,1727.85725,1234.056625,1037.9188125,1750.871,1301.082625,1098.773875,608.495875,774.99475,1466.897125,1387.688875,906.4000625,749.3841875,1183.787,1416.536375,1830.571,1081.634125,1198.02725,1677.795875,1438.69125,1303.228,1563.175375,1734.88625,1404.19225,1431.8365,1476.565375,1800.752125,1263.00125,1457.58275,1550.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1090.818375,1050.036,1686.11475,1452.756375,1043.012125,663.890375,941.676,1281.64325,1546.5065,726.965375,708.8105625,1802.612375,1237.882,1333.601625,1177.824125,1430.2685,1724.70175,1233.052875,1040.947875,1745.14125,1306.944,1093.6775,606.9068125,779.854,1460.46225,1393.851375,901.3066875,749.8479375,1188.308125,1411.07675,0.0,1079.21325,1200.166,1682.407,1435.08925,1303.30575,1566.62225,1730.575875,1402.645125,1434.03825,1473.55975,1805.430125,1263.671875,1461.758375,1545.87025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1089.300125,1053.35,1680.440125,1458.616875,1038.61325,664.4749375,947.260125,1275.4395,1552.9635,722.561125,710.8961875,1796.123625,1242.73075,1328.191375,1175.462875,1431.33,1721.568625,1232.088,1044.015,1739.420125,1312.816125,1088.602125,605.3945,784.7451875,1454.03175,1400.020875,896.2383125,750.3758125,1192.85225,1405.629625,0.0,1076.831125,1202.3405,1687.033125,1431.511,1303.41975,1570.091375,1726.2815,1401.129625,1436.26925,1470.57975,1810.1215,1264.379625,1465.954125,1541.45475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1087.823625,1056.699,1674.77425,1464.48625,1034.242125,665.132,952.862375,1269.243375,1559.42425,718.1979375,713.0445,1789.63775,1247.59975,1322.795625,1173.1385,1432.42475,1718.45775,1231.162125,1047.119875,1733.70775,1318.69875,1083.547875,603.9595,789.66775,1447.60575,1406.197375,891.1954375,750.9676875,1197.419,1400.195125,0.0,1074.488125,1204.550375,1691.67425,1427.956625,1303.56975,1573.5825,1722.003375,1399.646125,1438.52925,1467.625625,1814.82625,1265.124125,1470.169875,1537.057125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1086.388875,1060.0825,1669.117375,1470.364375,1029.8990625,665.8613125,958.482375,1263.054875,1565.889,713.8765,715.2549375,1783.155,1252.488625,1317.414625,1170.85125,1433.552625,1715.369625,1230.27525,1050.262125,1728.004375,1324.591875,1078.51525,602.6024375,794.6210625,1441.184375,1412.380625,886.1784375,751.6234375,1202.008,1394.7735,0.0,1072.1845,1206.7955,1696.33,1424.426375,1303.755875,1577.0955,1717.741625,1398.1945,1440.81825,1464.6975,1819.544125,1265.905625,1474.405375,1532.677375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1084.99625,1063.500125,1663.4695,1476.25125,1025.5844375,666.662625,964.119875,1256.87425,1572.357375,709.5975625,717.5269375,1776.67525,1257.397125,1312.0485,1168.601375,1434.713625,1712.304,1229.4275,1053.4415,1722.309875,1330.49525,1073.504375,601.3238125,799.6045625,1434.7675,1418.570625,881.18775,752.3429375,1206.61925,1389.36475,0.0,1069.9205,1209.07575,1701.0005,1420.9205,1303.978125,1580.630125,1713.496375,1396.775,1443.136125,1461.795625,1824.27525,1266.72375,1478.660625,1528.315875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1083.645875,1066.951625,1657.830625,1482.146625,1021.2986875,667.5356875,969.7745625,1250.7015,1578.829625,705.3619375,719.859875,1770.19875,1262.32525,1306.6975,1166.389125,1435.90775,1709.26125,1228.619125,1056.657625,1716.624375,1336.408625,1068.515625,600.124125,804.61775,1428.355375,1424.767375,876.223875,753.1259375,1211.252375,1383.969125,0.0,1067.696375,1211.39075,1705.6855,1417.439,1304.236375,1584.18625,1709.267625,1395.387625,1445.48275,1458.92,1829.01925,1267.57875,1482.93525,1523.97275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1082.33775,1070.436625,1652.201125,1488.0505,1017.042125,668.4801875,975.446125,1244.53675,1585.305625,701.1705,722.2531875,1763.725375,1267.2725,1301.36175,1164.214625,1437.134625,1706.2415,1227.849875,1059.910125,1710.948125,1342.332125,1063.549375,599.0038125,809.6599375,1421.947875,1430.9705,871.2873125,753.97225,1215.907,1378.58675,0.0,1065.512375,1213.740625,1710.384875,1413.98225,1304.53075,1587.763875,1705.055625,1394.0325,1447.85775,1456.071,1833.77625,1268.47025,1487.229125,1519.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1081.072125,1073.954875,1646.58075,1493.96275,1012.815125,669.495875,981.1341875,1238.38025,1591.785125,697.023875,724.70625,1757.255125,1272.23875,1296.0415,1162.078125,1438.394375,1703.24475,1227.120125,1063.19875,1705.281125,1348.265375,1058.605875,597.9634375,814.7306875,1415.545375,1437.180125,866.3785,754.881625,1220.583,1373.217875,0.0,1063.36875,1216.12475,1715.0985,1410.55025,1304.861125,1591.36275,1700.860375,1392.70975,1450.26125,1453.248625,0.0,1269.398375,1491.542125,1515.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
