,time,867,889,911,912,934,956,957,978,979,1001,1023,1024,1045,1046,1068,1090,1091,1112,1113,1135,1136,1157,1158,1179,1180,1202,1203,1224,1225,1247,1269,1270,1291,1292,1314,1336,1337,1358,1359,1381,1403,1404,1426,1448,1069,1315,1248,1002,1382,1181,890,935,1114,1293,1047,1360,1226,980,1159,1092,1338,1449,1427,1271,913,1025,1204,1405,958,1137,1316,1070,1249,1383,1003,1182,891,1115,936,1294,1048,1361,1227,981,1160,1450,1093,1428,1339,1272,914,1026,1205,1406,959,1138,1317,1071,1250,1384,1004,1183,1116,892,937,1295,1362,1049,1228,982,1451,1161,1429,1094,1340,1273,1027,915,1206,1407,960,1139,1318,1072,1385,1251,1005,1184
0,0,0.17610087990760803,0.22600845992565155,0.2025459110736847,0.2507028877735138,0.4250447750091553,0.4842713177204132,0.2026882916688919,0.3254963457584381,0.4369126558303833,0.8788137435913086,0.7139485478401184,0.275254487991333,0.33677801489830017,0.6185166835784912,1.5555623769760132,0.6210693120956421,0.3398374915122986,0.27278387546539307,0.7726659178733826,1.106413722038269,0.18500125408172607,0.4743550419807434,0.42365995049476624,0.21017833054065704,0.99051433801651,0.877681314945221,0.24254022538661957,0.3805755376815796,0.5501566529273987,1.3904310464859009,0.6997724771499634,0.3004455864429474,0.30815908312797546,0.6349883675575256,0.9030623435974121,0.4781089127063751,0.2934606671333313,0.22569982707500458,0.45380428433418274,0.43058639764785767,0.266043484210968,0.18500268459320068,0.21619343757629395,0.17635799944400787,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,0.17615242302417755,0.22534534335136414,0.20129559934139252,0.25180119276046753,0.4255708158016205,0.4821704924106598,0.2042684406042099,0.323151171207428,0.4397367835044861,0.8813374042510986,0.7080546021461487,0.277473121881485,0.33409035205841064,0.6238456964492798,1.5538221597671509,0.6157174706459045,0.3425600528717041,0.2705651819705963,0.7795893549919128,1.0984755754470825,0.18671298027038574,0.470572292804718,0.4270278513431549,0.2083415538072586,0.9987100958824158,0.8698071837425232,0.24458245933055878,0.37755072116851807,0.5548110008239746,1.4031438827514648,0.6936389803886414,0.3028852939605713,0.30573898553848267,0.6402429342269897,0.9022964239120483,0.47514986991882324,0.29564476013183594,0.22404272854328156,0.4560198485851288,0.43037107586860657,0.26500198245048523,0.18624186515808105,0.21693609654903412,0.17639510333538055,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,0.17619726061820984,0.2246757447719574,0.2000458985567093,0.2528957724571228,0.4260740578174591,0.48005807399749756,0.20585425198078156,0.32081878185272217,0.44257205724716187,0.8837431073188782,0.7022097706794739,0.2797059416770935,0.3314230144023895,0.6292312741279602,1.5445829629898071,0.6104230880737305,0.3453037142753601,0.2683590054512024,0.7865837812423706,1.0904711484909058,0.18843361735343933,0.4668235182762146,0.4304247200489044,0.2065148651599884,1.006922721862793,0.8620048761367798,0.24663718044757843,0.3745507597923279,0.5595137476921082,1.4158979654312134,0.6875706911087036,0.3053424060344696,0.3033352494239807,0.6455450654029846,0.9013849496841431,0.47219958901405334,0.29784059524536133,0.2223915457725525,0.45822975039482117,0.4301314651966095,0.2639552652835846,0.18748220801353455,0.21767322719097137,0.17642545700073242,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,0.1762353628873825,0.2239997684955597,0.19879688322544098,0.2539874017238617,0.4265543818473816,0.4779345691204071,0.20744575560092926,0.31849905848503113,0.4454183280467987,0.8860278725624084,0.6964141130447388,0.2819531559944153,0.32877567410469055,0.6346740126609802,1.5329986810684204,0.605185329914093,0.3480687439441681,0.26616689562797546,0.7936496138572693,1.0824099779129028,0.19016322493553162,0.46310827136039734,0.4338510036468506,0.20469816029071808,1.0151475667953491,0.8542748093605042,0.24870453774929047,0.371575266122818,0.5642656087875366,1.4286878108978271,0.6815670132637024,0.30781710147857666,0.3009476363658905,0.6508949995040894,0.9003291726112366,0.4692583680152893,0.3000483214855194,0.220746248960495,0.4604335129261017,0.42986759543418884,0.2629035413265228,0.1887236386537552,0.21840475499629974,0.17644907534122467,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,0.17626674473285675,0.2233174741268158,0.19754858314990997,0.25507527589797974,0.427011638879776,0.4758005440235138,0.2090429663658142,0.3161919414997101,0.44827544689178467,0.8881887197494507,0.6906675696372986,0.28421491384506226,0.3261481523513794,0.6401747465133667,1.5206785202026367,0.6000034809112549,0.35085543990135193,0.2639887034893036,0.8007870316505432,1.0743008852005005,0.19190190732479095,0.4594261348247528,0.4373070001602173,0.20289133489131927,1.0233800411224365,0.8466171026229858,0.25078466534614563,0.3686239719390869,0.5690671801567078,1.4415072202682495,0.6756271123886108,0.31030964851379395,0.2985760271549225,0.6562930941581726,0.899130642414093,0.4663264751434326,0.30226799845695496,0.21910683810710907,0.4626307189464569,0.42957961559295654,0.2618468701839447,0.18996615707874298,0.21913060545921326,0.1764659583568573,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,0.17629137635231018,0.22262893617153168,0.19630105793476105,0.2561590075492859,0.4274456202983856,0.47365644574165344,0.21064592897891998,0.31389737129211426,0.4511432349681854,0.89022296667099,0.6849700808525085,0.28649139404296875,0.3235401511192322,0.6457341313362122,1.5080647468566895,0.5948767066001892,0.3536640703678131,0.26182428002357483,0.8079965114593506,1.0661524534225464,0.1936497539281845,0.4557766914367676,0.4407931864261627,0.20109426975250244,1.0316147804260254,0.8390318751335144,0.25287771224975586,0.3656964898109436,0.5739192962646484,1.4543485641479492,0.6697503924369812,0.3128202259540558,0.29622018337249756,0.6617395281791687,0.8977910876274109,0.4634040892124176,0.30449968576431274,0.21747328341007233,0.464820921421051,0.4292675852775574,0.26078537106513977,0.19120971858501434,0.21985070407390594,0.17647609114646912,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,0.17630928754806519,0.2219342440366745,0.1950543373823166,0.257238507270813,0.4278562366962433,0.4715028703212738,0.2122546285390854,0.3116152584552765,0.4540215730667114,0.8921278119087219,0.6793217062950134,0.2887827157974243,0.3209514319896698,0.6513529419898987,1.4953155517578125,0.5898042917251587,0.3564949035644531,0.25967341661453247,0.8152781128883362,1.0579726696014404,0.19540686905384064,0.4521595239639282,0.44430989027023315,0.19930687546730042,1.0398461818695068,0.8315192461013794,0.25498589873313904,0.3627925515174866,0.5788226127624512,1.4672024250030518,0.6639361381530762,0.31534910202026367,0.2938799560070038,0.6672344207763672,0.8963122963905334,0.46049144864082336,0.30674347281455994,0.21584556996822357,0.46700361371040344,0.4289316236972809,0.2597191631793976,0.1924542486667633,0.22056496143341064,0.17647945880889893,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,0.17632044851779938,0.22123347222805023,0.19380846619606018,0.2583136260509491,0.42824333906173706,0.4693402349948883,0.213869109749794,0.3093455135822296,0.45691025257110596,0.8939008116722107,0.6737222671508789,0.29108908772468567,0.31838175654411316,0.657031774520874,1.4825016260147095,0.5847854614257812,0.359348326921463,0.25753602385520935,0.8226320743560791,1.0497689247131348,0.1971733272075653,0.44857415556907654,0.447857528924942,0.19752904772758484,1.0480682849884033,0.824079155921936,0.25710734724998474,0.35991182923316956,0.583777904510498,1.480055570602417,0.6581835150718689,0.31789645552635193,0.29155516624450684,0.6727780699729919,0.8946964144706726,0.457588791847229,0.3089994788169861,0.21422366797924042,0.46917837858200073,0.42857182025909424,0.2586483955383301,0.19369974732398987,0.22127331793308258,0.1764761060476303,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,0.17632487416267395,0.22052669525146484,0.1925635039806366,0.25938430428504944,0.428606778383255,0.4671691060066223,0.21548938751220703,0.3070880174636841,0.4598091244697571,0.8955395221710205,0.6681717038154602,0.29341068863868713,0.31583088636398315,0.6627715229988098,1.4696598052978516,0.5798194408416748,0.3622245490550995,0.25541186332702637,0.8300586342811584,1.0415481328964233,0.19894924759864807,0.44502025842666626,0.45143651962280273,0.19576069712638855,1.056274652481079,0.8167116045951843,0.25924205780029297,0.3570539951324463,0.5887858867645264,1.4928889274597168,0.6524919271469116,0.32046258449554443,0.28924560546875,0.6783705949783325,0.8929456472396851,0.45469626784324646,0.31126776337623596,0.21260757744312286,0.4713446795940399,0.42818835377693176,0.25757312774658203,0.19494615495204926,0.2219756692647934,0.1764659881591797,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
