,time,804,826,871,938,983,1005,1050,1072,1117,1095,916,849,1028,782,961,1073,894,1140,827,1006,939,1118,872,1051,805,984,1096,917,850,1029,962,783,1074,1141,895,828,1007,940,1119,873,1052,806,985,1097,918,851,1030,1164,963,784,1142,1075,896,829,1008,1120,941,874,1053,807,986,1098,919,852,1165,1031,964,426,493,471,404,449,516,897,494,830,427,875,472,808,853,450,517,898,495,831,428,876,473,854,809,451,518,921,899,496,832,429,877,474,165,187,1179,1201,1246,1224,210,1202,188,1247,166,1225,211,189,1203,1248,167,234,1226,212,190,1204,1249,235,168,1227,213,1134,1112,1157,1135,1113,1158,1136,1181,1159,1137,191,1182,236,1160
9,9,641.003125,738.1345,578.34825,681.4168125,701.6871875,769.6253125,572.750875,0.0,637.8035,794.317375,816.3476875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.07375,640.7464375,0.0,0.0,0.0,700.5534375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.17425,734.8685625,782.024625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.9746875,720.596875,782.704625,767.0124375,772.9231875,0.0,0.0,0.0,561.407875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5228125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,638.8751875,742.6883125,577.978,683.4734375,699.069375,773.6899375,572.3269375,0.0,639.140125,789.44275,811.962375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.5583125,642.1039375,0.0,0.0,0.0,696.603375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.451,736.7680625,777.497125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.7579375,725.102,781.447375,771.7320625,772.87175,0.0,0.0,0.0,560.142125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.4185625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,636.8170625,747.2796875,577.6918125,685.5945,696.5113125,777.7955625,571.9879375,0.0,640.5504375,784.5999375,807.6131875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0989375,643.5340625,0.0,0.0,0.0,692.701375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.8075,738.72825,773.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.605125,729.646125,780.2509375,776.4859375,772.883,0.0,0.0,0.0,558.9610625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.393375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,634.8294375,751.907875,577.4898125,687.7795625,694.013625,781.9415,571.733875,0.0,642.0340625,779.789625,803.3006875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.695,645.036375,0.0,0.0,0.0,688.8483125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.243625,740.7485625,768.5516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.517,734.2286875,779.1156875,781.2734375,772.9569375,0.0,0.0,0.0,557.86525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.4463125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,632.913,756.57225,577.3720625,690.027875,691.577,786.12725,571.565,0.0,643.590375,775.012375,799.0254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.346,646.610375,0.0,0.0,0.0,685.0449375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.75925,742.828625,764.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.4940625,738.8489375,778.04175,786.0939375,773.093625,0.0,0.0,0.0,556.8553125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5766875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,631.068375,761.2720625,577.338625,692.338875,689.2020625,790.352,571.4813125,0.0,645.218875,770.268875,794.788125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0513125,648.2554375,0.0,0.0,0.0,681.2921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.3540625,744.9678125,759.7565625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.536875,743.5060625,777.0295,790.9468125,773.292875,0.0,0.0,0.0,555.9315625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,629.296125,766.00675,577.3895625,694.7119375,686.8894375,794.6153125,571.482875,0.0,646.919125,765.5596875,790.58925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.8104375,649.971125,0.0,0.0,0.0,677.5908125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0279375,747.16575,755.4169375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.646125,748.1995,776.079125,795.8315,773.5548125,0.0,0.0,0.0,555.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,627.597,770.775625,577.5248125,697.1464375,684.6398125,798.916375,571.5696875,0.0,648.6904375,760.8854375,786.4295625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.62275,651.756875,0.0,0.0,0.0,673.9416875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.7805,749.4218125,751.1169375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.8223125,752.9285,775.190875,800.7473125,773.87925,0.0,0.0,0.0,554.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.4231875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,625.9715625,775.578,577.7443125,699.6416875,682.4538125,803.2546875,571.741625,0.0,650.53225,756.246875,782.309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.487625,653.612,0.0,0.0,0.0,670.34575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.611625,751.7354375,746.8571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.066,757.692375,774.3649375,805.6938125,774.266125,0.0,0.0,0.0,553.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.8543125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,624.4203125,780.4133125,578.0479375,702.197125,680.332,807.629625,571.99875,0.0,652.444,751.6445625,778.2300625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.404625,655.5360625,0.0,0.0,0.0,666.80375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.520875,754.10625,742.6384375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.3776875,762.4905,773.6015625,810.670375,774.7154375,0.0,0.0,0.0,553.1071875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.3583125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,622.943875,785.2809375,578.435625,704.8119375,678.275,812.040625,572.3409375,0.0,654.4250625,747.07925,774.1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.373,657.5283125,0.0,0.0,0.0,663.3165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.5079375,756.5335625,738.4613125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.757875,767.32225,772.900875,0.0,775.2269375,0.0,0.0,0.0,552.6204375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.934375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,621.54275,790.18025,578.9071875,707.485625,676.283375,816.4870625,572.767875,0.0,656.47475,742.551625,770.1946875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.3923125,659.58825,0.0,0.0,0.0,659.8851875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.5724375,759.0169375,734.326625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.207125,772.1869375,772.2630625,0.0,775.800625,0.0,0.0,0.0,552.2219375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.5814375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,620.2175,795.11075,579.462375,710.2174375,674.3578125,820.9683125,573.2795625,0.0,658.5925,738.0623125,766.2401875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.461875,661.715125,0.0,0.0,0.0,656.510375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.7139375,761.55575,730.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.725875,777.0839375,771.6883125,0.0,776.4363125,0.0,0.0,0.0,551.9118125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
