9,9,3.8539931774139404,0.0,1.121819257736206,5.11916971206665,1.033584713935852,5.028927803039551,1.2640347480773926,3.0680246353149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6621745824813843,0.0,0.0,0.0,0.0,4.347593307495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748305797576904,2.617286443710327,6.061825752258301,4.668365955352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.829944610595703,0.0,1.1654609441757202,5.124454498291016,1.0444775819778442,5.042187213897705,1.2652987241744995,3.0260415077209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398102045059204,0.0,0.0,0.0,0.0,4.350246429443359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762878894805908,2.6072614192962646,6.075318813323975,4.659952163696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.805576801300049,0.0,1.2043362855911255,5.1298956871032715,1.0549769401550293,5.056149482727051,1.266528844833374,2.983142137527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618580937385559,0.0,0.0,0.0,0.0,4.352966785430908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777488708496094,2.5976829528808594,6.089126110076904,4.6513800621032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.7809133529663086,0.0,1.2390869855880737,5.135499477386475,1.0651015043258667,5.070867538452148,1.2677265405654907,2.9394588470458984,4.936473369598389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5984203815460205,0.0,0.0,0.0,0.0,4.3557562828063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792129039764404,2.5885233879089355,6.103253364562988,4.642646789550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.755979299545288,0.0,1.2702656984329224,5.141273021697998,1.0748693943023682,5.086397647857666,1.2688928842544556,2.895141839981079,4.935827732086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5792652368545532,0.0,0.0,0.0,0.0,4.358617782592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8067946434021,2.5797576904296875,6.117705821990967,4.633748531341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.730801582336426,0.0,1.2983453273773193,5.147224426269531,1.0842974185943604,5.1028008460998535,1.2700294256210327,2.8503546714782715,4.935164928436279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610555410385132,0.0,0.0,0.0,0.0,4.3615546226501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821477890014648,2.571361780166626,6.132489204406738,4.624682426452637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.705409526824951,0.0,1.3237286806106567,5.153360843658447,1.0934016704559326,5.120143890380859,1.2711373567581177,2.8052725791931152,4.934484958648682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5437344312667847,0.0,0.0,0.0,0.0,4.364569664001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.836174011230469,2.56331467628479,6.147607803344727,4.615445137023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.6798336505889893,0.0,1.3467588424682617,5.159690856933594,1.1021971702575684,5.1384992599487305,1.2722175121307373,2.7600769996643066,4.933786869049072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5272482633590698,0.0,0.0,0.0,0.0,4.367665767669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850876331329346,2.555595636367798,6.163066864013672,4.6060333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.6541056632995605,0.0,1.3677282333374023,5.166224002838135,1.1106982231140137,5.157945156097412,1.2732713222503662,2.7149534225463867,4.933070659637451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5115467309951782,0.0,0.0,0.0,0.0,4.370846748352051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8655781745910645,2.5481863021850586,6.17887020111084,4.596444129943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.62825870513916,0.0,1.3868860006332397,5.172969341278076,1.1189184188842773,5.178565502166748,1.2742995023727417,2.670084238052368,4.9323344230651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4965825080871582,0.0,0.0,0.0,0.0,4.374115467071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880273342132568,2.541069269180298,6.195021629333496,4.586674213409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.6023271083831787,0.0,1.404445767402649,5.17993688583374,1.1268703937530518,5.2004523277282715,1.2753032445907593,2.6256463527679443,4.931578159332275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4823112487792969,0.0,0.0,0.0,0.0,4.377476215362549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894956111907959,2.5342280864715576,6.21152400970459,4.576719760894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.576345443725586,0.0,1.4205904006958008,5.187137126922607,1.134566307067871,5.223702907562256,1.2762833833694458,2.5818068981170654,4.9308013916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4686915874481201,0.0,0.0,0.0,0.0,4.380932331085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9096198081970215,2.5276482105255127,6.228379726409912,4.5665788650512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.5503487586975098,0.0,1.435477614402771,5.194581508636475,1.1420176029205322,5.248421669006348,1.2772407531738281,2.5387187004089355,4.930002689361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455684781074524,0.0,0.0,0.0,0.0,4.384488582611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924258708953857,2.521315097808838,6.245590686798096,4.556246757507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.5243725776672363,0.0,1.4492433071136475,5.202281475067139,1.1492351293563843,5.274720191955566,1.2781763076782227,2.49651837348938,4.929181098937988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4432547092437744,0.0,0.0,0.0,0.0,4.388149261474609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938866138458252,2.5152158737182617,6.263158321380615,4.545722007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.4984519481658936,0.0,1.4620057344436646,5.210250377655029,1.156229019165039,5.302714824676514,1.2790906429290771,2.45532488822937,4.9283366203308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4313675165176392,0.0,0.0,0.0,0.0,4.391918182373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953436851501465,2.50933837890625,6.2810821533203125,4.535000324249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.472621202468872,0.0,1.4738672971725464,5.21850061416626,1.1630089282989502,5.332528114318848,1.279984712600708,2.4152374267578125,4.927467346191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4199918508529663,0.0,0.0,0.0,0.0,4.395801544189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9679646492004395,2.503671407699585,0.016176164150238037,4.524078845977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.4469146728515625,0.0,1.4849176406860352,5.227047443389893,1.1695842742919922,5.364285469055176,1.280859112739563,2.376336097717285,4.926572799682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4090981483459473,0.0,0.0,0.0,0.0,4.399803161621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982443332672119,2.498203992843628,0.03480963781476021,4.512955665588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.421365261077881,0.0,1.4952353239059448,5.235905170440674,1.1759635210037231,5.39811372756958,1.2817145586013794,2.338681936264038,4.925652027130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986589908599854,0.0,0.0,0.0,0.0,4.403929710388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9968671798706055,2.4929261207580566,0.053794387727975845,4.501626491546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.3960046768188477,0.0,1.5048891305923462,5.245090007781982,1.1821550130844116,5.434137344360352,0.0,2.3023176193237305,4.924703121185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886488676071167,0.0,0.0,0.0,0.0,4.408186435699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011231422424316,2.4878287315368652,0.07312654703855515,4.4900898933410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,3.370863199234009,0.0,1.5139399766921997,5.254619121551514,1.1881664991378784,5.472475051879883,0.0,2.267270088195801,4.9237260818481445,4.361745834350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3790439367294312,0.0,0.0,0.0,0.0,4.412579536437988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025529861450195,2.482902765274048,0.09280108660459518,4.4783430099487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
