,time,718,740,762,763,784,785,807,808,829,830,852,874,875,897,919,1234,1256,1278,1279,1301,1323,1324,1345,1346,1368,1369,1390,1391,1413,1435,853,1302,741,942,1436,1257,786,1458,1347,920,1414,831,898,1392,764,1280,1325,876,809,1370,1235,943,1459,1437,854,1303,742,787,921,1258,1348,1415,832,899,1393,765,1281,1326,877,810,1371,1460,944,1438,855,1304,922,788,743,1416,1349,1259,833,900,1394,766,1327,1282,878,811,1372,1461,945,1439,856,923,1305,789,1417
0,0,4.296937465667725,3.8134419918060303,3.1740927696228027,4.859711647033691,2.6951935291290283,4.490156650543213,2.6322667598724365,5.444582462310791,2.1201882362365723,5.767284870147705,0.5845935940742493,1.2996959686279297,5.985149383544922,0.20595858991146088,0.73484206199646,5.562901496887207,6.014569282531738,0.19986355304718018,5.094223499298096,5.641998767852783,0.25460347533226013,4.406033515930176,0.6851648092269897,4.3195366859436035,1.3766655921936035,3.793269634246826,1.2441976070404053,3.347611427307129,2.5684971809387207,1.9539498090744019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.292760372161865,3.8082170486450195,3.1707091331481934,4.855711936950684,2.6942360401153564,4.478477954864502,2.628932476043701,5.4440598487854,2.1217639446258545,5.769506931304932,0.5965802669525146,1.3049618005752563,5.987761974334717,0.21098558604717255,0.7395609021186829,5.567012786865234,6.019155502319336,0.20279529690742493,5.09879732131958,5.6504340171813965,0.2587209641933441,4.408562660217285,0.6855807900428772,4.3256425857543945,1.362937092781067,3.7930190563201904,1.2406611442565918,3.3447628021240234,2.5617783069610596,1.9488955736160278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.288578987121582,3.803009033203125,3.167353868484497,4.851680755615234,2.6932859420776367,4.466668128967285,2.6257009506225586,5.4435319900512695,2.123321533203125,5.771764755249023,0.608610987663269,1.3101907968521118,5.990394115447998,0.21603453159332275,0.7442731261253357,5.571129322052002,6.023728370666504,0.20570924878120422,5.103394031524658,5.6588592529296875,0.26278626918792725,4.411116123199463,0.6859933137893677,4.331915378570557,1.349689245223999,3.7927663326263428,1.2371629476547241,3.3418819904327393,2.555025577545166,1.9438518285751343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.284392833709717,3.7978179454803467,3.1640264987945557,4.847618103027344,2.692343235015869,4.454728603363037,2.622567892074585,5.442998886108398,2.124861478805542,5.774060249328613,0.6206827163696289,1.3153831958770752,5.993044853210449,0.22110532224178314,0.7489784359931946,5.575251579284668,6.028287410736084,0.2086055427789688,5.108014106750488,5.667273044586182,0.26680028438568115,4.413695335388184,0.6864024996757507,4.338361740112305,1.3369020223617554,3.792511224746704,1.233702540397644,3.338968276977539,2.54823899269104,1.9388188123703003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.2802019119262695,3.7926442623138428,3.16072678565979,4.8435235023498535,2.691408157348633,4.442660331726074,2.6195285320281982,5.442460536956787,2.1263840198516846,5.776393413543701,0.632792055606842,1.3205392360687256,5.995715618133545,0.22619786858558655,0.75367671251297,5.579380035400391,6.032833576202393,0.21148429811000824,5.1126580238342285,5.675673961639404,0.2707638442516327,4.416299819946289,0.6868084073066711,4.344988822937012,1.32455575466156,3.7922537326812744,1.230279564857483,3.3360211849212646,2.541419267654419,1.933797001838684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.276007175445557,3.787487745285034,3.1574547290802,4.839396953582764,2.6904802322387695,4.430464744567871,2.616579055786133,5.441915988922119,2.12788987159729,5.77876615524292,0.6449357271194458,1.3256587982177734,5.998406410217285,0.23131205141544342,0.7583677768707275,5.5835137367248535,6.037365913391113,0.21434563398361206,5.1173248291015625,5.684061527252197,0.2746778130531311,4.418929576873779,0.6872110962867737,4.351803302764893,1.3126317262649536,3.7919938564300537,1.2268933057785034,3.333040475845337,2.534566640853882,1.928786277770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.27180814743042,3.782348871231079,3.154209613800049,4.835238456726074,0.0,4.418144226074219,2.613715887069702,5.441366195678711,2.1293787956237793,5.7811784744262695,0.657110333442688,1.3307422399520874,6.001116752624512,0.2364477664232254,0.763051450252533,5.587652683258057,6.041884422302246,0.21718966960906982,5.122015476226807,5.692433834075928,0.27854299545288086,4.421586036682129,0.6876105070114136,4.3588128089904785,1.3011118173599243,3.791731595993042,1.223543405532837,3.3300251960754395,2.527681350708008,1.923786997795105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.267605304718018,3.7772278785705566,3.150991439819336,4.831047058105469,0.0,4.405699729919434,2.6109349727630615,5.440810680389404,2.1308512687683105,5.783631801605225,0.6693124175071716,1.335789680480957,6.003847599029541,0.24160490930080414,0.7677275538444519,5.591797351837158,6.046389102935791,0.22001655399799347,5.126729488372803,5.7007904052734375,0.2823602259159088,4.42426872253418,0.6880068182945251,4.366025924682617,1.2899789810180664,3.7914669513702393,1.220229148864746,3.326975107192993,2.520764112472534,1.9187994003295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.26339864730835,3.772124767303467,3.1477999687194824,4.826822757720947,0.0,4.393133640289307,2.6082329750061035,5.440249443054199,2.132307529449463,5.78612756729126,0.6815385818481445,1.3408011198043823,6.006598472595215,0.2467833310365677,0.7723959684371948,5.595946788787842,6.050879955291748,0.22282637655735016,5.131466865539551,5.70913028717041,0.2861303389072418,4.42697811126709,0.6883999705314636,4.373449802398682,1.2792165279388428,3.7911996841430664,1.2169502973556519,3.3238894939422607,2.513815402984619,1.9138237237930298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
