,time,110,155,177,222,244,289,334,356,401,423,267,200,379,133,312,446,245,178,424,357,290,111,223,402,156,335,268,201,380,134,447,313,246,179,425,358,291,224,403,157,336,269,202,381,448,314,135,247,180,426,359,292,225,404,158,337,270,203,382,449,315,136,113,1307,1352,1374,1419,1397,1330,1375,181,114,159,1353,1420,1398,204,137,1331,1376,182,115,160,1421,1354,1399,205,138,1332,183,1377,116,1422,161,1355,228,1400,530,552,1113,1135,1091,575,508,553,1136,1114,531,576,1092,554,1137,1115,532,577,1160,1093,555,1138,1116,533,578,440,485,463,441,486,464,442,487,465,443,488,1094,1139,466,1117,3,48,1085,1107,1578,26,1130,1063,4,1108,49,1086,1579,27,1131,1064,5,1109,50,1087,1580,28,1132,6,1065,1110,51,1088,29,1133
0,0,0.7037868499755859,0.9613600373268127,0.9074310064315796,1.3165748119354248,0.7180160880088806,1.3002320528030396,0.8797411322593689,1.103955864906311,0.9586764574050903,0.7353246212005615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078087568283081,0.0,0.0,0.0,0.0,0.0,0.7287241220474243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892297625541687,0.7076568603515625,0.710489809513092,1.2243667840957642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816433906555176,1.0322115421295166,0.7951700091362,0.8828067183494568,0.9649888873100281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395961880683899,0.7463566064834595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333996176719666,0.7135456800460815,0.7664762735366821,1.0311849117279053,0.7670254707336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.7006860971450806,0.9685875177383423,0.8990302681922913,1.32771635055542,0.7116536498069763,1.293815016746521,0.888116180896759,1.0933271646499634,0.9655624032020569,0.7306172847747803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739816427230835,0.0,0.0,0.0,0.0,0.0,0.7354425191879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936476111412048,0.7077457308769226,0.7168962359428406,1.2177385091781616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887377142906189,1.0262356996536255,0.8027034997940063,0.8794420957565308,0.9588519930839539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733445942401886,0.7468699216842651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924659788608551,0.7156391739845276,0.7735679149627686,1.025960087776184,0.7713127732276917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,0.9758005738258362,0.8907122015953064,1.3387805223464966,0.7053601145744324,1.2870216369628906,0.8965840339660645,1.0827945470809937,0.972419023513794,0.7259070873260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069675087928772,0.0,0.0,0.0,0.0,0.0,0.7422394156455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948606848716736,0.7077581286430359,0.723374605178833,1.2108583450317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959057092666626,1.020154595375061,0.8103258013725281,0.875977098941803,0.9526584148406982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273449301719666,0.7472962141036987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160066246986389,0.717668890953064,0.7807405591011047,1.0206043720245361,0.7755683660507202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.9829939603805542,0.8824770450592041,1.3497427701950073,0.6991347074508667,1.2798852920532227,0.9051451683044434,1.0723588466644287,0.9792407751083374,0.7211957573890686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065177083015442,0.0,0.0,0.0,0.0,0.0,0.7491159439086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959352374076843,0.7076939940452576,0.7299256920814514,1.2037471532821655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8031477332115173,1.0139763355255127,0.8180379271507263,0.8724156022071838,0.9464139342308044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212934494018555,0.747635006904602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074402451515198,0.7196332216262817,0.7879949808120728,1.0151257514953613,0.7797897458076477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.9901622533798218,0.8743245601654053,1.3605742454528809,0.0,1.2724380493164062,0.9138001203536987,1.0620206594467163,0.986021876335144,0.7164849042892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604965686798096,0.0,0.0,0.0,0.0,0.0,0.7560730576515198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968698382377625,0.7075534462928772,0.7365503907203674,1.196424961090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810464084148407,1.00770902633667,0.8258408308029175,0.8687615394592285,0.9401241540908813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7152916789054871,0.7478860020637512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989606499671936,0.7215306162834167,0.795332133769989,1.0095322132110596,0.783974289894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,0.9972995519638062,0.8662548661231995,1.3712406158447266,0.0,1.2647101879119873,0.922549307346344,1.0517808198928833,0.992756187915802,0.7117761969566345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05564284324646,0.0,0.0,0.0,0.0,0.0,0.7631117105484009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976630568504333,0.7073365449905396,0.7432495355606079,1.1889110803604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178550601005554,1.001360297203064,0.8337354063987732,0.8650187253952026,0.9337944984436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093397974967957,0.7480489015579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905677795410156,0.7233595848083496,0.8027527332305908,1.0038315057754517,0.7881192564964294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,1.0043998956680298,0.858267605304718,1.3817012310028076,0.0,1.2567301988601685,0.9313930869102478,1.0416395664215088,0.9994372129440308,0.7070710062980652,0.7038697004318237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0506247282028198,0.0,0.0,0.0,0.0,0.0,0.7702329158782959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983139395713806,0.707043468952179,0.7500238418579102,1.1812235116958618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825320839881897,0.9949373006820679,0.8417226076126099,0.8611912131309509,0.9274300336837769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034378051757812,0.7481236457824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822615146636963,0.7251187562942505,0.810257613658905,0.9980311393737793,0.7922220230102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,1.0114566087722778,0.8503627181053162,1.3919070959091187,0.0,1.2485249042510986,0.9403318762779236,1.03159761428833,1.0060582160949707,0.702370822429657,0.710099458694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454515218734741,0.0,0.0,0.0,0.0,0.0,0.7774377465248108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988215327262878,0.7066745162010193,0.7568742036819458,1.17337965965271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832861602306366,0.988447368144989,0.8498033285140991,0.8572826981544495,0.9210357666015625,0.0,0.0,0.0,0.6989107131958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481101155281067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874041736125946,0.726806640625,0.8178474307060242,0.9921385645866394,0.7962796092033386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,1.018463134765625,0.8425397872924805,1.4017993211746216,0.0,1.2401190996170044,0.9493657946586609,1.0216550827026367,1.0126123428344727,0.0,0.7163958549499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401320457458496,0.0,0.0,0.0,0.0,0.0,0.7847270965576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991851210594177,0.7062298655509949,0.7638013958930969,1.165395736694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840477466583252,0.9818971753120422,0.8579785227775574,0.8532971143722534,0.9146163463592529,0.0,0.0,0.0,0.701892077922821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7480082511901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659080862998962,0.7284218072891235,0.8255230784416199,0.9861608147621155,0.8002893328666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
