,time,7,29,30,51,52,74,75,96,97,118,119,141,142,163,164,186,208,209,230,231,253,275,276,297,298,320,321,342,343,364,365,387,388,409,410,432,454,477,499,1537,1559,1560,1582,254,455,8,187,366,120,299,433,53,232,165,1538,1583,344,411,98,277,31,500,210,478,143,389,322,76,1561,255,456,9,188,367,121,300,434,54,233,166,1562,345,412,1539,99,278,501,32,211,479,144,390,323,77,457,1540,256,10,189,368,122,435,301,55,234,167,1563,413,346,100,502,279,33,524,1518,480,212,145,391,324,78,458,257,1541,11,190,369,123,436,302
0,0,0.4971396028995514,0.3995877504348755,0.3278297781944275,0.22099190950393677,0.6872282028198242,0.9103074669837952,0.1982354074716568,0.45362579822540283,0.4471108317375183,0.2058165967464447,1.0896804332733154,0.888356626033783,0.24812299013137817,0.37419232726097107,0.553528904914856,1.2338972091674805,0.6562042832374573,0.3104971647262573,0.29148101806640625,0.7033911347389221,1.1985818147659302,0.5204094648361206,0.3989054560661316,0.23296500742435455,0.9580938220024109,1.0076366662979126,0.21905824542045593,0.4196676015853882,0.4754221439361572,0.18483231961727142,0.8996757864952087,0.6316920518875122,0.22784282267093658,0.3047669231891632,0.3971223533153534,0.46677958965301514,0.32932794094085693,0.21045398712158203,0.19694632291793823,0.21581783890724182,0.22289685904979706,0.19245880842208862,0.3585312068462372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.4960840046405792,0.3969897925853729,0.33004212379455566,0.2191418707370758,0.691137433052063,0.904404878616333,0.19999362528324127,0.4499775469303131,0.45069965720176697,0.2039850652217865,1.10017728805542,0.8799839615821838,0.25020691752433777,0.3712290823459625,0.5581838488578796,1.2387986183166504,0.6506825685501099,0.3129757046699524,0.2891492545604706,0.7094404697418213,1.1909496784210205,0.5161189436912537,0.4021056890487671,0.23098519444465637,0.9673839807510376,0.9981777667999268,0.22097544372081757,0.41637322306632996,0.47927653789520264,0.18316039443016052,0.9043864607810974,0.6281751990318298,0.22971922159194946,0.3027350902557373,0.39958590269088745,0.46753793954849243,0.3283993601799011,0.21144860982894897,0.19723333418369293,0.2154666632413864,0.22179818153381348,0.19351133704185486,0.3595186471939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.49500033259391785,0.3944025933742523,0.3322640359401703,0.21730148792266846,0.695031464099884,0.8984677195549011,0.20176097750663757,0.446362167596817,0.45432060956954956,0.2021636664867401,1.110762357711792,0.8717032074928284,0.25230392813682556,0.36828964948654175,0.5628865361213684,1.2433342933654785,0.6452147960662842,0.315471887588501,0.28683316707611084,0.715548574924469,1.1831514835357666,0.5118708610534668,0.4053333103656769,0.22901713848114014,0.9767736792564392,0.988804042339325,0.2229038029909134,0.4131062626838684,0.4831664562225342,0.18149660527706146,0.9090192914009094,0.6246501207351685,0.2316053956747055,0.30071109533309937,0.40205687284469604,0.46826961636543274,0.3274601697921753,0.21244029700756073,0.19751320779323578,0.21510779857635498,0.22069726884365082,0.19456247985363007,0.36049333214759827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.49388906359672546,0.39182618260383606,0.334495484828949,0.21547064185142517,0.6989085674285889,0.8925002813339233,0.20353755354881287,0.44277921319007874,0.4579741656780243,0.2003522664308548,1.121433973312378,0.863513708114624,0.2544156312942505,0.3653737008571625,0.5676376819610596,1.247483730316162,0.639800488948822,0.317985862493515,0.2845325171947479,0.7217155694961548,1.1752041578292847,0.5076645612716675,0.4085887670516968,0.2270606905221939,0.9862631559371948,0.9795162677764893,0.22484345734119415,0.4098663628101349,0.48709237575531006,0.17984087765216827,0.9135695099830627,0.621117889881134,0.23350141942501068,0.29869499802589417,0.40453508496284485,0.46897441148757935,0.32651054859161377,0.21342898905277252,0.19778591394424438,0.2147412896156311,0.21959419548511505,0.19561214745044708,0.3614549934864044,0.17558304965496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.4927505850791931,0.38926059007644653,0.3367364704608917,0.21364928781986237,0.7027670741081238,0.8865067362785339,0.20532344281673431,0.4392282962799072,0.4616607427597046,0.19855079054832458,1.132190227508545,0.8554148077964783,0.2565414309501648,0.36248087882995605,0.5724380016326904,1.2512274980545044,0.63443922996521,0.3205178678035736,0.2822471559047699,0.7279418706893921,1.1671240329742432,0.5034993886947632,0.41187235713005066,0.22511574625968933,0.9958525896072388,0.970315158367157,0.2267945408821106,0.40665319561958313,0.4910547733306885,0.178193137049675,0.9180323481559753,0.6175796389579773,0.23540741205215454,0.2966867685317993,0.4070204198360443,0.4696520268917084,0.3255506455898285,0.2144145965576172,0.19805140793323517,0.21436718106269836,0.21848905086517334,0.19666031002998352,0.3624034821987152,0.1772496998310089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.4915853440761566,0.3867059350013733,0.33898699283599854,0.2118373066186905,0.7066051959991455,0.8804911375045776,0.20711873471736908,0.4357089102268219,0.4653807580471039,0.19675911962985992,1.143028974533081,0.8474059104919434,0.25868064165115356,0.359610915184021,0.5772880911827087,1.254547119140625,0.6291304230690002,0.32306814193725586,0.27997687458992004,0.73422771692276,1.158926010131836,0.4993748664855957,0.41518452763557434,0.22318215668201447,1.0055420398712158,0.9612012505531311,0.22875715792179108,0.4034664034843445,0.49505412578582764,0.17655330896377563,0.9224027395248413,0.6140363812446594,0.23732341825962067,0.2946864068508148,0.4095126986503601,0.4703022241592407,0.3245806396007538,0.21539703011512756,0.19830967485904694,0.21398553252220154,0.21738190948963165,0.19770687818527222,0.36333853006362915,0.1789247989654541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.4903937578201294,0.3841622471809387,0.3412470519542694,0.21003462374210358,0.7104212641716003,0.8744571805000305,0.20892353355884552,0.4322206974029541,0.46913468837738037,0.19497716426849365,1.153948187828064,0.8394862413406372,0.26083341240882874,0.3567635416984558,0.5821886658668518,1.257425308227539,0.6238736510276794,0.32563692331314087,0.2777215242385864,0.7405732870101929,1.1506242752075195,0.4952903687953949,0.4185256361961365,0.22125980257987976,1.0153313875198364,0.9521750211715698,0.23073145747184753,0.40030568838119507,0.49909088015556335,0.17492133378982544,0.9266757369041443,0.6104891300201416,0.2392495721578598,0.2926938831806183,0.4120117723941803,0.4709247648715973,0.323600709438324,0.21637623012065887,0.1985606551170349,0.21359635889530182,0.21627284586429596,0.1987518072128296,0.3642599880695343,0.18060842156410217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.48917630314826965,0.3816295266151428,0.34351664781570435,0.20824114978313446,0.7142132520675659,0.8684086203575134,0.2107379138469696,0.42876318097114563,0.4729229807853699,0.19320480525493622,1.1649452447891235,0.8316552042961121,0.262999951839447,0.35393840074539185,0.5871403813362122,1.259846568107605,0.6186683177947998,0.32822439074516296,0.27548089623451233,0.7469788789749146,1.142232060432434,0.4912453293800354,0.4218961298465729,0.21934854984283447,1.0252208709716797,0.943236768245697,0.2327175736427307,0.39717069268226624,0.503165602684021,0.0,0.9308463335037231,0.606938898563385,0.24118594825267792,0.2907092571258545,0.41451746225357056,0.4715193808078766,0.3226110339164734,0.21735210716724396,0.1988043636083603,0.21319974958896637,0.21516193449497223,0.19979502260684967,0.36516761779785156,0.18230067193508148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.4879333972930908,0.37910783290863037,0.34579578042030334,0.20645681023597717,0.717979371547699,0.8623488545417786,0.21256200969219208,0.42533600330352783,0.4767460525035858,0.19144193828105927,1.176017165184021,0.8239119052886963,0.265180379152298,0.3511352241039276,0.5921440124511719,1.2617976665496826,0.6135138869285583,0.330830842256546,0.2732548713684082,0.7534445524215698,1.1337616443634033,0.48723921179771423,0.4252963960170746,0.21744829416275024,1.0352100133895874,0.9343867301940918,0.23471562564373016,0.3940610885620117,0.5072786808013916,0.0,0.9349094033241272,0.6033865809440613,0.24313262104988098,0.2887324392795563,0.41702961921691895,0.4720858931541443,0.32161179184913635,0.21832457184791565,0.1990407258272171,0.21279571950435638,0.21404924988746643,0.20083646476268768,0.36606118083000183,0.184001624584198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
