9,9,3.8895981311798096,3.37669038772583,4.717324733734131,4.3360676765441895,3.2467217445373535,5.2729902267456055,2.445277452468872,5.416028022766113,0.0,0.3421527147293091,1.4904335737228394,5.845178127288818,1.6307834386825562,0.09210003167390823,0.7470601797103882,1.120048999786377,0.3844521939754486,5.966742515563965,0.0,5.182318210601807,5.617275238037109,0.04099062830209732,4.619618892669678,0.5223881006240845,4.7733306884765625,0.22556409239768982,0.9765452146530151,3.6874163150787354,1.0532151460647583,2.7724931240081787,1.888365626335144,1.5611422061920166,2.795912027359009,4.025102615356445,6.244239330291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.8854520320892334,3.3733088970184326,4.713463306427002,4.328195571899414,3.238530397415161,5.271523952484131,2.44511079788208,5.4148454666137695,0.0,0.3638435900211334,1.4965461492538452,5.847119331359863,1.6334444284439087,0.09754149615764618,0.7528006434440613,0.0,0.3885263502597809,5.9709038734436035,0.0,5.186230182647705,5.623642444610596,0.045857008546590805,4.622525691986084,0.5237779021263123,4.7809672355651855,0.2385336309671402,0.9746099710464478,3.686281681060791,1.0516351461410522,2.763237953186035,1.8818309307098389,1.5576441287994385,2.792374849319458,4.025680065155029,6.247605800628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.881314992904663,3.3699471950531006,4.709582328796387,4.320291042327881,3.2304728031158447,5.270044803619385,2.444946527481079,5.413641452789307,0.0,0.38597583770751953,1.5025917291641235,5.8490777015686035,1.6360876560211182,0.10302159190177917,0.7585336565971375,0.0,0.39260420203208923,5.975057601928711,0.0,5.190157890319824,5.63001012802124,0.05068093538284302,4.625453948974609,0.5251560211181641,4.7887091636657715,0.25094297528266907,0.9727026224136353,3.6851308345794678,1.0500671863555908,2.7538821697235107,1.8753235340118408,1.5541620254516602,2.7888197898864746,4.026262283325195,6.250986099243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.8771867752075195,3.366605043411255,4.705681324005127,4.3123555183410645,3.2225470542907715,5.268552780151367,2.444784641265869,5.412416458129883,0.0,0.40854087471961975,1.5085710287094116,5.851052761077881,1.6387134790420532,0.10854041576385498,0.7642589807510376,0.0,0.3966856598854065,5.9792046546936035,0.0,5.194100856781006,5.636377811431885,0.05546277016401291,4.62840461730957,0.5265226364135742,4.796557903289795,0.2628242075443268,0.9708225131034851,3.6839637756347656,1.048511266708374,2.7444260120391846,1.8688437938690186,1.5506958961486816,2.7852470874786377,4.026848793029785,6.2543816566467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.873067617416382,3.3632829189300537,4.701760292053223,4.304388999938965,3.2147505283355713,5.26704740524292,2.4446253776550293,5.411168575286865,0.0,0.4315280616283417,1.5144848823547363,5.8530449867248535,1.6413217782974243,0.11409806460142136,0.7699761390686035,0.0,0.4007705748081207,5.983344078063965,0.0,5.198059558868408,5.642744541168213,0.06020285561680794,4.631378173828125,0.5278778672218323,4.8045148849487305,0.27420735359191895,0.9689691662788391,3.6827797889709473,1.0469671487808228,2.7348697185516357,1.8623919486999512,1.5472455024719238,2.781656503677368,4.027440071105957,6.257791042327881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.86895751953125,3.3599801063537598,4.697819709777832,4.296393394470215,3.2070810794830322,5.265529155731201,2.4444682598114014,5.40989875793457,0.0,0.45492467284202576,1.5203337669372559,5.85505485534668,1.6439129114151,0.11969463527202606,0.7756849527359009,0.0,0.40485885739326477,5.987476348876953,0.0,5.202033519744873,5.649109840393066,0.06490156054496765,4.634374141693115,0.5292218923568726,4.812580585479736,0.28512048721313477,0.9671420454978943,3.6815786361694336,1.0454347133636475,2.7252132892608643,1.8559683561325073,1.5438109636306763,2.778048038482666,4.028035640716553,6.261214733123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.864856719970703,3.356696844100952,4.693858623504639,4.288368225097656,3.1995365619659424,5.263997554779053,2.4443132877349854,5.408605098724365,0.0,0.47871559858322144,1.5261183977127075,5.857082366943359,1.646486759185791,0.12533019483089447,0.7813850045204163,0.0,0.4089503884315491,5.991600513458252,0.0,5.206023216247559,5.655473709106445,0.06955923140048981,4.637393474578857,0.5305548906326294,4.820756435394287,0.2955898344516754,0.9653405547142029,3.6803600788116455,1.0439139604568481,2.7154572010040283,1.8495734930038452,1.5403921604156494,2.7744216918945312,4.028636455535889,6.264653205871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.8607654571533203,3.353433132171631,4.689877510070801,4.280315399169922,3.192115068435669,5.262452602386475,2.4441606998443604,5.40728759765625,0.0,0.5028835535049438,1.5318396091461182,5.859127998352051,1.6490437984466553,0.13100482523441315,0.787075936794281,0.0,0.4130450189113617,5.995717525482178,0.0,5.210028171539307,5.661835670471191,0.07417623698711395,4.640435695648193,0.5318769216537476,4.829043865203857,0.30563992261886597,0.9635642170906067,3.679123640060425,1.0424045324325562,2.705601692199707,1.8432074785232544,1.5369892120361328,2.770777463912964,4.029241561889648,6.268106460571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.8566834926605225,3.3501884937286377,4.685876846313477,4.27223539352417,3.184813976287842,5.260893821716309,2.4440104961395264,5.405945777893066,0.0,0.5274088382720947,1.537498116493225,5.861191749572754,1.6515839099884033,0.13671860098838806,0.792757511138916,0.0,0.41714268922805786,5.999826431274414,0.0,5.214048385620117,5.668194770812988,0.07875292748212814,4.643501281738281,0.5331882238388062,4.837444305419922,0.31529363989830017,0.9618125557899475,3.6778688430786133,1.040906548500061,2.6956470012664795,1.836870789527893,1.533601999282837,2.7671151161193848,4.029851913452148,6.271574020385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.8526113033294678,3.3469629287719727,4.68185567855835,4.264129638671875,3.177631378173828,5.2593207359313965,2.443862199783325,5.404578685760498,0.0,0.5522695779800415,1.5430943965911865,5.863274097442627,1.6541074514389038,0.1424715518951416,0.7984293699264526,0.0,0.42124319076538086,6.003927707672119,0.0,5.21808385848999,5.674550533294678,0.08328966051340103,4.646590232849121,0.5344887971878052,4.845958709716797,0.32457244396209717,0.9600850343704224,3.676595687866211,0.0,2.685593605041504,1.8305636644363403,1.5302304029464722,2.763434886932373,4.030466556549072,6.275055885314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.848548650741577,3.3437564373016357,4.677814483642578,4.255998134613037,3.170565128326416,5.257734298706055,2.443716049194336,5.4031853675842285,0.0,0.5774416327476501,1.5486294031143188,5.86537504196167,1.6566143035888672,0.14826373755931854,0.8040911555290222,0.0,0.4253464937210083,6.008020877838135,0.0,5.222135066986084,5.68090295791626,0.08778680115938187,4.649703502655029,0.5357789397239685,4.854588031768799,0.3334963917732239,0.9583812355995178,3.6753032207489014,0.0,2.6754424571990967,1.8242864608764648,1.5268745422363281,2.7597365379333496,4.031086444854736,6.278552532196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.8444957733154297,3.340569019317627,4.673752784729004,4.247842311859131,3.1636128425598145,5.256133079528809,2.4435720443725586,5.4017653465271,0.0,0.6028985381126404,1.5541036128997803,5.867494583129883,1.659104824066162,0.15409520268440247,0.8097426295280457,0.0,0.42945241928100586,6.012105941772461,0.0,5.226201057434082,5.687251091003418,0.0922446995973587,4.652840614318848,0.5370586514472961,4.863333225250244,0.34208422899246216,0.9567006230354309,3.6739914417266846,0.0,2.665194034576416,1.8180392980575562,1.5235342979431152,2.7560203075408936,4.031711578369141,6.2820634841918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.8404526710510254,3.337400197982788,4.669671535491943,4.239663600921631,3.1567728519439697,5.254517555236816,2.443430185317993,5.400318145751953,0.0,0.6286118626594543,1.559517741203308,5.869633674621582,1.6615791320800781,0.15996594727039337,0.8153833746910095,0.0,0.433560848236084,6.016183376312256,0.0,5.230282783508301,5.693594455718994,0.09666372090578079,4.656002044677734,0.5383280515670776,4.872195720672607,0.35035350918769836,0.9550427794456482,3.6726596355438232,0.0,2.654849052429199,1.811822533607483,1.520209550857544,2.7522857189178467,4.032341480255127,0.0024038588162511587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.8364195823669434,3.3342502117156982,4.66556978225708,4.231462478637695,3.15004301071167,5.252887725830078,2.4432902336120605,5.398842811584473,0.0,0.6545513868331909,1.5648727416992188,5.871791839599609,1.6640372276306152,0.16587601602077484,0.8210132122039795,0.0,0.4376716911792755,6.020251750946045,0.0,5.234379291534424,5.699933052062988,0.10104421526193619,4.659188270568848,0.5395873785018921,4.881176471710205,0.3583206832408905,0.9534072875976562,3.671307325363159,0.0,2.6444084644317627,1.8056365251541138,1.5169004201889038,2.748533010482788,4.032977104187012,0.005944183561950922,3.241239547729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.8323965072631836,3.3311188220977783,4.661448001861572,4.223239898681641,3.143421173095703,5.251242637634277,2.4431521892547607,5.397338390350342,0.0,0.6806848645210266,1.5701689720153809,5.873970031738281,1.6664793491363525,0.17182540893554688,0.8266317248344421,0.0,0.4417847990989685,6.024312496185303,0.0,5.238491535186768,5.706265926361084,0.10538654029369354,4.662398815155029,0.5408366918563843,4.8902764320373535,0.366001158952713,0.9517936706542969,3.6699345111846924,0.0,2.633873224258423,1.7994812726974487,1.5136067867279053,2.7447619438171387,4.0336174964904785,0.00949912890791893,3.2391488552093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
