,time,867,889,911,912,934,956,957,978,979,1001,1023,1024,1045,1046,1068,1090,1091,1112,1113,1135,1136,1157,1158,1179,1180,1202,1203,1224,1225,1247,1269,1270,1291,1292,1314,1336,1337,1358,1359,1381,1403,1404,1426,1448,1069,1315,1248,1002,1382,1181,890,935,1114,1293,1047,1360,1226,980,1159,1092,1338,1449,1427,1271,913,1025,1204,1405,958,1137,1316,1070,1249,1383,1003,1182,891,1115,936,1294,1048,1361,1227,981,1160,1450,1093,1428,1339,1272,914,1026,1205,1406,959,1138,1317,1071,1250,1384,1004,1183,1116,892,937,1295,1362,1049,1228,982,1451,1161,1429,1094,1340,1273,1027,915,1206,1407,960,1139,1318,1072,1385,1251,1005,1184
0,0,4.05924654006958,3.6143898963928223,3.1367645263671875,4.4589056968688965,3.995108127593994,3.2210724353790283,4.831330299377441,2.5954689979553223,4.6268696784973145,3.951188564300537,2.424053192138672,4.944242000579834,2.0108749866485596,4.887388229370117,3.723457098007202,1.6651519536972046,4.985133171081543,1.6094317436218262,5.122469902038574,0.898054301738739,4.884513854980469,1.3618251085281372,4.90028715133667,1.3916198015213013,5.188069820404053,1.0994532108306885,4.665989875793457,1.2921621799468994,4.602280139923096,4.345803260803223,1.4250057935714722,4.278252601623535,1.3534306287765503,3.919826030731201,2.5638716220855713,1.7220242023468018,3.7214505672454834,1.4832853078842163,3.1515049934387207,2.3865017890930176,1.8841156959533691,3.1896467208862305,2.7285547256469727,2.2815468311309814,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,4.055191516876221,3.6101040840148926,3.1336236000061035,4.454814434051514,3.988250255584717,3.2144477367401123,4.829214572906494,2.5929651260375977,4.62256383895874,3.935657262802124,2.419208288192749,4.943284511566162,2.0104498863220215,4.885586261749268,2.892498254776001,1.666428804397583,4.98552131652832,1.6100283861160278,5.12605619430542,0.9156447649002075,4.884995937347412,1.363459825515747,4.901655197143555,1.3921504020690918,5.198897361755371,1.1046137809753418,4.666523456573486,1.2926074266433716,4.6032938957214355,4.339842796325684,1.4226149320602417,4.27789306640625,1.3523296117782593,3.916141986846924,2.546917200088501,1.7170151472091675,3.7192542552948,1.4809473752975464,3.145578384399414,2.3795011043548584,1.8797539472579956,3.1867377758026123,2.724445104598999,2.277487277984619,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,4.051136016845703,3.6058311462402344,3.1305010318756104,4.450702667236328,3.9813778400421143,3.207876682281494,4.827082633972168,2.590486526489258,4.618209362030029,3.919976234436035,2.4144673347473145,4.94231653213501,2.0100302696228027,4.883747577667236,2.4489502906799316,1.6676819324493408,4.985913276672363,1.6106196641921997,5.129734992980957,0.9325721859931946,4.885481834411621,1.3650715351104736,4.903040885925293,1.3926770687103271,5.21010684967041,1.109622836112976,4.6670613288879395,1.2930479049682617,4.6043243408203125,4.3328752517700195,1.4202783107757568,4.277528762817383,1.351240634918213,3.9123847484588623,2.5300192832946777,1.7120640277862549,3.717036485671997,1.4786274433135986,3.1395998001098633,2.372507095336914,1.8754127025604248,3.183811902999878,2.7203216552734375,2.2734270095825195,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,4.047079086303711,3.601571559906006,3.127396583557129,4.446570873260498,3.974491596221924,3.201359748840332,4.824934959411621,2.5880327224731445,4.613804817199707,3.90415096282959,2.409827709197998,4.941338539123535,2.009615898132324,4.881870746612549,2.2551121711730957,1.6689120531082153,4.98630952835083,1.611205816268921,5.133510112762451,0.9488642811775208,4.885970592498779,1.3666608333587646,4.904445171356201,1.3931999206542969,5.221717357635498,1.1144869327545166,4.667603969573975,1.2934837341308594,4.605372428894043,4.3246259689331055,1.4179941415786743,4.277160167694092,1.3501633405685425,3.9085521697998047,2.5131866931915283,1.7071698904037476,3.714797258377075,1.476325273513794,3.1335690021514893,2.365520477294922,1.8710918426513672,3.1808688640594482,2.716184139251709,2.269366502761841,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,4.0430216789245605,3.597324848175049,3.12431001663208,4.442418098449707,3.967592239379883,3.194896697998047,4.822771072387695,2.5856034755706787,4.609349250793457,3.888187885284424,2.4052863121032715,4.94035005569458,2.009206771850586,4.879954814910889,2.154271125793457,1.6701196432113647,4.986709117889404,1.611786961555481,5.137384414672852,0.9645484089851379,4.886463165283203,1.3682281970977783,4.905867576599121,1.3937188386917114,5.233746528625488,1.1192119121551514,4.668150901794434,1.293915033340454,4.606438159942627,4.314709663391113,1.4157607555389404,4.276787281036377,1.3490978479385376,3.904642105102539,2.496428966522217,1.7023321390151978,3.712535858154297,1.4740407466888428,3.127485990524292,2.358541488647461,1.8667914867401123,3.1779086589813232,2.7120330333709717,2.265305757522583,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,4.038963317871094,3.5930914878845215,3.121241331100464,4.438244819641113,3.9606804847717285,3.1884870529174805,4.820590496063232,2.5831985473632812,4.6048431396484375,3.8720932006835938,2.4008402824401855,4.939351558685303,2.008802652359009,4.877997875213623,2.0936439037323,1.6713056564331055,4.987112998962402,1.6123631000518799,5.141362190246582,0.9796507358551025,4.886959075927734,1.3697741031646729,4.907308578491211,1.3942339420318604,5.246214866638184,1.123803734779358,4.668702602386475,1.294341802597046,4.607522487640381,4.302571773529053,1.413576364517212,4.27640962600708,1.34804368019104,3.9006526470184326,2.479755163192749,1.6975500583648682,3.710252285003662,1.471773624420166,3.1213502883911133,2.3515713214874268,1.8625115156173706,3.174931049346924,2.7078680992126465,2.261244773864746,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,4.034904956817627,3.588871479034424,3.1181905269622803,4.434051513671875,3.95375657081604,3.182131052017212,4.818393707275391,2.580817222595215,4.600285053253174,3.8558738231658936,2.396486520767212,4.938342094421387,2.0084035396575928,4.8759989738464355,2.0534589290618896,1.6724704504013062,4.987520694732666,1.6129342317581177,5.145447254180908,0.994196891784668,4.887458801269531,1.3712990283966064,4.908769130706787,1.3947453498840332,5.2591423988342285,1.1282676458358765,4.669259071350098,1.2947641611099243,4.608625411987305,4.287382125854492,1.4114397764205933,4.276027202606201,1.3470007181167603,3.896580934524536,2.4631733894348145,1.692822813987732,3.7079460620880127,1.4695237874984741,3.115161895751953,2.3446102142333984,1.8582521677017212,3.17193603515625,2.7036895751953125,2.257183790206909,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,4.030845642089844,3.584664821624756,3.1151576042175293,4.429837226867676,3.946821451187134,3.175828218460083,4.816180229187012,2.5784597396850586,4.59567403793335,3.8395371437072754,2.3922228813171387,4.93732213973999,2.008009433746338,4.87395715713501,2.024960517883301,1.6736146211624146,4.987933158874512,1.6135005950927734,5.14964485168457,1.008211374282837,4.8879618644714355,1.3728033304214478,4.91024923324585,1.39525306224823,5.2725510597229,1.1326091289520264,4.6698198318481445,1.295182228088379,4.609747886657715,4.2678422927856445,1.4093490839004517,4.27564001083374,1.3459689617156982,3.892425060272217,2.44669246673584,1.6881496906280518,3.7056171894073486,1.4672908782958984,3.1089203357696533,2.3376591205596924,1.854013204574585,3.1689236164093018,2.6994972229003906,2.2531230449676514,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,4.0267863273620605,3.5804715156555176,3.1121420860290527,4.425602912902832,3.939875841140747,3.169578790664673,4.8139495849609375,2.576125383377075,4.591010093688965,3.8230905532836914,2.3880465030670166,4.936291217803955,2.007620334625244,4.871870517730713,2.0037355422973633,1.674738883972168,4.988348960876465,1.6140620708465576,5.153959274291992,1.0217177867889404,4.8884687423706055,1.3742876052856445,4.911749362945557,1.3957571983337402,5.286462783813477,1.1368328332901,4.670385360717773,1.2955961227416992,4.6108903884887695,4.241804599761963,1.4073032140731812,4.275248050689697,1.3449480533599854,3.8881826400756836,2.4303200244903564,1.6835299730300903,3.7032651901245117,1.4650750160217285,3.102625608444214,2.330718517303467,1.849794864654541,3.1658935546875,2.695291519165039,2.2490625381469727,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
