,time,643,665,710,732,777,822,844,889,911,956,934,755,1001,688,867,800,979,733,912,666,845,957,778,711,890,644,823,935,756,1002,689,868,801,980,734,913,667,846,958,779,712,891,1025,824,645,936,1003,757,690,869,802,981,735,914,668,847,959,780,713,892,1026,825,646,1004,937,758,691,870,265,287,332,310,355,288,736,333,669,266,714,311,378,759,356,692,289,737,334,670,715,312,379,760,357,693,290,738,335,716,313,380,783,761,26,71,1085,1063,49,1108,27,1041,1086,72,1064,50,1109,28,1087,73,51,1065,1110,96,29,1088,74,52,1066,973,1018,996,974,1019,997,975,1020,998,1043,97,1021,75,65,87,536,558,581,88,43,559,66,44,537,604,582,89,22,560,67,605,45,538,583,90,561,68,606,46,539,584,91
0,0,4.357717037200928,2.63474702835083,5.330549240112305,1.5193517208099365,0.21178846061229706,5.364693641662598,0.6081435084342957,5.304908275604248,1.0428600311279297,2.825209617614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8533782958984375,0.0,5.685680866241455,0.0,0.0,0.0,4.2106781005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092092990875244,2.6385533809661865,0.6961636543273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030948951840400696,2.768305540084839,0.1826687455177307,0.0,0.7188870906829834,0.0,4.861142158508301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0242204666137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301054954528809,1.4642143249511719,4.7031707763671875,0.8355357050895691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.34722375869751,2.6254656314849854,5.340459823608398,1.5235364437103271,0.2342701256275177,5.372526168823242,0.6205540895462036,5.322579860687256,1.0458941459655762,2.77591609954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8302756547927856,0.0,5.699977397918701,0.0,0.0,0.0,4.212319374084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078902244567871,0.0,0.7239788770675659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041834183037281036,2.7552826404571533,0.2031264305114746,0.0,0.7178806662559509,0.0,4.873788833618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005976676940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298186779022217,1.4798280000686646,4.712570667266846,0.8348074555397034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.336556911468506,2.616446018218994,5.351083278656006,1.5276216268539429,0.2566470205783844,5.3805108070373535,0.6327093243598938,5.3408203125,1.048851728439331,2.7262396812438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8079216480255127,0.0,5.714309215545654,0.0,0.0,0.0,4.21400260925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065646648406982,0.0,0.7515584826469421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246260017156601,2.7420692443847656,0.22418005764484406,0.0,0.7169065475463867,0.0,4.886622428894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9877872467041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295231342315674,1.495003342628479,4.722174644470215,0.8341119885444641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.325715065002441,2.6076786518096924,5.3624982833862305,1.5316107273101807,0.2788979709148407,5.388652324676514,0.64461350440979,5.359645843505859,1.051735520362854,2.6764235496520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7863019704818726,0.0,5.728671073913574,0.0,0.0,0.0,4.215728282928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052330017089844,0.0,0.778864324092865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06284096837043762,2.728665351867676,0.2458367943763733,0.0,0.7159633636474609,0.0,4.899643898010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969663619995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292184829711914,1.5097519159317017,4.731988430023193,0.8334472179412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.314696311950684,2.599154472351074,5.374793529510498,1.535507082939148,0.3010023534297943,5.396953105926514,0.6562713384628296,5.379070281982422,1.0545485019683838,2.6267151832580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7654002904891968,0.0,5.743056774139404,0.0,0.0,0.0,4.217499256134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038957118988037,0.0,0.805860698223114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297592610120773,2.7150721549987793,0.2681019604206085,0.0,0.7150496244430542,0.0,4.912851810455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9516170024871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28904390335083,1.5240856409072876,4.742016315460205,0.8328112959861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.303499698638916,2.590864658355713,5.388071060180664,1.539313793182373,0.322940468788147,5.405417442321777,0.6676872968673706,5.39910888671875,1.0572930574417114,2.5773580074310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451989650726318,0.0,5.757461071014404,0.0,0.0,0.0,4.2193169593811035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025532245635986,0.0,0.8325144648551941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08287399262189865,2.7012903690338135,0.29097869992256165,0.0,0.7141640186309814,0.0,4.926246166229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933659076690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28580379486084,1.5380160808563232,4.752264022827148,0.8322025537490845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.292123794555664,2.582801103591919,5.402449607849121,1.5430339574813843,0.3446935713291168,5.414048671722412,0.6788660883903503,5.419773578643799,1.0599716901779175,2.5285863876342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7256792783737183,0.0,5.771877288818359,0.0,0.0,0.0,4.2211833000183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012059688568115,0.0,0.8587954044342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09254161268472672,2.687321901321411,0.3144679665565491,0.0,0.7133053541183472,0.0,4.939826011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9158003330230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.282459259033203,1.5515550374984741,4.7627363204956055,0.831619381904602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.280566215515137,2.574955463409424,5.418065071105957,1.5466703176498413,0.3662438690662384,5.422851085662842,0.689812421798706,5.441076278686523,1.062586784362793,2.480617046356201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7068215608596802,0.0,5.7863006591796875,0.0,0.0,0.0,4.223100185394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.998544454574585,0.0,0.884675920009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198505222797394,2.6731679439544678,0.338567852973938,0.0,0.7124724388122559,0.0,4.953590393066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8980515003204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279006004333496,1.5647141933441162,4.773438930511475,0.8310602307319641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.268826961517334,2.5673201084136963,5.43507719039917,1.5502256155014038,0.387574702501297,5.431828022003174,0.7005310654640198,5.463027477264404,1.065140724182129,2.433645725250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886056661605835,0.0,5.800724506378174,0.0,0.0,0.0,4.225069999694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9849910736083984,0.0,0.910131573677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11121048033237457,2.6588308811187744,0.3632737100124359,0.0,0.7116641998291016,0.0,4.967537879943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880422592163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2754387855529785,1.5775048732757568,4.78437614440918,0.8305237889289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
