,time,812,834,856,857,878,879,901,902,923,924,946,1418,1440,1441,1462,1463,1485,1486,1507,1508,1529,1530,1552,1574,1575,1553,0,880,835,1531,947,858,1464,925,1509,1419,903,1576,836,1,813,1554,1442,1487,881,948,970,1532,814,859,926,1465,1510,2,904,1420,1577,837,792,1555,1488,882,1443,971,949,1533,815,860,927,1466,3,1511,905,1578,838,1421,1556,972,883,793,1489,1444,950,1534
9,9,0.2449103742837906,0.4852445125579834,0.5260236859321594,0.30045512318611145,0.2796565294265747,0.7552675604820251,0.9301494359970093,0.31584683060646057,0.36165374517440796,0.3582736551761627,0.2268236130475998,0.24014981091022491,0.2845512330532074,0.2041434794664383,0.19765694439411163,0.49388518929481506,0.830068826675415,0.1943114548921585,0.43781644105911255,0.4687538743019104,0.18009090423583984,0.7951986193656921,0.44273802638053894,0.18510237336158752,0.23196226358413696,0.18544015288352966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.24572129547595978,0.4849889278411865,0.522236704826355,0.30269747972488403,0.27735772728919983,0.7622507214546204,0.9267109036445618,0.3179749846458435,0.35953161120414734,0.35911470651626587,0.22633256018161774,0.2400822788476944,0.28321895003318787,0.20538149774074554,0.1960439383983612,0.4957258105278015,0.8250278830528259,0.19602733850479126,0.4342685341835022,0.4726535379886627,0.17847414314746857,0.7990314364433289,0.4412658214569092,0.18406182527542114,0.23308850824832916,0.1869787722826004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.2465258538722992,0.4847020208835602,0.5184729099273682,0.3049524128437042,0.2750745415687561,0.7693135142326355,0.9231501817703247,0.32011204957962036,0.35741400718688965,0.3599419891834259,0.2258342057466507,0.24000553786754608,0.28188419342041016,0.2066199630498886,0.19443756341934204,0.49754825234413147,0.8199580907821655,0.19775168597698212,0.4307529032230377,0.4765913188457489,0.17686472833156586,0.802807092666626,0.4397776424884796,0.18302014470100403,0.23421229422092438,0.1885230988264084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.24732394516468048,0.48438385128974915,0.5147323608398438,0.30722010135650635,0.27280673384666443,0.776456892490387,0.9194719791412354,0.32225802540779114,0.35530102252960205,0.3607553243637085,0.22532860934734344,0.23991958796977997,0.2805471122264862,0.2078588604927063,0.19283775985240936,0.4993519186973572,0.8148626089096069,0.19948458671569824,0.4272691309452057,0.4805678427219391,0.17526258528232574,0.8065227270126343,0.43827393651008606,0.18197739124298096,0.23533351719379425,0.1900731474161148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.24811549484729767,0.48403459787368774,0.5110151171684265,0.3095005750656128,0.27055418491363525,0.7836816310882568,0.915681004524231,0.32441291213035583,0.3531927764415741,0.36155450344085693,0.22481584548950195,0.23982447385787964,0.2792077958583832,0.20909811556339264,0.19124449789524078,0.5011361837387085,0.8097443580627441,0.2012261152267456,0.4238167405128479,0.48458361625671387,0.0,0.8101751208305359,0.4367550313472748,0.18093359470367432,0.2364521026611328,0.19162896275520325,0.17471885681152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.2489003986120224,0.48365435004234314,0.5073211789131165,0.3117939829826355,0.26831483840942383,0.7909885048866272,0.9117819666862488,0.32657667994499207,0.35108938813209534,0.3623393476009369,0.2242959588766098,0.2397201955318451,0.2778663635253906,0.21033769845962524,0.18965771794319153,0.5029006004333496,0.8046063184738159,0.20297634601593018,0.4203953146934509,0.4886392652988434,0.0,0.8137613534927368,0.4352213740348816,0.17988881468772888,0.2375679612159729,0.1931905597448349,0.17491115629673004,0.17607438564300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.24967853724956512,0.48324331641197205,0.5036505460739136,0.31410038471221924,0.26609018445014954,0.7983783483505249,0.9077795147895813,0.3287493884563446,0.3489910066127777,0.3631097376346588,0.22376902401447296,0.23960675299167633,0.2765229642391205,0.21157751977443695,0.1880773901939392,0.5046444535255432,0.7994512915611267,0.20473536849021912,0.41700437664985657,0.4927354156970978,0.0,0.817278265953064,0.4336733818054199,0.17884311079978943,0.23868097364902496,0.19475798308849335,0.17509698867797852,0.17773374915122986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.2504498362541199,0.4828016459941864,0.5000032782554626,0.31641992926597595,0.26388007402420044,0.8058518767356873,0.9036784172058105,0.33093100786209106,0.3468976616859436,0.3638654053211212,0.2232351005077362,0.23948419094085693,0.2751776874065399,0.21281754970550537,0.18650348484516144,0.5063671469688416,0.7942820191383362,0.2065032422542572,0.4136435091495514,0.49687260389328003,0.0,0.820722758769989,0.4321114122867584,0.17779654264450073,0.23979108035564423,0.1963312327861786,0.17527633905410767,0.1794014424085617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.2512141764163971,0.48232948780059814,0.4963793158531189,0.318752646446228,0.2616842985153198,0.8134098649024963,0.8994832634925842,0.33312150835990906,0.34480950236320496,0.36460623145103455,0.2226942479610443,0.2393525093793869,0.2738306522369385,0.21405771374702454,0.18493594229221344,0.5080682039260864,0.7891010642051697,0.2082800716161728,0.41031232476234436,0.5010514855384827,0.0,0.8240916728973389,0.43053585290908813,0.17674915492534637,0.24089817702770233,0.1979103535413742,0.1754491776227951,0.18107753992080688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.2519714832305908,0.4818270802497864,0.4927786588668823,0.321098655462265,0.25950273871421814,0.8210530281066895,0.8951987624168396,0.3353208899497986,0.34272661805152893,0.3653320372104645,0.22214654088020325,0.23921172320842743,0.2724819481372833,0.21529798209667206,0.18337473273277283,0.5097469687461853,0.7839109301567078,0.21006593108177185,0.40701034665107727,0.5052727460861206,0.0,0.8273819088935852,0.4289471209049225,0.17570097744464874,0.24200214445590973,0.1994953751564026,0.17561548948287964,0.18276211619377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.2527216374874115,0.48129457235336304,0.48920130729675293,0.32345807552337646,0.25733518600463867,0.8287820816040039,0.8908295035362244,0.33752912282943726,0.3406490981578827,0.3660426437854767,0.2215920388698578,0.2390618771314621,0.2711317837238312,0.21653828024864197,0.18181981146335602,0.5114027857780457,0.7787140011787415,0.21186088025569916,0.40373721718788147,0.5095369219779968,0.0,0.8305902481079102,0.4273456037044525,0.174652099609375,0.24310290813446045,0.20108631253242493,0.17577527463436127,0.1844552606344223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.25346481800079346,0.4807322323322296,0.48564717173576355,0.32583099603652954,0.2551814615726471,0.8365976214408875,0.8863799571990967,0.3397462069988251,0.338577002286911,0.36673787236213684,0.2210308164358139,0.2389029711484909,0.2697794437408447,0.2177785336971283,0.18027113378047943,0.5130351781845093,0.7735125422477722,0.21366505324840546,0.40049251914024353,0.5138446688652039,0.0,0.8337136507034302,0.42573168873786926,0.0,0.24420037865638733,0.2026832103729248,0.1759284883737564,0.18615706264972687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.2542012929916382,0.4801402688026428,0.4821162521839142,0.3282175064086914,0.25304141640663147,0.8445003032684326,0.8818546533584595,0.34197214245796204,0.33651047945022583,0.3674175441265106,0.22046291828155518,0.23873503506183624,0.268425315618515,0.21901871263980865,0.17872868478298187,0.5146434903144836,0.7683088183403015,0.21547847986221313,0.39727583527565,0.518196702003479,0.0,0.8367489576339722,0.42410576343536377,0.0,0.24529442191123962,0.20428606867790222,0.17607514560222626,0.18786759674549103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.25493016839027405,0.4795188903808594,0.47860848903656006,0.3306176960468292,0.2509171962738037,0.8524907827377319,0.8772579431533813,0.34420686960220337,0.33444955945014954,0.36808153986930847,0.21988843381404877,0.2385580986738205,0.267069935798645,0.22025872766971588,0.17719238996505737,0.516227126121521,0.7631048560142517,0.21730129420757294,0.3940868079662323,0.5225936770439148,0.0,0.8396930694580078,0.4224681556224823,0.0,0.24638496339321136,0.20589493215084076,0.17621520161628723,0.18958696722984314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.25565147399902344,0.47886836528778076,0.475123792886734,0.33303168416023254,0.24880646169185638,0.8605695366859436,0.8725941777229309,0.34645041823387146,0.3323943316936493,0.3687296509742737,0.21930740773677826,0.23837217688560486,0.26571333408355713,0.2214985489845276,0.17566223442554474,0.5177854895591736,0.7579026818275452,0.21913355588912964,0.3909250497817993,0.5270362496376038,0.0,0.842542827129364,0.42081931233406067,0.0,0.2474718987941742,0.2075098156929016,0.17634864151477814,0.19131524860858917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.2563651204109192,0.4781889319419861,0.47166213393211365,0.33545953035354614,0.24670904874801636,0.8687371015548706,0.867867648601532,0.34870266914367676,0.3303448557853699,0.3693617284297943,0.21871991455554962,0.2381773144006729,0.2643556594848633,0.22273807227611542,0.0,0.5193180441856384,0.7527042627334595,0.2209753543138504,0.38779014348983765,0.5315251350402832,0.0,0.8452953100204468,0.41915956139564514,0.0,0.24855510890483856,0.20913074910640717,0.17647546529769897,0.1930525153875351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.25707098841667175,0.4774808883666992,0.4682233929634094,0.33790135383605957,0.2446248084306717,0.8769939541816711,0.8630823493003845,0.35096368193626404,0.32830122113227844,0.3699776530265808,0.21812602877616882,0.23797352612018585,0.262997031211853,0.22397726774215698,0.0,0.520824134349823,0.7475113272666931,0.2228267788887024,0.384681761264801,0.5360609889030457,0.0,0.8479474782943726,0.41748926043510437,0.0,0.2496345192193985,0.2107577621936798,0.17659567296504974,0.19479888677597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.25776901841163635,0.47674450278282166,0.46480751037597656,0.3403572738170624,0.24255359172821045,0.8853405117988586,0.8582424521446228,0.35323333740234375,0.3262634873390198,0.37057721614837646,0.21752581000328064,0.23776084184646606,0.26163747906684875,0.22521604597568512,0.0,0.5223031640052795,0.7423256635665894,0.22468793392181396,0.3815995156764984,0.5406445264816284,0.0,0.8504964113235474,0.4158087968826294,0.0,0.25070998072624207,0.21239086985588074,0.17670921981334686,0.19655445218086243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.25845909118652344,0.4759800136089325,0.4614143669605255,0.34282732009887695,0.2404952198266983,0.893777072429657,0.853351891040802,0.3555116653442383,0.32423174381256104,0.3711603283882141,0.21691931784152985,0.23753929138183594,0.26027712225914,0.22645434737205505,0.0,0.5237545967102051,0.7371488809585571,0.2265588939189911,0.37854304909706116,0.5452764630317688,0.0,0.8529391884803772,0.41411852836608887,0.0,0.2517814338207245,0.21403010189533234,0.17681610584259033,0.19831928610801697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
