,time,526,571,593,616,683,728,750,795,817,862,840,504,773,661,594,549,818,706,885,639,572,751,527,863,796,684,617,550,729,841,505,662,774,595,528,819,707,886,640,573,752,506,864,797,685,618,551,730,842,663,775,596,484,529,820,887,708,641,574,753,865,507,798,686,619,552,731,843,664,776,597,910,530,126,148,193,171,149,575,216,194,620,127,553,172,598,150,217,576,643,195,621,554,173,599,218,151,577,644,196,622,555,174,600,924,946,1462,1507,1529,969,1485,902,947,1530,925,1508,970,1486,948,1531,926,1509,971,1487,949,1532,927,1510,972,879,901,1463,857,880,858,903,881,859,904,882,1488,860,1533,905,1511
0,0,3.247390031814575,5.275140762329102,1.3081392049789429,6.076494216918945,0.18610425293445587,5.483252048492432,0.5576143860816956,5.384456157684326,1.1132792234420776,2.4092190265655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368805527687073,0.0,0.0,0.0,0.0,0.0,2.816725969314575,4.9934892654418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372138977050781,2.6293795108795166,0.3839642405509949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763609409332275,2.011460542678833,5.759660720825195,3.5724985599517822,1.7692146301269531,0.0,6.071328639984131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1936259269714355,1.7594612836837769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.2270472049713135,5.277690887451172,1.3191380500793457,6.091091156005859,0.19915065169334412,5.493177890777588,0.566783607006073,5.415901184082031,0.0,2.389008045196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435242056846619,0.0,0.0,0.0,0.0,0.0,2.8021724224090576,5.003647327423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35986328125,2.624558448791504,0.40290623903274536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744182586669922,2.0162127017974854,5.771871566772461,3.5675926208496094,1.758498191833496,0.0,6.10328483581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.185791492462158,1.7696776390075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.20711612701416,5.280328750610352,1.329800009727478,6.105867862701416,0.21212619543075562,5.50324821472168,0.5757877230644226,5.448452472686768,0.0,2.3689448833465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549953043460846,0.0,0.0,0.0,0.0,0.0,2.7874207496643066,5.013974666595459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347445487976074,2.6198720932006836,0.42199572920799255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.724029064178467,2.0208511352539062,5.784010410308838,3.562521457672119,1.7479023933410645,0.0,6.133603096008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177683353424072,1.779640793800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.1876001358032227,5.2830586433410645,1.3401380777359009,6.120821952819824,0.2250272035598755,5.513463973999023,0.5846297740936279,5.48209810256958,0.0,2.3490443229675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561769604682922,0.0,0.0,0.0,0.0,0.0,2.7724733352661133,5.024472713470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33488655090332,2.6153147220611572,0.44122055172920227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703125,2.0253798961639404,5.796074390411377,3.557276725769043,1.7374274730682373,0.0,6.162354946136475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169287204742432,1.7893582582473755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.1685006618499756,5.285885810852051,1.350164771080017,6.135950088500977,0.23785017430782318,5.5238261222839355,0.5933129191398621,5.516814708709717,0.0,2.329319715499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622051358222961,0.0,0.0,0.0,0.0,0.0,2.7573330402374268,5.035143852233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322188854217529,2.6108813285827637,0.4605679214000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681447505950928,2.0298027992248535,5.808061599731445,3.551849842071533,1.7270737886428833,0.0,6.189614772796631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.160589694976807,1.7988373041152954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.149818181991577,5.288815498352051,1.3598921298980713,6.151247978210449,0.2505917251110077,5.534335613250732,0.601840078830719,5.5525665283203125,0.0,2.309783935546875,3.984156847000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680464506149292,0.0,0.0,0.0,0.0,0.0,2.7420032024383545,5.045990467071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309353351593018,2.6065673828125,0.4800246059894562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6589741706848145,2.034123182296753,5.8199687004089355,3.546231746673584,1.716841459274292,0.0,6.21545934677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151575565338135,1.8080849647521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.131551742553711,5.291853427886963,1.369331955909729,6.166711330413818,0.26324859261512756,5.5449934005737305,0.6102144122123718,5.589306831359863,0.0,2.290449380874634,3.981581926345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737091302871704,0.0,0.0,0.0,0.0,0.0,2.7264881134033203,5.057013511657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296382427215576,2.602368116378784,0.4995768368244171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635684490203857,2.038344621658325,5.831793785095215,3.540412187576294,1.7067303657531738,0.0,6.239964008331299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142228126525879,1.8171082735061646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.1136999130249023,5.295005798339844,1.3784949779510498,6.18233585357666,0.27581772208213806,5.555800437927246,0.6184388399124146,5.626974105834961,0.0,2.271326780319214,3.978945732116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792009830474854,0.0,0.0,0.0,0.0,0.0,2.7107913494110107,5.0682148933410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283278942108154,2.5982794761657715,0.5192104578018188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611559867858887,2.0424704551696777,5.843533992767334,3.5343806743621826,0.0,0.0,6.263203144073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132530689239502,1.8259137868881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.096259593963623,5.298279285430908,1.3873921632766724,6.198115825653076,0.2882961630821228,5.566757678985596,0.6265162825584412,5.665493488311768,0.0,2.252427101135254,3.9762463569641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584529459476471,0.0,0.0,0.0,0.0,0.0,2.694918155670166,5.079596519470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270044803619385,2.594296932220459,0.5389108061790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586584568023682,2.0465035438537598,5.85518741607666,3.5281262397766113,0.0,0.0,0.002064661355689168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12246561050415,1.8345080614089966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
