,time,607,629,674,741,786,808,853,875,920,898,719,652,831,585,764,876,697,943,630,809,742,921,675,854,608,787,899,720,653,832,586,765,877,698,944,631,810,743,922,676,855,609,788,900,721,654,833,967,766,587,945,878,699,632,811,744,923,677,856,610,789,901,722,655,946,834,229,251,296,274,207,252,700,297,633,230,678,275,611,208,656,253,320,701,298,634,231,679,276,612,657,254,321,724,702,299,635,232,680,277,982,1004,1049,1543,1565,1027,13,1005,1566,1050,1544,983,1028,14,1006,1567,1051,1545,1029,15,1568,1007,1052,38,1546,1030,16
0,0,0.9362694025039673,0.9477829933166504,1.179109811782837,0.9759281873703003,0.8038929104804993,0.865851104259491,1.2314672470092773,0.7509263157844543,1.0329337120056152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904789447784424,1.098976969718933,0.0,0.0,0.0,0.7514035105705261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135523796081543,0.7092785835266113,0.826910674571991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442101240158081,0.8946443796157837,0.7026954293251038,0.8564682602882385,0.9647369980812073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9435276389122009,0.9387832283973694,1.1863305568695068,0.9733602404594421,0.809495747089386,0.859512448310852,1.2405881881713867,0.744070827960968,1.0326241254806519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882146239280701,1.0982635021209717,0.0,0.0,0.0,0.7579387426376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1394622325897217,0.7028784155845642,0.8253238797187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473908066749573,0.8862320184707642,0.7038763165473938,0.8625216484069824,0.9556203484535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.9507879018783569,0.9298766851425171,1.1933587789535522,0.9706315994262695,0.8150984644889832,0.8531805872917175,1.2495671510696411,0.7372942566871643,1.0320897102355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858672738075256,1.0972751379013062,0.0,0.0,0.0,0.7645336985588074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143128514289856,0.0,0.8236328363418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750518262386322,0.8779075145721436,0.7049874067306519,0.8685657978057861,0.9465924501419067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.958046019077301,0.921063244342804,1.20017671585083,0.9677466154098511,0.8206985592842102,0.8468581438064575,1.2583823204040527,0.7305958271026611,1.0313318967819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834389209747314,1.0960148572921753,0.0,0.0,0.0,0.7711884379386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1465117931365967,0.0,0.8218393921852112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535901665687561,0.8696706891059875,0.7060278654098511,0.8745973110198975,0.9376536011695862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.9652974605560303,0.9123426675796509,1.2067655324935913,0.9647098183631897,0.8262935876846313,0.8405476808547974,1.2670100927352905,0.723974347114563,1.030352234840393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809319496154785,1.0944857597351074,0.0,0.0,0.0,0.7779028415679932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149601936340332,0.0,0.8199453949928284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566043138504028,0.8615211248397827,0.7069968581199646,0.8806126117706299,0.9288039803504944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.9725374579429626,0.903714656829834,1.2131057977676392,0.9615259170532227,0.8318807482719421,0.8342514634132385,1.275424838066101,0.717428982257843,1.0291528701782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778348445892334,1.0926921367645264,0.0,0.0,0.0,0.7846767902374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523890495300293,0.0,0.8179529309272766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595583200454712,0.8534585237503052,0.7078935503959656,0.8866079449653625,0.9200437664985657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.979761004447937,0.8951789140701294,1.2191773653030396,0.9581997394561768,0.8374573588371277,0.827971875667572,1.28359854221344,0.7109586596488953,1.0277361869812012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7756907343864441,1.0906386375427246,0.0,0.0,0.0,0.7915101051330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1548643112182617,0.0,0.8158639669418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624499201774597,0.8454824686050415,0.7087172269821167,0.8925794363021851,0.9113730192184448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.9869626760482788,0.8867350816726685,1.2249597311019897,0.9547361731529236,0.843020498752594,0.821711003780365,1.2915012836456299,0.7045624852180481,1.026105523109436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729611992835999,1.0883305072784424,0.0,0.0,0.0,0.7984025478363037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1570194959640503,0.0,0.8136807680130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652768492698669,0.8375924825668335,0.7094672918319702,0.8985230922698975,0.9027916193008423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.9941368699073792,0.8783826231956482,1.2304319143295288,0.9511401057243347,0.848567008972168,0.8154707551002502,1.2991002798080444,0.6982393264770508,1.0242639780044556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770162045955658,1.0857737064361572,0.0,0.0,0.0,0.8053537011146545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1588472127914429,0.0,0.8114054203033447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680367827415466,0.829788088798523,0.7101430296897888,0.9044346809387207,0.8942994475364685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
