,time,169,191,213,214,236,258,259,280,281,303,325,326,347,348,370,392,1273,1295,1317,1318,1339,1340,1362,1384,1385,1406,1407,1429,1430,1451,1452,1408,1363,304,393,1475,371,1296,1386,237,192,1341,1453,349,282,1364,1431,327,1319,215,260,1274,1409,1342,170,394,305,1498,1476,372,1297,1387,238,1320,1454,193,350,283,1365,1432,328,1298,216,261,395,1499,1410,1275,1343,417,306,171,1477,373,1388,1276,1455,239,351,1321,194,284,1366,1433,329,1299,396,1500,217,262,374,1411,1344,307,1478,352,172
0,0,0.1778080314397812,0.27759218215942383,0.26568669080734253,0.22675004601478577,0.46888411045074463,0.5931023955345154,0.21662458777427673,0.34913134574890137,0.5406444072723389,1.442099928855896,0.5889587998390198,0.29259997606277466,0.24320967495441437,0.4509425759315491,0.37637484073638916,0.20032566785812378,0.20690131187438965,0.38923242688179016,0.46376141905784607,0.2464236617088318,0.29589930176734924,0.5977348685264587,1.4658325910568237,0.5346382260322571,0.3468649089336395,0.2138965129852295,0.5803022384643555,0.45738542079925537,0.26161855459213257,0.2219591736793518,0.2720530033111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.17843379080295563,0.27739790081977844,0.2643429934978485,0.22801660001277924,0.4699946343898773,0.5899380445480347,0.21836110949516296,0.3464069366455078,0.544889509677887,1.4525299072265625,0.584733784198761,0.2949316203594208,0.2414747029542923,0.4534163475036621,0.37637853622436523,0.19965483248233795,0.20759932696819305,0.38922521471977234,0.46116048097610474,0.24820178747177124,0.2935495674610138,0.6021599769592285,1.4531173706054688,0.5305359959602356,0.3495793640613556,0.2121923714876175,0.5832909941673279,0.4562990665435791,0.26292601227760315,0.22072017192840576,0.2722221612930298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.1790551394224167,0.2771926820278168,0.2629982531070709,0.22928297519683838,0.4710817039012909,0.5867658853530884,0.22010542452335358,0.3437027633190155,0.5491696000099182,1.4624111652374268,0.580532431602478,0.2972785532474518,0.23974604904651642,0.45589014887809753,0.3763630986213684,0.19897879660129547,0.20829197764396667,0.3891976773738861,0.4585612714290619,0.24998676776885986,0.29121527075767517,0.606611967086792,1.440367341041565,0.526465892791748,0.35231396555900574,0.21049559116363525,0.5862689018249512,0.4551910161972046,0.26423200964927673,0.2194809913635254,0.27238065004348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.1796720325946808,0.276976615190506,0.26165252923965454,0.23054911196231842,0.4721449017524719,0.5835868716239929,0.22185756266117096,0.34101852774620056,0.5534848570823669,1.4715659618377686,0.5763549208641052,0.2996409237384796,0.23802372813224792,0.4583636224269867,0.3763285279273987,0.1982976347208023,0.20897915959358215,0.3891497850418091,0.4559641182422638,0.25177860260009766,0.28889626264572144,0.6110906004905701,1.4276047945022583,0.5224276781082153,0.35506895184516907,0.2088061273097992,0.5892350077629089,0.4540616571903229,0.2655363976955414,0.21824170649051666,0.27252840995788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.18028439581394196,0.27674970030784607,0.2603059411048889,0.2318149358034134,0.47318390011787415,0.5804018378257751,0.22361759841442108,0.3383540213108063,0.5578355193138123,1.479762315750122,0.572201669216156,0.3020189106464386,0.23630769550800323,0.46083635091781616,0.37627482414245605,0.19761142134666443,0.2096608281135559,0.38908153772354126,0.4533694386482239,0.25357773900032043,0.28659236431121826,0.6155955791473389,1.4148459434509277,0.5184211730957031,0.3578445613384247,0.20712393522262573,0.5921883583068848,0.45291128754615784,0.26683908700942993,0.21700237691402435,0.27266547083854675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.1808921992778778,0.2765119671821594,0.2589585483074188,0.23308038711547852,0.4741983115673065,0.5772116184234619,0.22538559138774872,0.33570900559425354,0.5622217655181885,1.486708402633667,0.5680726766586304,0.30441272258758545,0.23459793627262115,0.4633079469203949,0.3762020468711853,0.19692020118236542,0.21033690869808197,0.38899296522140503,0.45077750086784363,0.2553853988647461,0.2843034267425537,0.6201265454292297,1.402103066444397,0.5144461989402771,0.3606410622596741,0.2054489701986313,0.5951279997825623,0.4517402946949005,0.2681399881839752,0.21576304733753204,0.2727917432785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.18149536848068237,0.2762634754180908,0.2576104402542114,0.23434540629386902,0.4751877784729004,0.5740171074867249,0.22716157138347626,0.33308321237564087,0.5666438937187195,1.492063283920288,0.563968300819397,0.3068224787712097,0.23289445042610168,0.46577802300453186,0.37611016631126404,0.19622406363487244,0.21100732684135437,0.3888840973377228,0.4481886625289917,0.2571997046470642,0.28202927112579346,0.624683141708374,1.3893859386444092,0.5105024576187134,0.36345869302749634,0.20378118753433228,0.598052978515625,0.45054903626441956,0.2694389820098877,0.2145238071680069,0.2729072570800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.18209387362003326,0.27600428462028503,0.2562617361545563,0.23560988903045654,0.4761520028114319,0.5708190202713013,0.22894561290740967,0.33047646284103394,0.5711020231246948,1.495479941368103,0.5598885416984558,0.3092483580112457,0.23119722306728363,0.4682461619377136,0.37599921226501465,0.19552305340766907,0.21167200803756714,0.3887549638748169,0.44560322165489197,0.2590208649635315,0.27976974844932556,0.6292650103569031,1.3767027854919434,0.5065898299217224,0.3662976920604706,0.20212054252624512,0.600962221622467,0.4493378698825836,0.2707359790802002,0.2132846862077713,0.2730119526386261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.1826876550912857,0.27573439478874207,0.25491249561309814,0.2368737906217575,0.4770905673503876,0.5676182508468628,0.23073774576187134,0.32788848876953125,0.5755963325500488,1.4966857433319092,0.5558336973190308,0.3116905987262726,0.2295062094926834,0.47071191668510437,0.3758692443370819,0.19481725990772247,0.2123308777809143,0.38860559463500977,0.4430214762687683,0.26084885001182556,0.2775246500968933,0.6338717937469482,1.3640601634979248,0.5027079582214355,0.3691583573818207,0.20046696066856384,0.603854775428772,0.44810718297958374,0.27202972769737244,0.21204574406147003,0.2731058597564697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
