9,9,4.009119510650635,2.686466693878174,4.219683647155762,0.0,0.7340682148933411,5.307243347167969,0.9282821416854858,5.244504928588867,1.2273287773132324,2.5646631717681885,5.139875888824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636928200721741,0.0,0.0,0.0,2.3814005851745605,0.0,5.1651411056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370573997497559,2.1439387798309326,0.6732072830200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29263389110565186,2.684424877166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.997300148010254,0.0,4.1603569984436035,0.0,0.7587472796440125,5.31659460067749,0.9371510148048401,5.271087169647217,1.228035807609558,2.532494068145752,5.142477035522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639193773269653,0.0,0.0,0.0,2.3688199520111084,0.0,5.18410062789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347307205200195,2.1454215049743652,0.6858419179916382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30884140729904175,2.6747891902923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.9853954315185547,0.0,4.094990253448486,0.0,0.7825992107391357,5.326200485229492,0.9457793235778809,5.299177646636963,1.228727102279663,2.50069522857666,5.145139217376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641415238380432,0.0,0.0,0.0,2.3562285900115967,0.0,5.203425407409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323491096496582,2.146869421005249,0.6984388828277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240836560726166,2.6657469272613525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.9734082221984863,0.0,4.023262977600098,0.0,0.805639386177063,5.336070537567139,0.9541757106781006,5.328860282897949,1.2294032573699951,2.4693238735198975,5.147863388061523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643593788146973,0.0,0.0,0.0,2.34363055229187,0.0,5.223112106323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299134254455566,2.1482834815979004,0.7109944820404053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384381830692291,2.6572463512420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.9613406658172607,0.0,3.9450511932373047,0.0,0.8278856873512268,5.346213340759277,0.9623483419418335,5.3602190017700195,1.230064868927002,2.438431978225708,5.1506524085998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645731210708618,0.0,0.0,0.0,2.3310301303863525,0.0,5.243155002593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274248123168945,2.149664878845215,0.7235049605369568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519751727581024,2.6492416858673096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.9491958618164062,0.0,3.8605237007141113,0.0,0.8493577837944031,5.3566389083862305,0.9703050851821899,5.393333435058594,1.2307124137878418,2.4080662727355957,5.15350866317749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647829294204712,0.0,0.0,0.0,2.3184311389923096,0.0,5.263547897338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248847007751465,2.151015043258667,0.7359668612480164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36475828289985657,2.6416919231414795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.936976671218872,0.0,3.7702341079711914,0.0,0.8700768947601318,5.367356300354004,0.9780535101890564,5.428276062011719,1.2313463687896729,2.3782687187194824,5.156434059143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649888634681702,0.0,0.0,0.0,2.305837631225586,0.0,5.284282207489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222949028015137,2.1523349285125732,0.7483766078948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768451511859894,2.6345598697662354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.9246859550476074,0.0,3.675182819366455,0.0,0.8900654911994934,5.378376007080078,0.9856008887290955,5.46511173248291,0.0,2.349074602127075,5.1594319343566895,4.242554664611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651911616325378,0.0,0.0,0.0,2.2932536602020264,0.0,5.305349349975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19657564163208,0.0,0.7607308030128479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38828814029693604,2.6278133392333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.9123268127441406,0.0,3.5768134593963623,0.0,0.9093465209007263,5.389708518981934,0.9929541945457458,5.503890514373779,0.0,2.320514440536499,5.162504196166992,4.241321563720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865389883518219,0.0,0.0,0.0,2.2806830406188965,0.0,5.326737880706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169750690460205,0.0,0.7730262279510498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991348445415497,2.6214218139648438,4.766303062438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.899902820587158,0.0,3.4769208431243896,0.0,0.9279437065124512,5.401363849639893,1.0001201629638672,5.5446457862854,0.0,2.2926130294799805,5.16565465927124,4.240057945251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655851483345032,0.0,0.0,0.0,2.26813006401062,0.0,5.348435401916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142502784729004,0.0,0.7852596044540405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40942853689193726,2.615359306335449,4.7577714920043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.8874170780181885,0.0,3.377472400665283,0.0,0.9458807706832886,5.413352966308594,1.0071053504943848,5.5873870849609375,0.0,2.265389919281006,5.168885231018066,4.238763332366943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2555980682373047,0.0,5.370428085327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11486291885376,0.0,0.7974278926849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192086458206177,2.6096012592315674,4.749101638793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.874873161315918,0.0,3.2803850173950195,0.0,0.9631815552711487,5.425687313079834,1.013915777206421,5.632096767425537,0.0,2.2388601303100586,5.172199726104736,4.237435817718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243091583251953,0.0,5.392700672149658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0868659019470215,0.0,0.809528112411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285110831260681,2.604125738143921,4.740291595458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.8622748851776123,0.0,3.1873135566711426,0.0,0.9798697829246521,5.43837833404541,1.0205574035644531,5.6787238121032715,0.0,2.213033437728882,5.175601482391357,4.236074447631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230614185333252,0.0,5.415235996246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0585503578186035,0.0,0.821557343006134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437368780374527,2.5989131927490234,4.7313385009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.8496253490448,0.0,3.09950852394104,0.0,0.9959688186645508,5.451436996459961,1.0270360708236694,5.727180480957031,0.0,2.187915325164795,5.179093837738037,4.234678745269775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2181694507598877,0.0,5.438015937805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029956340789795,0.0,0.8335129022598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458116888999939,2.593945026397705,4.722241401672363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
