,time,512,534,556,557,579,601,602,623,624,646,668,669,691,1163,1185,1207,1208,1229,1230,1252,1253,1274,1275,1297,1319,535,647,580,1298,1186,1231,1276,625,558,1254,692,603,1209,670,1164,1232,648,581,536,1299,1321,1187,1277,1210,626,693,1255,559,715,604,671,1188,1233,1165,649,1322,1300,582,537,1278,1211,1166,627,716,694,1256,560,605,672,1189,1234,1323,650,1301,1144,583,1279
0,0,4.219327926635742,3.7176730632781982,3.1014888286590576,4.816257953643799,4.237387657165527,2.3897924423217773,5.5920562744140625,2.084993839263916,6.159097194671631,0.9376360177993774,1.376190423965454,0.01696619763970375,0.512432336807251,5.075527667999268,5.5133233070373535,0.0064427112229168415,4.436107158660889,0.5301708579063416,4.439151287078857,1.141103744506836,3.7803564071655273,1.188157320022583,3.33152437210083,2.5414416790008545,1.9430081844329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.215145111083984,3.712836980819702,3.0987977981567383,4.811367034912109,4.219837665557861,2.390850782394409,5.591926574707031,2.0868396759033203,6.16439962387085,0.9461142420768738,1.3802434206008911,0.020249679684638977,0.5168338418006897,5.079502105712891,5.519896030426025,0.011114220134913921,4.438957214355469,0.5309730172157288,4.446455955505371,1.1280616521835327,3.780318260192871,1.184535264968872,3.328885793685913,2.5348925590515137,1.9381375312805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.210960388183594,3.7080211639404297,3.0961289405822754,4.806436061859131,4.202202796936035,2.391885757446289,5.591794967651367,2.0886688232421875,6.1697869300842285,0.9545766115188599,1.3842757940292358,0.023552510887384415,0.521243691444397,5.08349084854126,5.52646541595459,0.01573769375681877,4.441831588745117,0.5317682027816772,4.453911304473877,1.1156469583511353,3.7802796363830566,1.1809537410736084,3.3262174129486084,2.5283102989196777,1.9332759380340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.2067742347717285,3.703226089477539,3.093482255935669,4.801465034484863,4.184494495391846,2.3928985595703125,5.59166145324707,2.0904810428619385,6.175261974334717,0.963021993637085,1.3882876634597778,0.026874806731939316,0.5256616473197937,5.087493896484375,5.5330305099487305,0.020313700661063194,4.444729804992676,0.532556414604187,4.461521625518799,1.1038191318511963,3.780240535736084,1.1774120330810547,3.3235182762145996,2.5216948986053467,1.928423523902893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.202586650848389,3.6984519958496094,3.09085750579834,4.796453952789307,4.166722297668457,2.3938896656036377,5.591526031494141,2.0922768115997314,6.180825233459473,0.9714492559432983,1.392279028892517,0.030216678977012634,0.5300875902175903,5.09151029586792,5.539591312408447,0.024842798709869385,4.447652816772461,0.5333378314971924,4.469290256500244,1.0925406217575073,3.780200958251953,1.1739097833633423,3.3207879066467285,2.5150468349456787,1.923580527305603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.198398113250732,3.6936984062194824,3.08825421333313,4.791402339935303,4.148898124694824,2.394859552383423,5.591389179229736,2.0940563678741455,6.1864800453186035,0.979857325553894,1.3962501287460327,0.03357823193073273,0.5345214009284973,5.095541000366211,5.546146869659424,0.029325539246201515,4.450600624084473,0.5341125130653381,4.477221488952637,1.0817769765853882,3.780160903930664,1.1704462766647339,3.318026065826416,2.508366346359253,1.9187471866607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.194208145141602,3.6889657974243164,3.085672378540039,4.786309719085693,4.131032943725586,2.3958094120025635,5.591249942779541,2.0958199501037598,6.192226886749268,0.9882451295852661,1.4002007246017456,0.036959584802389145,0.5389629602432251,5.09958553314209,5.55269718170166,0.033762481063604355,4.453573226928711,0.534880518913269,4.4853196144104,1.0714960098266602,3.780120611190796,1.1670210361480713,3.315232038497925,2.5016539096832275,1.9139236211776733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.190017223358154,3.6842541694641113,3.0831117630004883,4.781176567077637,4.113137722015381,2.3967394828796387,5.591108798980713,2.097567558288574,6.198068618774414,0.9966115355491638,1.4041310548782349,0.04036084562540054,0.5434121489524841,5.103643894195557,5.55924129486084,0.03815416619181633,4.456571102142334,0.5356420278549194,4.493588924407959,1.0616681575775146,3.7800796031951904,1.1636334657669067,3.3124053478240967,2.4949097633361816,1.9091100692749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.185825824737549,3.679563522338867,3.0805718898773193,4.776001930236816,4.095224380493164,2.397650718688965,5.590965747833252,2.099299669265747,6.204007148742676,1.004955530166626,1.408041000366211,0.04378212243318558,0.5478687286376953,5.107716083526611,5.565778732299805,0.04250113666057587,4.4595947265625,0.5363970398902893,4.502033710479736,1.0522658824920654,3.780038356781006,1.1602829694747925,3.3095455169677734,2.4881341457366943,1.9043067693710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
