,time,168,213,235,280,302,347,392,414,459,481,526,504,325,258,437,191,370,482,303,236,549,415,348,527,460,281,169,214,393,505,326,259,438,192,371,483,304,528,237,416,349,506,282,461,215,394,484,327,260,439,193,372,462,305,529,238,417,350,507,283,440,216,395,485,328,261,418
0,0,0.7371770739555359,0.862075924873352,1.0838121175765991,1.056127905845642,0.7466086745262146,0.9873378276824951,0.7420430183410645,0.9585252404212952,1.1275687217712402,0.8457879424095154,0.9522891044616699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.7351276278495789,0.8695453405380249,1.0733287334442139,1.0639551877975464,0.7406942248344421,0.9869692325592041,0.7475976347923279,0.9520659446716309,1.1378552913665771,0.8378767371177673,0.9544901847839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7330094575881958,0.8770686388015747,1.0629441738128662,1.0717339515686035,0.7348187565803528,0.9864099025726318,0.7531754374504089,0.9455706477165222,1.1481850147247314,0.8300547003746033,0.9565303325653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.7308242321014404,0.8846445679664612,1.0526589155197144,1.0794559717178345,0.7289828062057495,0.9856607913970947,0.7587751150131226,0.9390445947647095,1.1585522890090942,0.8223210573196411,0.9584062695503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.728573739528656,0.8922717571258545,1.0424734354019165,1.0871120691299438,0.7231870293617249,0.9847232699394226,0.7643954157829285,0.9324926137924194,1.1689512729644775,0.814674973487854,0.9601148962974548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.7262595891952515,0.8999486565589905,1.0323880910873413,1.0946928262710571,0.7174317836761475,0.9835991263389587,0.770034909248352,0.9259194135665894,1.179375410079956,0.8071156740188599,0.9616534113883972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.7238836288452148,0.9076735973358154,1.0224032402038574,1.102188229560852,0.7117175459861755,0.9822902679443359,0.7756921648979187,0.9193293452262878,1.1898174285888672,0.7996422052383423,0.9630191922187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.7214475870132446,0.9154447317123413,1.0125190019607544,1.1095876693725586,0.7060446739196777,0.9807990789413452,0.7813655138015747,0.912726640701294,1.200269103050232,0.7922537922859192,0.9642099738121033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.7189531922340393,0.9232600927352905,1.0027356147766113,1.116879940032959,0.7004134654998779,0.9791283011436462,0.7870533466339111,0.9061153531074524,1.210721731185913,0.784949541091919,0.9652237296104431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
