,time,526,571,593,616,638,683,728,750,795,817,862,661,840,594,773,549,706,818,639,572,751,684,527,796,617,863,550,729,662,841,595,774,528,707,819,640,573,752,886,685,506,864,797,618,551,730,663,842,596,775,529,708,820,641,574,887,753,686,865,619,798,507,552,731,843,664,597,776,171,193,238,216,530,149,575,194,508,553,239,172,620,598,217,531,150,576,195,240,554,173,621,599,218,532,151,577,196,263,241,622,555,174,600,219,924,1462,1507,969,902,1485,947,1463,925,1508,970,1486,948,926,1464,1531,1509,971,1487,949,1532,927,1465,1510,972,1488,950,879,857,880,858,836,881,859,837,882,860,1533,1511,375,397,442,1479,1501,1546,420,1524,398,1502,443,1480,1547,376,421,1525,1503,399,444,1548,1481,377,422,1526,1504,400,445,1549,1482,423,1527
87,87,0.0,2.525716781616211,0.0,1.2981575727462769,0.0,0.0,0.40625181794166565,0.0,1.1482410430908203,0.0,0.0,6.148684978485107,3.1693711280822754,5.394102573394775,4.879009246826172,4.628586292266846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016184354200959206,0.0,0.0,0.0,3.3594441413879395,0.0,3.60101056098938,0.0,0.9015385508537292,5.795229434967041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6960927248001099,0.9816852807998657,4.054506301879883,3.9774200916290283,5.750542163848877,5.907444477081299,0.0,2.997959852218628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225407361984253,4.8646745681762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07480001449585,0.0,0.0,3.333641767501831,0.0,0.0,3.489776611328125,6.1694865226745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,2.512453556060791,0.0,1.3053492307662964,0.0,0.0,0.423598974943161,0.0,1.149528980255127,0.0,0.0,6.169365882873535,3.1485464572906494,5.402520656585693,4.88811731338501,4.621405124664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806658625602722,0.0,0.0,0.0,3.3517587184906006,0.0,3.558812141418457,0.0,0.9129760265350342,5.801721572875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6819736957550049,0.9949278235435486,4.041430473327637,3.9787416458129883,5.75349235534668,5.919025421142578,0.0,2.986109495162964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2307941913604736,4.855044364929199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087168216705322,0.0,0.0,3.318728446960449,0.0,0.0,3.48046612739563,6.180637359619141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,2.499799966812134,0.0,1.312355875968933,0.0,0.0,0.4405786395072937,0.0,1.150774598121643,0.0,0.0,6.190214157104492,3.1272387504577637,5.411288261413574,4.8975701332092285,4.6140666007995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07851967960596085,0.0,0.0,0.0,3.3439137935638428,0.0,3.5175089836120605,0.0,0.9242947101593018,5.808351516723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6681208610534668,1.0080814361572266,4.028350830078125,3.980104446411133,5.756510257720947,5.9304656982421875,0.0,2.973977565765381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235955238342285,4.845226287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099380016326904,0.0,0.0,3.3041393756866455,0.0,0.0,3.4707722663879395,6.192053318023682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,2.4877185821533203,0.0,1.3191839456558228,0.0,0.0,0.4571931064128876,0.0,1.151979923248291,0.0,0.0,6.211215019226074,3.1054513454437256,5.420426368713379,4.907385349273682,4.606566905975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075853705406189,0.0,0.0,0.0,3.3359053134918213,0.0,3.4772090911865234,0.0,0.9354936480522156,5.815123558044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6545319557189941,1.0211424827575684,4.01527214050293,3.981510877609253,5.759598255157471,5.941765308380127,0.0,2.961557388305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240903854370117,4.8352179527282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1114349365234375,0.0,0.0,3.289870262145996,0.0,0.0,3.4606728553771973,6.203741073608398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,2.476175308227539,0.0,1.325839638710022,0.0,0.0,0.47344526648521423,0.0,1.1531471014022827,0.0,0.0,6.2323503494262695,3.0831892490386963,5.429957389831543,4.917582988739014,4.59890079498291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531093299388885,0.0,0.0,0.0,3.3277292251586914,0.0,3.4380030632019043,0.0,0.946571946144104,5.8220415115356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6412043571472168,1.0341078042984009,4.002198219299316,3.9829628467559814,5.762759208679199,5.952923774719238,0.0,2.9488425254821777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245652675628662,4.825015544891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123332500457764,0.0,0.0,3.27591609954834,0.0,0.0,3.4501442909240723,6.2157063484191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,2.465137481689453,0.0,1.3323290348052979,0.0,0.0,0.4893387258052826,0.0,1.1542778015136719,0.0,0.0,6.253603458404541,3.060459852218628,5.439906120300293,4.9281840324401855,4.591063976287842,5.228384494781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16174766421318054,0.0,0.0,0.0,3.31938099861145,0.0,3.3999624252319336,0.0,0.9575290679931641,5.829110145568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6281352043151855,1.0469739437103271,3.989133834838867,3.9844629764556885,5.765995502471924,5.9639410972595215,0.0,2.9358267784118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250213861465454,4.814615249633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135072708129883,0.0,0.0,3.2622721195220947,0.0,0.0,3.4391610622406006,6.227956771850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,2.454575777053833,0.0,1.3386577367782593,0.0,0.0,0.5048776268959045,0.0,1.1553739309310913,0.0,0.0,6.274955749511719,3.0372726917266846,5.450297832489014,4.939209461212158,4.583051681518555,5.234892845153809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694934248924255,0.0,0.0,0.0,3.310856819152832,0.0,3.3631417751312256,0.0,0.9683644771575928,5.836333274841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153215169906616,1.0597381591796875,3.976083278656006,3.986013650894165,5.769309997558594,5.974817752838135,0.0,2.92250394821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2545981407165527,4.804013729095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146655559539795,0.0,0.0,3.2489330768585205,0.0,0.0,3.4276959896087646,6.2404985427856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,2.444462299346924,0.0,1.3448312282562256,0.0,0.0,0.5200666189193726,0.0,1.1564370393753052,0.0,0.0,0.013203132897615433,3.013639450073242,5.461161136627197,4.95068359375,4.574859142303467,5.241527557373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21097105741500854,0.0,0.0,0.0,3.302152395248413,0.0,3.32757830619812,0.0,0.9790776371955872,5.843715190887451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6027599573135376,1.0723974704742432,3.9630513191223145,3.987617254257202,5.772705078125,5.98555326461792,0.0,2.9088680744171143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258815050125122,4.79320764541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158081531524658,0.0,0.0,3.235893487930298,0.0,0.0,3.4157204627990723,6.253337860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,2.4347710609436035,0.0,1.350854754447937,0.0,0.0,0.5349107384681702,0.0,1.1574687957763672,0.0,0.0,0.034697502851486206,2.989574432373047,5.4725260734558105,4.962631702423096,4.566481113433838,5.248291492462158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23386836051940918,0.0,0.0,0.0,3.2932629585266113,0.0,3.293294668197632,0.0,0.9896683692932129,5.851260662078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5904470682144165,1.0849491357803345,3.9500420093536377,3.9892771244049072,5.77618408203125,5.996148586273193,0.0,2.8949129581451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2628746032714844,4.782193660736084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1693501472473145,0.0,0.0,3.223147392272949,0.0,0.0,3.403202772140503,6.266481876373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,2.425477981567383,0.0,1.3567334413528442,0.0,0.0,0.5494154691696167,0.0,1.1584705114364624,0.0,0.0,0.05623391643166542,2.965094566345215,5.484426021575928,4.97507905960083,4.557912826538086,5.255188465118408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556963562965393,0.0,0.0,0.0,3.284183979034424,0.0,3.2602994441986084,0.0,1.000136375427246,5.858974456787109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5783791542053223,1.0973910093307495,3.9370596408843994,3.9909958839416504,5.779749870300293,6.006603717803955,0.0,2.8806331157684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26678466796875,4.770968437194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18046236038208,0.0,0.0,3.2106895446777344,0.0,0.0,3.3901100158691406,6.27993631362915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,2.4165611267089844,0.0,1.3624721765518188,0.0,0.0,0.5635865330696106,0.0,1.1594436168670654,0.0,0.0,0.0777926817536354,2.9402196407318115,5.496895790100098,4.9880547523498535,4.549149513244629,5.262221336364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27650919556617737,0.0,0.0,0.0,3.274911403656006,0.0,3.2285895347595215,0.0,1.0104817152023315,5.866860866546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5665524005889893,1.1097204685211182,3.9241089820861816,3.992776870727539,5.7834062576293945,6.0169196128845215,0.0,2.866022825241089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2705538272857666,4.759528636932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1914191246032715,0.0,0.0,3.1985135078430176,0.0,0.0,3.376406669616699,0.010522500611841679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,2.407999038696289,0.0,1.3680753707885742,0.0,0.0,0.5774299502372742,0.0,1.1603895425796509,0.0,0.0,0.09935401380062103,2.914970874786377,5.509973526000977,5.001588821411133,4.54018497467041,5.2693939208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963595688343048,0.0,0.0,0.0,3.2654404640197754,0.0,3.1981518268585205,0.0,1.0207043886184692,5.87492561340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5549628734588623,1.1219356060028076,3.911193609237671,3.994623899459839,5.787155628204346,6.027097225189209,0.0,2.8510773181915283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2741894721984863,4.747871398925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202220439910889,0.0,0.0,3.1866137981414795,0.0,0.0,3.3620543479919434,0.02461695484817028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,2.3997724056243896,0.0,1.3735477924346924,0.0,0.0,0.5909520387649536,0.0,1.1613092422485352,0.0,0.0,0.12089808285236359,2.889373540878296,5.52370023727417,5.015712261199951,4.5310139656066895,5.276709079742432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315298467874527,0.0,0.0,0.0,3.2557663917541504,0.0,3.168964385986328,0.0,1.0308045148849487,5.88317346572876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5436066389083862,1.134034276008606,3.898318290710449,3.9965403079986572,5.7910027503967285,6.037136554718018,0.0,2.835791826248169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277698278427124,4.735993385314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212867736816406,0.0,0.0,3.1749842166900635,0.0,0.0,3.3470122814178467,0.0390402115881443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,2.3918631076812744,0.0,1.378893494606018,0.0,0.0,0.6041591167449951,0.0,1.1622040271759033,0.0,0.0,0.14240513741970062,2.863454580307007,5.538120746612549,5.030459403991699,4.521631240844727,5.284171104431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33337488770484924,0.0,0.0,0.0,3.245884656906128,0.0,3.1409990787506104,0.0,1.0407822132110596,5.8916096687316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5324795246124268,1.146014928817749,3.885486602783203,3.998530626296997,5.794950485229492,6.047038555145264,0.0,2.820161819458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2810869216918945,4.7238922119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223361968994141,0.0,0.0,3.163618564605713,0.0,0.0,3.331237554550171,0.05379782244563103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,2.384254217147827,0.0,1.384116768836975,0.0,0.0,0.6170578598976135,0.0,1.1630748510360718,0.0,0.0,0.16385570168495178,2.8372433185577393,5.553281784057617,5.045865535736084,4.512031078338623,5.291783332824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506356477737427,0.0,0.0,0.0,3.235790252685547,0.0,3.1142218112945557,0.0,1.0506380796432495,5.90023946762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5215773582458496,1.157875895500183,3.8727028369903564,4.000598907470703,5.799003601074219,6.056804656982422,0.0,2.8041837215423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2843613624572754,4.711565017700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233704090118408,0.0,0.0,3.1525113582611084,0.0,0.0,3.314683437347412,0.06889504939317703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,2.376929998397827,0.0,1.389221429824829,0.0,0.0,0.6296548247337341,0.0,1.1639227867126465,0.0,0.0,0.18523050844669342,2.8107717037200928,5.569235801696777,5.061968803405762,4.5022077560424805,5.299549579620361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36712542176246643,0.0,0.0,0.0,3.2254786491394043,0.0,3.088594675064087,0.0,0.0,5.909068584442139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51089608669281,1.1696157455444336,3.8599705696105957,4.002750396728516,5.803165435791016,6.06643533706665,0.0,2.787853956222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287527322769165,4.699008941650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243895053863525,0.0,0.0,3.141655921936035,0.0,0.0,3.2973008155822754,0.08433675020933151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
