,time,240,262,284,285,306,307,308,329,330,351,352,373,374,375,396,397,419,441,442,463,464,486,508,509,530,531,553,554,575,576,597,598,620,621,642,643,665,687,688,709,710,732,754,487,420,263,218,599,666,353,532,755,286,465,733,398,644,577,331,241,510,711,264,443,622,376,689,555,309,488,421,242,600,667,354,219,756,533,287,466,734,399,645,578,332,712,220,511,265,444,623,377,690,556,310,489,422,668,243,601,757,355,779,534,288,735,467,400,646,579,333,713,512,221,266,445,624,378,691,557,311,490,780,423,758,669,602,244,356,535
0,0,4.153404235839844,3.602653980255127,2.9859538078308105,4.625674724578857,2.557856559753418,4.195555210113525,4.927256107330322,3.1145994663238525,4.819122791290283,2.34809947013855,4.469456195831299,2.0627455711364746,2.03629732131958,4.982667446136475,1.7846897840499878,5.00175142288208,5.780192852020264,1.4201723337173462,4.94324254989624,1.4680960178375244,5.061023235321045,0.5411360859870911,1.2731443643569946,4.761843204498291,1.3253484964370728,4.842453479766846,1.2040636539459229,4.498868465423584,1.3175585269927979,4.341279029846191,1.2970069646835327,3.6061935424804688,1.7206721305847168,4.052330493927002,1.4624953269958496,3.636427164077759,2.7206990718841553,1.9522168636322021,3.5127553939819336,1.6212375164031982,3.0333921909332275,2.466294765472412,2.0206732749938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.148496150970459,3.596770763397217,2.982171058654785,4.622057914733887,2.5562729835510254,4.187385082244873,4.9259443283081055,3.104485273361206,4.816650390625,2.346022129058838,4.456284046173096,2.06237530708313,2.034114360809326,4.982448101043701,1.7850086688995361,5.002110958099365,5.819442272186279,1.4230749607086182,4.943957805633545,1.4689099788665771,5.064604759216309,0.5668197274208069,1.274781346321106,4.762918949127197,1.325720191001892,4.848066329956055,1.2065448760986328,4.499090194702148,1.317144751548767,4.340928554534912,1.2965657711029053,3.5886266231536865,1.7137908935546875,4.051389217376709,1.460211992263794,3.6323418617248535,2.71053409576416,1.9463533163070679,3.5104780197143555,1.618152379989624,3.0290000438690186,2.4610886573791504,2.016599416732788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.143577575683594,3.5909066200256348,2.9784188270568848,4.61841344833374,2.554701566696167,4.179150581359863,4.92462158203125,3.09450101852417,4.814144134521484,2.3439719676971436,4.442638874053955,2.0620083808898926,2.0320017337799072,4.9822258949279785,1.7853243350982666,5.002476215362549,5.861161231994629,1.4259183406829834,4.944680213928223,1.469716191291809,5.068264484405518,0.5916359424591064,1.276393175125122,4.764007568359375,1.3260891437530518,4.853875637054443,1.2089279890060425,4.499313831329346,1.3167372941970825,4.340571403503418,1.296128511428833,3.570342540740967,1.7070456743240356,4.050438404083252,1.4579522609710693,3.6282012462615967,2.7003350257873535,1.9405299425125122,3.508183717727661,1.6150861978530884,3.02458119392395,2.4558768272399902,2.0125346183776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.1386494636535645,3.58506178855896,2.974696397781372,4.61474084854126,2.5531420707702637,4.170851707458496,4.923287868499756,3.084646224975586,4.811603546142578,2.3419485092163086,4.428500652313232,2.0616447925567627,2.029956102371216,4.982000827789307,1.7856367826461792,5.002847194671631,5.905431747436523,1.4287043809890747,4.945409774780273,1.4705148935317993,5.0720038414001465,0.6155990958213806,1.2779804468154907,4.765109062194824,1.3264554738998413,4.859891414642334,1.2112187147140503,4.499538898468018,1.3163361549377441,4.340208053588867,1.2956950664520264,3.551309823989868,1.7004330158233643,4.049478054046631,1.4557158946990967,3.624004364013672,2.690103769302368,1.9347468614578247,3.5058722496032715,1.6120389699935913,3.0201354026794434,2.45065975189209,2.008479118347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.133710861206055,3.5792367458343506,2.971004009246826,4.611039638519287,2.5515944957733154,4.162489891052246,4.921943664550781,3.074920177459717,4.809028148651123,2.339951276779175,4.41384744644165,2.0612847805023193,2.0279743671417236,4.981773376464844,1.785946249961853,5.003223896026611,5.952306270599365,1.4314347505569458,4.946146011352539,1.4713062047958374,5.075826644897461,0.6387267708778381,1.2795437574386597,4.766224384307861,1.3268189430236816,4.866124153137207,1.213422417640686,4.499764919281006,1.3159409761428833,4.339837551116943,1.295265555381775,3.531496047973633,1.693949580192566,4.048508644104004,1.4535024166107178,3.6197502613067627,2.679842472076416,1.9290040731430054,3.5035433769226074,1.6090105772018433,3.015662908554077,2.4454376697540283,2.0044326782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.128762722015381,3.5734317302703857,2.9673409461975098,4.607310771942139,2.5500588417053223,4.154064655303955,4.92058801651001,3.065321922302246,4.806417465209961,2.337980031967163,4.398658275604248,2.0609278678894043,2.0260539054870605,4.981543064117432,1.786252498626709,5.00360631942749,6.001799583435059,1.4341111183166504,4.946890354156494,1.4720901250839233,5.079734802246094,0.6610387563705444,1.2810837030410767,4.767353534698486,1.3271799087524414,4.872585773468018,1.2155442237854004,4.499993324279785,1.3155518770217896,4.339460372924805,1.294839859008789,3.510869264602661,1.6875923871994019,4.047529220581055,1.451311469078064,3.615438222885132,2.669552803039551,1.9233014583587646,3.501197099685669,1.6060007810592651,3.0111634731292725,2.4402105808258057,2.0003955364227295,4.786470413208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.123805046081543,3.5676467418670654,2.963707208633423,4.60355281829834,2.548534631729126,4.145576477050781,4.9192214012146,3.0558512210845947,4.803770065307617,2.336034059524536,4.382910251617432,2.060574531555176,2.0241916179656982,4.9813103675842285,1.7865558862686157,5.003994464874268,6.053874969482422,1.4367351531982422,4.947641849517822,1.4728667736053467,5.083731651306152,0.682556688785553,1.2826007604599,4.768496513366699,1.3275381326675415,4.879288196563721,1.2175885438919067,4.500222682952881,1.3151686191558838,4.339076042175293,1.2944179773330688,3.4893970489501953,1.6813582181930542,4.046539783477783,1.4491429328918457,3.6110665798187256,2.6592373847961426,1.917638897895813,3.498833179473877,1.603009581565857,3.0066370964050293,2.434979200363159,1.9963680505752563,4.7869744300842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.118838310241699,3.561882495880127,2.9601025581359863,4.599766254425049,2.5470221042633057,4.137026786804199,4.917842864990234,3.046506881713867,4.80108642578125,2.3341128826141357,4.366580486297607,2.0602242946624756,2.022385358810425,4.981074333190918,1.7868562936782837,5.00438928604126,6.1084370613098145,1.4393081665039062,4.948400497436523,1.4736363887786865,5.087820053100586,0.7033036351203918,1.2840954065322876,4.769654273986816,1.327893853187561,4.8862457275390625,1.2195597887039185,4.500453472137451,1.314790964126587,4.33868408203125,0.0,3.467047691345215,1.6752439737319946,4.045540809631348,1.4469963312149048,3.6066348552703857,2.648897886276245,1.91201651096344,3.4964513778686523,1.6000367403030396,3.0020835399627686,2.4297432899475098,1.9923499822616577,4.787481784820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.113862037658691,3.5561389923095703,2.956526756286621,4.595950603485107,2.545520782470703,4.128415584564209,4.9164533615112305,3.037288188934326,4.798364639282227,2.3322160243988037,4.349645137786865,2.0598771572113037,2.02063250541687,4.980835914611816,1.787153720855713,5.004790306091309,6.165322303771973,1.4418318271636963,4.949167251586914,1.4743990898132324,5.092003345489502,0.7233036756515503,1.2855682373046875,4.7708258628845215,1.3282469511032104,4.893472194671631,1.2214617729187012,4.500686168670654,1.3144190311431885,4.338284492492676,0.0,3.4437904357910156,1.669246792793274,4.044531345367432,1.444871425628662,3.6021416187286377,2.6385366916656494,1.906434178352356,3.494051456451416,1.597082257270813,2.9975030422210693,2.4245035648345947,1.9883415699005127,4.787992477416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
