9,9,0.1402171552181244,5.26248025894165,0.6942073702812195,3.8820390701293945,1.4434791803359985,2.2518692016601562,5.571641445159912,0.9273898601531982,6.067727088928223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5062246322631836,5.9686479568481445,0.0,0.0,0.0,0.0,4.161770343780518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231173992156982,1.6865589618682861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.15379811823368073,5.273198127746582,0.7022992372512817,3.8627736568450928,0.0,2.235171318054199,5.579152584075928,0.9389610290527344,6.080732822418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4954771995544434,5.981187343597412,0.0,0.0,0.0,0.0,4.164365768432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226817607879639,1.6940733194351196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.16727925837039948,5.284130573272705,0.7101809978485107,3.841442584991455,0.0,2.2207767963409424,5.586850166320801,0.9503179788589478,6.093845367431641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850178956985474,5.993645668029785,0.0,0.0,0.0,0.0,4.167060852050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2222442626953125,1.7013972997665405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.18065690994262695,5.295281887054443,0.7178598642349243,3.817718982696533,0.0,2.2082462310791016,5.594738960266113,0.9614637494087219,6.107059955596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4748377799987793,6.006020545959473,0.0,0.0,0.0,0.0,4.169862270355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217437744140625,1.7085371017456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.1939276158809662,5.306655406951904,0.7253428101539612,3.7912094593048096,0.0,2.197244167327881,5.602826118469238,0.9724016189575195,6.12037467956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649276733398438,6.018308639526367,0.0,0.0,0.0,0.0,4.172776222229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212379455566406,1.7154991626739502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.2070881575345993,5.31825590133667,0.732636570930481,3.761439085006714,0.0,2.1875102519989014,5.611117839813232,0.983134925365448,6.133784770965576,4.884019374847412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455278992652893,6.0305070877075195,0.0,0.0,0.0,0.0,4.175809383392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207050800323486,1.7222894430160522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.22013548016548157,5.3300862312316895,0.7397474646568298,3.727832078933716,0.0,2.178839683532715,5.6196208000183105,0.9936670064926147,6.147287368774414,4.879966735839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4458833932876587,6.042613983154297,0.0,0.0,0.0,0.0,4.178969860076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20142936706543,1.7289135456085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.23306675255298615,5.342150688171387,0.7466817498207092,3.689690589904785,0.0,2.171069383621216,5.628342628479004,1.0040013790130615,6.1608781814575195,4.8758225440979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4367326498031616,6.05462646484375,0.0,0.0,0.0,0.0,4.182265281677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195490837097168,1.7353771924972534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.24587935209274292,5.354452133178711,0.7534453272819519,3.646169424057007,0.0,2.164067506790161,5.637290000915527,1.014141321182251,6.174553394317627,4.871583461761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427818775177002,6.066542625427246,0.0,0.0,0.0,0.0,4.185704708099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189208507537842,1.7416855096817017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.2585708200931549,5.366994380950928,0.7600439786911011,3.596251964569092,0.0,2.157726764678955,5.646470546722412,1.0240904092788696,6.188308238983154,4.867246627807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4191341400146484,6.078360080718994,0.0,0.0,0.0,0.0,4.189298152923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182552337646484,1.7478437423706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.2711389660835266,5.379780292510986,0.7664830684661865,3.538731098175049,0.0,2.15195894241333,5.655892372131348,1.033852219581604,6.202138900756836,4.862809181213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.410671353340149,6.090076923370361,0.0,0.0,0.0,0.0,4.193056106567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1754889488220215,1.7538567781448364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2835817039012909,5.392813205718994,0.7727680206298828,3.4722115993499756,0.0,2.146690607070923,5.665562629699707,1.043430209159851,6.216040134429932,4.858266830444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024231433868408,6.101691722869873,0.0,0.0,0.0,0.0,4.196990013122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.167981147766113,1.759729266166687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.2958972454071045,5.406095504760742,0.7789037823677063,3.3951542377471924,0.0,2.141860246658325,5.675490379333496,1.0528278350830078,6.230007648468018,4.853617191314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3943827152252197,6.113202095031738,0.0,0.0,0.0,0.0,4.201112747192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15998649597168,1.7654657363891602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.3080839514732361,5.41963005065918,0.7848953008651733,3.3060057163238525,0.0,2.1374166011810303,5.685683727264404,1.0620487928390503,6.2440361976623535,4.848856449127197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3865433931350708,6.124606609344482,0.0,0.0,0.0,0.0,4.205438613891602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1514573097229,1.7710705995559692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.3201403021812439,5.433419227600098,0.7907472252845764,3.203470230102539,0.0,2.133315086364746,5.6961517333984375,1.0710963010787964,6.258121013641357,4.843980312347412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788985013961792,6.135904312133789,0.0,0.0,0.0,0.0,4.209981918334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142340183258057,1.7765480279922485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.33206504583358765,5.447464466094971,0.7964640855789185,3.086965799331665,0.0,2.129518508911133,5.706902503967285,1.0799740552902222,6.272256851196289,4.838984966278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714418411254883,6.147093772888184,0.0,0.0,0.0,0.0,4.214760780334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132574081420898,1.7819020748138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.3438571095466614,5.461767673492432,0.8020502328872681,2.9572408199310303,0.0,2.1259944438934326,5.717946529388428,1.0886855125427246,0.0032529036980122328,4.833866596221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36416757106781,6.15817403793335,0.0,0.0,0.0,0.0,4.219793319702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122089385986328,1.7871366739273071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.3555154800415039,5.476330280303955,0.8075097799301147,2.8169448375701904,0.0,2.1227152347564697,5.729292392730713,1.0972338914871216,0.017474519088864326,4.828620910644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357069730758667,6.169143199920654,0.0,0.0,0.0,0.0,4.225100517272949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110807418823242,1.7922554016113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.36703944206237793,5.491152763366699,0.8128467202186584,2.670748472213745,0.0,2.119656562805176,5.740949630737305,1.1056227684020996,0.03173089399933815,4.823243141174316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3501427173614502,6.180001735687256,0.0,0.0,0.0,0.0,4.2307047843933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098637104034424,1.7972620725631714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.3784283697605133,5.506236553192139,0.8180649876594543,2.5246593952178955,0.0,2.1167972087860107,5.752928733825684,1.1138554811477661,0.04601643234491348,4.817728519439697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3433810472488403,6.1907477378845215,0.0,0.0,0.0,0.0,4.236632347106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085474014282227,1.8021599054336548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
