9,9,0.0,1.092256784439087,0.8116194605827332,1.3614591360092163,1.1074910163879395,1.0108436346054077,0.9286337494850159,1.1735620498657227,0.0,0.7466329336166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051448941230774,0.0,0.0,0.0,0.0,0.8656116127967834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759504497051239,1.1085220575332642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221736192703247,0.7096670866012573,0.7712318897247314,0.930227518081665,0.0,0.9132813215255737,0.0,0.0,0.7214944958686829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852941989898682,0.7137701511383057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1.0998061895370483,0.8040980696678162,1.3641223907470703,1.0999139547348022,1.0200419425964355,0.9197922945022583,1.1805286407470703,0.0,0.7530958652496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041535496711731,0.0,0.0,0.0,0.0,0.8730829358100891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599748969078064,1.1047117710113525,0.7042614221572876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2316648960113525,0.7039663195610046,0.7686827778816223,0.938291072845459,0.0,0.9076515436172485,0.0,0.0,0.7250365018844604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832451701164246,0.7203330397605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,1.1072622537612915,0.7966614961624146,1.3660273551940918,1.0922514200210571,1.0293000936508179,0.9110472798347473,1.187293291091919,0.0,0.7596191167831421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0317054986953735,0.0,0.0,0.0,0.0,0.8806054592132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760353684425354,1.1006686687469482,0.7106685638427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2415143251419067,0.6983077526092529,0.7660629153251648,0.9463974833488464,0.0,0.9019743204116821,0.0,0.0,0.72854083776474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881070613861084,0.7269729375839233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1.1146140098571777,0.7893088459968567,1.3671504259109497,1.0845136642456055,1.0386155843734741,0.9023981690406799,1.1938384771347046,0.0,0.7662027478218079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219602584838867,0.0,0.0,0.0,0.0,0.8881778717041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760640561580658,1.0964024066925049,0.7171502113342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2512669563293457,0.0,0.7633745670318604,0.9545442461967468,0.0,0.8962543606758118,0.0,0.0,0.7320053577423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787731528282166,0.7336907386779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,1.121849536895752,0.7820392847061157,1.3674774169921875,1.0767104625701904,1.0479854345321655,0.8938444256782532,1.2001457214355469,0.0,0.7728468775749207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0123012065887451,0.0,0.0,0.0,0.0,0.8957985043525696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608352899551392,1.0919228792190552,0.7237073183059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260903239250183,0.0,0.7606198191642761,0.9627284407615662,0.0,0.8904960751533508,0.0,0.0,0.7354278564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876355767250061,0.7404875159263611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,1.1289567947387695,0.77485191822052,1.367004156112671,1.0688507556915283,1.0574063062667847,0.8853854537010193,1.2061961889266968,0.0,0.7795515060424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002729058265686,0.0,0.0,0.0,0.0,0.903465747833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760937511920929,1.087240219116211,0.730340838432312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2704013586044312,0.0,0.7578009963035583,0.9709470272064209,0.0,0.8847038149833679,0.0,0.0,0.7388062477111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873821496963501,0.747364342212677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,1.135922908782959,0.7677459716796875,1.365736484527588,1.0609431266784668,1.0668747425079346,0.8770206570625305,1.2119706869125366,0.0,0.786316454410553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932448863983154,0.0,0.0,0.0,0.0,0.9111777544021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609472870826721,1.0823643207550049,0.7370519042015076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2797375917434692,0.0,0.7549201846122742,0.9791965484619141,0.0,0.8788818120956421,0.0,0.0,0.7421382069587708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711733222007751,0.7543221712112427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,1.1427342891693115,0.7607205510139465,1.363690733909607,1.0529958009719849,1.07638680934906,0.8687493205070496,1.2174495458602905,0.0,0.793141782283783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838493466377258,0.0,0.0,0.0,0.0,0.9189323782920837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608644962310791,1.0773054361343384,0.7438414096832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2888853549957275,0.0,0.7519797086715698,0.9874734282493591,0.0,0.8730340003967285,0.0,0.0,0.7454215884208679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684144616127014,0.7613619565963745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,1.1493772268295288,0.7537747025489807,1.3608916997909546,1.0450162887573242,1.0859382152557373,0.8605707883834839,1.2226130962371826,0.0,0.8000271916389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745430946350098,0.0,0.0,0.0,0.0,0.9267274737358093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606892585754395,1.0720733404159546,0.7507104277610779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2978153228759766,0.0,0.7489817142486572,0.9957737326622009,0.0,0.8671641945838928,0.0,0.0,0.7486540079116821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655481934547424,0.7684848308563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.1558369398117065,0.7469075322151184,1.3573721647262573,1.0370116233825684,1.0955243110656738,0.8524842262268066,1.227441430091858,0.0,0.8069724440574646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653266668319702,0.0,0.0,0.0,0.0,0.9345606565475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7604216933250427,1.0666781663894653,0.757659912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306495189666748,0.0,0.7459283471107483,1.0040932893753052,0.0,0.8612761497497559,0.0,0.0,0.7518332600593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625777959823608,0.7756916880607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.16209876537323,0.7401182055473328,1.3531712293624878,1.0289888381958008,1.1051400899887085,0.8444889783859253,1.2319151163101196,0.0,0.8139773607254028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562003016471863,0.0,0.0,0.0,0.0,0.9424293041229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600620985031128,1.0611296892166138,0.7646908164024353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3148894309997559,0.0,0.7428218722343445,1.0124273300170898,0.0,0.8553732633590698,0.0,0.0,0.7549570202827454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595066070556641,0.7829836010932922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.1681469678878784,0.7334057688713074,1.3483319282531738,1.0209537744522095,1.1147798299789429,0.836584210395813,1.2360152006149292,0.0,0.8210414052009583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471644163131714,0.0,0.0,0.0,0.0,0.9503305554389954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596107721328735,1.0554375648498535,0.7718042135238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322959303855896,0.0,0.7396644949913025,1.0207712650299072,0.0,0.8494589924812317,0.0,0.0,0.7580230236053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563380241394043,0.7903615236282349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
