,time,5,27,28,50,72,73,95,117,139,140,162,184,185,207,229,230,251,252,274,296,297,318,319,341,342,363,364,386,408,1379,1401,1423,1424,1445,1446,1468,1490,1491,1512,1513,1535,1557,1558,1580,6,1536,275,118,431,1469,409,163,51,320,208,1581,387,1402,1514,253,96,1447,365,29,141,298,1559,1492,186,74,231,1425,343,1380,7,432,1537,276,119,410,1470,164,52,321,1582,388,209,1515,1403,254,97,1448,366,30,299,142,1560,1493,187,75,232,344,433,1426,8,1381,1538,277,411,120,1471,165,53,322,389,1583,210,1516,1404,255,98,1449,367,31,300,1561,143,1494,188,434,76,456,345,233,1427,9,1539,412,278,121,1472,1382,166,54,323
0,0,0.402289479970932,0.21243521571159363,0.30648934841156006,0.3543814718723297,0.24822115898132324,0.2081160694360733,0.31228548288345337,0.2935012876987457,0.17671255767345428,0.28505146503448486,0.36324208974838257,0.27749374508857727,0.26036137342453003,0.4570888876914978,0.4693693518638611,0.21831846237182617,0.27690571546554565,0.4978119432926178,0.9167115688323975,0.543523371219635,0.37175965309143066,0.2464120239019394,0.8826693892478943,0.8735504746437073,0.19214849174022675,0.3749433159828186,0.35707077383995056,0.4357213079929352,0.3079119622707367,0.19829179346561432,0.36601054668426514,0.4598109722137451,0.20247876644134521,0.32474902272224426,0.4677636921405792,1.1107796430587769,0.7129361033439636,0.30054616928100586,0.3003797233104706,0.6449783444404602,0.8176364302635193,0.4010777473449707,0.32068243622779846,0.4877924919128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.4010554850101471,0.21109206974506378,0.30784711241722107,0.35426461696624756,0.24708150327205658,0.20931118726730347,0.3128366470336914,0.2926369905471802,0.17551453411579132,0.2860904037952423,0.3628523349761963,0.27600446343421936,0.2618066072463989,0.4579120874404907,0.46718189120292664,0.2199556678533554,0.27485528588294983,0.5007774233818054,0.9147185683250427,0.5390365719795227,0.3747135400772095,0.2443561851978302,0.8910883665084839,0.8687095046043396,0.1938977986574173,0.37252312898635864,0.35955196619033813,0.4370034635066986,0.3074036240577698,0.199078768491745,0.366318941116333,0.45778465270996094,0.2040233463048935,0.32232826948165894,0.4708818197250366,1.1145097017288208,0.7064868807792664,0.3029825985431671,0.2980114817619324,0.6503022313117981,0.8161730766296387,0.39862141013145447,0.3228868246078491,0.48931440711021423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.39980801939964294,0.209750697016716,0.309201180934906,0.35413143038749695,0.2459392100572586,0.21050621569156647,0.3133760392665863,0.2917645573616028,0.0,0.2871232330799103,0.36244624853134155,0.2745155990123749,0.263252317905426,0.4587112367153168,0.4649876654148102,0.22159884870052338,0.27281543612480164,0.5037479400634766,0.9125869870185852,0.5345941185951233,0.37769100069999695,0.24231290817260742,0.8995989561080933,0.8638141751289368,0.19565625488758087,0.3701125681400299,0.36204567551612854,0.4382675588130951,0.3068831264972687,0.19986146688461304,0.3666096031665802,0.45574885606765747,0.20557300746440887,0.3199221193790436,0.4740139842033386,1.1179875135421753,0.7001113295555115,0.30543649196624756,0.2956588864326477,0.655674159526825,0.8146075010299683,0.3961727023124695,0.3251015245914459,0.49081525206565857,0.17528189718723297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.39854738116264343,0.20841112732887268,0.3105514347553253,0.35398194193840027,0.24479439854621887,0.21170111000537872,0.3139035105705261,0.2908841371536255,0.0,0.2881498634815216,0.36202389001846313,0.27302730083465576,0.26469844579696655,0.45948609709739685,0.46278712153434753,0.22324801981449127,0.27078625559806824,0.5067229866981506,0.9103197455406189,0.5301954746246338,0.38069239258766174,0.2402820736169815,0.9082015752792358,0.8588685393333435,0.19742394983768463,0.36771175265312195,0.36455196142196655,0.4395131766796112,0.3063505291938782,0.20063981413841248,0.36688244342803955,0.45370396971702576,0.20712776482105255,0.31753045320510864,0.47716009616851807,1.1212037801742554,0.6938084959983826,0.3079080879688263,0.293321818113327,0.6610944867134094,0.8129415512084961,0.3937317728996277,0.32732656598091125,0.4922945499420166,0.17666855454444885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.39727380871772766,0.2070733904838562,0.3118976950645447,0.3538162410259247,0.24364714324474335,0.21289584040641785,0.3144190311431885,0.28999587893486023,0.0,0.28917011618614197,0.36158543825149536,0.2715395987033844,0.26614493131637573,0.4602363705635071,0.46058064699172974,0.22490322589874268,0.26876571774482727,0.509702205657959,0.9079199433326721,0.5258399844169617,0.38371798396110535,0.23826351761817932,0.9168965220451355,0.8538764119148254,0.19920098781585693,0.3653206527233124,0.36707085371017456,0.4407399594783783,0.3058059811592102,0.20141372084617615,0.3671374022960663,0.451650470495224,0.20868763327598572,0.3151531219482422,0.4803199768066406,1.1241495609283447,0.6875774264335632,0.31039756536483765,0.29100003838539124,0.6665633320808411,0.8111768364906311,0.39129871129989624,0.3295620083808899,0.4937518239021301,0.1780591756105423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.3959876000881195,0.20573754608631134,0.31323981285095215,0.3536342978477478,0.2424975484609604,0.21409030258655548,0.3149224817752838,0.28909987211227417,0.0,0.2901838719844818,0.3611309230327606,0.2700521945953369,0.267591655254364,0.46096181869506836,0.458368718624115,0.2265644669532776,0.2667553722858429,0.5126851201057434,0.9053909182548523,0.5215270519256592,0.3867681324481964,0.23625712096691132,0.9256840348243713,0.8488416075706482,0.20098745822906494,0.36293935775756836,0.36960235238075256,0.4419475793838501,0.30524954199790955,0.20218314230442047,0.3673744201660156,0.4495888352394104,0.21025262773036957,0.31279000639915466,0.483493447303772,1.1268163919448853,0.6814171671867371,0.3129052221775055,0.2886933982372284,0.672080934047699,0.8093152642250061,0.3888736665248871,0.33180785179138184,0.49518653750419617,0.1794537454843521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.39468905329704285,0.2044035941362381,0.3145776391029358,0.3534361720085144,0.24134567379951477,0.21528448164463043,0.3154137134552002,0.28819623589515686,0.0,0.2911910116672516,0.36066049337387085,0.26856470108032227,0.2690385580062866,0.4616621732711792,0.4561517536640167,0.2282317727804184,0.26475515961647034,0.5156713128089905,0.9027358889579773,0.5172562003135681,0.3898431062698364,0.23426273465156555,0.9345643520355225,0.8437678813934326,0.20278345048427582,0.3605678379535675,0.37214645743370056,0.44313567876815796,0.30468136072158813,0.20294798910617828,0.3675934076309204,0.447519451379776,0.2118227481842041,0.3104409873485565,0.4866803288459778,1.1291967630386353,0.6753267645835876,0.31543123722076416,0.28640174865722656,0.6776475310325623,0.8073586821556091,0.3864566683769226,0.3340641260147095,0.4965982139110565,0.1808522790670395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.39337843656539917,0.20307159423828125,0.3159109950065613,0.35322195291519165,0.24019163846969604,0.21647828817367554,0.31589269638061523,0.2872851490974426,0.0,0.29219138622283936,0.3601742684841156,0.2670780122280121,0.2704855501651764,0.4623371958732605,0.4539301097393036,0.2299051582813263,0.2627650201320648,0.518660306930542,0.8999584913253784,0.5130268335342407,0.39294323325157166,0.23228022456169128,0.9435375928878784,0.8386586904525757,0.20458906888961792,0.35820621252059937,0.37470322847366333,0.44430387020111084,0.30410152673721313,0.20370818674564362,0.36779430508613586,0.44544273614883423,0.21339799463748932,0.3081059753894806,0.48988044261932373,1.1312832832336426,0.6693052649497986,0.31797587871551514,0.28412488102912903,0.6832631230354309,0.8053091168403625,0.38404786586761475,0.3363308608531952,0.497986376285553,0.18225477635860443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.39205604791641235,0.201741561293602,0.31723976135253906,0.35299164056777954,0.23903551697731018,0.2176716923713684,0.3163593113422394,0.28636670112609863,0.0,0.2931848466396332,0.35967233777046204,0.26559218764305115,0.27193140983581543,0.46298664808273315,0.4517042636871338,0.23158463835716248,0.2607848644256592,0.5216516256332397,0.8970621228218079,0.5088382959365845,0.39606887102127075,0.23030945658683777,0.952603816986084,0.8335176110267639,0.2064044028520584,0.35585442185401917,0.37727266550064087,0.4454517960548401,0.3035101592540741,0.20446369051933289,0.367977112531662,0.4433591663837433,0.2149783968925476,0.30578479170799255,0.4930935800075531,1.1330697536468506,0.6633517146110535,0.3205393850803375,0.28186267614364624,0.6889280080795288,0.803168535232544,0.38164734840393066,0.338608056306839,0.49935051798820496,0.18366123735904694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
