,time,74,119,141,186,253,298,320,365,387,52,410,343,231,164,97,276,388,30,321,209,142,75,366,254,187,433,120,299,53,411,344,232,165,98,277,389,31,322,210,143,76,367,255,434,188,121,300,54,412,345,233,166,99,278,390,32,211,323,144,77,368,256,435,189,122,301,55,413,346,234,167,100,1271,1293,1316,1249,1294,145,1272,123,1339,1317,168,1250,101,1295,146,1273,124,1340,1318,169,1251,102,1296,147,1274,1341,125,192,1319,170,449,494,1032,1010,472,1077,1055,517,1033,450,495,1056,473,1011,1034,518,1012,451,496,1057,474,1035,519,1013,497,1058,475,1036,382,427,405,383,428,406,990,384,429,407,452,430,1014,408
0,0,2.58225154876709,5.533748149871826,0.9173073172569275,6.03322696685791,0.10378459841012955,5.258414268493652,0.6494418978691101,4.072504043579102,1.4234744310379028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459083080291748,5.927797794342041,0.0,0.0,0.0,0.0,4.252285957336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1357316970825195,1.7399662733078003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395839214324951,0.05099288374185562,6.152266979217529,0.0,0.0,0.0,2.14441180229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732649803161621,0.008766740560531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.5392298698425293,5.540542125701904,0.9296353459358215,6.045982837677002,0.1175159439444542,5.268511772155762,0.6583935618400574,4.0635175704956055,1.4190680980682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4481734037399292,5.939944267272949,0.0,0.0,0.0,0.0,4.256224155426025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.129448890686035,1.7473828792572021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3849904537200928,0.06536200642585754,6.19230318069458,0.0,0.0,0.0,2.126722812652588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7175092697143555,0.017403025180101395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.5020439624786377,5.547504901885986,0.9417290687561035,6.05885648727417,0.13116304576396942,5.278804779052734,0.6671161651611328,4.053584575653076,1.4147595167160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375957250595093,5.952029705047607,0.0,0.0,0.0,0.0,4.260303497314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122885704040527,1.7545928955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3743152618408203,0.0801052451133728,6.229685306549072,0.0,0.0,0.0,2.109086036682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702537775039673,0.026206832379102707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.469668388366699,5.554643154144287,0.9535918235778809,6.071846008300781,0.14472177624702454,5.289297103881836,0.6756171584129333,4.042550086975098,1.410545825958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427337408065796,5.964051723480225,0.0,0.0,0.0,0.0,4.264532089233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116024017333984,1.7616043090820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363811731338501,0.09523090720176697,6.264575004577637,0.0,0.0,0.0,2.0915119647979736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.687739133834839,0.03518174588680267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.441283941268921,5.561962604522705,0.965226948261261,6.0849480628967285,0.158188134431839,5.299992084503174,0.6839038133621216,4.030224800109863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4173862934112549,5.976006984710693,0.0,0.0,0.0,0.0,4.268917560577393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10884428024292,1.7684245109558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353478193283081,0.11074698716402054,0.013952289707958698,0.0,0.0,0.0,2.0740115642547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.673117160797119,0.044331371784210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.4162354469299316,5.569468975067139,0.9766379594802856,6.098159313201904,0.17155830562114716,5.310894012451172,0.691983163356781,4.016373634338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4077308177947998,5.987893104553223,0.0,0.0,0.0,0.0,4.273468971252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.101325035095215,1.775060772895813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3433125019073486,0.12666118144989014,0.044350627809762955,0.0,0.0,0.0,2.0565943717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658674478530884,0.053659338504076004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.3939950466156006,5.577169895172119,0.9878285527229309,6.111477375030518,0.1848287135362625,5.322005271911621,0.699862003326416,4.000702857971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3983596563339233,5.999707221984863,0.0,0.0,0.0,0.0,4.278195858001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093441486358643,1.7815200090408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333312749862671,0.14298078417778015,0.07274331897497177,0.0,0.0,0.0,2.0392708778381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644413709640503,0.06316930800676346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.3741352558135986,5.585070610046387,0.9988023638725281,6.124898433685303,0.19799593091011047,5.333330154418945,0.7075467109680176,3.9828391075134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389262318611145,6.011446475982666,0.0,0.0,0.0,0.0,4.283109188079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085168838500977,1.7878086566925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323476791381836,0.15971258282661438,0.09928146004676819,0.0,0.0,0.0,2.022050142288208,0.0,3.8858847618103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6303372383117676,0.07286494970321655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.3563075065612793,5.593179702758789,1.0095632076263428,6.138419151306152,0.21105673909187317,5.344871520996094,0.7150437235832214,3.96230411529541,0.0,4.85122537612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3804281949996948,6.023108959197998,0.0,0.0,0.0,0.0,4.288218975067139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076478481292725,1.7939330339431763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313802719116211,0.17686283588409424,0.12410753965377808,0.0,0.0,0.0,2.004941940307617,0.0,3.8867342472076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6164472103118896,0.08274994790554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
