,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1568,1233,1412,1345,1524,1278,1457,1390,1323,1502,1569,1256,1435,1368,1547,1301,1480,1413,1234,1346,1525,1279,1458,17,1391,1324,1570,1503,1257,1436,1369,1548,1302,1481,1414,1235,1347,1526,1280,18,1459,1392,1325,1571,1504,1258,1437,1370,1549,1303,1482,1415,1236,1348,1527,877,899,944,922,855,1281,900,1326,945,1259,878,1304,923,1282,901,1349,946,1327,924,1260,879,1305,902,1283,1350,880,947,1328,925,1261,858,1306,903,55,616,594,33,639,78,617,56,662,595,101,34,640,79,618,57,663,102,641,80,619,58,664,103,642,81
0,0,1.108498215675354,0.7905876040458679,1.188545823097229,0.941238522529602,0.8277002573013306,1.1492992639541626,0.7216107845306396,1.3413082361221313,0.8055081963539124,0.7824448943138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710033655166626,0.0,0.0,0.0,0.9318664073944092,0.0,0.0,0.9123315811157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885964155197144,0.9878547787666321,0.8222857713699341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4247478246688843,1.0401946306228638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.107240915298462,0.7979869246482849,1.1785792112350464,0.948520302772522,0.8211365342140198,1.1527718305587769,0.7281070351600647,1.3288633823394775,0.8118631839752197,0.7789047360420227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640662789344788,0.0,0.0,0.0,0.9325098991394043,0.0,0.0,0.9163261651992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953191637992859,0.9782822132110596,0.8246898055076599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4134175777435303,1.0306791067123413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.1057029962539673,0.805472731590271,1.1685987710952759,0.9558039307594299,0.8146063685417175,1.1559516191482544,0.7346749305725098,1.3164832592010498,0.8182464241981506,0.7753110527992249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572037577629089,0.0,0.0,0.0,0.9329901337623596,0.0,0.0,0.9202175736427307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902045488357544,0.9688116908073425,0.8269997239112854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4018865823745728,1.021228551864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.1038888692855835,0.8130459785461426,1.1586140394210815,0.9630850553512573,0.8081112504005432,1.158828616142273,0.7413153648376465,1.304170846939087,0.8246563076972961,0.7716664671897888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504150867462158,0.0,0.0,0.0,0.9333064556121826,0.0,0.0,0.9240010976791382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908771812915802,0.9594427943229675,0.8292131423950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3902053833007812,1.0118452310562134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.1018035411834717,0.8207076787948608,1.1486332416534424,0.9703592658042908,0.8016524314880371,1.1613935232162476,0.7480289936065674,1.2919291257858276,0.8310909867286682,0.7679736018180847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436996698379517,0.0,0.0,0.0,0.9334582090377808,0.0,0.0,0.9276720285415649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154945611953735,0.9501752257347107,0.8313277363777161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3784136772155762,1.0025314092636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.0994524955749512,0.8284586071968079,1.1386644840240479,0.9776217341423035,0.7952311038970947,1.1636377573013306,0.7548165321350098,1.2797609567642212,0.8375484943389893,0.7642349600791931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370567917823792,0.0,0.0,0.0,0.9334453344345093,0.0,0.0,0.9312257766723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222097396850586,0.9410085678100586,0.8333412408828735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3665428161621094,0.993289053440094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.0968420505523682,0.8362998366355896,1.1287147998809814,0.9848673939704895,0.7888484001159668,1.1655538082122803,0.7616788148880005,1.2676688432693481,0.8440268635749817,0.7604529857635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304857969284058,0.0,0.0,0.0,0.9332677125930786,0.0,0.0,0.9346576929092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289132952690125,0.9319424629211426,0.8352513909339905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3546181917190552,0.9841197729110718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.0939788818359375,0.8442322611808777,1.1187905073165894,0.9920908212661743,0.7825053930282593,1.1671350002288818,0.7686164975166321,1.255655288696289,0.850523829460144,0.7566302418708801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239859104156494,0.0,0.0,0.0,0.9329257607460022,0.0,0.0,0.9379631280899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356009364128113,0.9229762554168701,0.8370561599731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342660665512085,0.9750252366065979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.0908702611923218,0.8522566556930542,1.1088975667953491,0.9992863535881042,0.7762029767036438,1.1683757305145264,0.7756301760673523,1.2437225580215454,0.8570370674133301,0.7527691721916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175564765930176,0.0,0.0,0.0,0.932420015335083,0.0,0.0,0.9411376714706421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422680139541626,0.9141095280647278,0.8387535214424133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306872844696045,0.9660066962242126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
