9,9,0.9147225022315979,0.7709522247314453,1.2061387300491333,0.9986069798469543,0.9778048992156982,1.260939121246338,0.765143096446991,1.0392708778381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937273383140564,0.0,0.0,0.0,0.7899799942970276,0.0,0.0,0.9942260384559631,0.0,0.0,0.0,0.0,0.0,0.0,0.7078906297683716,0.863063395023346,1.0007438659667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9133594632148743,0.7777194380760193,1.195643424987793,1.008352518081665,0.9683854579925537,1.272531270980835,0.7582823634147644,1.0399764776229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863645553588867,0.0,0.0,0.0,0.7907388210296631,0.0,0.0,0.9995647072792053,0.0,0.0,0.0,0.0,0.0,0.0,0.7064594030380249,0.8712940812110901,0.9934858679771423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.911849856376648,0.7845503687858582,1.1851556301116943,1.0182005167007446,0.959067165851593,1.2841545343399048,0.7514949440956116,1.0404529571533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790870070457458,0.0,0.0,0.0,0.7913966774940491,0.0,0.0,1.004791259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.7049596905708313,0.879618227481842,0.9861996173858643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.9101959466934204,0.7914450764656067,1.1746838092803955,1.0281509160995483,0.9498496651649475,1.2958006858825684,0.7447801828384399,1.0406994819641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718937397003174,0.0,0.0,0.0,0.791952908039093,0.0,0.0,1.0098985433578491,0.0,0.0,0.0,0.0,0.0,0.0,0.7033926248550415,0.8880365490913391,0.9788909554481506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9083999991416931,0.7984035015106201,1.1642353534698486,1.0382037162780762,0.9407325983047485,1.307460069656372,0.7381374835968018,1.0407153367996216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647837996482849,0.0,0.0,0.0,0.7924068570137024,0.0,0.0,1.0148791074752808,0.0,0.0,0.0,0.0,0.0,0.0,0.701759397983551,0.8965495824813843,0.9715653657913208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.9064645767211914,0.8054255843162537,1.1538171768188477,1.0483589172363281,0.9317154288291931,1.3191217184066772,0.7315661311149597,1.040500521659851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577561140060425,0.0,0.0,0.0,0.7927581667900085,0.0,0.0,1.0197253227233887,0.0,0.0,0.0,0.0,0.0,0.0,0.7000612020492554,0.9051581025123596,0.9642279744148254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.904392421245575,0.8125112056732178,1.1434354782104492,1.058616280555725,0.922797679901123,1.3307729959487915,0.7250654101371765,1.040055513381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508097290992737,0.0,0.0,0.0,0.793006420135498,0.0,0.0,1.0244297981262207,0.0,0.0,0.0,0.0,0.0,0.0,0.6982994079589844,0.9138625860214233,0.9568837285041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9021862745285034,0.8196600675582886,1.1330957412719727,1.0689756870269775,0.9139786958694458,1.342398762702942,0.7186346650123596,1.0393813848495483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439436912536621,0.0,0.0,0.0,0.793151319026947,0.0,0.0,1.028984785079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226635098457336,0.9495371580123901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8998492360115051,0.8268719911575317,1.122802972793579,1.0794367790222168,0.9052579998970032,1.353981614112854,0.7122731804847717,1.0384795665740967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371569871902466,0.0,0.0,0.0,0.7931928038597107,0.0,0.0,1.033382534980774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315614104270935,0.9421926140785217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8973842859268188,0.8341465592384338,1.1125619411468506,1.0899990797042847,0.8966347575187683,1.3655004501342773,0.7059803009033203,1.0373520851135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304486036300659,0.0,0.0,0.0,0.7931307554244995,0.0,0.0,1.037615418434143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405567049980164,0.93485426902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.894794762134552,0.8414834141731262,1.1023766994476318,1.100662112236023,0.8881084322929382,1.3769302368164062,0.6997551321983337,1.0360015630722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238175272941589,0.0,0.0,0.0,0.792965292930603,0.0,0.0,1.0416759252548218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496496915817261,0.9275258183479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.8920839428901672,0.8488819599151611,1.092250943183899,1.1114253997802734,0.8796782493591309,1.388240098953247,0.0,1.0344306230545044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172628045082092,0.0,0.0,0.0,0.7926966547966003,0.0,0.0,1.0455563068389893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588407874107361,0.9202108979225159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.8892552256584167,0.8563416004180908,1.0821881294250488,1.1222881078720093,0.8713434934616089,1.3993924856185913,0.0,1.0326428413391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107834815979004,0.0,0.0,0.0,0.7923250198364258,0.0,0.0,1.049249291419983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681301712989807,0.9129128456115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.8863121867179871,0.8638616800308228,1.0721913576126099,1.1332495212554932,0.8631033301353455,1.410340428352356,0.0,1.030642032623291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043784856796265,0.0,0.0,0.0,0.7918508648872375,0.0,0.0,1.052747368812561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775179624557495,0.905634880065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.8832582235336304,0.8714413642883301,1.0622633695602417,1.1443088054656982,0.8549569249153137,1.421025276184082,0.0,1.0284323692321777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912746667861938,0.0,0.0,1.0560433864593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987004280090332,0.8983798623085022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.8800971508026123,0.8790796399116516,1.0524065494537354,1.1554648876190186,0.8469035625457764,1.431372880935669,0.0,1.0260182619094849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905970811843872,0.0,0.0,1.0591305494308472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965892434120178,0.8911505341529846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.8768324851989746,0.8867756128311157,1.0426234006881714,1.1667168140411377,0.838942289352417,1.441288709640503,0.0,1.023404598236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898188233375549,0.0,0.0,1.0620023012161255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062726736068726,0.8839495182037354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.8734679818153381,0.8945280313491821,1.0329158306121826,1.178063154220581,0.8310722708702087,1.450652837753296,0.0,1.0205967426300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889407277107239,0.0,0.0,1.0646520853042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160545110702515,0.8767791390419006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.870007336139679,0.9023355841636658,1.0232855081558228,1.1895028352737427,0.82329261302948,1.459313988685608,0.0,1.0175998210906982,0.6998260021209717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879636287689209,0.0,0.0,1.0670740604400635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259343385696411,0.8696416020393372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.8664543032646179,0.910196840763092,1.0137341022491455,1.2010343074798584,0.8156024217605591,1.4670841693878174,0.0,1.014419674873352,0.7058582305908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868886590003967,0.0,0.0,1.0692627429962158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035912036895752,0.8625389337539673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.8628126382827759,0.9181102514266968,1.004263162612915,1.212656021118164,0.8080008029937744,1.4737391471862793,0.0,1.0110621452331543,0.7119489312171936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857168316841125,0.0,0.0,1.071212887763977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0459871292114258,0.8554731011390686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.8590860962867737,0.9260739684104919,0.9948737025260925,1.2243664264678955,0.80048668384552,1.4790270328521729,0.0,1.0075334310531616,0.7180984020233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844493985176086,0.0,0.0,1.0729199647903442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0561589002609253,0.8484457731246948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.8552783131599426,0.9340860843658447,0.9855669140815735,1.2361637353897095,0.7930592894554138,1.4826947450637817,0.0,1.003839373588562,0.7243070006370544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830876708030701,0.0,0.0,1.0743796825408936,0.0,0.7019058465957642,0.0,0.0,0.0,0.0,0.0,1.0664267539978027,0.8414586186408997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
