9,9,0.7317688465118408,1.0806972980499268,0.8568160533905029,1.270087718963623,1.0687044858932495,0.9644269347190857,0.9291661977767944,1.2367268800735474,0.6991523504257202,0.7084090709686279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098963737487793,0.0,0.0,0.9125844240188599,0.0,0.0,0.0,0.7300788164138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786325812339783,0.9179044365882874,0.896677553653717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690828561782837,1.042678713798523,0.0,0.0,0.0,0.8152410387992859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545898199081421,0.8049067854881287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7278675436973572,1.0894840955734253,0.8487297296524048,1.2741292715072632,1.0627527236938477,0.972676694393158,0.920523464679718,1.2456490993499756,0.0,0.7143014669418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021201133728027,0.0,0.0,0.9165459275245667,0.0,0.0,0.0,0.7340940237045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826160192489624,0.9094477295875549,0.8994107246398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0678056478500366,1.0427241325378418,0.0,0.0,0.0,0.8103830218315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540973663330078,0.8088012933731079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7239391803741455,1.0982543230056763,0.8407357335090637,1.2777116298675537,1.0566736459732056,0.9809626936912537,0.9119659662246704,1.2544063329696655,0.0,0.7202438116073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943933844566345,0.0,0.0,0.9204006791114807,0.0,0.0,0.0,0.7380833625793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865542769432068,0.9010694622993469,0.9020220041275024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0662792921066284,1.0425364971160889,0.0,0.0,0.0,0.8054962158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534786701202393,0.8126364350318909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7199857234954834,1.1069999933242798,0.8328331708908081,1.2808138132095337,1.0504764318466187,0.9892817139625549,0.9034937620162964,1.2629752159118652,0.0,0.7262361645698547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867178559303284,0.0,0.0,0.92414391040802,0.0,0.0,0.0,0.7420447468757629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790444552898407,0.8927699327468872,0.9045079350471497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0645074844360352,1.0421160459518433,0.0,0.0,0.0,0.8005836009979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527346253395081,0.8164091110229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.716009259223938,1.1157125234603882,0.8250212073326111,1.283416748046875,1.0441703796386719,0.9976301789283752,0.8951069116592407,1.2713302373886108,0.0,0.7322782874107361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790949583053589,0.0,0.0,0.9277709722518921,0.0,0.0,0.0,0.7459760308265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942841053009033,0.8845494985580444,0.9068653583526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0624945163726807,1.041463851928711,0.702019453048706,0.0,0.0,0.7956480383872986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518660068511963,0.8201161026954651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7120116353034973,1.1243826150894165,0.817298948764801,1.28550386428833,1.0377641916275024,1.0060044527053833,0.8868053555488586,1.2794440984725952,0.0,0.7383701205253601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715260624885559,0.0,0.0,0.9312770366668701,0.0,0.0,0.0,0.7498749494552612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980700135231018,0.8764084577560425,0.9090909957885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060245156288147,1.0405813455581665,0.7070943117141724,0.0,0.0,0.7906922101974487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8508740663528442,0.8237541913986206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7079946994781494,1.133000135421753,0.8096655011177063,1.2870614528656006,1.0312663316726685,1.0144001245498657,0.8785889148712158,1.2872868776321411,0.0,0.7445114254951477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640123605728149,0.0,0.0,0.9346575140953064,0.0,0.0,0.0,0.7537392377853394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801799476146698,0.8683468103408813,0.9111818075180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0577646493911743,1.0394705533981323,0.7121879458427429,0.0,0.0,0.7857188582420349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497598767280579,0.8273201584815979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7039603590965271,1.1415544748306274,0.8021198511123657,1.2880789041519165,1.024685263633728,1.022813081741333,0.8704574108123779,1.294826865196228,0.0,0.7507019639015198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565549850463867,0.0,0.0,0.9379076957702637,0.0,0.0,0.0,0.7575666308403015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054693937301636,0.8603647351264954,0.9131349325180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055058479309082,1.038133978843689,0.717299222946167,0.0,0.0,0.7807305455207825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485249280929565,0.8308107256889343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.6999104022979736,1.1500341892242432,0.7946611642837524,1.2885493040084839,1.0180286169052124,1.031238317489624,0.8624105453491211,1.302030086517334,0.0,0.7569414377212524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491548299789429,0.0,0.0,0.9410231113433838,0.0,0.0,0.0,0.7613547444343567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090769052505493,0.8524622321128845,0.9149476289749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521327257156372,1.0365744829177856,0.7224270701408386,0.0,0.0,0.7757297158241272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471706509590149,0.8342226147651672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.1584268808364868,0.78728848695755,1.2884693145751953,1.0113041400909424,1.039670705795288,0.8544480204582214,1.3088605403900146,0.0,0.7632295489311218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841812789440155,0.0,0.0,0.9439992308616638,0.0,0.0,0.0,0.7651011943817139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126189708709717,0.8446390628814697,0.9166172742843628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0489938259124756,1.0347955226898193,0.7275702357292175,0.7015037536621094,0.0,0.7707186937332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456986546516418,0.837552547454834,0.7025538682937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.1667193174362183,0.7800008058547974,1.287839412689209,1.004518985748291,1.0481047630310059,0.8465695381164551,1.3152804374694824,0.0,0.7695657014846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345296382904053,0.0,0.0,0.9468317031860352,0.0,0.0,0.0,0.7688034772872925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8160925507545471,0.836895227432251,0.9181414246559143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456483364105225,1.0328009128570557,0.7327274084091187,0.7067359685897827,0.0,0.7656998038291931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441107869148254,0.8407973051071167,0.7089895009994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.174897313117981,0.772797167301178,1.2866641283035278,0.9976800680160522,1.0565345287322998,0.8387746214866638,1.3212509155273438,0.0,0.7759495973587036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273059725761414,0.0,0.0,0.9495163559913635,0.0,0.0,0.0,0.7724592089653015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194946050643921,0.8292304873466492,0.9195178747177124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421034097671509,1.030594825744629,0.7378972172737122,0.7119914889335632,0.0,0.7606751918792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424088358879089,0.843953549861908,0.7155004739761353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
