9,9,1725.039625,1673.453875,1677.05975,1147.50675,916.9435625,1778.93725,1195.203,1119.868,1762.113875,605.796875,741.106625,1538.402125,1352.013875,984.549,802.3070625,1492.308125,1191.255875,1145.144375,1818.0695,1224.156625,1673.5635,1487.587625,1324.862125,1553.854875,1766.916625,1412.778375,1409.386625,1758.058375,1474.8615,1227.4815,1397.195125,1549.758875,0.0,1057.744125,973.3943125,1708.90625,1367.67525,1047.9734375,618.75375,871.3483125,1345.470125,1480.93475,804.6933125,755.6018125,1244.3375,1467.655875,1316.615875,1536.21225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1726.60775,1677.564875,1673.36225,1145.819125,919.6681875,1772.93275,1201.085,1114.326625,1768.70125,603.2749375,745.497375,1531.946375,1357.993,979.396125,802.216625,1486.88575,1195.427625,1142.566,1823.571625,1225.997875,1678.017,1483.9225,1324.743625,1557.164,1762.548875,1411.06925,1411.450125,1762.709375,1471.674375,1227.94475,1401.339875,1545.120625,0.0,1055.807125,976.536875,1703.052,1373.570875,1043.13875,618.545875,876.7455,1339.142,1487.276,799.953125,756.6885,1248.596375,1462.273875,1313.9435,1536.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1728.202375,1681.694625,1669.6855,1144.17175,922.4378125,1766.935,1206.978625,1108.80125,1775.29075,600.8238125,749.9273125,1525.4945,1363.980875,974.2655,802.1863125,1481.475375,1199.62475,1140.0235,1829.082625,1227.874875,1682.486375,1480.28,1324.66075,1560.496,1758.196625,1409.39125,1413.54375,1767.37425,1468.51225,1228.44625,1405.506,1540.498875,0.0,1053.912,979.718375,1697.205125,1379.47575,1038.327875,618.4165625,882.1648125,1332.81975,1493.6225,795.246125,757.8384375,1252.879625,1456.905125,1311.303,1537.195125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1729.823375,1685.84275,1666.02975,1142.565,925.2521875,1760.943875,1212.8835,1103.292375,1781.8825,598.4444375,754.3956875,1519.046625,1369.9775,969.1575,802.216125,1476.077125,1203.846875,1137.517125,0.0,1229.787625,1686.9715,1476.66025,1324.61325,1563.85075,1753.86,1407.744625,1415.667375,1772.053125,1465.37525,1228.986,1409.69325,1535.89375,0.0,1052.05875,982.938375,1691.36575,1385.39,1033.541125,618.365875,887.60575,1326.503625,1499.974125,790.572875,759.05125,1257.187,1451.54975,1308.694375,1537.73375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1731.470875,1690.009125,1662.395,1140.99875,928.11075,1754.959625,1218.799625,1097.80025,1788.4765,596.137625,758.9018125,1512.60275,1375.98275,964.0724375,802.3060625,1470.69125,1208.093625,1135.047125,0.0,1231.735875,1691.47225,1473.063375,1324.601375,1567.228,1749.539,1406.129375,1417.821,1776.745625,1462.263625,1229.564,1413.901375,1531.3055,0.0,1050.24775,986.1965,1685.534125,1391.313125,1028.7789375,618.393875,893.0679375,1320.19375,1506.33075,785.934,760.3266875,1261.518375,1446.208125,1306.117875,1538.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1733.1445,1694.19375,1658.7815,1139.473375,931.0131875,1748.98225,1224.72675,1092.325,1795.072625,593.90425,763.4450625,1506.162875,1381.996375,959.0106875,802.4560625,1465.317625,1212.36475,1132.61375,0.0,1233.719375,1695.9885,1469.489625,1324.625,1570.62775,1745.233875,1404.54575,1420.00425,1781.45175,1459.177375,1230.180125,1418.13025,1526.734125,0.0,1048.47925,989.4923125,1679.71025,1397.24525,1024.0415625,618.5004375,898.551,1313.89025,1512.692375,781.330125,761.6644375,1265.873375,1440.880125,1303.573625,1538.905125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1734.8445,1698.396375,1655.18925,1137.989,933.959125,1743.01175,1230.664625,1086.866875,1801.670875,591.745125,768.0248125,1499.72725,1388.0185,953.972625,802.66625,1459.956625,1216.66025,1130.217125,0.0,1235.738,1700.52025,1465.939125,1324.684125,1574.04975,1740.94475,1402.993625,1422.21725,1786.171375,1456.116875,1230.834375,1422.37975,1522.18,0.0,1046.7533125,992.8255,1673.89425,1403.186125,1019.329375,618.6856875,904.0545,1307.593,1519.059,776.7619375,763.064125,1270.251875,1435.566125,1301.062,1539.537875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1736.570625,1702.616875,1651.618625,1136.545875,936.948,1737.048375,1236.613125,1081.42625,1808.27125,589.661125,772.6403125,1493.29575,1394.04875,948.9586875,802.936375,1454.608375,1220.9795,1127.85775,0.0,1237.791625,1705.067125,1462.412125,1324.778875,1577.493875,1736.671625,1401.47325,1424.459625,1790.9045,1453.08225,1231.52675,1426.6495,1517.64325,0.0,1045.07025,996.1956875,1668.086125,1409.13575,1014.64275,618.9494375,909.578125,1301.30225,1525.4305,772.2299375,764.5255,1274.6535,1430.266125,1298.583,1540.201875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1738.32275,1706.855125,1648.069625,1135.143875,939.9795625,1731.092,1242.57225,1076.003375,1814.873625,587.653,777.291,1486.868375,1400.087125,943.96925,803.2665,1449.273,1225.3225,1125.535625,0.0,1239.88,1709.629125,1458.90875,1324.909,1580.96,1732.41475,1399.98475,1426.731375,1795.65075,1450.073625,1232.257,1430.939375,1513.123875,0.0,1043.4303125,999.6025,1662.286,1415.094,1009.982,619.291625,915.1215,1295.018125,1531.80675,767.7349375,766.0480625,1279.078125,1424.980375,1296.136875,1540.89725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1740.10075,1711.111,1644.54225,1133.7835,943.0533125,1725.142875,1248.54175,1070.5985,1821.478125,585.7215,781.9761875,1480.4455,1406.1335,939.0046875,803.6565625,1443.9505,1229.688875,1123.251125,0.0,1242.003,1714.206125,1455.429125,1325.074625,1584.448,1728.174125,1398.52825,1429.03225,1800.410375,1447.091125,1233.02525,1435.24925,1508.622125,0.0,1041.833625,1003.0455,1656.493875,1421.060625,1005.3475625,619.7120625,920.6841875,1288.74075,1538.187625,763.2774375,767.631625,1283.525375,1419.709,1293.723875,1541.62375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1741.90475,1715.384375,1641.037,1132.464625,946.1688125,1719.201,1254.521375,1065.211875,0.0,583.8675,786.69525,1474.026875,1412.187875,934.065375,804.106375,1438.64125,1234.0785,1121.004375,0.0,1244.1605,1718.798,1451.973375,1325.27575,1587.95775,1723.95,1397.10375,1431.36225,1805.182875,1444.134875,1233.83125,1439.579,1504.13825,0.0,1040.280375,1006.5243125,1650.71,1427.03575,1000.73975,620.2106875,926.2659375,1282.47,1544.57325,758.8581875,769.2756875,1287.995125,1414.45225,1291.344125,1542.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
