11,11,4.001832485198975,0.0,0.7473622560501099,5.838037967681885,6.168425559997559,0.5143797397613525,4.073033332824707,1.55260169506073,5.0897908210754395,5.415709495544434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9895882606506348,5.935594081878662,0.0,0.0,0.0,0.0,3.609875440597534,0.0,0.0,0.0,0.0,0.0,4.65109395980835,1.9229931831359863,0.622221827507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.9057729244232178,0.0,0.7638902068138123,5.8491668701171875,6.183579444885254,0.5281983613967896,4.0682220458984375,1.5456280708312988,5.097118854522705,5.420286178588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9775124788284302,5.959092617034912,0.0,0.0,0.0,0.0,3.6043365001678467,0.0,0.0,0.0,0.0,0.0,4.623178958892822,1.9261983633041382,0.6342722773551941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.8036949634552,0.0,0.7801229357719421,5.860445499420166,6.198729991912842,0.5415995717048645,4.063141822814941,1.5388286113739014,5.1045918464660645,5.424966335296631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9655604362487793,5.9823102951049805,0.0,0.0,0.0,0.0,3.5986499786376953,0.0,0.0,0.0,0.0,0.0,4.59354829788208,1.9293314218521118,0.6462811827659607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.697309970855713,0.0,0.7960600256919861,5.871874809265137,6.213870525360107,0.5545976161956787,4.057770252227783,1.5321975946426392,5.112214088439941,5.42975378036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9537336826324463,6.0052266120910645,0.0,0.0,0.0,0.0,3.5928101539611816,0.0,0.0,0.0,0.0,0.0,4.562096118927002,1.9323949813842773,0.6582453846931458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.588852643966675,0.0,0.8117018342018127,5.883454322814941,6.228993892669678,0.5672063827514648,4.052082061767578,1.5257295370101929,5.119987964630127,5.434652328491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9420335292816162,6.027824878692627,0.0,0.0,0.0,0.0,3.5868113040924072,0.0,0.0,0.0,0.0,0.0,4.5287184715271,0.0,0.6701616644859314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.4808318614959717,0.0,0.8270491361618042,5.89518404006958,6.244093894958496,0.5794393420219421,4.04604959487915,1.5194189548492432,5.127918243408203,5.439664840698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9304612874984741,6.050088882446289,0.0,0.0,0.0,0.0,3.5806477069854736,0.0,0.0,0.0,0.0,0.0,4.493314743041992,0.0,0.6820272207260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.375697135925293,0.0,0.8421033024787903,5.907063961029053,6.259163856506348,0.5913098454475403,4.039640426635742,1.5132607221603394,5.136008262634277,5.444796085357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9190176725387573,6.072005271911621,0.0,0.0,0.0,0.0,3.574312448501587,0.0,0.0,0.0,0.0,0.0,4.455792427062988,0.0,0.6938389539718628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.2755250930786133,0.0,0.856866180896759,5.919093132019043,6.274196147918701,0.6028305292129517,4.032820224761963,1.5072499513626099,5.144261837005615,5.45004940032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9077036380767822,6.093561172485352,0.0,0.0,0.0,0.0,3.5677988529205322,0.0,0.0,0.0,0.0,0.0,4.41607141494751,0.0,0.7055941224098206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.1818156242370605,0.0,0.8713399767875671,5.931271553039551,0.006000075023621321,0.6140140295028687,4.025548458099365,1.501381754875183,5.152682781219482,5.455429553985596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8965198993682861,6.11474609375,0.0,0.0,0.0,0.0,3.561100482940674,0.0,0.0,0.0,0.0,0.0,4.374090671539307,0.0,0.717289924621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.0954394340515137,0.0,0.8855274319648743,5.94359827041626,0.020939312875270844,0.6248722672462463,4.01777982711792,1.4956516027450562,5.161275386810303,5.460940361022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8854670524597168,6.135551452636719,0.0,0.0,0.0,0.0,3.5542094707489014,0.0,0.0,0.0,0.0,0.0,4.329812526702881,0.0,0.7289237976074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.0167055130004883,0.0,0.8994314670562744,5.956071853637695,0.035822369158267975,0.6354169249534607,4.009463787078857,1.4900552034378052,5.1700439453125,5.466586589813232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8745453357696533,6.155969619750977,0.0,0.0,0.0,0.0,3.5471184253692627,0.0,0.0,0.0,0.0,0.0,4.283231735229492,0.0,0.7404930591583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,2.9454944133758545,0.0,0.9130554795265198,5.968691349029541,0.05064313858747482,0.645659327507019,4.0005412101745605,1.4845881462097168,5.17899227142334,5.4723734855651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8637549877166748,6.175995826721191,0.0,0.0,0.0,0.0,3.5398190021514893,0.0,0.0,0.0,0.0,0.0,4.234383583068848,0.0,0.751995325088501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,2.8814027309417725,0.0,0.9264029860496521,5.9814558029174805,0.06539563834667206,0.6556103229522705,3.990946054458618,1.4792464971542358,5.188124179840088,5.478305339813232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85309636592865,6.195624828338623,0.0,0.0,0.0,0.0,3.5323030948638916,0.0,0.0,0.0,0.0,0.0,4.183348178863525,0.0,0.7634282112121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,2.8238682746887207,0.0,0.9394778609275818,5.994362831115723,0.08007408678531647,0.6652804017066956,3.9806013107299805,1.4740262031555176,5.197444438934326,5.4843878746032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8425692319869995,6.214854717254639,0.0,0.0,0.0,0.0,3.524561882019043,0.0,0.0,0.0,0.0,0.0,4.1302595138549805,0.0,0.7747893929481506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,2.7722620964050293,0.0,0.9522841572761536,6.007411003112793,0.09467286616563797,0.674679696559906,3.96941876411438,1.468923568725586,5.206957817077637,5.490625858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321735858917236,6.2336835861206055,0.0,0.0,0.0,0.0,3.5165858268737793,0.0,0.0,0.0,0.0,0.0,4.075307846069336,0.0,0.7860767841339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,2.7259507179260254,0.0,0.9648261070251465,6.0205979347229,0.109186552464962,0.683817982673645,3.957296133041382,1.4639348983764648,5.216667175292969,5.497025966644287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8219091892242432,6.252110958099365,0.0,0.0,0.0,0.0,3.5083653926849365,0.0,0.0,0.0,0.0,0.0,4.01874303817749,0.0,0.7972882986068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,2.684330701828003,0.0,0.9771081209182739,6.033921718597412,0.12360996007919312,0.6927045583724976,3.9441142082214355,1.4590567350387573,5.226578235626221,5.5035929679870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811775803565979,6.270137310028076,0.0,0.0,0.0,0.0,3.4998903274536133,0.0,0.0,0.0,0.0,0.0,3.960869550704956,0.0,0.8084219694137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
